,timestamp,PM2.5,humidity,temperature
1265,19/07/2020 05:00,25.83,73.89,31.91
1266,19/07/2020 06:00,26.24,74.57,31.72
1267,19/07/2020 07:00,27.28,74.43,31.79
1268,19/07/2020 08:00,28.95,71.8,32.37
1269,19/07/2020 09:00,27.29,68.75,33.31
1270,19/07/2020 10:00,26.66,63.23,34.28
1271,19/07/2020 11:00,24.36,56.62,35.16
1272,19/07/2020 12:00,23.15,52.28,35.87
1273,19/07/2020 13:00,21.85,48.55,36.71
1274,19/07/2020 14:00,20.61,45.91,37.05
1275,19/07/2020 15:00,20.24,45.01,37.13
1276,19/07/2020 16:00,20.34,44.33,37.34
1277,19/07/2020 17:00,20.51,44.23,37.18
1278,19/07/2020 18:00,21.68,45.85,36.95
1279,19/07/2020 19:00,25.67,50.98,36.31
1280,19/07/2020 20:00,39.02,65.03,34.78
1281,19/07/2020 21:00,39.52,65.89,34.23
1282,19/07/2020 22:00,38.37,67.53,33.78
1283,19/07/2020 23:00,34.08,68.54,33.44
1284,20/07/2020 00:00,27.5,69.39,32.16
1285,20/07/2020 01:00,22.0,68.87,31.28
1286,20/07/2020 02:00,24.38,72.88,31.89
1287,20/07/2020 03:00,24.11,75.32,32.05
1288,20/07/2020 04:00,24.04,75.88,31.95
1289,20/07/2020 05:00,24.4,75.43,31.83
1290,20/07/2020 06:00,26.21,75.92,31.68
1291,20/07/2020 07:00,25.83,75.08,31.83
1292,20/07/2020 08:00,27.28,72.61,32.4
1293,20/07/2020 09:00,27.82,68.34,33.42
1294,20/07/2020 10:00,26.28,64.33,34.08
1295,20/07/2020 11:00,26.33,60.81,34.87
1296,20/07/2020 12:00,25.51,59.93,35.22
1297,20/07/2020 13:00,25.45,62.0,34.76
1298,20/07/2020 14:00,22.88,66.18,32.0
1299,20/07/2020 15:00,23.54,64.9,31.9
1300,20/07/2020 16:00,22.14,64.28,31.88
1301,20/07/2020 17:00,23.79,67.38,31.58
1302,20/07/2020 18:00,23.89,69.05,31.37
1303,20/07/2020 19:00,23.61,67.28,31.31
1304,20/07/2020 20:00,24.03,65.53,31.45
1305,20/07/2020 21:00,27.3,68.85,31.56
1306,20/07/2020 22:00,31.35,71.81,31.71
1307,20/07/2020 23:00,29.0,74.01,30.13
1308,21/07/2020 00:00,38.0,74.32,29.83
1309,21/07/2020 01:00,40.26,76.15,30.52
1310,21/07/2020 02:00,32.22,77.49,31.06
1311,21/07/2020 03:00,26.18,77.98,30.95
1312,21/07/2020 04:00,25.81,79.01,30.81
1313,21/07/2020 05:00,29.0,79.74,30.74
1314,21/07/2020 06:00,26.53,79.47,30.82
1315,21/07/2020 07:00,28.42,80.13,30.63
1316,21/07/2020 08:00,27.03,78.71,30.48
1317,21/07/2020 09:00,26.69,77.6,30.41
1318,21/07/2020 10:00,25.8,72.9,31.69
1319,21/07/2020 11:00,24.92,68.02,32.96
1320,21/07/2020 12:00,24.21,63.93,33.84
1321,21/07/2020 13:00,23.53,59.89,35.16
1322,21/07/2020 14:00,22.99,59.46,35.38
1323,21/07/2020 15:00,22.52,59.75,35.85
1324,21/07/2020 16:00,22.0,58.95,35.75
1325,21/07/2020 17:00,21.71,53.76,37.47
1326,21/07/2020 18:00,22.34,58.57,35.59
1327,21/07/2020 19:00,23.28,65.39,33.2
1328,21/07/2020 20:00,23.76,67.64,32.47
1329,21/07/2020 21:00,23.39,70.39,32.03
1330,21/07/2020 22:00,23.35,71.41,31.94
1331,21/07/2020 23:00,23.96,72.75,31.68
1332,22/07/2020 00:00,24.18,73.15,31.53
1333,22/07/2020 01:00,23.45,73.21,31.38
1334,22/07/2020 02:00,22.9,71.97,31.15
1335,22/07/2020 03:00,23.78,73.24,30.98
1336,22/07/2020 04:00,23.32,73.72,30.7
1337,22/07/2020 05:00,22.16,73.55,30.54
1338,22/07/2020 06:00,22.51,75.08,30.35
1339,22/07/2020 07:00,23.33,74.76,30.8
1340,22/07/2020 08:00,23.78,72.07,31.46
1341,22/07/2020 09:00,22.89,66.3,32.02
1342,22/07/2020 10:00,22.11,66.26,31.86
1343,22/07/2020 11:00,23.94,62.81,32.89
1344,22/07/2020 12:00,25.61,60.43,33.93
1345,22/07/2020 13:00,22.89,56.65,34.99
1346,22/07/2020 14:00,22.58,54.46,35.7
1347,22/07/2020 15:00,22.36,51.23,36.55
1348,22/07/2020 16:00,22.03,48.18,38.18
1349,22/07/2020 17:00,21.91,48.6,38.72
1350,22/07/2020 18:00,22.38,47.62,39.03
1351,22/07/2020 19:00,22.56,57.78,34.47
1352,22/07/2020 20:00,23.99,61.56,33.13
1353,22/07/2020 21:00,23.97,65.01,32.41
1354,22/07/2020 22:00,23.33,68.65,31.92
1355,22/07/2020 23:00,22.67,69.61,31.73
1356,23/07/2020 00:00,23.3,72.08,31.27
1357,23/07/2020 01:00,23.09,73.5,31.18
1358,23/07/2020 02:00,22.65,74.2,30.94
1359,23/07/2020 03:00,23.06,74.49,30.77
1360,23/07/2020 04:00,23.49,74.72,30.67
1361,23/07/2020 05:00,23.83,74.76,30.64
1362,23/07/2020 06:00,23.53,75.27,30.59
1363,23/07/2020 07:00,23.6,75.18,30.66
1364,23/07/2020 08:00,28.53,72.17,31.27
1365,23/07/2020 09:00,33.33,68.29,31.98
1366,23/07/2020 10:00,27.62,63.6,32.48
1367,23/07/2020 11:00,24.51,58.03,33.7
1368,23/07/2020 12:00,24.1,53.4,34.53
1369,23/07/2020 13:00,24.88,50.48,35.8
1370,23/07/2020 14:00,23.28,48.15,37.01
1371,23/07/2020 15:00,22.53,45.25,38.27
1372,23/07/2020 16:00,22.39,49.25,36.88
1373,23/07/2020 17:00,22.69,50.23,36.92
1374,23/07/2020 18:00,22.3,50.38,37.05
1375,23/07/2020 19:00,23.17,58.7,34.62
1376,23/07/2020 20:00,25.18,62.69,33.48
1377,23/07/2020 21:00,26.24,63.62,33.01
1378,23/07/2020 22:00,25.94,66.63,32.41
1379,23/07/2020 23:00,24.96,70.17,31.8
1380,24/07/2020 00:00,23.07,72.86,31.36
1381,24/07/2020 01:00,23.36,73.84,31.08
1382,24/07/2020 02:00,22.48,72.0,31.33
1383,24/07/2020 03:00,23.01,72.63,31.3
1384,24/07/2020 04:00,23.33,73.63,31.06
1385,24/07/2020 05:00,23.66,74.52,30.9
1386,24/07/2020 06:00,24.84,74.98,30.94
1387,24/07/2020 07:00,24.0,74.25,31.26
1388,24/07/2020 08:00,23.97,70.29,31.8
1389,24/07/2020 09:00,26.51,68.06,32.11
1390,24/07/2020 10:00,29.77,65.5,32.93
1391,24/07/2020 11:00,32.9,62.17,33.71
1392,24/07/2020 12:00,27.77,58.0,34.77
1393,24/07/2020 13:00,25.98,54.39,35.88
1394,24/07/2020 14:00,25.27,51.75,36.63
1395,24/07/2020 15:00,24.05,48.53,37.82
1396,24/07/2020 16:00,23.68,51.31,36.86
1397,24/07/2020 17:00,23.24,51.06,37.25
1398,24/07/2020 18:00,23.62,56.43,35.53
1399,24/07/2020 19:00,24.53,61.3,34.02
1400,24/07/2020 20:00,25.44,63.45,33.49
1401,24/07/2020 21:00,25.55,65.37,32.71
1402,24/07/2020 22:00,24.22,66.88,32.34
1403,24/07/2020 23:00,24.88,67.86,32.2
1404,25/07/2020 00:00,24.27,69.63,31.86
1405,25/07/2020 01:00,24.17,69.84,31.66
1406,25/07/2020 02:00,23.74,70.06,31.55
1407,25/07/2020 03:00,24.29,72.33,31.33
1408,25/07/2020 04:00,24.14,73.24,31.23
1409,25/07/2020 05:00,23.98,73.7,31.1
1410,25/07/2020 06:00,24.28,74.2,31.05
1411,25/07/2020 07:00,24.7,73.07,31.34
1412,25/07/2020 08:00,24.86,70.33,31.82
1413,25/07/2020 09:00,27.53,67.44,32.68
1414,25/07/2020 10:00,29.77,64.37,33.47
1415,25/07/2020 11:00,28.8,61.15,34.35
1416,25/07/2020 12:00,25.36,56.72,35.13
1417,25/07/2020 13:00,25.18,54.48,36.04
1418,25/07/2020 14:00,24.08,51.73,37.16
1419,25/07/2020 15:00,23.56,49.78,38.07
1420,25/07/2020 16:00,23.26,51.91,37.77
1421,25/07/2020 17:00,22.94,46.49,40.03
1422,25/07/2020 18:00,22.98,49.5,38.61
1423,25/07/2020 19:00,24.28,59.18,35.17
1424,25/07/2020 20:00,24.28,65.53,33.43
1425,25/07/2020 21:00,24.65,68.75,32.78
1426,25/07/2020 22:00,23.41,69.96,32.32
1427,25/07/2020 23:00,22.84,68.87,32.4
1428,26/07/2020 00:00,23.84,70.22,32.17
1429,26/07/2020 01:00,24.28,71.95,31.98
1430,26/07/2020 02:00,24.88,73.76,31.67
1431,26/07/2020 03:00,36.5,74.71,31.54
1432,26/07/2020 04:00,25.31,75.88,31.28
1433,26/07/2020 05:00,24.67,76.8,31.12
1434,26/07/2020 06:00,24.51,76.95,31.13
1435,26/07/2020 07:00,26.03,76.62,31.29
1436,26/07/2020 08:00,29.09,75.0,31.72
1437,26/07/2020 09:00,28.0,70.42,32.62
1438,26/07/2020 10:00,29.53,66.23,33.44
1439,26/07/2020 11:00,29.28,62.92,34.64
1440,26/07/2020 12:00,27.69,58.93,35.84
1441,26/07/2020 13:00,26.28,57.77,36.27
1442,26/07/2020 14:00,24.79,55.42,37.52
1443,26/07/2020 15:00,24.19,51.03,38.94
1444,26/07/2020 16:00,24.26,53.63,38.06
1445,26/07/2020 17:00,25.48,61.09,33.47
1446,26/07/2020 18:00,23.28,77.18,28.82
1447,26/07/2020 19:00,22.53,72.85,29.22
1448,26/07/2020 20:00,21.73,71.18,29.23
1449,26/07/2020 21:00,22.0,69.73,29.72
1450,26/07/2020 22:00,22.33,68.55,30.49
1451,26/07/2020 23:00,24.84,70.61,30.08
1452,27/07/2020 00:00,23.26,70.77,30.33
1453,27/07/2020 01:00,24.43,71.92,30.28
1454,27/07/2020 02:00,26.26,73.83,30.01
1455,27/07/2020 03:00,27.63,73.05,30.05
1456,27/07/2020 04:00,35.23,75.18,29.78
1457,27/07/2020 05:00,36.13,76.0,29.64
1458,27/07/2020 06:00,39.86,76.78,29.66
1459,27/07/2020 07:00,44.91,76.78,30.01
1460,27/07/2020 08:00,43.3,74.03,30.64
1461,27/07/2020 09:00,47.61,71.23,31.4
1462,27/07/2020 10:00,56.49,72.79,31.17
1463,27/07/2020 11:00,68.18,72.01,31.14
1464,27/07/2020 12:00,60.09,72.12,30.94
1465,27/07/2020 13:00,55.43,69.8,31.32
1466,27/07/2020 14:00,48.36,67.76,31.66
1467,27/07/2020 15:00,47.84,67.91,31.79
1468,27/07/2020 16:00,46.59,67.88,31.98
1469,27/07/2020 17:00,43.23,67.12,32.31
1470,27/07/2020 18:00,35.21,68.31,31.87
1471,27/07/2020 19:00,36.94,69.39,31.5
1472,27/07/2020 20:00,37.33,68.89,31.21
1473,27/07/2020 21:00,43.95,69.88,31.2
1474,27/07/2020 22:00,53.74,72.53,30.97
1475,27/07/2020 23:00,42.11,70.75,30.88
1476,28/07/2020 00:00,51.98,75.23,30.31
1477,28/07/2020 01:00,82.18,77.13,29.85
1478,28/07/2020 02:00,81.53,78.32,29.75
1479,28/07/2020 03:00,80.11,79.52,29.58
1480,28/07/2020 04:00,94.18,80.07,29.38
1481,28/07/2020 05:00,88.43,80.31,29.18
1482,28/07/2020 06:00,94.31,80.28,29.3
1483,28/07/2020 07:00,81.39,80.45,29.25
1484,28/07/2020 08:00,70.6,80.48,29.16
1485,28/07/2020 09:00,71.59,77.19,30.01
1486,28/07/2020 10:00,71.91,73.0,31.31
1487,28/07/2020 11:00,80.23,69.39,32.42
1488,28/07/2020 12:00,93.73,65.57,33.48
1489,28/07/2020 13:00,83.98,60.79,34.76
1490,28/07/2020 14:00,69.71,57.48,35.42
1491,28/07/2020 15:00,68.22,57.44,35.57
1492,28/07/2020 16:00,73.74,60.4,34.52
1493,28/07/2020 17:00,56.48,65.66,33.23
1494,28/07/2020 18:00,41.96,66.09,32.18
1495,28/07/2020 19:00,43.27,69.83,31.07
1496,28/07/2020 20:00,43.82,68.82,31.86
1497,28/07/2020 21:00,51.38,68.62,31.63
1498,28/07/2020 22:00,39.96,68.55,31.4
1499,28/07/2020 23:00,41.72,71.39,31.28
1500,29/07/2020 00:00,46.35,73.63,31.08
1501,29/07/2020 01:00,47.88,73.76,30.88
1502,29/07/2020 02:00,45.76,74.62,30.84
1503,29/07/2020 03:00,50.58,76.44,30.76
1504,29/07/2020 04:00,48.44,76.88,30.68
1505,29/07/2020 05:00,42.93,78.23,30.59
1506,29/07/2020 06:00,42.96,79.01,30.65
1507,29/07/2020 07:00,54.29,79.21,30.86
1508,29/07/2020 08:00,63.05,76.64,31.62
1509,29/07/2020 09:00,52.11,72.02,32.03
1510,29/07/2020 10:00,44.23,68.28,32.73
1511,29/07/2020 11:00,32.45,62.55,33.81
1512,29/07/2020 12:00,30.82,59.45,34.63
1513,29/07/2020 13:00,40.07,61.18,34.88
1514,29/07/2020 14:00,47.23,66.87,33.24
1515,29/07/2020 15:00,44.93,67.5,32.43
1516,29/07/2020 16:00,42.07,64.18,33.49
1517,29/07/2020 17:00,38.02,64.91,32.8
1518,29/07/2020 18:00,32.32,65.37,32.07
1519,29/07/2020 19:00,32.73,62.86,32.31
1520,29/07/2020 20:00,38.34,70.51,31.63
1521,29/07/2020 21:00,31.29,69.17,31.54
1522,29/07/2020 22:00,34.37,69.11,31.6
1523,29/07/2020 23:00,38.3,69.97,31.54
1524,30/07/2020 00:00,36.27,71.29,31.4
1525,30/07/2020 01:00,36.58,73.59,31.33
1526,30/07/2020 02:00,37.13,74.73,31.18
1527,30/07/2020 03:00,42.64,75.25,31.15
1528,30/07/2020 04:00,34.64,76.03,31.03
1529,30/07/2020 05:00,38.05,77.38,30.8
1530,30/07/2020 06:00,38.56,78.14,30.71
1531,30/07/2020 07:00,34.75,77.38,31.02
1532,30/07/2020 08:00,29.88,72.94,31.77
1533,30/07/2020 09:00,26.18,65.35,32.62
1534,30/07/2020 10:00,24.65,59.8,33.41
1535,30/07/2020 11:00,26.18,58.08,34.01
1536,30/07/2020 12:00,27.12,55.13,35.28
1537,30/07/2020 13:00,29.8,51.68,36.83
1538,30/07/2020 14:00,30.98,48.6,38.41
1539,30/07/2020 15:00,32.88,45.1,39.66
1540,30/07/2020 16:00,31.52,41.53,40.44
1541,30/07/2020 17:00,29.33,38.18,41.09
1542,30/07/2020 18:00,28.51,39.74,39.99
1543,30/07/2020 19:00,29.9,52.19,36.25
1544,30/07/2020 20:00,29.74,61.41,34.5
1545,30/07/2020 21:00,29.87,64.58,33.92
1546,30/07/2020 22:00,28.94,67.63,33.22
1547,30/07/2020 23:00,28.08,69.91,32.86
1548,31/07/2020 00:00,25.34,72.09,32.3
1549,31/07/2020 01:00,24.72,72.81,32.0
1550,31/07/2020 02:00,25.01,72.75,31.83
1551,31/07/2020 03:00,25.31,72.78,31.87
1552,31/07/2020 04:00,26.72,72.24,31.89
1553,31/07/2020 05:00,24.81,72.48,31.84
1554,31/07/2020 06:00,25.49,74.49,31.68
1555,31/07/2020 07:00,46.46,76.36,31.51
1556,31/07/2020 08:00,45.34,73.62,31.78
1557,31/07/2020 09:00,40.82,71.08,32.72
1558,31/07/2020 10:00,37.75,64.3,33.89
1559,31/07/2020 11:00,40.68,61.55,34.44
1560,31/07/2020 12:00,33.78,57.09,34.88
1561,31/07/2020 13:00,28.53,50.86,36.76
1562,31/07/2020 14:00,29.54,52.45,36.28
1563,31/07/2020 15:00,38.16,60.13,34.66
1564,31/07/2020 16:00,40.27,67.63,32.83
1565,31/07/2020 17:00,39.02,62.56,34.53
1566,31/07/2020 18:00,44.38,64.82,33.83
1567,31/07/2020 19:00,47.73,67.29,32.8
1568,31/07/2020 20:00,53.16,70.15,32.24
1569,31/07/2020 21:00,53.65,70.2,32.07
1570,31/07/2020 22:00,47.63,70.6,31.55
1571,31/07/2020 23:00,49.52,73.0,31.16
1572,01/08/2020 00:00,55.06,75.52,30.72
1573,01/08/2020 01:00,62.79,77.53,30.55
1574,01/08/2020 02:00,62.07,78.19,30.37
1575,01/08/2020 03:00,58.33,79.21,30.08
1576,01/08/2020 04:00,40.15,74.08,30.52
1577,01/08/2020 05:00,29.65,69.73,30.82
1578,01/08/2020 06:00,26.43,68.43,30.69
1579,01/08/2020 07:00,26.15,67.73,30.9
1580,01/08/2020 08:00,25.89,66.13,31.47
1581,01/08/2020 09:00,24.78,63.34,31.88
1582,01/08/2020 10:00,25.27,63.03,31.88
1583,01/08/2020 11:00,27.37,63.05,32.18
1584,01/08/2020 12:00,27.5,69.95,31.59
1585,01/08/2020 13:00,22.54,60.53,33.14
1586,01/08/2020 14:00,21.66,56.54,34.29
1587,01/08/2020 15:00,21.93,60.85,33.48
1588,01/08/2020 16:00,22.96,74.99,30.52
1589,01/08/2020 17:00,23.68,76.05,30.63
1590,01/08/2020 18:00,24.75,77.2,30.53
1591,01/08/2020 19:00,26.13,76.44,30.22
1592,01/08/2020 20:00,27.8,77.69,30.59
1593,01/08/2020 21:00,25.28,77.76,29.63
1594,01/08/2020 22:00,23.5,76.88,29.63
1595,01/08/2020 23:00,23.59,75.88,29.58
1596,02/08/2020 00:00,22.49,75.53,29.5
1597,02/08/2020 01:00,27.13,81.11,29.02
1598,02/08/2020 02:00,31.48,82.78,28.99
1599,02/08/2020 03:00,23.21,81.48,28.33
1600,02/08/2020 04:00,22.28,81.32,28.23
1601,02/08/2020 05:00,21.76,83.47,27.8
1602,02/08/2020 06:00,22.54,84.38,27.72
1603,02/08/2020 07:00,23.17,85.51,27.64
1604,02/08/2020 08:00,23.03,85.19,27.58
1605,02/08/2020 09:00,21.53,84.38,27.8
1606,02/08/2020 10:00,21.68,80.03,28.84
1607,02/08/2020 11:00,22.2,81.72,28.8
1608,02/08/2020 12:00,22.7,80.25,29.52
1609,02/08/2020 13:00,23.58,75.55,30.19
1610,02/08/2020 14:00,20.97,75.37,30.0
1611,02/08/2020 15:00,21.41,83.62,28.82
1612,02/08/2020 16:00,25.06,85.03,28.38
1613,02/08/2020 17:00,21.08,86.03,27.83
1614,02/08/2020 18:00,20.77,86.22,27.59
1615,02/08/2020 19:00,20.96,85.32,27.68
1616,02/08/2020 20:00,23.43,85.18,27.63
1617,02/08/2020 21:00,27.64,84.04,27.98
1618,02/08/2020 22:00,22.41,85.02,27.93
1619,02/08/2020 23:00,28.09,85.3,27.89
1620,03/08/2020 00:00,27.63,85.48,27.78
1621,03/08/2020 01:00,31.22,86.0,27.67
1622,03/08/2020 02:00,29.83,87.95,27.33
1623,03/08/2020 03:00,26.04,87.5,27.28
1624,03/08/2020 04:00,23.9,87.46,27.26
1625,03/08/2020 05:00,22.43,86.73,27.41
1626,03/08/2020 06:00,23.43,87.14,27.33
1627,03/08/2020 07:00,24.37,86.09,27.62
1628,03/08/2020 08:00,29.99,85.18,27.93
1629,03/08/2020 09:00,35.18,84.16,28.28
1630,03/08/2020 10:00,34.39,81.89,28.92
1631,03/08/2020 11:00,40.88,79.29,29.84
1632,03/08/2020 12:00,33.33,76.45,30.68
1633,03/08/2020 13:00,23.27,73.13,31.49
1634,03/08/2020 14:00,24.96,77.18,30.56
1635,03/08/2020 15:00,24.59,83.08,29.28
1636,03/08/2020 16:00,28.88,81.33,29.71
1637,03/08/2020 17:00,27.52,80.3,29.84
1638,03/08/2020 18:00,26.06,79.66,29.69
1639,03/08/2020 19:00,23.76,78.79,29.61
1640,03/08/2020 20:00,24.89,79.67,29.43
1641,03/08/2020 21:00,41.28,80.81,29.17
1642,03/08/2020 22:00,42.07,80.41,29.26
1643,03/08/2020 23:00,33.5,80.95,29.23
1644,04/08/2020 00:00,32.3,81.0,29.3
1645,04/08/2020 01:00,26.76,81.69,29.11
1646,04/08/2020 02:00,32.39,82.87,28.85
1647,04/08/2020 03:00,51.47,84.02,28.73
1648,04/08/2020 04:00,45.78,83.71,28.72
1649,04/08/2020 05:00,57.55,84.16,28.6
1650,04/08/2020 06:00,38.61,83.98,28.63
1651,04/08/2020 07:00,30.33,84.49,28.52
1652,04/08/2020 08:00,30.16,83.29,28.67
1653,04/08/2020 09:00,31.87,83.13,29.03
1654,04/08/2020 10:00,28.13,80.52,29.65
1655,04/08/2020 11:00,28.12,76.43,30.88
1656,04/08/2020 12:00,29.42,74.78,31.15
1657,04/08/2020 13:00,37.17,74.71,31.18
1658,04/08/2020 14:00,30.79,73.83,31.23
1659,04/08/2020 15:00,23.57,74.68,30.74
1660,04/08/2020 16:00,30.62,76.14,30.6
1661,04/08/2020 17:00,44.95,78.11,30.13
1662,04/08/2020 18:00,29.63,78.43,29.98
1663,04/08/2020 19:00,26.02,78.75,29.83
1664,04/08/2020 20:00,25.51,79.59,29.68
1665,04/08/2020 21:00,25.58,81.87,29.46
1666,04/08/2020 22:00,27.83,83.94,29.03
1667,04/08/2020 23:00,27.17,85.32,28.61
1668,05/08/2020 00:00,26.7,84.68,28.47
1669,05/08/2020 01:00,28.62,83.75,28.69
1670,05/08/2020 02:00,29.56,84.09,28.8
1671,05/08/2020 03:00,34.75,84.88,28.65
1672,05/08/2020 04:00,39.03,84.68,28.59
1673,05/08/2020 05:00,37.5,84.03,28.63
1674,05/08/2020 06:00,33.71,83.73,28.58
1675,05/08/2020 07:00,28.77,82.73,28.6
1676,05/08/2020 08:00,34.61,81.99,28.99
1677,05/08/2020 09:00,34.1,79.97,29.69
1678,05/08/2020 10:00,40.94,78.26,30.14
1679,05/08/2020 11:00,40.39,77.64,30.32
1680,05/08/2020 12:00,35.58,77.56,30.47
1681,05/08/2020 13:00,28.67,81.51,29.46
1682,05/08/2020 14:00,32.33,81.27,29.97
1683,05/08/2020 15:00,28.77,80.73,29.7
1684,05/08/2020 16:00,27.08,80.99,29.8
1685,05/08/2020 17:00,29.4,84.28,29.28
1686,05/08/2020 18:00,32.43,85.66,29.29
1687,05/08/2020 19:00,32.88,86.36,28.88
1688,05/08/2020 20:00,32.02,87.84,28.48
1689,05/08/2020 21:00,29.84,88.07,28.24
1690,05/08/2020 22:00,23.86,87.08,28.41
1691,05/08/2020 23:00,21.11,86.48,28.13
1692,06/08/2020 00:00,21.13,86.25,28.18
1693,06/08/2020 01:00,20.9,86.13,28.3
1694,06/08/2020 02:00,20.68,86.54,28.33
1695,06/08/2020 03:00,22.64,87.08,28.13
1696,06/08/2020 04:00,22.22,86.53,28.02
1697,06/08/2020 05:00,22.46,86.51,27.91
1698,06/08/2020 06:00,27.43,86.63,27.78
1699,06/08/2020 07:00,33.13,86.33,27.88
1700,06/08/2020 08:00,32.15,85.41,28.2
1701,06/08/2020 09:00,32.16,84.63,28.48
1702,06/08/2020 10:00,33.36,83.62,28.82
1703,06/08/2020 11:00,33.51,83.28,28.94
1704,06/08/2020 12:00,30.21,82.6,29.2
1705,06/08/2020 13:00,27.42,81.08,29.68
1706,06/08/2020 14:00,25.8,80.44,29.88
1707,06/08/2020 15:00,24.74,79.84,30.07
1708,06/08/2020 16:00,24.08,78.85,30.35
1709,06/08/2020 17:00,23.14,78.41,30.47
1710,06/08/2020 18:00,23.23,78.5,30.59
1711,06/08/2020 19:00,24.04,81.32,29.98
1712,06/08/2020 20:00,23.6,82.28,29.79
1713,06/08/2020 21:00,26.51,83.09,29.55
1714,06/08/2020 22:00,26.33,83.34,29.4
1715,06/08/2020 23:00,23.62,85.18,29.19
1716,07/08/2020 00:00,26.47,86.11,29.2
1717,07/08/2020 01:00,25.49,87.35,28.58
1718,07/08/2020 02:00,22.83,86.17,28.31
1719,07/08/2020 03:00,21.02,84.48,28.28
1720,07/08/2020 04:00,22.49,85.7,28.22
1721,07/08/2020 05:00,22.73,85.12,28.37
1722,07/08/2020 06:00,22.63,83.87,28.51
1723,07/08/2020 07:00,23.03,83.15,28.55
1724,07/08/2020 08:00,23.22,83.9,28.4
1725,07/08/2020 09:00,23.94,84.1,28.53
1726,07/08/2020 10:00,28.75,81.11,29.32
1727,07/08/2020 11:00,29.83,78.94,30.02
1728,07/08/2020 12:00,27.29,81.15,29.99
1729,07/08/2020 13:00,30.94,81.14,30.2
1730,07/08/2020 14:00,27.15,75.03,31.54
1731,07/08/2020 15:00,24.84,72.78,32.13
1732,07/08/2020 16:00,25.31,75.7,31.61
1733,07/08/2020 17:00,23.33,74.71,31.53
1734,07/08/2020 18:00,24.14,76.04,30.89
1735,07/08/2020 19:00,24.83,78.37,30.18
1736,07/08/2020 20:00,29.98,79.08,29.72
1737,07/08/2020 21:00,28.37,80.02,29.6
1738,07/08/2020 22:00,30.1,81.57,29.5
1739,07/08/2020 23:00,26.21,82.13,29.56
1740,08/08/2020 00:00,26.56,82.52,29.53
1741,08/08/2020 01:00,26.38,83.56,29.36
1742,08/08/2020 02:00,63.87,84.21,29.28
1743,08/08/2020 03:00,35.57,84.58,29.28
1744,08/08/2020 04:00,26.91,85.17,29.2
1745,08/08/2020 05:00,31.87,86.18,28.96
1746,08/08/2020 06:00,40.37,86.94,28.74
1747,08/08/2020 07:00,37.07,85.73,29.13
1748,08/08/2020 08:00,34.53,82.23,30.07
1749,08/08/2020 09:00,26.38,76.93,30.93
1750,08/08/2020 10:00,24.94,73.58,31.1
1751,08/08/2020 11:00,24.08,68.83,31.93
1752,08/08/2020 12:00,24.92,63.58,33.08
1753,08/08/2020 13:00,22.28,59.22,34.3
1754,08/08/2020 14:00,22.46,59.38,34.87
1755,08/08/2020 15:00,21.65,54.36,36.65
1756,08/08/2020 16:00,21.43,54.43,36.94
1757,08/08/2020 17:00,21.28,58.68,36.05
1758,08/08/2020 18:00,21.28,56.99,36.13
1759,08/08/2020 19:00,21.98,65.48,33.22
1760,08/08/2020 20:00,23.91,68.8,32.23
1761,08/08/2020 21:00,24.0,71.22,31.7
1762,08/08/2020 22:00,22.43,74.44,31.11
1763,08/08/2020 23:00,21.93,76.46,30.86
1764,09/08/2020 00:00,22.84,77.74,30.77
1765,09/08/2020 01:00,23.53,78.28,30.74
1766,09/08/2020 02:00,24.02,79.58,30.47
1767,09/08/2020 03:00,24.58,80.58,30.23
1768,09/08/2020 04:00,24.94,81.09,30.08
1769,09/08/2020 05:00,26.92,81.78,29.95
1770,09/08/2020 06:00,27.78,82.33,29.8
1771,09/08/2020 07:00,25.83,81.18,30.22
1772,09/08/2020 08:00,26.94,78.38,30.83
1773,09/08/2020 09:00,25.99,74.82,31.58
1774,09/08/2020 10:00,25.95,71.64,32.12
1775,09/08/2020 11:00,26.66,67.84,33.28
1776,09/08/2020 12:00,26.73,63.77,34.34
1777,09/08/2020 13:00,27.78,63.18,34.89
1778,09/08/2020 14:00,27.0,60.03,35.96
1779,09/08/2020 15:00,26.68,59.7,36.25
1780,09/08/2020 16:00,24.85,58.58,36.61
1781,09/08/2020 17:00,23.58,57.36,37.27
1782,09/08/2020 18:00,24.08,67.19,34.98
1783,09/08/2020 19:00,25.33,72.51,33.25
1784,09/08/2020 20:00,31.13,75.25,32.48
1785,09/08/2020 21:00,31.08,75.17,31.99
1786,09/08/2020 22:00,25.33,68.3,31.58
1787,09/08/2020 23:00,27.81,72.3,31.42
1788,10/08/2020 00:00,30.13,75.94,31.24
1789,10/08/2020 01:00,28.95,78.78,31.29
1790,10/08/2020 02:00,27.66,80.03,31.09
1791,10/08/2020 03:00,27.21,80.67,31.0
1792,10/08/2020 04:00,26.55,80.96,30.88
1793,10/08/2020 05:00,27.6,80.88,30.83
1794,10/08/2020 06:00,26.17,80.39,30.92
1795,10/08/2020 07:00,25.72,79.19,31.28
1796,10/08/2020 08:00,25.21,77.13,31.75
1797,10/08/2020 09:00,29.85,74.91,32.18
1798,10/08/2020 10:00,30.81,70.43,33.06
1799,10/08/2020 11:00,25.78,64.38,34.32
1800,10/08/2020 12:00,23.6,59.63,35.28
1801,10/08/2020 13:00,24.72,56.0,36.66
