,timestamp,PM2.5,humidity,temperature
1624,03/08/2020 04:00,26.38,92.71,25.89
1625,03/08/2020 05:00,24.53,92.68,25.92
1626,03/08/2020 06:00,27.6,92.98,25.92
1627,03/08/2020 07:00,28.98,92.23,26.03
1628,03/08/2020 08:00,35.57,91.51,26.25
1629,03/08/2020 09:00,40.39,89.89,26.75
1630,03/08/2020 10:00,38.09,86.7,27.61
1631,03/08/2020 11:00,43.28,83.24,28.61
1632,03/08/2020 12:00,37.88,80.25,29.64
1633,03/08/2020 13:00,24.98,74.88,30.7
1634,03/08/2020 14:00,26.46,79.78,29.41
1635,03/08/2020 15:00,27.13,86.81,28.08
1636,03/08/2020 16:00,29.88,84.29,28.46
1637,03/08/2020 17:00,29.61,84.85,28.31
1638,03/08/2020 18:00,37.42,84.65,28.01
1639,03/08/2020 19:00,28.58,84.91,27.78
1640,03/08/2020 20:00,27.48,86.3,27.55
1641,03/08/2020 21:00,28.58,87.2,27.38
1642,03/08/2020 22:00,26.65,86.28,27.5
1643,03/08/2020 23:00,27.62,86.65,27.54
1644,04/08/2020 00:00,28.13,87.24,27.45
1645,04/08/2020 01:00,28.3,87.98,27.35
1646,04/08/2020 02:00,29.9,88.34,27.29
1647,04/08/2020 03:00,59.88,90.2,27.09
1648,04/08/2020 04:00,67.89,90.13,27.04
1649,04/08/2020 05:00,64.99,90.56,26.96
1650,04/08/2020 06:00,43.4,90.61,26.89
1651,04/08/2020 07:00,34.24,91.01,26.83
1652,04/08/2020 08:00,33.53,89.43,27.04
1653,04/08/2020 09:00,32.25,87.65,27.53
1654,04/08/2020 10:00,30.38,84.7,28.25
1655,04/08/2020 11:00,27.78,78.73,29.85
1656,04/08/2020 12:00,28.63,77.63,30.06
1657,04/08/2020 13:00,38.35,81.6,29.32
1658,04/08/2020 14:00,32.4,82.38,29.14
1659,04/08/2020 15:00,28.37,81.51,29.1
1660,04/08/2020 16:00,35.19,84.41,28.52
1661,04/08/2020 17:00,51.53,86.27,27.99
1662,04/08/2020 18:00,30.78,85.61,28.08
1663,04/08/2020 19:00,29.58,86.6,27.83
1664,04/08/2020 20:00,29.45,87.25,27.65
1665,04/08/2020 21:00,28.48,88.55,27.49
1666,04/08/2020 22:00,32.68,91.72,26.97
1667,04/08/2020 23:00,31.31,93.44,26.33
1668,05/08/2020 00:00,29.4,92.83,26.25
1669,05/08/2020 01:00,32.83,91.63,26.58
1670,05/08/2020 02:00,33.67,91.33,26.87
1671,05/08/2020 03:00,32.9,91.34,26.95
1672,05/08/2020 04:00,38.74,91.23,26.93
1673,05/08/2020 05:00,43.76,90.47,26.91
1674,05/08/2020 06:00,36.45,90.14,26.84
1675,05/08/2020 07:00,30.45,89.23,26.95
1676,05/08/2020 08:00,37.8,88.63,27.41
1677,05/08/2020 09:00,37.73,84.66,28.58
1678,05/08/2020 10:00,44.96,84.43,28.63
1679,05/08/2020 11:00,42.93,83.56,28.95
1680,05/08/2020 12:00,39.76,81.7,29.32
1681,05/08/2020 13:00,43.18,84.67,28.84
1682,05/08/2020 14:00,35.38,86.89,28.23
1683,05/08/2020 15:00,31.57,86.33,28.17
1684,05/08/2020 16:00,33.24,88.1,27.88
1685,05/08/2020 17:00,36.59,85.56,27.84
1686,05/08/2020 18:00,37.58,84.74,27.81
1687,05/08/2020 19:00,28.8,91.16,26.69
1688,05/08/2020 20:00,23.55,93.51,26.42
1689,05/08/2020 21:00,23.51,93.69,26.65
1690,05/08/2020 22:00,24.03,93.72,26.77
1691,05/08/2020 23:00,23.21,94.22,26.3
1692,06/08/2020 00:00,26.27,94.98,26.12
1693,06/08/2020 01:00,24.41,94.68,26.23
1694,06/08/2020 02:00,23.42,94.68,26.33
1695,06/08/2020 03:00,28.34,94.74,26.41
1696,06/08/2020 04:00,26.21,94.65,26.14
1697,06/08/2020 05:00,25.58,94.5,25.92
1698,06/08/2020 06:00,27.59,94.51,25.82
1699,06/08/2020 07:00,34.38,94.22,25.95
1700,06/08/2020 08:00,31.49,92.98,26.33
1701,06/08/2020 09:00,38.33,92.35,26.66
1702,06/08/2020 10:00,38.07,92.03,27.08
1703,06/08/2020 11:00,37.31,90.93,27.33
1704,06/08/2020 12:00,33.01,90.18,27.63
1705,06/08/2020 13:00,29.28,86.31,28.63
1706,06/08/2020 14:00,28.88,84.93,28.85
1707,06/08/2020 15:00,26.55,84.69,28.93
1708,06/08/2020 16:00,26.68,83.63,29.23
1709,06/08/2020 17:00,27.81,82.21,29.43
1710,06/08/2020 18:00,26.7,83.18,29.18
1711,06/08/2020 19:00,26.81,86.45,28.64
1712,06/08/2020 20:00,25.99,87.94,28.38
1713,06/08/2020 21:00,27.81,89.03,28.01
1714,06/08/2020 22:00,26.8,88.19,27.99
1715,06/08/2020 23:00,25.78,90.07,27.85
1716,07/08/2020 00:00,27.08,92.28,27.67
1717,07/08/2020 01:00,25.73,92.74,27.03
1718,07/08/2020 02:00,25.18,89.58,27.41
1719,07/08/2020 03:00,25.2,89.45,27.12
1720,07/08/2020 04:00,26.18,90.4,27.21
1721,07/08/2020 05:00,26.55,90.14,27.12
1722,07/08/2020 06:00,26.28,89.49,27.04
1723,07/08/2020 07:00,26.24,88.16,27.24
1724,07/08/2020 08:00,26.04,89.25,27.03
1725,07/08/2020 09:00,26.3,89.02,27.09
1726,07/08/2020 10:00,29.28,85.54,28.05
1727,07/08/2020 11:00,34.32,83.68,28.85
1728,07/08/2020 12:00,31.21,84.96,28.86
1729,07/08/2020 13:00,32.51,82.68,29.53
1730,07/08/2020 14:00,29.46,77.1,30.85
1731,07/08/2020 15:00,25.93,73.68,31.78
1732,07/08/2020 16:00,28.71,78.75,30.67
1733,07/08/2020 17:00,27.07,79.52,30.2
1734,07/08/2020 18:00,28.11,80.68,29.58
1735,07/08/2020 19:00,27.57,84.86,28.38
1736,07/08/2020 20:00,29.53,86.33,27.83
1737,07/08/2020 21:00,30.43,86.86,27.88
1738,07/08/2020 22:00,30.3,87.33,28.11
1739,07/08/2020 23:00,28.71,87.5,28.28
1740,08/08/2020 00:00,29.37,88.77,28.03
1741,08/08/2020 01:00,33.68,89.83,27.86
1742,08/08/2020 02:00,34.28,90.43,27.75
1743,08/08/2020 03:00,32.25,91.3,27.67
1744,08/08/2020 04:00,28.78,91.32,27.71
1745,08/08/2020 05:00,28.17,92.16,27.48
1746,08/08/2020 06:00,37.48,93.16,27.23
1747,08/08/2020 07:00,47.53,92.12,27.6
1748,08/08/2020 08:00,38.1,86.94,28.98
1749,08/08/2020 09:00,29.28,80.96,29.81
1750,08/08/2020 10:00,26.29,74.27,31.02
1751,08/08/2020 11:00,25.03,69.02,32.01
1752,08/08/2020 12:00,24.73,63.23,33.23
1753,08/08/2020 13:00,23.93,58.45,34.53
1754,08/08/2020 14:00,24.38,58.38,35.24
1755,08/08/2020 15:00,23.88,57.77,35.34
1756,08/08/2020 16:00,23.82,59.74,34.79
1757,08/08/2020 17:00,24.08,66.34,33.6
1758,08/08/2020 18:00,24.23,67.27,32.75
1759,08/08/2020 19:00,26.63,69.92,31.72
1760,08/08/2020 20:00,25.98,72.77,31.06
1761,08/08/2020 21:00,26.09,75.98,30.39
1762,08/08/2020 22:00,26.36,79.88,29.73
1763,08/08/2020 23:00,24.99,82.76,29.31
1764,09/08/2020 00:00,25.07,84.53,29.03
1765,09/08/2020 01:00,26.17,85.79,28.77
1766,09/08/2020 02:00,26.13,85.38,28.78
1767,09/08/2020 03:00,25.52,85.98,28.64
1768,09/08/2020 04:00,25.9,86.94,28.38
1769,09/08/2020 05:00,29.06,88.78,28.12
1770,09/08/2020 06:00,31.32,89.66,27.99
1771,09/08/2020 07:00,30.43,86.84,28.75
1772,09/08/2020 08:00,28.63,82.66,29.71
1773,09/08/2020 09:00,26.84,78.68,30.7
1774,09/08/2020 10:00,26.77,74.08,31.76
1775,09/08/2020 11:00,27.79,70.04,32.94
1776,09/08/2020 12:00,28.28,65.36,34.05
1777,09/08/2020 13:00,27.83,60.82,35.3
1778,09/08/2020 14:00,28.4,58.53,36.21
1779,09/08/2020 15:00,28.75,60.38,35.68
1780,09/08/2020 16:00,27.88,61.73,35.35
1781,09/08/2020 17:00,26.53,66.55,34.03
1782,09/08/2020 18:00,26.83,76.9,32.17
1783,09/08/2020 19:00,29.99,81.79,31.08
1784,09/08/2020 20:00,33.46,82.16,30.91
1785,09/08/2020 21:00,31.61,79.61,30.26
1786,09/08/2020 22:00,25.64,68.74,29.83
1787,09/08/2020 23:00,29.18,76.92,29.5
1788,10/08/2020 00:00,29.96,81.78,29.38
1789,10/08/2020 01:00,32.66,85.88,29.35
1790,10/08/2020 02:00,31.38,87.61,29.27
1791,10/08/2020 03:00,33.03,88.56,29.14
1792,10/08/2020 04:00,32.19,89.03,29.02
1793,10/08/2020 05:00,31.72,88.78,29.03
1794,10/08/2020 06:00,30.2,88.53,29.03
1795,10/08/2020 07:00,28.82,86.21,29.69
1796,10/08/2020 08:00,30.14,81.81,30.83
1797,10/08/2020 09:00,28.38,77.98,31.51
1798,10/08/2020 10:00,28.94,72.79,32.74
1799,10/08/2020 11:00,26.93,66.64,34.06
1800,10/08/2020 12:00,26.03,60.9,35.18
1801,10/08/2020 13:00,25.78,56.73,36.24
1802,10/08/2020 14:00,25.44,52.53,37.8
1803,10/08/2020 15:00,25.12,51.58,38.38
1804,10/08/2020 16:00,25.95,53.53,37.43
1805,10/08/2020 17:00,29.4,60.05,35.87
1806,10/08/2020 18:00,31.79,67.44,34.08
1807,10/08/2020 19:00,34.74,72.23,32.94
1808,10/08/2020 20:00,34.16,76.33,31.82
1809,10/08/2020 21:00,27.08,73.09,31.08
1810,10/08/2020 22:00,22.99,73.57,28.58
1811,10/08/2020 23:00,22.9,78.03,27.64
1812,11/08/2020 00:00,23.04,85.38,26.27
1813,11/08/2020 01:00,23.09,86.08,26.42
1814,11/08/2020 02:00,23.15,88.2,26.18
1815,11/08/2020 03:00,23.32,88.52,26.16
1816,11/08/2020 04:00,23.25,86.52,26.74
1817,11/08/2020 05:00,23.48,81.9,27.6
1818,11/08/2020 06:00,24.91,85.54,27.43
1819,11/08/2020 07:00,26.44,84.46,27.73
1820,11/08/2020 08:00,26.18,81.18,28.43
1821,11/08/2020 09:00,27.32,74.83,30.07
1822,11/08/2020 10:00,27.12,68.38,31.81
1823,11/08/2020 11:00,26.38,62.43,33.33
1824,11/08/2020 12:00,24.77,57.19,34.4
1825,11/08/2020 13:00,24.32,56.0,35.13
1826,11/08/2020 14:00,23.53,52.71,36.33
1827,11/08/2020 15:00,23.21,50.25,37.4
1828,11/08/2020 16:00,23.35,50.68,37.09
1829,11/08/2020 17:00,23.22,53.57,36.03
1830,11/08/2020 18:00,23.8,62.3,32.86
1831,11/08/2020 19:00,22.48,87.08,25.86
1832,11/08/2020 20:00,24.28,83.49,28.13
1833,11/08/2020 21:00,25.09,80.8,27.98
1834,11/08/2020 22:00,23.17,89.75,26.03
1835,11/08/2020 23:00,23.61,86.74,26.83
1836,12/08/2020 00:00,23.2,85.36,27.23
1837,12/08/2020 01:00,23.2,84.13,27.36
1838,12/08/2020 02:00,23.53,81.67,27.75
1839,12/08/2020 03:00,26.5,81.98,27.95
1840,12/08/2020 04:00,30.14,81.17,28.19
1841,12/08/2020 05:00,26.53,79.99,28.29
1842,12/08/2020 06:00,25.58,81.36,28.2
1843,12/08/2020 07:00,29.33,85.04,28.35
1844,12/08/2020 08:00,30.17,83.53,29.32
1845,12/08/2020 09:00,32.79,78.55,30.61
1846,12/08/2020 10:00,33.35,75.68,31.62
1847,12/08/2020 11:00,34.61,72.54,32.78
1848,12/08/2020 12:00,30.59,69.1,33.93
1849,12/08/2020 13:00,25.31,64.56,34.94
1850,12/08/2020 14:00,24.17,60.95,35.37
1851,12/08/2020 15:00,24.77,58.32,36.33
1852,12/08/2020 16:00,29.48,61.37,35.61
1853,12/08/2020 17:00,29.27,61.83,34.6
1854,12/08/2020 18:00,31.97,68.18,33.67
1855,12/08/2020 19:00,27.63,72.25,32.53
1856,12/08/2020 20:00,27.37,72.73,31.75
1857,12/08/2020 21:00,27.65,76.42,31.03
1858,12/08/2020 22:00,26.66,79.63,30.51
1859,12/08/2020 23:00,26.43,82.63,30.05
1860,13/08/2020 00:00,26.15,84.38,29.83
1861,13/08/2020 01:00,25.53,84.47,29.74
1862,13/08/2020 02:00,24.51,85.13,29.58
1863,13/08/2020 03:00,23.51,82.72,27.98
1864,13/08/2020 04:00,23.4,88.4,26.08
1865,13/08/2020 05:00,22.93,87.78,26.2
1866,13/08/2020 06:00,22.83,86.37,26.36
1867,13/08/2020 07:00,23.86,87.5,26.24
1868,13/08/2020 08:00,24.13,85.83,26.41
1869,13/08/2020 09:00,24.36,80.87,27.3
1870,13/08/2020 10:00,25.09,81.58,27.12
1871,13/08/2020 11:00,27.73,76.23,29.05
1872,13/08/2020 12:00,28.6,72.6,30.6
1873,13/08/2020 13:00,25.56,70.47,31.61
1874,13/08/2020 14:00,25.26,66.98,32.71
1875,13/08/2020 15:00,26.73,72.81,30.81
1876,13/08/2020 16:00,25.78,80.79,28.81
1877,13/08/2020 17:00,24.69,83.9,27.97
1878,13/08/2020 18:00,25.92,84.63,27.9
1879,13/08/2020 19:00,26.13,83.83,28.07
1880,13/08/2020 20:00,26.92,85.04,27.79
1881,13/08/2020 21:00,25.29,84.92,27.86
1882,13/08/2020 22:00,25.08,84.98,27.94
1883,13/08/2020 23:00,27.58,86.54,27.69
1884,14/08/2020 00:00,24.88,88.63,26.16
1885,14/08/2020 01:00,22.82,93.53,24.88
1886,14/08/2020 02:00,22.79,91.32,25.29
1887,14/08/2020 03:00,22.79,90.09,25.63
1888,14/08/2020 04:00,25.7,90.23,25.75
1889,14/08/2020 05:00,29.66,90.07,25.77
1890,14/08/2020 06:00,29.48,91.19,25.51
1891,14/08/2020 07:00,27.68,91.09,25.68
1892,14/08/2020 08:00,31.03,90.23,26.11
1893,14/08/2020 09:00,34.47,89.48,26.56
1894,14/08/2020 10:00,34.48,89.69,26.47
1895,14/08/2020 11:00,29.37,87.98,26.93
1896,14/08/2020 12:00,32.87,88.43,26.98
1897,14/08/2020 13:00,35.76,85.7,27.9
1898,14/08/2020 14:00,31.83,77.48,29.88
1899,14/08/2020 15:00,28.43,78.28,29.22
1900,14/08/2020 16:00,27.8,80.47,28.48
1901,14/08/2020 17:00,26.57,79.03,28.46
1902,14/08/2020 18:00,28.75,81.08,28.09
1903,14/08/2020 19:00,30.38,83.19,27.67
1904,14/08/2020 20:00,29.47,86.16,27.23
1905,14/08/2020 21:00,28.72,88.0,27.08
1906,14/08/2020 22:00,27.51,88.58,27.13
1907,14/08/2020 23:00,27.79,88.87,27.17
1908,15/08/2020 00:00,26.55,89.01,27.13
1909,15/08/2020 01:00,28.02,89.72,26.92
1910,15/08/2020 02:00,27.82,90.07,26.77
1911,15/08/2020 03:00,29.29,90.33,26.68
1912,15/08/2020 04:00,34.83,90.83,26.51
1913,15/08/2020 05:00,38.09,90.94,26.43
1914,15/08/2020 06:00,39.62,91.19,26.4
1915,15/08/2020 07:00,46.59,90.51,26.68
1916,15/08/2020 08:00,50.68,87.97,27.51
1917,15/08/2020 09:00,36.1,82.7,28.95
1918,15/08/2020 10:00,27.19,77.82,30.12
1919,15/08/2020 11:00,26.51,71.48,31.03
1920,15/08/2020 12:00,25.94,69.45,31.07
1921,15/08/2020 13:00,26.58,74.1,30.3
1922,15/08/2020 14:00,25.4,77.74,29.74
1923,15/08/2020 15:00,25.04,78.48,29.56
1924,15/08/2020 16:00,24.88,76.86,29.93
1925,15/08/2020 17:00,26.02,76.44,30.35
1926,15/08/2020 18:00,27.06,78.33,29.8
1927,15/08/2020 19:00,26.87,79.38,29.25
1928,15/08/2020 20:00,26.1,80.72,28.97
1929,15/08/2020 21:00,24.09,89.48,24.98
1930,15/08/2020 22:00,23.33,91.48,24.51
1931,15/08/2020 23:00,25.01,89.23,25.69
1932,16/08/2020 00:00,25.52,88.54,26.22
1933,16/08/2020 01:00,26.46,90.22,26.18
1934,16/08/2020 02:00,27.52,90.54,26.21
1935,16/08/2020 03:00,26.46,90.11,26.1
1936,16/08/2020 04:00,25.33,89.1,26.23
1937,16/08/2020 05:00,27.05,88.68,26.23
1938,16/08/2020 06:00,45.18,90.13,26.18
1939,16/08/2020 07:00,40.96,90.19,26.33
1940,16/08/2020 08:00,45.73,85.06,27.72
1941,16/08/2020 09:00,48.58,78.23,29.65
1942,16/08/2020 10:00,36.07,74.0,30.65
1943,16/08/2020 11:00,27.23,71.16,31.22
1944,16/08/2020 12:00,25.13,68.3,31.25
1945,16/08/2020 13:00,25.02,68.2,31.4
1946,16/08/2020 14:00,26.16,67.86,31.4
1947,16/08/2020 15:00,29.05,68.0,31.9
1948,16/08/2020 16:00,31.5,69.6,31.3
1949,16/08/2020 17:00,27.82,67.54,31.5
1950,16/08/2020 18:00,27.37,84.7,27.23
1951,16/08/2020 19:00,26.2,85.98,27.21
1952,16/08/2020 20:00,25.33,86.9,26.6
1953,16/08/2020 21:00,23.53,86.2,26.05
1954,16/08/2020 22:00,23.55,83.87,26.5
1955,16/08/2020 23:00,22.95,84.05,26.4
1956,17/08/2020 00:00,22.74,82.72,26.58
1957,17/08/2020 01:00,23.27,85.36,26.23
1958,17/08/2020 02:00,24.01,88.99,25.7
1959,17/08/2020 03:00,24.07,89.09,25.97
1960,17/08/2020 04:00,27.7,88.5,26.2
1961,17/08/2020 05:00,33.55,87.94,26.18
1962,17/08/2020 06:00,29.87,86.87,26.37
1963,17/08/2020 07:00,33.1,87.73,26.4
1964,17/08/2020 08:00,37.38,86.6,26.6
1965,17/08/2020 09:00,39.7,84.8,26.9
1966,17/08/2020 10:00,28.52,81.11,27.99
1967,17/08/2020 11:00,33.39,78.27,28.73
1968,17/08/2020 12:00,31.79,73.03,30.33
1969,17/08/2020 13:00,31.49,69.94,31.18
1970,17/08/2020 14:00,31.6,76.9,29.72
1971,17/08/2020 15:00,31.48,81.05,28.75
1972,17/08/2020 16:00,26.34,78.87,29.14
1973,17/08/2020 17:00,27.85,89.13,26.87
1974,17/08/2020 18:00,27.78,89.25,26.8
1975,17/08/2020 19:00,26.48,88.73,26.44
1976,17/08/2020 20:00,25.41,88.81,26.17
1977,17/08/2020 21:00,25.56,89.73,26.24
1978,17/08/2020 22:00,23.95,90.35,25.99
1979,17/08/2020 23:00,26.88,90.84,25.77
1980,18/08/2020 00:00,28.9,91.64,25.81
1981,18/08/2020 01:00,24.37,91.65,25.6
1982,18/08/2020 02:00,27.94,92.03,25.47
1983,18/08/2020 03:00,34.68,92.27,25.52
1984,18/08/2020 04:00,31.23,91.89,25.53
1985,18/08/2020 05:00,30.31,91.92,25.55
1986,18/08/2020 06:00,26.83,91.92,25.53
1987,18/08/2020 07:00,25.38,92.08,25.52
1988,18/08/2020 08:00,28.55,90.64,25.9
1989,18/08/2020 09:00,33.65,85.98,27.18
1990,18/08/2020 10:00,27.98,83.03,27.7
1991,18/08/2020 11:00,25.56,83.13,27.39
1992,18/08/2020 12:00,25.64,80.81,27.93
1993,18/08/2020 13:00,25.46,74.28,29.94
1994,18/08/2020 14:00,24.3,74.15,29.86
1995,18/08/2020 15:00,24.09,77.08,29.46
1996,18/08/2020 16:00,27.64,72.53,30.38
1997,18/08/2020 17:00,26.24,81.42,28.03
1998,18/08/2020 18:00,25.38,92.77,25.94
1999,18/08/2020 19:00,25.47,92.97,25.54
2000,18/08/2020 20:00,28.21,93.64,25.54
2001,18/08/2020 21:00,29.88,92.38,26.13
2002,18/08/2020 22:00,29.72,88.81,26.8
2003,18/08/2020 23:00,27.27,87.81,26.88
2004,19/08/2020 00:00,26.46,87.33,26.82
2005,19/08/2020 01:00,27.45,90.78,26.2
2006,19/08/2020 02:00,28.73,92.66,25.94
2007,19/08/2020 03:00,29.7,92.27,25.88
2008,19/08/2020 04:00,30.68,92.83,25.69
2009,19/08/2020 05:00,31.01,92.18,25.79
2010,19/08/2020 06:00,28.73,91.08,25.87
2011,19/08/2020 07:00,29.38,89.42,26.38
2012,19/08/2020 08:00,31.91,85.41,27.51
2013,19/08/2020 09:00,32.08,81.61,28.21
2014,19/08/2020 10:00,45.03,80.55,28.89
2015,19/08/2020 11:00,40.09,79.87,29.14
2016,19/08/2020 12:00,40.37,77.81,29.53
2017,19/08/2020 13:00,28.18,73.48,30.0
2018,19/08/2020 14:00,25.34,67.93,31.57
2019,19/08/2020 15:00,36.75,80.54,29.1
2020,19/08/2020 16:00,37.12,75.63,30.49
2021,19/08/2020 17:00,31.87,73.08,30.9
2022,19/08/2020 18:00,30.36,72.64,30.64
2023,19/08/2020 19:00,40.55,79.58,29.31
2024,19/08/2020 20:00,39.01,81.16,28.78
2025,19/08/2020 21:00,44.48,85.38,28.16
2026,19/08/2020 22:00,51.95,88.43,27.68
2027,19/08/2020 23:00,54.26,91.74,26.85
2028,20/08/2020 00:00,57.58,92.26,26.68
2029,20/08/2020 01:00,56.92,92.48,26.67
2030,20/08/2020 02:00,56.47,92.78,26.63
2031,20/08/2020 03:00,50.27,90.86,26.79
2032,20/08/2020 04:00,48.62,90.36,26.77
2033,20/08/2020 05:00,46.49,90.14,26.63
2034,20/08/2020 06:00,50.35,90.57,26.61
2035,20/08/2020 07:00,56.92,89.67,26.97
2036,20/08/2020 08:00,58.44,85.56,28.15
2037,20/08/2020 09:00,56.2,78.83,29.63
2038,20/08/2020 10:00,52.91,78.18,29.75
2039,20/08/2020 11:00,55.57,77.49,29.68
2040,20/08/2020 12:00,53.35,74.28,30.36
2041,20/08/2020 13:00,59.05,74.43,30.73
2042,20/08/2020 14:00,51.74,66.28,32.73
2043,20/08/2020 15:00,45.18,61.78,33.89
2044,20/08/2020 16:00,36.64,62.84,33.21
2045,20/08/2020 17:00,33.16,69.36,31.47
2046,20/08/2020 18:00,31.02,74.06,29.97
2047,20/08/2020 19:00,28.01,77.43,28.82
2048,20/08/2020 20:00,26.96,80.71,28.64
2049,20/08/2020 21:00,26.18,83.23,28.33
2050,20/08/2020 22:00,27.77,85.6,27.97
2051,20/08/2020 23:00,28.54,86.37,27.82
2052,21/08/2020 00:00,30.51,87.07,27.68
2053,21/08/2020 01:00,28.69,86.76,27.55
2054,21/08/2020 02:00,31.65,87.4,27.41
2055,21/08/2020 03:00,28.91,88.35,27.07
2056,21/08/2020 04:00,28.3,89.25,26.83
2057,21/08/2020 05:00,27.13,91.98,25.75
2058,21/08/2020 06:00,27.02,93.41,25.61
2059,21/08/2020 07:00,26.91,91.24,26.03
2060,21/08/2020 08:00,28.08,88.84,26.82
2061,21/08/2020 09:00,27.52,82.24,28.29
2062,21/08/2020 10:00,28.04,78.92,29.1
2063,21/08/2020 11:00,25.52,74.24,30.18
2064,21/08/2020 12:00,27.49,70.69,31.09
2065,21/08/2020 13:00,27.0,66.69,31.94
2066,21/08/2020 14:00,25.29,59.43,33.52
2067,21/08/2020 15:00,25.55,58.99,33.93
2068,21/08/2020 16:00,26.35,62.38,32.86
2069,21/08/2020 17:00,27.38,65.36,32.23
2070,21/08/2020 18:00,28.24,69.03,31.05
2071,21/08/2020 19:00,29.58,70.14,30.6
2072,21/08/2020 20:00,27.22,76.75,28.34
2073,21/08/2020 21:00,29.69,83.33,27.44
2074,21/08/2020 22:00,28.92,84.14,27.17
2075,21/08/2020 23:00,27.35,84.66,27.47
2076,22/08/2020 00:00,27.48,86.56,27.35
2077,22/08/2020 01:00,28.41,87.94,27.13
2078,22/08/2020 02:00,28.65,89.05,27.0
2079,22/08/2020 03:00,30.1,89.35,26.95
2080,22/08/2020 04:00,28.7,89.13,27.13
2081,22/08/2020 05:00,31.21,89.93,27.1
2082,22/08/2020 06:00,37.56,90.17,26.99
2083,22/08/2020 07:00,36.53,89.98,27.23
2084,22/08/2020 08:00,26.63,89.75,26.5
2085,22/08/2020 09:00,24.78,85.33,27.68
2086,22/08/2020 10:00,27.78,75.84,30.08
2087,22/08/2020 11:00,28.89,67.46,31.84
2088,22/08/2020 12:00,29.07,63.9,32.73
2089,22/08/2020 13:00,30.16,65.52,32.32
2090,22/08/2020 14:00,28.23,57.79,34.6
2091,22/08/2020 15:00,27.95,56.22,35.03
2092,22/08/2020 16:00,28.52,59.22,34.13
2093,22/08/2020 17:00,29.88,61.04,33.66
2094,22/08/2020 18:00,31.29,62.98,33.05
2095,22/08/2020 19:00,34.02,81.47,28.54
2096,22/08/2020 20:00,40.68,84.83,28.43
2097,22/08/2020 21:00,33.46,79.5,28.84
2098,22/08/2020 22:00,32.95,80.98,28.78
2099,22/08/2020 23:00,34.64,84.24,28.48
2100,23/08/2020 00:00,37.73,86.23,28.22
2101,23/08/2020 01:00,39.46,87.31,28.08
2102,23/08/2020 02:00,38.47,88.18,27.86
2103,23/08/2020 03:00,33.7,87.0,27.91
2104,23/08/2020 04:00,33.31,86.26,27.89
2105,23/08/2020 05:00,39.59,87.58,27.71
2106,23/08/2020 06:00,38.02,87.86,27.66
2107,23/08/2020 07:00,36.13,86.07,28.33
2108,23/08/2020 08:00,35.03,80.23,29.62
2109,23/08/2020 09:00,33.63,75.69,30.39
2110,23/08/2020 10:00,25.58,67.9,31.43
2111,23/08/2020 11:00,26.49,65.25,32.22
2112,23/08/2020 12:00,24.7,60.51,33.12
2113,23/08/2020 13:00,24.08,56.24,34.43
2114,23/08/2020 14:00,24.15,51.36,35.73
2115,23/08/2020 15:00,25.18,50.39,36.76
2116,23/08/2020 16:00,25.42,53.81,35.32
2117,23/08/2020 17:00,28.34,56.31,34.58
2118,23/08/2020 18:00,30.08,60.31,33.53
2119,23/08/2020 19:00,33.09,67.88,32.2
2120,23/08/2020 20:00,29.68,76.35,30.73
2121,23/08/2020 21:00,28.57,78.86,30.09
2122,23/08/2020 22:00,28.37,80.13,29.76
2123,23/08/2020 23:00,28.46,81.78,29.46
2124,24/08/2020 00:00,29.26,82.54,29.28
2125,24/08/2020 01:00,29.49,82.13,29.19
2126,24/08/2020 02:00,31.13,82.42,29.23
2127,24/08/2020 03:00,34.23,84.98,28.87
2128,24/08/2020 04:00,33.0,85.95,28.65
2129,24/08/2020 05:00,33.84,87.26,28.43
2130,24/08/2020 06:00,36.85,87.62,28.43
2131,24/08/2020 07:00,34.48,86.23,28.94
2132,24/08/2020 08:00,33.44,82.74,29.56
2133,24/08/2020 09:00,32.13,76.0,30.98
2134,24/08/2020 10:00,33.02,70.75,32.13
2135,24/08/2020 11:00,31.5,63.5,33.7
2136,24/08/2020 12:00,29.12,59.22,34.46
2137,24/08/2020 13:00,27.59,53.64,36.35
2138,24/08/2020 14:00,26.08,52.5,36.59
2139,24/08/2020 15:00,25.18,51.3,37.14
2140,24/08/2020 16:00,24.8,49.75,37.78
2141,24/08/2020 17:00,30.6,53.26,36.8
2142,24/08/2020 18:00,39.08,60.28,34.73
2143,24/08/2020 19:00,29.3,79.84,29.58
2144,24/08/2020 20:00,25.61,86.12,27.98
2145,24/08/2020 21:00,23.49,81.13,26.81
2146,24/08/2020 22:00,22.8,82.73,26.28
2147,24/08/2020 23:00,22.99,82.47,26.53
2148,25/08/2020 00:00,22.74,82.58,26.68
2149,25/08/2020 01:00,22.88,84.34,26.73
2150,25/08/2020 02:00,23.08,84.18,26.74
2151,25/08/2020 03:00,25.03,82.89,27.19
2152,25/08/2020 04:00,27.68,82.98,27.36
2153,25/08/2020 05:00,32.08,86.33,26.81
2154,25/08/2020 06:00,54.67,87.68,26.63
2155,25/08/2020 07:00,40.33,85.53,27.18
2156,25/08/2020 08:00,33.27,79.92,28.39
2157,25/08/2020 09:00,32.65,74.74,29.69
2158,25/08/2020 10:00,35.06,71.95,30.83
2159,25/08/2020 11:00,33.95,66.59,32.7
2160,25/08/2020 12:00,35.33,64.27,33.57
