,timestamp,PM2.5,humidity,temperature
1348,22/07/2020 16:00,19.51,40.86,41.13
1349,22/07/2020 17:00,19.66,46.28,39.14
1350,22/07/2020 18:00,19.58,50.5,37.29
1351,22/07/2020 19:00,20.18,63.34,32.88
1352,22/07/2020 20:00,19.99,67.02,31.56
1353,22/07/2020 21:00,19.99,70.66,30.79
1354,22/07/2020 22:00,20.94,74.59,30.31
1355,22/07/2020 23:00,21.26,76.15,29.87
1356,23/07/2020 00:00,21.06,78.6,29.48
1357,23/07/2020 01:00,20.77,79.73,29.31
1358,23/07/2020 02:00,20.48,81.01,29.12
1359,23/07/2020 03:00,20.11,81.16,28.93
1360,23/07/2020 04:00,20.09,81.84,28.73
1361,23/07/2020 05:00,20.93,82.24,28.62
1362,23/07/2020 06:00,22.41,82.04,28.74
1363,23/07/2020 07:00,21.69,80.52,29.08
1364,23/07/2020 08:00,21.63,74.41,30.87
1365,23/07/2020 09:00,21.41,66.19,32.65
1366,23/07/2020 10:00,21.54,59.33,34.24
1367,23/07/2020 11:00,20.63,51.99,36.03
1368,23/07/2020 12:00,20.34,48.9,37.29
1369,23/07/2020 13:00,20.57,45.16,39.2
1370,23/07/2020 14:00,20.13,42.63,39.96
1371,23/07/2020 15:00,19.78,39.01,41.73
1372,23/07/2020 16:00,19.92,41.98,40.38
1373,23/07/2020 17:00,19.77,42.32,40.79
1374,23/07/2020 18:00,20.18,48.38,38.03
1375,23/07/2020 19:00,20.96,59.03,33.96
1376,23/07/2020 20:00,21.45,64.67,32.61
1377,23/07/2020 21:00,21.69,67.42,31.77
1378,23/07/2020 22:00,22.03,71.95,30.92
1379,23/07/2020 23:00,20.71,75.63,30.34
1380,24/07/2020 00:00,21.28,77.56,30.0
1381,24/07/2020 01:00,21.67,77.11,29.84
1382,24/07/2020 02:00,20.27,77.68,29.63
1383,24/07/2020 03:00,20.14,78.92,29.42
1384,24/07/2020 04:00,20.75,79.85,29.35
1385,24/07/2020 05:00,21.6,81.63,29.17
1386,24/07/2020 06:00,25.44,82.25,29.23
1387,24/07/2020 07:00,24.52,80.68,29.62
1388,24/07/2020 08:00,22.39,72.93,31.68
1389,24/07/2020 09:00,23.42,65.07,33.33
1390,24/07/2020 10:00,20.76,59.14,34.56
1391,24/07/2020 11:00,22.99,56.49,35.73
1392,24/07/2020 12:00,22.68,52.98,36.96
1393,24/07/2020 13:00,21.59,50.93,37.69
1394,24/07/2020 14:00,21.08,44.57,40.12
1395,24/07/2020 15:00,20.26,41.41,41.19
1396,24/07/2020 16:00,20.18,42.16,41.08
1397,24/07/2020 17:00,20.23,44.35,40.4
1398,24/07/2020 18:00,20.58,54.18,36.46
1399,24/07/2020 19:00,20.78,61.87,33.93
1400,24/07/2020 20:00,21.18,66.55,32.42
1401,24/07/2020 21:00,21.61,69.83,31.52
1402,24/07/2020 22:00,21.38,71.76,31.05
1403,24/07/2020 23:00,22.01,73.23,30.72
1404,25/07/2020 00:00,21.78,74.43,30.38
1405,25/07/2020 01:00,21.13,75.68,30.03
1406,25/07/2020 02:00,20.47,75.79,29.8
1407,25/07/2020 03:00,20.47,76.7,29.63
1408,25/07/2020 04:00,21.41,79.05,29.48
1409,25/07/2020 05:00,22.19,80.21,29.33
1410,25/07/2020 06:00,23.96,81.0,29.44
1411,25/07/2020 07:00,25.52,79.75,29.9
1412,25/07/2020 08:00,23.27,71.37,31.86
1413,25/07/2020 09:00,23.44,65.91,33.34
1414,25/07/2020 10:00,24.03,60.96,35.07
1415,25/07/2020 11:00,23.28,55.97,36.27
1416,25/07/2020 12:00,22.4,52.94,37.23
1417,25/07/2020 13:00,21.88,48.98,38.84
1418,25/07/2020 14:00,20.91,45.47,40.45
1419,25/07/2020 15:00,20.5,42.16,41.98
1420,25/07/2020 16:00,20.58,44.34,41.09
1421,25/07/2020 17:00,20.31,46.93,39.87
1422,25/07/2020 18:00,20.51,51.48,37.73
1423,25/07/2020 19:00,21.35,62.98,33.99
1424,25/07/2020 20:00,21.98,69.63,32.46
1425,25/07/2020 21:00,21.2,72.67,31.66
1426,25/07/2020 22:00,20.72,74.43,31.13
1427,25/07/2020 23:00,20.57,74.83,30.72
1428,26/07/2020 00:00,21.69,77.53,30.35
1429,26/07/2020 01:00,22.19,78.71,30.13
1430,26/07/2020 02:00,22.23,79.82,29.99
1431,26/07/2020 03:00,22.68,80.97,29.8
1432,26/07/2020 04:00,23.05,82.37,29.63
1433,26/07/2020 05:00,23.02,82.46,29.49
1434,26/07/2020 06:00,22.33,83.09,29.44
1435,26/07/2020 07:00,23.13,81.73,29.96
1436,26/07/2020 08:00,22.29,76.2,31.37
1437,26/07/2020 09:00,22.43,70.39,32.77
1438,26/07/2020 10:00,22.14,62.84,35.03
1439,26/07/2020 11:00,22.18,57.11,36.87
1440,26/07/2020 12:00,22.38,53.35,38.26
1441,26/07/2020 13:00,21.91,50.53,38.84
1442,26/07/2020 14:00,21.39,49.2,39.51
1443,26/07/2020 15:00,21.14,49.99,39.58
1444,26/07/2020 16:00,21.15,51.66,38.99
1445,26/07/2020 17:00,23.21,73.83,29.22
1446,26/07/2020 18:00,21.83,93.98,25.03
1447,26/07/2020 19:00,21.26,91.55,25.52
1448,26/07/2020 20:00,19.83,87.79,26.36
1449,26/07/2020 21:00,20.58,87.21,26.56
1450,26/07/2020 22:00,20.78,85.49,27.08
1451,26/07/2020 23:00,20.46,83.29,27.27
1452,27/07/2020 00:00,21.39,82.21,27.58
1453,27/07/2020 01:00,20.67,82.25,27.81
1454,27/07/2020 02:00,22.58,82.04,27.85
1455,27/07/2020 03:00,24.24,82.75,27.79
1456,27/07/2020 04:00,25.38,82.08,28.04
1457,27/07/2020 05:00,25.83,82.57,28.03
1458,27/07/2020 06:00,35.49,84.03,28.01
1459,27/07/2020 07:00,44.54,83.43,28.48
1460,27/07/2020 08:00,46.48,82.1,29.04
1461,27/07/2020 09:00,37.04,76.18,30.37
1462,27/07/2020 10:00,38.37,71.78,31.75
1463,27/07/2020 11:00,51.03,70.11,31.99
1464,27/07/2020 12:00,47.47,70.03,31.88
1465,27/07/2020 13:00,41.71,66.34,32.57
1466,27/07/2020 14:00,38.19,68.84,31.73
1467,27/07/2020 15:00,38.58,70.82,31.31
1468,27/07/2020 16:00,36.77,67.97,31.85
1469,27/07/2020 17:00,34.56,67.37,32.1
1470,27/07/2020 18:00,33.13,70.15,31.34
1471,27/07/2020 19:00,40.67,73.88,30.57
1472,27/07/2020 20:00,45.65,77.48,29.96
1473,27/07/2020 21:00,47.23,80.13,29.52
1474,27/07/2020 22:00,48.23,79.66,29.33
1475,27/07/2020 23:00,45.61,79.1,29.26
1476,28/07/2020 00:00,36.15,75.89,29.34
1477,28/07/2020 01:00,38.36,77.55,29.21
1478,28/07/2020 02:00,48.94,81.23,28.92
1479,28/07/2020 03:00,72.13,82.31,28.81
1480,28/07/2020 04:00,76.37,84.58,28.38
1481,28/07/2020 05:00,84.57,85.61,28.13
1482,28/07/2020 06:00,92.38,85.91,28.08
1483,28/07/2020 07:00,71.15,85.76,28.21
1484,28/07/2020 08:00,58.84,84.48,28.53
1485,28/07/2020 09:00,55.22,80.15,29.36
1486,28/07/2020 10:00,66.28,74.63,31.13
1487,28/07/2020 11:00,70.43,64.76,33.92
1488,28/07/2020 12:00,51.37,57.1,36.33
1489,28/07/2020 13:00,42.15,52.33,37.36
1490,28/07/2020 14:00,35.47,50.33,37.73
1491,28/07/2020 15:00,33.19,46.6,38.68
1492,28/07/2020 16:00,39.04,49.38,38.05
1493,28/07/2020 17:00,45.33,65.63,33.6
1494,28/07/2020 18:00,32.7,66.04,31.93
1495,28/07/2020 19:00,27.21,70.63,30.1
1496,28/07/2020 20:00,33.52,70.01,30.46
1497,28/07/2020 21:00,32.58,69.9,30.31
1498,28/07/2020 22:00,39.75,73.25,29.95
1499,28/07/2020 23:00,40.83,76.38,29.57
1500,29/07/2020 00:00,34.33,75.35,29.36
1501,29/07/2020 01:00,31.23,76.68,29.23
1502,29/07/2020 02:00,31.83,79.83,29.08
1503,29/07/2020 03:00,35.99,82.11,29.01
1504,29/07/2020 04:00,40.82,84.68,29.08
1505,29/07/2020 05:00,42.28,85.67,28.98
1506,29/07/2020 06:00,40.68,86.23,28.95
1507,29/07/2020 07:00,54.22,84.1,29.6
1508,29/07/2020 08:00,44.18,78.57,31.31
1509,29/07/2020 09:00,35.95,73.28,32.1
1510,29/07/2020 10:00,35.43,65.05,34.23
1511,29/07/2020 11:00,31.72,59.28,35.82
1512,29/07/2020 12:00,28.31,55.69,36.85
1513,29/07/2020 13:00,28.78,50.47,38.51
1514,29/07/2020 14:00,41.32,61.48,35.48
1515,29/07/2020 15:00,41.7,67.84,32.78
1516,29/07/2020 16:00,43.09,66.88,33.08
1517,29/07/2020 17:00,39.17,68.33,31.98
1518,29/07/2020 18:00,33.08,70.4,31.15
1519,29/07/2020 19:00,41.65,75.09,30.68
1520,29/07/2020 20:00,29.95,74.21,30.08
1521,29/07/2020 21:00,26.71,73.34,29.81
1522,29/07/2020 22:00,29.5,75.98,29.67
1523,29/07/2020 23:00,32.98,77.98,29.44
1524,30/07/2020 00:00,33.96,80.57,29.3
1525,30/07/2020 01:00,29.78,80.46,29.39
1526,30/07/2020 02:00,27.99,81.08,29.27
1527,30/07/2020 03:00,27.9,82.34,29.23
1528,30/07/2020 04:00,26.39,83.97,28.99
1529,30/07/2020 05:00,28.57,84.78,28.89
1530,30/07/2020 06:00,34.41,85.54,28.86
1531,30/07/2020 07:00,34.38,82.73,29.7
1532,30/07/2020 08:00,24.18,70.39,32.48
1533,30/07/2020 09:00,20.58,59.62,33.75
1534,30/07/2020 10:00,20.18,52.58,35.63
1535,30/07/2020 11:00,20.15,47.09,37.31
1536,30/07/2020 12:00,20.71,44.17,38.99
1537,30/07/2020 13:00,22.72,46.08,38.78
1538,30/07/2020 14:00,24.22,45.35,39.31
1539,30/07/2020 15:00,24.68,48.47,37.58
1540,30/07/2020 16:00,25.4,46.95,38.03
1541,30/07/2020 17:00,25.29,44.89,38.43
1542,30/07/2020 18:00,23.2,46.67,37.47
1543,30/07/2020 19:00,68.9,58.2,34.53
1544,30/07/2020 20:00,24.39,70.68,32.53
1545,30/07/2020 21:00,22.73,72.07,31.78
1546,30/07/2020 22:00,22.07,73.8,31.33
1547,30/07/2020 23:00,22.58,76.34,31.05
1548,31/07/2020 00:00,26.48,76.01,30.69
1549,31/07/2020 01:00,25.59,77.36,30.28
1550,31/07/2020 02:00,24.23,76.94,30.35
1551,31/07/2020 03:00,23.18,76.84,30.12
1552,31/07/2020 04:00,22.38,76.95,29.97
1553,31/07/2020 05:00,22.71,78.18,29.72
1554,31/07/2020 06:00,27.68,79.25,29.58
1555,31/07/2020 07:00,37.16,81.78,29.51
1556,31/07/2020 08:00,37.25,79.74,30.49
1557,31/07/2020 09:00,40.18,77.73,31.05
1558,31/07/2020 10:00,36.77,69.81,32.78
1559,31/07/2020 11:00,33.97,60.68,35.4
1560,31/07/2020 12:00,34.55,57.38,35.51
1561,31/07/2020 13:00,26.58,47.88,38.11
1562,31/07/2020 14:00,29.11,56.65,36.09
1563,31/07/2020 15:00,32.2,66.52,33.54
1564,31/07/2020 16:00,33.56,70.01,32.26
1565,31/07/2020 17:00,32.38,67.46,32.8
1566,31/07/2020 18:00,36.71,69.28,32.03
1567,31/07/2020 19:00,47.1,73.38,31.03
1568,31/07/2020 20:00,46.87,74.08,30.73
1569,31/07/2020 21:00,63.3,75.97,30.62
1570,31/07/2020 22:00,69.39,77.62,30.52
1571,31/07/2020 23:00,59.37,80.05,30.07
1572,01/08/2020 00:00,49.64,80.43,29.88
1573,01/08/2020 01:00,55.0,81.91,29.75
1574,01/08/2020 02:00,62.7,82.67,29.54
1575,01/08/2020 03:00,67.97,83.83,29.52
1576,01/08/2020 04:00,65.83,83.85,29.56
1577,01/08/2020 05:00,48.33,80.6,29.37
1578,01/08/2020 06:00,30.38,76.38,29.37
1579,01/08/2020 07:00,29.45,73.88,29.85
1580,01/08/2020 08:00,24.69,66.71,31.59
1581,01/08/2020 09:00,21.2,61.24,32.47
1582,01/08/2020 10:00,22.73,61.35,32.33
1583,01/08/2020 11:00,23.03,63.44,32.13
1584,01/08/2020 12:00,23.86,72.56,31.23
1585,01/08/2020 13:00,20.1,59.2,34.63
1586,01/08/2020 14:00,19.38,51.64,36.38
1587,01/08/2020 15:00,20.03,61.34,34.09
1588,01/08/2020 16:00,22.56,90.39,28.21
1589,01/08/2020 17:00,23.31,85.59,29.31
1590,01/08/2020 18:00,23.1,87.78,28.43
1591,01/08/2020 19:00,26.3,88.78,28.45
1592,01/08/2020 20:00,29.65,89.42,28.51
1593,01/08/2020 21:00,23.76,89.05,27.43
1594,01/08/2020 22:00,22.22,88.88,27.49
1595,01/08/2020 23:00,22.39,87.89,27.68
1596,02/08/2020 00:00,23.0,87.29,27.79
1597,02/08/2020 01:00,25.18,88.61,27.88
1598,02/08/2020 02:00,23.4,88.92,27.63
1599,02/08/2020 03:00,24.05,91.69,26.58
1600,02/08/2020 04:00,20.83,91.46,26.22
1601,02/08/2020 05:00,20.78,93.73,25.64
1602,02/08/2020 06:00,20.39,93.21,25.7
1603,02/08/2020 07:00,20.78,94.19,25.65
1604,02/08/2020 08:00,20.93,92.8,26.06
1605,02/08/2020 09:00,20.6,90.44,26.78
1606,02/08/2020 10:00,19.73,86.15,27.84
1607,02/08/2020 11:00,20.03,88.16,27.33
1608,02/08/2020 12:00,20.06,86.67,28.13
1609,02/08/2020 13:00,19.93,79.93,29.68
1610,02/08/2020 14:00,19.84,80.95,28.94
1611,02/08/2020 15:00,19.98,90.73,26.99
1612,02/08/2020 16:00,21.33,92.43,26.51
1613,02/08/2020 17:00,19.67,95.22,25.43
1614,02/08/2020 18:00,19.08,95.43,25.32
1615,02/08/2020 19:00,19.04,94.57,25.48
1616,02/08/2020 20:00,21.88,92.55,25.91
1617,02/08/2020 21:00,66.81,90.98,26.28
1618,02/08/2020 22:00,55.73,92.08,26.14
1619,02/08/2020 23:00,35.61,91.95,26.23
1620,03/08/2020 00:00,29.69,91.71,26.28
1621,03/08/2020 01:00,31.52,93.43,25.83
1622,03/08/2020 02:00,34.78,95.31,25.53
1623,03/08/2020 03:00,23.76,95.43,25.51
1624,03/08/2020 04:00,21.78,95.1,25.58
1625,03/08/2020 05:00,19.92,94.73,25.67
1626,03/08/2020 06:00,24.64,94.39,25.78
1627,03/08/2020 07:00,31.69,93.63,26.03
1628,03/08/2020 08:00,37.88,92.93,26.31
1629,03/08/2020 09:00,36.68,91.04,26.88
1630,03/08/2020 10:00,34.28,86.99,28.05
1631,03/08/2020 11:00,33.27,83.1,29.17
1632,03/08/2020 12:00,33.71,78.91,30.55
1633,03/08/2020 13:00,24.8,75.22,31.48
1634,03/08/2020 14:00,21.03,77.19,30.57
1635,03/08/2020 15:00,21.29,78.76,30.58
1636,03/08/2020 16:00,22.72,77.77,30.53
1637,03/08/2020 17:00,23.47,79.26,29.92
1638,03/08/2020 18:00,24.07,82.23,28.98
1639,03/08/2020 19:00,22.67,82.83,28.53
1640,03/08/2020 20:00,21.33,84.16,28.23
1641,03/08/2020 21:00,22.83,85.33,28.09
1642,03/08/2020 22:00,22.19,84.68,28.01
1643,03/08/2020 23:00,20.93,84.47,28.07
1644,04/08/2020 00:00,21.69,86.7,27.73
1645,04/08/2020 01:00,21.67,87.16,27.69
1646,04/08/2020 02:00,22.22,87.23,27.78
1647,04/08/2020 03:00,28.81,88.01,27.62
1648,04/08/2020 04:00,44.61,89.28,27.62
1649,04/08/2020 05:00,44.96,88.3,27.68
1650,04/08/2020 06:00,34.03,91.39,26.94
1651,04/08/2020 07:00,29.47,94.28,26.67
1652,04/08/2020 08:00,25.15,93.48,26.71
1653,04/08/2020 09:00,29.48,91.62,27.49
1654,04/08/2020 10:00,32.72,88.22,28.28
1655,04/08/2020 11:00,23.75,82.06,29.7
1656,04/08/2020 12:00,24.13,80.52,30.3
1657,04/08/2020 13:00,29.35,84.12,29.22
1658,04/08/2020 14:00,33.58,89.36,28.38
1659,04/08/2020 15:00,25.77,86.02,29.32
1660,04/08/2020 16:00,26.08,86.68,28.58
1661,04/08/2020 17:00,35.07,88.07,28.23
1662,04/08/2020 18:00,34.32,90.02,27.67
1663,04/08/2020 19:00,27.58,89.88,27.54
1664,04/08/2020 20:00,34.61,90.61,27.45
1665,04/08/2020 21:00,33.03,92.84,26.99
1666,04/08/2020 22:00,26.68,93.93,26.45
1667,04/08/2020 23:00,24.79,94.03,26.39
1668,05/08/2020 00:00,23.26,94.11,26.08
1669,05/08/2020 01:00,26.33,93.95,26.34
1670,05/08/2020 02:00,34.78,94.02,26.6
1671,05/08/2020 03:00,36.58,93.72,26.83
1672,05/08/2020 04:00,30.32,93.65,26.81
1673,05/08/2020 05:00,31.9,93.33,26.7
1674,05/08/2020 06:00,33.01,93.25,26.59
1675,05/08/2020 07:00,26.03,91.95,26.75
1676,05/08/2020 08:00,28.97,90.93,27.3
1677,05/08/2020 09:00,31.81,85.95,28.89
1678,05/08/2020 10:00,35.55,84.95,29.03
1679,05/08/2020 11:00,35.1,82.33,30.16
1680,05/08/2020 12:00,35.79,85.24,29.2
1681,05/08/2020 13:00,42.83,89.66,28.65
1682,05/08/2020 14:00,39.93,89.83,28.77
1683,05/08/2020 15:00,31.65,89.37,28.46
1684,05/08/2020 16:00,27.56,89.14,28.3
1685,05/08/2020 17:00,35.04,91.02,27.93
1686,05/08/2020 18:00,38.45,91.75,27.82
1687,05/08/2020 19:00,34.45,92.64,27.43
1688,05/08/2020 20:00,28.53,92.89,27.11
1689,05/08/2020 21:00,25.01,93.0,26.96
1690,05/08/2020 22:00,25.97,93.1,26.86
1691,05/08/2020 23:00,26.12,93.95,26.86
1692,06/08/2020 00:00,19.91,93.81,26.63
1693,06/08/2020 01:00,20.02,94.03,26.7
1694,06/08/2020 02:00,22.33,94.12,26.68
1695,06/08/2020 03:00,21.1,94.33,26.68
1696,06/08/2020 04:00,25.99,94.59,26.57
1697,06/08/2020 05:00,23.65,94.28,26.25
1698,06/08/2020 06:00,23.63,94.15,26.1
1699,06/08/2020 07:00,26.2,93.76,26.33
1700,06/08/2020 08:00,26.18,92.79,26.66
1701,06/08/2020 09:00,34.77,92.06,27.0
1702,06/08/2020 10:00,38.73,91.7,27.23
1703,06/08/2020 11:00,30.03,90.1,27.75
1704,06/08/2020 12:00,28.84,88.87,28.06
1705,06/08/2020 13:00,25.03,87.03,28.72
1706,06/08/2020 14:00,23.47,84.38,29.28
1707,06/08/2020 15:00,23.42,82.66,29.93
1708,06/08/2020 16:00,23.1,83.25,29.8
1709,06/08/2020 17:00,21.64,82.74,29.84
1710,06/08/2020 18:00,22.14,85.24,29.54
1711,06/08/2020 19:00,22.23,87.29,28.81
1712,06/08/2020 20:00,21.35,88.93,28.38
1713,06/08/2020 21:00,21.28,89.58,28.18
1714,06/08/2020 22:00,20.69,89.82,27.91
1715,06/08/2020 23:00,21.36,93.62,27.14
1716,07/08/2020 00:00,27.0,95.78,26.69
1717,07/08/2020 01:00,19.98,96.15,26.04
1718,07/08/2020 02:00,22.25,95.76,26.48
1719,07/08/2020 03:00,20.12,95.42,26.11
1720,07/08/2020 04:00,20.65,95.38,26.29
1721,07/08/2020 05:00,21.69,95.21,26.38
1722,07/08/2020 06:00,22.45,94.93,26.34
1723,07/08/2020 07:00,22.43,94.28,26.56
1724,07/08/2020 08:00,23.0,93.73,26.76
1725,07/08/2020 09:00,25.01,92.86,27.03
1726,07/08/2020 10:00,24.7,92.4,27.4
1727,07/08/2020 11:00,24.05,89.07,28.5
1728,07/08/2020 12:00,26.73,88.83,28.91
1729,07/08/2020 13:00,26.41,88.0,29.46
1730,07/08/2020 14:00,24.99,82.18,31.08
1731,07/08/2020 15:00,22.08,72.38,33.33
1732,07/08/2020 16:00,22.18,74.53,32.44
1733,07/08/2020 17:00,21.91,76.57,31.71
1734,07/08/2020 18:00,21.95,79.58,30.5
1735,07/08/2020 19:00,23.97,83.11,29.36
1736,07/08/2020 20:00,23.08,85.55,28.49
1737,07/08/2020 21:00,24.24,87.73,27.98
1738,07/08/2020 22:00,25.65,88.51,28.03
1739,07/08/2020 23:00,23.48,88.93,28.07
1740,08/08/2020 00:00,23.38,90.93,27.68
1741,08/08/2020 01:00,23.03,91.28,27.73
1742,08/08/2020 02:00,23.85,91.89,27.51
1743,08/08/2020 03:00,25.55,92.36,27.4
1744,08/08/2020 04:00,36.38,92.78,27.32
1745,08/08/2020 05:00,30.49,93.28,27.19
1746,08/08/2020 06:00,29.3,93.26,27.2
1747,08/08/2020 07:00,29.85,91.47,27.97
1748,08/08/2020 08:00,31.85,85.93,29.57
1749,08/08/2020 09:00,28.33,78.29,31.24
1750,08/08/2020 10:00,22.45,70.84,33.14
1751,08/08/2020 11:00,20.64,64.99,34.13
1752,08/08/2020 12:00,19.87,59.1,35.78
1753,08/08/2020 13:00,20.5,53.95,37.41
1754,08/08/2020 14:00,19.43,54.71,37.21
1755,08/08/2020 15:00,19.64,52.58,37.76
1756,08/08/2020 16:00,19.33,51.18,38.31
1757,08/08/2020 17:00,19.56,54.91,37.58
1758,08/08/2020 18:00,19.58,62.11,34.93
1759,08/08/2020 19:00,20.06,69.1,32.14
1760,08/08/2020 20:00,20.38,72.28,31.18
1761,08/08/2020 21:00,20.77,77.24,30.43
1762,08/08/2020 22:00,19.83,80.68,29.84
1763,08/08/2020 23:00,20.55,82.53,29.51
1764,09/08/2020 00:00,20.58,84.1,29.22
1765,09/08/2020 01:00,20.28,84.9,29.03
1766,09/08/2020 02:00,20.98,86.25,28.8
1767,09/08/2020 03:00,21.3,86.88,28.61
1768,09/08/2020 04:00,20.73,87.29,28.43
1769,09/08/2020 05:00,21.53,88.67,28.28
1770,09/08/2020 06:00,22.99,88.75,28.24
1771,09/08/2020 07:00,23.5,86.19,28.96
1772,09/08/2020 08:00,22.08,80.67,30.65
1773,09/08/2020 09:00,20.85,76.0,31.73
1774,09/08/2020 10:00,22.23,71.03,33.13
1775,09/08/2020 11:00,21.62,63.87,34.82
1776,09/08/2020 12:00,21.54,60.51,35.84
1777,09/08/2020 13:00,33.81,58.29,36.83
1778,09/08/2020 14:00,48.26,57.59,36.94
1779,09/08/2020 15:00,21.33,51.35,38.55
1780,09/08/2020 16:00,21.83,54.57,38.03
1781,09/08/2020 17:00,22.9,63.93,35.21
1782,09/08/2020 18:00,22.1,72.55,33.17
1783,09/08/2020 19:00,20.74,74.78,31.11
1784,09/08/2020 20:00,22.38,79.48,30.57
1785,09/08/2020 21:00,22.58,73.37,30.2
1786,09/08/2020 22:00,21.0,72.26,29.3
1787,09/08/2020 23:00,23.35,74.13,29.08
1788,10/08/2020 00:00,22.29,80.45,29.01
1789,10/08/2020 01:00,23.08,83.51,29.1
1790,10/08/2020 02:00,27.43,87.02,29.16
1791,10/08/2020 03:00,28.54,88.13,29.18
1792,10/08/2020 04:00,29.93,89.12,29.01
1793,10/08/2020 05:00,30.15,89.43,28.88
1794,10/08/2020 06:00,30.53,89.45,28.9
1795,10/08/2020 07:00,27.08,86.93,29.54
1796,10/08/2020 08:00,23.73,81.14,31.23
1797,10/08/2020 09:00,23.16,75.11,32.94
1798,10/08/2020 10:00,22.6,71.5,33.5
1799,10/08/2020 11:00,21.0,59.3,36.8
1800,10/08/2020 12:00,19.92,52.54,38.44
1801,10/08/2020 13:00,20.7,53.18,38.43
1802,10/08/2020 14:00,20.33,50.18,39.35
1803,10/08/2020 15:00,20.14,48.77,40.34
1804,10/08/2020 16:00,19.99,47.31,40.6
1805,10/08/2020 17:00,22.5,57.53,37.35
1806,10/08/2020 18:00,26.14,62.73,35.81
1807,10/08/2020 19:00,28.18,68.03,34.42
1808,10/08/2020 20:00,30.24,74.84,33.35
1809,10/08/2020 21:00,22.62,72.76,30.71
1810,10/08/2020 22:00,19.32,76.5,28.31
1811,10/08/2020 23:00,19.37,78.54,27.75
1812,11/08/2020 00:00,19.03,90.62,25.69
1813,11/08/2020 01:00,19.07,93.88,25.18
1814,11/08/2020 02:00,19.43,94.79,25.29
1815,11/08/2020 03:00,19.99,94.85,25.33
1816,11/08/2020 04:00,19.62,93.64,25.65
1817,11/08/2020 05:00,19.28,92.68,26.11
1818,11/08/2020 06:00,19.91,92.73,26.37
1819,11/08/2020 07:00,22.58,90.43,27.32
1820,11/08/2020 08:00,22.17,85.39,28.63
1821,11/08/2020 09:00,22.44,75.36,31.06
1822,11/08/2020 10:00,21.63,68.92,32.78
1823,11/08/2020 11:00,21.25,63.28,34.71
1824,11/08/2020 12:00,20.22,57.25,36.21
1825,11/08/2020 13:00,20.06,52.98,37.61
1826,11/08/2020 14:00,19.0,50.45,38.28
1827,11/08/2020 15:00,19.15,46.3,40.31
1828,11/08/2020 16:00,,,
1829,11/08/2020 17:00,18.95,41.7,41.7
1830,11/08/2020 18:00,20.74,68.24,31.27
1831,11/08/2020 19:00,19.43,89.79,26.81
1832,11/08/2020 20:00,19.58,84.95,28.23
1833,11/08/2020 21:00,19.8,85.4,27.71
1834,11/08/2020 22:00,18.59,92.81,25.6
1835,11/08/2020 23:00,18.47,92.45,25.92
1836,12/08/2020 00:00,18.74,93.18,25.93
1837,12/08/2020 01:00,19.82,92.62,26.27
1838,12/08/2020 02:00,20.65,91.31,26.58
1839,12/08/2020 03:00,20.11,90.33,26.84
1840,12/08/2020 04:00,21.08,89.38,27.11
1841,12/08/2020 05:00,22.54,88.21,27.23
1842,12/08/2020 06:00,23.77,89.46,27.06
1843,12/08/2020 07:00,26.53,89.39,27.59
1844,12/08/2020 08:00,26.12,86.71,28.8
1845,12/08/2020 09:00,27.33,82.17,30.11
1846,12/08/2020 10:00,26.22,78.31,31.34
1847,12/08/2020 11:00,26.49,74.41,32.71
1848,12/08/2020 12:00,24.68,67.73,34.82
1849,12/08/2020 13:00,22.51,63.68,36.14
1850,12/08/2020 14:00,20.28,61.77,36.49
1851,12/08/2020 15:00,19.74,53.44,38.49
1852,12/08/2020 16:00,20.1,51.75,39.23
1853,12/08/2020 17:00,20.1,52.4,38.65
1854,12/08/2020 18:00,20.69,64.64,34.7
1855,12/08/2020 19:00,21.93,71.62,32.68
1856,12/08/2020 20:00,22.73,73.29,31.73
1857,12/08/2020 21:00,22.58,76.36,31.04
1858,12/08/2020 22:00,22.94,79.37,30.51
1859,12/08/2020 23:00,22.44,81.81,30.19
1860,13/08/2020 00:00,22.08,83.78,30.03
1861,13/08/2020 01:00,21.83,84.29,29.98
1862,13/08/2020 02:00,20.91,85.27,29.74
1863,13/08/2020 03:00,19.33,87.7,27.03
1864,13/08/2020 04:00,19.16,90.94,25.89
1865,13/08/2020 05:00,19.11,91.06,25.78
1866,13/08/2020 06:00,19.48,89.99,25.88
1867,13/08/2020 07:00,19.16,90.0,25.88
1868,13/08/2020 08:00,20.23,92.04,26.02
1869,13/08/2020 09:00,21.36,88.36,26.74
1870,13/08/2020 10:00,21.47,85.41,26.95
1871,13/08/2020 11:00,20.2,72.1,30.9
1872,13/08/2020 12:00,20.0,71.4,32.0
1873,13/08/2020 13:00,20.4,67.76,32.96
1874,13/08/2020 14:00,20.41,65.46,33.74
1875,13/08/2020 15:00,22.25,69.76,32.33
1876,13/08/2020 16:00,22.46,78.38,30.03
1877,13/08/2020 17:00,21.76,81.7,28.93
1878,13/08/2020 18:00,22.57,83.14,28.63
1879,13/08/2020 19:00,22.83,83.88,28.39
1880,13/08/2020 20:00,22.09,84.38,28.26
1881,13/08/2020 21:00,20.83,84.89,28.23
1882,13/08/2020 22:00,20.06,84.93,28.23
1883,13/08/2020 23:00,19.94,85.17,28.18
1884,14/08/2020 00:00,19.47,89.5,26.43
1885,14/08/2020 01:00,18.83,92.14,25.45
