,timestamp,PM2.5,humidity,temperature
1321,21/07/2020 13:00,14.04,64.45,34.54
1322,21/07/2020 14:00,12.01,69.34,33.51
1323,21/07/2020 15:00,12.55,63.62,36.03
1324,21/07/2020 16:00,11.18,58.35,36.72
1325,21/07/2020 17:00,11.49,64.69,34.38
1326,21/07/2020 18:00,12.8,69.96,32.79
1327,21/07/2020 19:00,13.53,73.23,31.49
1328,21/07/2020 20:00,14.54,75.25,30.82
1329,21/07/2020 21:00,15.25,77.79,30.38
1330,21/07/2020 22:00,16.58,80.19,30.0
1331,21/07/2020 23:00,13.5,80.55,29.83
1332,22/07/2020 00:00,15.6,82.28,29.68
1333,22/07/2020 01:00,15.65,83.89,29.21
1334,22/07/2020 02:00,16.02,84.09,28.95
1335,22/07/2020 03:00,16.2,86.29,28.66
1336,22/07/2020 04:00,16.57,86.73,28.64
1337,22/07/2020 05:00,17.85,88.2,28.58
1338,22/07/2020 06:00,16.79,86.66,28.71
1339,22/07/2020 07:00,20.38,85.4,29.39
1340,22/07/2020 08:00,18.43,77.88,30.91
1341,22/07/2020 09:00,13.0,71.16,31.66
1342,22/07/2020 10:00,13.55,68.54,32.27
1343,22/07/2020 11:00,15.38,63.55,33.56
1344,22/07/2020 12:00,13.05,60.36,34.33
1345,22/07/2020 13:00,11.63,56.33,35.37
1346,22/07/2020 14:00,11.05,52.16,36.78
1347,22/07/2020 15:00,10.66,49.86,37.46
1348,22/07/2020 16:00,10.47,55.55,36.68
1349,22/07/2020 17:00,10.7,54.88,36.87
1350,22/07/2020 18:00,11.58,63.05,33.76
1351,22/07/2020 19:00,12.45,66.26,32.13
1352,22/07/2020 20:00,15.5,68.18,31.19
1353,22/07/2020 21:00,15.13,72.07,30.59
1354,22/07/2020 22:00,13.97,76.04,30.15
1355,22/07/2020 23:00,14.83,78.77,29.77
1356,23/07/2020 00:00,15.74,81.56,29.37
1357,23/07/2020 01:00,16.08,83.17,29.13
1358,23/07/2020 02:00,16.78,83.75,28.98
1359,23/07/2020 03:00,18.25,84.62,28.8
1360,23/07/2020 04:00,19.11,86.46,28.47
1361,23/07/2020 05:00,16.31,87.71,28.3
1362,23/07/2020 06:00,18.16,87.91,28.3
1363,23/07/2020 07:00,20.51,84.49,29.39
1364,23/07/2020 08:00,21.43,77.26,30.85
1365,23/07/2020 09:00,26.47,70.64,31.88
1366,23/07/2020 10:00,18.1,63.42,32.9
1367,23/07/2020 11:00,14.27,57.87,34.02
1368,23/07/2020 12:00,12.85,53.01,34.89
1369,23/07/2020 13:00,12.55,51.46,35.58
1370,23/07/2020 14:00,11.05,47.79,36.91
1371,23/07/2020 15:00,10.55,48.92,37.0
1372,23/07/2020 16:00,10.89,45.83,38.79
1373,23/07/2020 17:00,10.61,49.98,37.63
1374,23/07/2020 18:00,11.94,59.38,34.58
1375,23/07/2020 19:00,14.53,66.91,32.88
1376,23/07/2020 20:00,15.23,67.77,32.14
1377,23/07/2020 21:00,15.82,70.31,31.38
1378,23/07/2020 22:00,15.94,74.26,30.68
1379,23/07/2020 23:00,15.49,76.63,30.3
1380,24/07/2020 00:00,14.93,79.16,30.01
1381,24/07/2020 01:00,14.09,80.65,29.77
1382,24/07/2020 02:00,16.28,82.53,29.55
1383,24/07/2020 03:00,18.79,85.21,28.93
1384,24/07/2020 04:00,21.06,85.79,28.88
1385,24/07/2020 05:00,19.78,87.18,28.57
1386,24/07/2020 06:00,19.42,86.86,28.7
1387,24/07/2020 07:00,21.3,83.21,29.89
1388,24/07/2020 08:00,17.28,75.92,31.51
1389,24/07/2020 09:00,19.47,70.23,32.6
1390,24/07/2020 10:00,24.18,66.32,33.27
1391,24/07/2020 11:00,19.61,62.08,34.23
1392,24/07/2020 12:00,16.96,59.83,34.68
1393,24/07/2020 13:00,15.02,58.76,35.1
1394,24/07/2020 14:00,15.23,56.18,35.5
1395,24/07/2020 15:00,13.43,54.28,36.35
1396,24/07/2020 16:00,12.66,54.82,36.44
1397,24/07/2020 17:00,12.88,59.29,35.23
1398,24/07/2020 18:00,13.5,63.0,34.08
1399,24/07/2020 19:00,15.03,65.5,33.13
1400,24/07/2020 20:00,18.38,69.93,32.02
1401,24/07/2020 21:00,17.63,71.12,31.35
1402,24/07/2020 22:00,16.83,73.55,30.88
1403,24/07/2020 23:00,16.11,76.88,30.33
1404,25/07/2020 00:00,16.31,79.0,29.9
1405,25/07/2020 01:00,16.13,80.43,29.76
1406,25/07/2020 02:00,19.66,83.67,29.33
1407,25/07/2020 03:00,19.58,85.71,29.03
1408,25/07/2020 04:00,20.53,87.45,28.78
1409,25/07/2020 05:00,23.54,87.95,28.68
1410,25/07/2020 06:00,23.16,87.7,28.73
1411,25/07/2020 07:00,22.3,84.72,29.62
1412,25/07/2020 08:00,19.09,78.78,31.02
1413,25/07/2020 09:00,20.41,73.8,32.13
1414,25/07/2020 10:00,18.93,68.4,33.29
1415,25/07/2020 11:00,18.25,62.99,34.21
1416,25/07/2020 12:00,14.78,56.83,35.46
1417,25/07/2020 13:00,14.28,54.17,36.3
1418,25/07/2020 14:00,13.16,54.26,36.43
1419,25/07/2020 15:00,11.66,52.23,37.81
1420,25/07/2020 16:00,11.43,50.65,38.61
1421,25/07/2020 17:00,12.14,57.24,36.14
1422,25/07/2020 18:00,12.98,61.58,34.81
1423,25/07/2020 19:00,15.8,67.0,33.2
1424,25/07/2020 20:00,18.09,72.0,31.96
1425,25/07/2020 21:00,18.95,75.09,31.4
1426,25/07/2020 22:00,17.04,77.9,30.93
1427,25/07/2020 23:00,15.83,78.52,30.59
1428,26/07/2020 00:00,16.3,79.88,30.22
1429,26/07/2020 01:00,14.87,81.59,29.99
1430,26/07/2020 02:00,16.56,84.2,29.69
1431,26/07/2020 03:00,16.51,85.64,29.43
1432,26/07/2020 04:00,16.96,85.99,29.38
1433,26/07/2020 05:00,17.4,87.93,29.13
1434,26/07/2020 06:00,17.56,87.94,29.17
1435,26/07/2020 07:00,17.43,85.24,29.98
1436,26/07/2020 08:00,20.66,80.58,30.98
1437,26/07/2020 09:00,23.61,74.54,32.16
1438,26/07/2020 10:00,22.41,68.78,33.24
1439,26/07/2020 11:00,17.23,64.28,34.53
1440,26/07/2020 12:00,16.16,61.58,35.43
1441,26/07/2020 13:00,14.77,62.6,35.38
1442,26/07/2020 14:00,13.82,58.77,36.91
1443,26/07/2020 15:00,13.23,55.89,37.55
1444,26/07/2020 16:00,14.06,60.18,36.21
1445,26/07/2020 17:00,14.77,66.17,32.97
1446,26/07/2020 18:00,8.13,90.27,25.32
1447,26/07/2020 19:00,7.33,92.19,25.68
1448,26/07/2020 20:00,7.38,92.97,25.9
1449,26/07/2020 21:00,9.88,92.61,25.99
1450,26/07/2020 22:00,19.74,92.2,26.25
1451,26/07/2020 23:00,27.68,91.51,26.49
1452,27/07/2020 00:00,31.28,91.81,26.8
1453,27/07/2020 01:00,26.34,88.91,27.08
1454,27/07/2020 02:00,42.01,88.6,27.11
1455,27/07/2020 03:00,51.33,87.78,27.28
1456,27/07/2020 04:00,40.95,86.82,27.53
1457,27/07/2020 05:00,46.95,86.63,27.78
1458,27/07/2020 06:00,41.84,85.43,27.93
1459,27/07/2020 07:00,42.63,83.63,28.48
1460,27/07/2020 08:00,45.64,82.51,28.93
1461,27/07/2020 09:00,48.96,79.06,29.75
1462,27/07/2020 10:00,57.91,77.13,30.49
1463,27/07/2020 11:00,71.58,75.99,30.73
1464,27/07/2020 12:00,67.68,74.13,30.97
1465,27/07/2020 13:00,61.26,75.14,30.52
1466,27/07/2020 14:00,57.0,74.82,30.67
1467,27/07/2020 15:00,48.55,73.93,30.76
1468,27/07/2020 16:00,40.98,71.85,31.04
1469,27/07/2020 17:00,37.58,71.61,31.09
1470,27/07/2020 18:00,39.13,73.28,30.85
1471,27/07/2020 19:00,32.42,74.19,30.13
1472,27/07/2020 20:00,42.35,76.24,29.88
1473,27/07/2020 21:00,71.52,82.69,29.31
1474,27/07/2020 22:00,52.12,82.08,28.95
1475,27/07/2020 23:00,43.31,80.12,28.98
1476,28/07/2020 00:00,50.24,81.78,28.91
1477,28/07/2020 01:00,63.47,84.35,28.56
1478,28/07/2020 02:00,76.72,87.11,28.22
1479,28/07/2020 03:00,81.74,88.51,27.95
1480,28/07/2020 04:00,107.13,88.58,27.81
1481,28/07/2020 05:00,183.83,88.28,27.64
1482,28/07/2020 06:00,130.02,87.82,27.78
1483,28/07/2020 07:00,105.27,87.55,27.92
1484,28/07/2020 08:00,80.88,87.17,27.88
1485,28/07/2020 09:00,69.45,82.46,29.18
1486,28/07/2020 10:00,88.04,79.43,29.98
1487,28/07/2020 11:00,116.3,74.46,31.36
1488,28/07/2020 12:00,129.68,70.51,32.8
1489,28/07/2020 13:00,126.19,64.99,33.97
1490,28/07/2020 14:00,114.55,62.88,34.29
1491,28/07/2020 15:00,96.26,60.5,35.01
1492,28/07/2020 16:00,83.32,65.42,34.23
1493,28/07/2020 17:00,35.29,69.28,32.56
1494,28/07/2020 18:00,29.27,71.2,31.18
1495,28/07/2020 19:00,44.09,75.09,30.35
1496,28/07/2020 20:00,43.35,77.11,30.26
1497,28/07/2020 21:00,35.19,76.83,29.87
1498,28/07/2020 22:00,37.78,77.18,29.58
1499,28/07/2020 23:00,49.96,78.04,29.45
1500,29/07/2020 00:00,55.5,79.81,29.41
1501,29/07/2020 01:00,,,
1502,29/07/2020 02:00,,,
1503,29/07/2020 03:00,,,
1504,29/07/2020 04:00,,,
1505,29/07/2020 05:00,,,
1506,29/07/2020 06:00,,,
1507,29/07/2020 07:00,,,
1508,29/07/2020 08:00,,,
1509,29/07/2020 09:00,,,
1510,29/07/2020 10:00,,,
1511,29/07/2020 11:00,,,
1512,29/07/2020 12:00,,,
1513,29/07/2020 13:00,,,
1514,29/07/2020 14:00,,,
1515,29/07/2020 15:00,,,
1516,29/07/2020 16:00,,,
1517,29/07/2020 17:00,36.75,,
1518,29/07/2020 18:00,,,
1519,29/07/2020 19:00,,,
1520,29/07/2020 20:00,,,
1521,29/07/2020 21:00,,,
1522,29/07/2020 22:00,,,
1523,29/07/2020 23:00,,,
1524,30/07/2020 00:00,,,
1525,30/07/2020 01:00,,,
1526,30/07/2020 02:00,,,
1527,30/07/2020 03:00,,,
1528,30/07/2020 04:00,,,
1529,30/07/2020 05:00,,,
1530,30/07/2020 06:00,,,
1531,30/07/2020 07:00,,,
1532,30/07/2020 08:00,,,
1533,30/07/2020 09:00,,,
1534,30/07/2020 10:00,,,
1535,30/07/2020 11:00,,,
1536,30/07/2020 12:00,,,
1537,30/07/2020 13:00,,,
1538,30/07/2020 14:00,,,
1539,30/07/2020 15:00,,,
1540,30/07/2020 16:00,,,
1541,30/07/2020 17:00,,,
1542,30/07/2020 18:00,14.2,49.7,29.5
1543,30/07/2020 19:00,,,
1544,30/07/2020 20:00,,,
1545,30/07/2020 21:00,,,
1546,30/07/2020 22:00,,,
1547,30/07/2020 23:00,,,
1548,31/07/2020 00:00,,,
1549,31/07/2020 01:00,,,
1550,31/07/2020 02:00,,,
1551,31/07/2020 03:00,,,
1552,31/07/2020 04:00,,,
1553,31/07/2020 05:00,,,
1554,31/07/2020 06:00,,,
1555,31/07/2020 07:00,,,
1556,31/07/2020 08:00,,,
1557,31/07/2020 09:00,,,
1558,31/07/2020 10:00,,,
1559,31/07/2020 11:00,,,
1560,31/07/2020 12:00,,,
1561,31/07/2020 13:00,,,
1562,31/07/2020 14:00,,,
1563,31/07/2020 15:00,,,
1564,31/07/2020 16:00,,,
1565,31/07/2020 17:00,,,
1566,31/07/2020 18:00,,,
1567,31/07/2020 19:00,,,
1568,31/07/2020 20:00,,,
1569,31/07/2020 21:00,,,
1570,31/07/2020 22:00,,,
1571,31/07/2020 23:00,,,
1572,01/08/2020 00:00,,,
1573,01/08/2020 01:00,,,
1574,01/08/2020 02:00,,,
1575,01/08/2020 03:00,,,
1576,01/08/2020 04:00,,,
1577,01/08/2020 05:00,,,
1578,01/08/2020 06:00,,,
1579,01/08/2020 07:00,,,
1580,01/08/2020 08:00,,,
1581,01/08/2020 09:00,,,
1582,01/08/2020 10:00,,,
1583,01/08/2020 11:00,,,
1584,01/08/2020 12:00,,,
1585,01/08/2020 13:00,,,
1586,01/08/2020 14:00,,,
1587,01/08/2020 15:00,,,
1588,01/08/2020 16:00,,,
1589,01/08/2020 17:00,,,
1590,01/08/2020 18:00,,,
1591,01/08/2020 19:00,,,
1592,01/08/2020 20:00,,,
1593,01/08/2020 21:00,,,
1594,01/08/2020 22:00,,,
1595,01/08/2020 23:00,,,
1596,02/08/2020 00:00,,,
1597,02/08/2020 01:00,,,
1598,02/08/2020 02:00,,,
1599,02/08/2020 03:00,,,
1600,02/08/2020 04:00,,,
1601,02/08/2020 05:00,,,
1602,02/08/2020 06:00,,,
1603,02/08/2020 07:00,,,
1604,02/08/2020 08:00,,,
1605,02/08/2020 09:00,,,
1606,02/08/2020 10:00,,,
1607,02/08/2020 11:00,,,
1608,02/08/2020 12:00,,,
1609,02/08/2020 13:00,,,
1610,02/08/2020 14:00,,,
1611,02/08/2020 15:00,,,
1612,02/08/2020 16:00,,,
1613,02/08/2020 17:00,,,
1614,02/08/2020 18:00,,,
1615,02/08/2020 19:00,,,
1616,02/08/2020 20:00,,,
1617,02/08/2020 21:00,,,
1618,02/08/2020 22:00,,,
1619,02/08/2020 23:00,,,
1620,03/08/2020 00:00,,,
1621,03/08/2020 01:00,,,
1622,03/08/2020 02:00,,,
1623,03/08/2020 03:00,,,
1624,03/08/2020 04:00,,,
1625,03/08/2020 05:00,,,
1626,03/08/2020 06:00,,,
1627,03/08/2020 07:00,,,
1628,03/08/2020 08:00,,,
1629,03/08/2020 09:00,,,
1630,03/08/2020 10:00,,,
1631,03/08/2020 11:00,,,
1632,03/08/2020 12:00,5.8,62.3,25.7
1633,03/08/2020 13:00,4.36,63.45,25.84
1634,03/08/2020 14:00,3.97,64.7,25.93
1635,03/08/2020 15:00,23.08,52.77,29.66
1636,03/08/2020 16:00,95.0,49.37,30.87
1637,03/08/2020 17:00,,,
1638,03/08/2020 18:00,,,
1639,03/08/2020 19:00,,,
1640,03/08/2020 20:00,,,
1641,03/08/2020 21:00,,,
1642,03/08/2020 22:00,,,
1643,03/08/2020 23:00,,,
1644,04/08/2020 00:00,,,
1645,04/08/2020 01:00,,,
1646,04/08/2020 02:00,,,
1647,04/08/2020 03:00,,,
1648,04/08/2020 04:00,,,
1649,04/08/2020 05:00,,,
1650,04/08/2020 06:00,,,
1651,04/08/2020 07:00,,,
1652,04/08/2020 08:00,,,
1653,04/08/2020 09:00,,,
1654,04/08/2020 10:00,,,
1655,04/08/2020 11:00,,,
1656,04/08/2020 12:00,,,
1657,04/08/2020 13:00,,,
1658,04/08/2020 14:00,,,
1659,04/08/2020 15:00,,,
1660,04/08/2020 16:00,,,
1661,04/08/2020 17:00,,,
1662,04/08/2020 18:00,,,
1663,04/08/2020 19:00,,,
1664,04/08/2020 20:00,,,
1665,04/08/2020 21:00,,,
1666,04/08/2020 22:00,,,
1667,04/08/2020 23:00,,,
1668,05/08/2020 00:00,,,
1669,05/08/2020 01:00,,,
1670,05/08/2020 02:00,,,
1671,05/08/2020 03:00,,,
1672,05/08/2020 04:00,,,
1673,05/08/2020 05:00,,,
1674,05/08/2020 06:00,,,
1675,05/08/2020 07:00,,,
1676,05/08/2020 08:00,,,
1677,05/08/2020 09:00,,,
1678,05/08/2020 10:00,,,
1679,05/08/2020 11:00,,,
1680,05/08/2020 12:00,,,
1681,05/08/2020 13:00,,,
1682,05/08/2020 14:00,,,
1683,05/08/2020 15:00,,,
1684,05/08/2020 16:00,,,
1685,05/08/2020 17:00,,,
1686,05/08/2020 18:00,,,
1687,05/08/2020 19:00,,,
1688,05/08/2020 20:00,,,
1689,05/08/2020 21:00,,,
1690,05/08/2020 22:00,,,
1691,05/08/2020 23:00,,,
1692,06/08/2020 00:00,,,
1693,06/08/2020 01:00,,,
1694,06/08/2020 02:00,,,
1695,06/08/2020 03:00,,,
1696,06/08/2020 04:00,,,
1697,06/08/2020 05:00,,,
1698,06/08/2020 06:00,,,
1699,06/08/2020 07:00,,,
1700,06/08/2020 08:00,,,
1701,06/08/2020 09:00,,,
1702,06/08/2020 10:00,,,
1703,06/08/2020 11:00,,,
1704,06/08/2020 12:00,,,
1705,06/08/2020 13:00,,,
1706,06/08/2020 14:00,,,
1707,06/08/2020 15:00,,,
1708,06/08/2020 16:00,,,
1709,06/08/2020 17:00,,,
1710,06/08/2020 18:00,,,
1711,06/08/2020 19:00,,,
1712,06/08/2020 20:00,,,
1713,06/08/2020 21:00,,,
1714,06/08/2020 22:00,,,
1715,06/08/2020 23:00,,,
1716,07/08/2020 00:00,,,
1717,07/08/2020 01:00,,,
1718,07/08/2020 02:00,,,
1719,07/08/2020 03:00,,,
1720,07/08/2020 04:00,,,
1721,07/08/2020 05:00,,,
1722,07/08/2020 06:00,,,
1723,07/08/2020 07:00,,,
1724,07/08/2020 08:00,,,
1725,07/08/2020 09:00,,,
1726,07/08/2020 10:00,,,
1727,07/08/2020 11:00,,,
1728,07/08/2020 12:00,,,
1729,07/08/2020 13:00,,,
1730,07/08/2020 14:00,,,
1731,07/08/2020 15:00,,,
1732,07/08/2020 16:00,,,
1733,07/08/2020 17:00,,,
1734,07/08/2020 18:00,,,
1735,07/08/2020 19:00,,,
1736,07/08/2020 20:00,,,
1737,07/08/2020 21:00,,,
1738,07/08/2020 22:00,,,
1739,07/08/2020 23:00,,,
1740,08/08/2020 00:00,,,
1741,08/08/2020 01:00,,,
1742,08/08/2020 02:00,,,
1743,08/08/2020 03:00,,,
1744,08/08/2020 04:00,,,
1745,08/08/2020 05:00,,,
1746,08/08/2020 06:00,,,
1747,08/08/2020 07:00,,,
1748,08/08/2020 08:00,,,
1749,08/08/2020 09:00,,,
1750,08/08/2020 10:00,,,
1751,08/08/2020 11:00,,,
1752,08/08/2020 12:00,,,
1753,08/08/2020 13:00,,,
1754,08/08/2020 14:00,,,
1755,08/08/2020 15:00,,,
1756,08/08/2020 16:00,,,
1757,08/08/2020 17:00,,,
1758,08/08/2020 18:00,,,
1759,08/08/2020 19:00,,,
1760,08/08/2020 20:00,,,
1761,08/08/2020 21:00,,,
1762,08/08/2020 22:00,,,
1763,08/08/2020 23:00,,,
1764,09/08/2020 00:00,,,
1765,09/08/2020 01:00,,,
1766,09/08/2020 02:00,,,
1767,09/08/2020 03:00,,,
1768,09/08/2020 04:00,,,
1769,09/08/2020 05:00,,,
1770,09/08/2020 06:00,,,
1771,09/08/2020 07:00,,,
1772,09/08/2020 08:00,,,
1773,09/08/2020 09:00,,,
1774,09/08/2020 10:00,,,
1775,09/08/2020 11:00,,,
1776,09/08/2020 12:00,,,
1777,09/08/2020 13:00,,,
1778,09/08/2020 14:00,,,
1779,09/08/2020 15:00,,,
1780,09/08/2020 16:00,,,
1781,09/08/2020 17:00,,,
1782,09/08/2020 18:00,,,
1783,09/08/2020 19:00,,,
1784,09/08/2020 20:00,,,
1785,09/08/2020 21:00,,,
1786,09/08/2020 22:00,,,
1787,09/08/2020 23:00,,,
1788,10/08/2020 00:00,,,
1789,10/08/2020 01:00,,,
1790,10/08/2020 02:00,,,
1791,10/08/2020 03:00,,,
1792,10/08/2020 04:00,,,
1793,10/08/2020 05:00,,,
1794,10/08/2020 06:00,,,
1795,10/08/2020 07:00,,,
1796,10/08/2020 08:00,,,
1797,10/08/2020 09:00,,,
1798,10/08/2020 10:00,,,
1799,10/08/2020 11:00,,,
1800,10/08/2020 12:00,,,
1801,10/08/2020 13:00,,,
1802,10/08/2020 14:00,,,
1803,10/08/2020 15:00,,,
1804,10/08/2020 16:00,,,
1805,10/08/2020 17:00,,,
1806,10/08/2020 18:00,,,
1807,10/08/2020 19:00,,,
1808,10/08/2020 20:00,,,
1809,10/08/2020 21:00,,,
1810,10/08/2020 22:00,,,
1811,10/08/2020 23:00,,,
1812,11/08/2020 00:00,,,
1813,11/08/2020 01:00,,,
1814,11/08/2020 02:00,,,
1815,11/08/2020 03:00,,,
1816,11/08/2020 04:00,,,
1817,11/08/2020 05:00,,,
1818,11/08/2020 06:00,,,
1819,11/08/2020 07:00,,,
1820,11/08/2020 08:00,,,
1821,11/08/2020 09:00,,,
1822,11/08/2020 10:00,,,
1823,11/08/2020 11:00,,,
1824,11/08/2020 12:00,,,
1825,11/08/2020 13:00,,,
1826,11/08/2020 14:00,,,
1827,11/08/2020 15:00,,,
1828,11/08/2020 16:00,,,
1829,11/08/2020 17:00,,,
1830,11/08/2020 18:00,,,
1831,11/08/2020 19:00,,,
1832,11/08/2020 20:00,,,
1833,11/08/2020 21:00,,,
1834,11/08/2020 22:00,,,
1835,11/08/2020 23:00,,,
1836,12/08/2020 00:00,,,
1837,12/08/2020 01:00,,,
1838,12/08/2020 02:00,,,
1839,12/08/2020 03:00,,,
1840,12/08/2020 04:00,,,
1841,12/08/2020 05:00,,,
1842,12/08/2020 06:00,,,
1843,12/08/2020 07:00,,,
1844,12/08/2020 08:00,,,
1845,12/08/2020 09:00,,,
1846,12/08/2020 10:00,,,
1847,12/08/2020 11:00,,,
1848,12/08/2020 12:00,,,
1849,12/08/2020 13:00,,,
1850,12/08/2020 14:00,,,
1851,12/08/2020 15:00,,,
1852,12/08/2020 16:00,,,
1853,12/08/2020 17:00,,,
1854,12/08/2020 18:00,,,
1855,12/08/2020 19:00,,,
1856,12/08/2020 20:00,,,
1857,12/08/2020 21:00,,,
1858,12/08/2020 22:00,,,
1859,12/08/2020 23:00,,,
1860,13/08/2020 00:00,,,
1861,13/08/2020 01:00,,,
1862,13/08/2020 02:00,,,
1863,13/08/2020 03:00,,,
1864,13/08/2020 04:00,,,
1865,13/08/2020 05:00,,,
1866,13/08/2020 06:00,,,
1867,13/08/2020 07:00,,,
1868,13/08/2020 08:00,,,
1869,13/08/2020 09:00,,,
1870,13/08/2020 10:00,,,
1871,13/08/2020 11:00,,,
1872,13/08/2020 12:00,,,
1873,13/08/2020 13:00,,,
1874,13/08/2020 14:00,,,
1875,13/08/2020 15:00,,,
1876,13/08/2020 16:00,,,
1877,13/08/2020 17:00,,,
1878,13/08/2020 18:00,,,
1879,13/08/2020 19:00,,,
1880,13/08/2020 20:00,,,
1881,13/08/2020 21:00,,,
1882,13/08/2020 22:00,,,
1883,13/08/2020 23:00,,,
1884,14/08/2020 00:00,,,
1885,14/08/2020 01:00,,,
1886,14/08/2020 02:00,,,
1887,14/08/2020 03:00,,,
1888,14/08/2020 04:00,,,
1889,14/08/2020 05:00,,,
1890,14/08/2020 06:00,,,
1891,14/08/2020 07:00,,,
1892,14/08/2020 08:00,,,
1893,14/08/2020 09:00,,,
1894,14/08/2020 10:00,,,
1895,14/08/2020 11:00,,,
1896,14/08/2020 12:00,,,
1897,14/08/2020 13:00,,,
1898,14/08/2020 14:00,,,
1899,14/08/2020 15:00,,,
1900,14/08/2020 16:00,,,
1901,14/08/2020 17:00,,,
1902,14/08/2020 18:00,,,
1903,14/08/2020 19:00,,,
1904,14/08/2020 20:00,,,
1905,14/08/2020 21:00,,,
1906,14/08/2020 22:00,,,
1907,14/08/2020 23:00,,,
1908,15/08/2020 00:00,,,
1909,15/08/2020 01:00,,,
1910,15/08/2020 02:00,,,
1911,15/08/2020 03:00,,,
1912,15/08/2020 04:00,,,
1913,15/08/2020 05:00,,,
1914,15/08/2020 06:00,,,
1915,15/08/2020 07:00,,,
1916,15/08/2020 08:00,,,
1917,15/08/2020 09:00,,,
1918,15/08/2020 10:00,,,
1919,15/08/2020 11:00,,,
1920,15/08/2020 12:00,,,
1921,15/08/2020 13:00,,,
1922,15/08/2020 14:00,,,
1923,15/08/2020 15:00,,,
1924,15/08/2020 16:00,,,
1925,15/08/2020 17:00,,,
1926,15/08/2020 18:00,,,
1927,15/08/2020 19:00,,,
1928,15/08/2020 20:00,,,
1929,15/08/2020 21:00,,,
1930,15/08/2020 22:00,,,
1931,15/08/2020 23:00,,,
1932,16/08/2020 00:00,,,
1933,16/08/2020 01:00,,,
1934,16/08/2020 02:00,,,
1935,16/08/2020 03:00,,,
1936,16/08/2020 04:00,,,
1937,16/08/2020 05:00,,,
1938,16/08/2020 06:00,,,
1939,16/08/2020 07:00,,,
1940,16/08/2020 08:00,,,
1941,16/08/2020 09:00,,,
1942,16/08/2020 10:00,,,
1943,16/08/2020 11:00,,,
1944,16/08/2020 12:00,,,
1945,16/08/2020 13:00,,,
1946,16/08/2020 14:00,,,
1947,16/08/2020 15:00,,,
1948,16/08/2020 16:00,,,
1949,16/08/2020 17:00,,,
1950,16/08/2020 18:00,,,
1951,16/08/2020 19:00,,,
1952,16/08/2020 20:00,,,
1953,16/08/2020 21:00,,,
1954,16/08/2020 22:00,,,
1955,16/08/2020 23:00,,,
1956,17/08/2020 00:00,,,
1957,17/08/2020 01:00,,,
1958,17/08/2020 02:00,,,
1959,17/08/2020 03:00,,,
1960,17/08/2020 04:00,,,
1961,17/08/2020 05:00,,,
1962,17/08/2020 06:00,,,
1963,17/08/2020 07:00,,,
1964,17/08/2020 08:00,,,
1965,17/08/2020 09:00,,,
1966,17/08/2020 10:00,,,
1967,17/08/2020 11:00,,,
1968,17/08/2020 12:00,,,
1969,17/08/2020 13:00,,,
1970,17/08/2020 14:00,,,
1971,17/08/2020 15:00,,,
1972,17/08/2020 16:00,,,
1973,17/08/2020 17:00,,,
1974,17/08/2020 18:00,,,
1975,17/08/2020 19:00,,,
1976,17/08/2020 20:00,,,
1977,17/08/2020 21:00,,,
1978,17/08/2020 22:00,,,
1979,17/08/2020 23:00,,,
1980,18/08/2020 00:00,,,
1981,18/08/2020 01:00,,,
1982,18/08/2020 02:00,,,
1983,18/08/2020 03:00,,,
1984,18/08/2020 04:00,,,
1985,18/08/2020 05:00,,,
1986,18/08/2020 06:00,,,
1987,18/08/2020 07:00,,,
1988,18/08/2020 08:00,,,
1989,18/08/2020 09:00,,,
1990,18/08/2020 10:00,,,
1991,18/08/2020 11:00,,,
1992,18/08/2020 12:00,,,
1993,18/08/2020 13:00,,,
1994,18/08/2020 14:00,,,
1995,18/08/2020 15:00,,,
1996,18/08/2020 16:00,,,
1997,18/08/2020 17:00,,,
1998,18/08/2020 18:00,,,
1999,18/08/2020 19:00,,,
2000,18/08/2020 20:00,,,
2001,18/08/2020 21:00,,,
2002,18/08/2020 22:00,,,
2003,18/08/2020 23:00,,,
2004,19/08/2020 00:00,,,
2005,19/08/2020 01:00,,,
2006,19/08/2020 02:00,,,
2007,19/08/2020 03:00,,,
2008,19/08/2020 04:00,,,
2009,19/08/2020 05:00,,,
2010,19/08/2020 06:00,,,
2011,19/08/2020 07:00,,,
2012,19/08/2020 08:00,,,
2013,19/08/2020 09:00,,,
2014,19/08/2020 10:00,,,
2015,19/08/2020 11:00,,,
2016,19/08/2020 12:00,,,
2017,19/08/2020 13:00,,,
2018,19/08/2020 14:00,,,
2019,19/08/2020 15:00,,,
2020,19/08/2020 16:00,,,
2021,19/08/2020 17:00,,,
2022,19/08/2020 18:00,,,
2023,19/08/2020 19:00,,,
2024,19/08/2020 20:00,,,
2025,19/08/2020 21:00,,,
2026,19/08/2020 22:00,,,
2027,19/08/2020 23:00,,,
2028,20/08/2020 00:00,,,
2029,20/08/2020 01:00,,,
2030,20/08/2020 02:00,,,
2031,20/08/2020 03:00,,,
2032,20/08/2020 04:00,,,
2033,20/08/2020 05:00,,,
2034,20/08/2020 06:00,,,
2035,20/08/2020 07:00,,,
2036,20/08/2020 08:00,,,
2037,20/08/2020 09:00,,,
2038,20/08/2020 10:00,,,
2039,20/08/2020 11:00,,,
2040,20/08/2020 12:00,,,
2041,20/08/2020 13:00,,,
2042,20/08/2020 14:00,,,
2043,20/08/2020 15:00,,,
