,timestamp,PM2.5,humidity,temperature
2250,29/08/2020 06:00,37.5,90.23,28.94
2251,29/08/2020 07:00,40.34,88.98,29.14
2252,29/08/2020 08:00,40.58,86.39,29.88
2253,29/08/2020 09:00,41.29,79.95,31.44
2254,29/08/2020 10:00,32.69,75.03,32.31
2255,29/08/2020 11:00,25.26,66.47,33.83
2256,29/08/2020 12:00,20.37,60.33,34.48
2257,29/08/2020 13:00,19.27,57.03,35.58
2258,29/08/2020 14:00,15.33,56.38,35.81
2259,29/08/2020 15:00,13.59,57.83,35.88
2260,29/08/2020 16:00,16.63,59.54,35.45
2261,29/08/2020 17:00,20.22,62.76,34.66
2262,29/08/2020 18:00,27.81,67.41,33.73
2263,29/08/2020 19:00,29.46,70.95,32.28
2264,29/08/2020 20:00,28.83,74.9,31.43
2265,29/08/2020 21:00,22.48,73.78,31.08
2266,29/08/2020 22:00,23.28,72.47,30.74
2267,29/08/2020 23:00,28.37,75.77,30.31
2268,30/08/2020 00:00,25.93,79.01,29.97
2269,30/08/2020 01:00,26.1,80.88,29.75
2270,30/08/2020 02:00,20.78,80.88,29.72
2271,30/08/2020 03:00,26.57,82.42,29.44
2272,30/08/2020 04:00,32.6,84.09,29.17
2273,30/08/2020 05:00,48.08,85.68,28.86
2274,30/08/2020 06:00,42.43,86.48,28.73
2275,30/08/2020 07:00,38.36,86.01,29.04
2276,30/08/2020 08:00,32.78,80.05,30.73
2277,30/08/2020 09:00,20.64,73.43,31.5
2278,30/08/2020 10:00,26.36,67.17,32.29
2279,30/08/2020 11:00,33.12,62.77,33.54
2280,30/08/2020 12:00,36.0,60.81,34.19
2281,30/08/2020 13:00,49.03,63.01,33.76
2282,30/08/2020 14:00,55.24,68.78,32.39
2283,30/08/2020 15:00,45.57,61.79,34.33
2284,30/08/2020 16:00,43.7,61.61,34.36
2285,30/08/2020 17:00,46.04,64.87,32.78
2286,30/08/2020 18:00,45.95,64.01,33.47
2287,30/08/2020 19:00,53.03,65.61,33.2
2288,30/08/2020 20:00,58.88,73.72,32.28
2289,30/08/2020 21:00,46.3,75.93,31.68
2290,30/08/2020 22:00,44.28,78.32,31.0
2291,30/08/2020 23:00,34.12,79.77,30.53
2292,31/08/2020 00:00,23.56,79.66,30.33
2293,31/08/2020 01:00,27.2,80.78,30.13
2294,31/08/2020 02:00,32.49,81.52,29.96
2295,31/08/2020 03:00,28.53,81.01,29.93
2296,31/08/2020 04:00,30.29,81.86,29.8
2297,31/08/2020 05:00,35.38,82.38,29.69
2298,31/08/2020 06:00,28.88,83.8,29.58
2299,31/08/2020 07:00,30.59,82.66,30.07
2300,31/08/2020 08:00,30.53,80.87,30.38
2301,31/08/2020 09:00,20.7,76.17,31.28
2302,31/08/2020 10:00,22.56,66.11,32.35
2303,31/08/2020 11:00,28.87,63.84,32.71
2304,31/08/2020 12:00,42.33,62.78,33.06
2305,31/08/2020 13:00,33.92,49.59,34.73
2306,31/08/2020 14:00,26.87,46.64,35.67
2307,31/08/2020 15:00,33.93,49.4,35.29
2308,31/08/2020 16:00,56.76,57.5,34.36
2309,31/08/2020 17:00,65.49,65.58,33.15
2310,31/08/2020 18:00,66.72,69.85,32.13
2311,31/08/2020 19:00,60.85,66.93,31.62
2312,31/08/2020 20:00,46.43,64.58,31.17
2313,31/08/2020 21:00,43.5,62.86,31.21
2314,31/08/2020 22:00,35.09,63.0,31.03
2315,31/08/2020 23:00,26.25,66.71,30.16
2316,01/09/2020 00:00,30.41,71.69,29.74
2317,01/09/2020 01:00,24.16,70.33,29.58
2318,01/09/2020 02:00,30.46,71.56,28.61
2319,01/09/2020 03:00,16.63,70.27,27.34
2320,01/09/2020 04:00,16.75,72.36,27.41
2321,01/09/2020 05:00,23.83,70.7,27.67
2322,01/09/2020 06:00,29.33,73.19,27.82
2323,01/09/2020 07:00,27.74,77.46,27.85
2324,01/09/2020 08:00,28.3,74.73,28.95
2325,01/09/2020 09:00,29.9,72.94,29.6
2326,01/09/2020 10:00,31.9,68.63,30.87
2327,01/09/2020 11:00,31.66,61.31,32.43
2328,01/09/2020 12:00,34.13,56.38,34.41
2329,01/09/2020 13:00,32.82,53.32,35.44
2330,01/09/2020 14:00,33.63,49.75,36.07
2331,01/09/2020 15:00,35.66,48.66,36.45
2332,01/09/2020 16:00,36.32,46.83,36.57
2333,01/09/2020 17:00,37.74,46.71,36.04
2334,01/09/2020 18:00,45.09,46.36,35.65
2335,01/09/2020 19:00,51.4,51.26,34.92
2336,01/09/2020 20:00,64.85,55.21,34.26
2337,01/09/2020 21:00,123.65,64.67,32.61
2338,01/09/2020 22:00,105.94,64.21,32.21
2339,01/09/2020 23:00,107.98,65.75,31.68
2340,02/09/2020 00:00,115.25,68.15,31.34
2341,02/09/2020 01:00,121.98,70.68,31.19
2342,02/09/2020 02:00,126.35,72.53,31.07
2343,02/09/2020 03:00,134.26,74.38,30.53
2344,02/09/2020 04:00,146.98,75.95,30.08
2345,02/09/2020 05:00,157.59,76.83,29.92
2346,02/09/2020 06:00,167.26,78.44,29.41
2347,02/09/2020 07:00,97.64,77.68,29.33
2348,02/09/2020 08:00,108.55,76.81,29.93
2349,02/09/2020 09:00,139.02,73.8,30.92
2350,02/09/2020 10:00,154.74,70.95,32.16
2351,02/09/2020 11:00,140.36,65.89,33.54
2352,02/09/2020 12:00,109.75,59.22,35.15
2353,02/09/2020 13:00,92.78,55.52,35.48
2354,02/09/2020 14:00,96.35,57.02,35.58
2355,02/09/2020 15:00,91.93,58.74,35.01
2356,02/09/2020 16:00,74.3,56.93,34.27
2357,02/09/2020 17:00,76.82,54.74,35.37
2358,02/09/2020 18:00,89.36,55.64,35.23
2359,02/09/2020 19:00,98.63,58.37,34.49
2360,02/09/2020 20:00,97.78,65.46,32.88
2361,02/09/2020 21:00,108.65,68.59,32.51
2362,02/09/2020 22:00,114.01,71.69,31.93
2363,02/09/2020 23:00,141.54,77.48,31.26
2364,03/09/2020 00:00,132.82,79.62,31.08
2365,03/09/2020 01:00,118.8,79.18,31.03
2366,03/09/2020 02:00,138.53,81.43,30.7
2367,03/09/2020 03:00,148.87,82.97,30.28
2368,03/09/2020 04:00,141.4,84.13,29.85
2369,03/09/2020 05:00,155.43,84.56,29.69
2370,03/09/2020 06:00,180.09,83.99,29.43
2371,03/09/2020 07:00,156.44,82.35,29.65
2372,03/09/2020 08:00,137.08,79.13,30.2
2373,03/09/2020 09:00,137.25,77.69,30.87
2374,03/09/2020 10:00,146.87,74.42,31.76
2375,03/09/2020 11:00,139.68,68.28,33.54
2376,03/09/2020 12:00,131.63,64.58,34.15
2377,03/09/2020 13:00,100.54,65.19,32.38
2378,03/09/2020 14:00,87.18,57.1,34.51
2379,03/09/2020 15:00,97.99,52.4,36.52
2380,03/09/2020 16:00,96.28,53.6,35.83
2381,03/09/2020 17:00,95.38,54.85,35.0
2382,03/09/2020 18:00,96.18,55.82,34.85
2383,03/09/2020 19:00,112.79,60.99,33.78
2384,03/09/2020 20:00,93.46,65.34,32.47
2385,03/09/2020 21:00,81.21,66.99,32.18
2386,03/09/2020 22:00,99.91,72.64,31.67
2387,03/09/2020 23:00,93.43,75.81,31.13
2388,04/09/2020 00:00,74.2,76.3,30.9
2389,04/09/2020 01:00,75.7,77.2,30.6
2390,04/09/2020 02:00,79.0,78.3,30.4
2391,04/09/2020 03:00,80.7,78.6,30.4
2392,04/09/2020 04:00,86.5,79.7,30.2
2393,04/09/2020 05:00,92.4,81.2,30.0
2394,04/09/2020 06:00,88.0,80.7,30.0
2395,04/09/2020 07:00,91.1,79.3,30.5
2396,04/09/2020 08:00,70.8,74.8,31.3
2397,04/09/2020 09:00,59.7,67.6,32.5
2398,04/09/2020 10:00,72.7,66.3,32.8
2399,04/09/2020 11:00,67.1,59.9,34.0
2400,04/09/2020 12:00,61.7,53.9,35.1
2401,04/09/2020 13:00,62.4,52.0,35.8
2402,04/09/2020 14:00,70.4,55.8,35.0
2403,04/09/2020 15:00,80.0,58.3,34.7
2404,04/09/2020 16:00,65.6,60.6,33.4
2405,04/09/2020 17:00,52.4,63.9,33.2
2406,04/09/2020 18:00,47.5,64.8,32.4
2407,04/09/2020 19:00,84.0,71.2,32.1
2408,04/09/2020 20:00,85.1,72.2,31.6
2409,04/09/2020 21:00,68.0,73.7,31.3
2410,04/09/2020 22:00,74.6,76.2,30.9
2411,04/09/2020 23:00,92.7,78.6,30.5
2412,05/09/2020 00:00,91.0,79.2,30.3
2413,05/09/2020 01:00,86.6,80.0,30.1
2414,05/09/2020 02:00,78.3,81.4,29.9
2415,05/09/2020 03:00,61.4,81.6,29.8
2416,05/09/2020 04:00,57.5,82.5,29.6
2417,05/09/2020 05:00,49.4,83.1,29.5
2418,05/09/2020 06:00,43.2,83.4,29.3
2419,05/09/2020 07:00,38.5,82.1,29.6
2420,05/09/2020 08:00,37.3,79.0,30.4
2421,05/09/2020 09:00,36.4,74.0,31.3
2422,05/09/2020 10:00,33.1,67.1,32.7
2423,05/09/2020 11:00,30.8,61.2,34.1
2424,05/09/2020 12:00,27.5,56.8,35.4
2425,05/09/2020 13:00,24.3,53.8,36.3
2426,05/09/2020 14:00,23.3,50.2,37.3
2427,05/09/2020 15:00,24.7,49.6,37.6
2428,05/09/2020 16:00,26.9,51.5,37.1
2429,05/09/2020 17:00,29.9,55.8,35.3
2430,05/09/2020 18:00,30.9,62.3,34.3
2431,05/09/2020 19:00,41.5,67.6,33.1
2432,05/09/2020 20:00,57.8,69.5,32.4
2433,05/09/2020 21:00,51.4,72.1,32.1
2434,05/09/2020 22:00,45.4,76.5,31.3
2435,05/09/2020 23:00,30.3,79.1,30.8
2436,06/09/2020 00:00,22.0,79.5,30.7
2437,06/09/2020 01:00,26.7,80.4,30.5
2438,06/09/2020 02:00,31.2,81.6,30.2
2439,06/09/2020 03:00,29.8,82.5,30.2
2440,06/09/2020 04:00,27.5,83.4,30.1
2441,06/09/2020 05:00,24.4,84.5,29.8
2442,06/09/2020 06:00,20.8,84.3,29.9
2443,06/09/2020 07:00,22.2,82.6,30.0
2444,06/09/2020 08:00,25.5,77.8,30.6
2445,06/09/2020 09:00,35.9,76.0,31.4
2446,06/09/2020 10:00,41.0,71.4,32.4
2447,06/09/2020 11:00,31.3,66.2,34.3
2448,06/09/2020 12:00,31.0,60.1,36.1
2449,06/09/2020 13:00,30.3,56.6,36.6
2450,06/09/2020 14:00,29.4,57.5,35.9
2451,06/09/2020 15:00,28.2,57.1,36.3
2452,06/09/2020 16:00,29.5,57.8,36.5
2453,06/09/2020 17:00,31.1,61.1,35.6
2454,06/09/2020 18:00,34.4,67.9,34.3
2455,06/09/2020 19:00,42.5,83.5,31.6
2456,06/09/2020 20:00,25.45,80.8,31.5
2457,06/09/2020 21:00,8.4,77.9,28.2
2458,06/09/2020 22:00,7.75,77.8,28.6
2459,06/09/2020 23:00,7.1,76.0,28.0
2460,07/09/2020 00:00,8.7,82.9,27.2
2461,07/09/2020 01:00,7.8,80.5,27.5
2462,07/09/2020 02:00,9.3,79.4,27.8
2463,07/09/2020 03:00,9.2,79.0,28.0
2464,07/09/2020 04:00,9.4,77.6,28.4
2465,07/09/2020 05:00,8.0,83.9,26.9
2466,07/09/2020 06:00,10.0,90.1,26.2
2467,07/09/2020 07:00,19.7,92.3,25.7
2468,07/09/2020 08:00,10.95,95.1,25.2
2469,07/09/2020 09:00,2.2,94.8,24.8
2470,07/09/2020 10:00,1.9,94.7,24.6
2471,07/09/2020 11:00,2.1,94.5,24.7
2472,07/09/2020 12:00,6.6,93.9,25.3
2473,07/09/2020 13:00,17.2,91.2,26.1
2474,07/09/2020 14:00,29.4,90.0,26.6
2475,07/09/2020 15:00,26.5,86.9,27.2
2476,07/09/2020 16:00,32.0,86.2,27.5
2477,07/09/2020 17:00,29.2,84.5,27.6
2478,07/09/2020 18:00,39.6,82.7,28.0
2479,07/09/2020 19:00,44.7,82.5,28.0
2480,07/09/2020 20:00,40.6,82.4,28.0
2481,07/09/2020 21:00,35.5,82.4,28.0
2482,07/09/2020 22:00,33.7,81.6,28.1
2483,07/09/2020 23:00,23.1,80.5,27.9
2484,08/09/2020 00:00,20.8,81.1,27.7
2485,08/09/2020 01:00,38.7,84.9,27.4
2486,08/09/2020 02:00,51.8,87.8,27.1
2487,08/09/2020 03:00,63.5,90.0,26.8
2488,08/09/2020 04:00,77.8,87.7,26.7
2489,08/09/2020 05:00,62.9,87.5,26.8
2490,08/09/2020 06:00,40.8,86.5,27.0
2491,08/09/2020 07:00,57.2,85.6,27.2
2492,08/09/2020 08:00,86.4,84.8,27.8
2493,08/09/2020 09:00,80.6,81.2,28.6
2494,08/09/2020 10:00,45.2,76.2,29.4
2495,08/09/2020 11:00,64.1,75.8,29.9
2496,08/09/2020 12:00,63.8,73.8,30.5
2497,08/09/2020 13:00,58.5,71.2,30.9
2498,08/09/2020 14:00,59.0,71.5,31.0
2499,08/09/2020 15:00,63.9,70.0,31.5
2500,08/09/2020 16:00,68.8,70.4,31.7
2501,08/09/2020 17:00,75.2,72.8,31.3
2502,08/09/2020 18:00,75.2,75.5,30.7
2503,08/09/2020 19:00,49.6,77.5,30.0
2504,08/09/2020 20:00,47.4,79.3,29.6
2505,08/09/2020 21:00,30.4,81.4,29.3
2506,08/09/2020 22:00,16.2,81.8,29.0
2507,08/09/2020 23:00,17.2,83.0,28.7
2508,09/09/2020 00:00,17.9,83.7,28.6
2509,09/09/2020 01:00,37.1,85.3,28.3
2510,09/09/2020 02:00,35.0,86.5,27.8
2511,09/09/2020 03:00,32.9,85.8,27.8
2512,09/09/2020 04:00,28.3,85.2,27.9
2513,09/09/2020 05:00,20.1,83.8,27.4
2514,09/09/2020 06:00,13.5,84.4,27.0
2515,09/09/2020 07:00,11.8,84.0,27.1
2516,09/09/2020 08:00,15.0,82.2,27.6
2517,09/09/2020 09:00,28.9,80.9,28.3
2518,09/09/2020 10:00,33.7,79.2,29.0
2519,09/09/2020 11:00,29.4,77.3,29.6
2520,09/09/2020 12:00,26.7,73.5,31.0
2521,09/09/2020 13:00,28.5,73.4,31.3
2522,09/09/2020 14:00,26.9,72.4,31.7
2523,09/09/2020 15:00,25.6,71.2,32.0
2524,09/09/2020 16:00,21.9,73.3,31.6
2525,09/09/2020 17:00,20.0,74.6,31.4
2526,09/09/2020 18:00,18.5,76.0,30.9
2527,09/09/2020 19:00,15.2,79.4,30.2
2528,09/09/2020 20:00,15.0,80.3,29.8
2529,09/09/2020 21:00,11.4,80.8,29.3
2530,09/09/2020 22:00,9.1,81.5,29.1
2531,09/09/2020 23:00,8.3,82.9,28.6
2532,10/09/2020 00:00,13.2,84.5,28.5
2533,10/09/2020 01:00,13.7,85.7,28.3
2534,10/09/2020 02:00,10.9,86.3,28.2
2535,10/09/2020 03:00,18.5,86.9,28.1
2536,10/09/2020 04:00,20.0,87.5,28.0
2537,10/09/2020 05:00,23.6,88.3,27.8
2538,10/09/2020 06:00,32.1,88.7,27.8
2539,10/09/2020 07:00,39.3,87.8,28.2
2540,10/09/2020 08:00,28.4,83.4,29.4
2541,10/09/2020 09:00,20.4,77.8,30.8
2542,10/09/2020 10:00,26.0,72.6,31.8
2543,10/09/2020 11:00,19.6,67.7,32.8
2544,10/09/2020 12:00,16.2,60.9,34.5
2545,10/09/2020 13:00,12.9,58.5,35.1
2546,10/09/2020 14:00,11.2,59.0,35.0
2547,10/09/2020 15:00,15.0,64.9,33.6
2548,10/09/2020 16:00,23.9,75.4,31.5
2549,10/09/2020 17:00,,,
2550,10/09/2020 18:00,,,
2551,10/09/2020 19:00,,,
2552,10/09/2020 20:00,,,
2553,10/09/2020 21:00,,,
2554,10/09/2020 22:00,31.1,82.8,30.0
2555,10/09/2020 23:00,33.6,84.8,29.6
2556,11/09/2020 00:00,27.9,83.1,29.2
2557,11/09/2020 01:00,6.2,78.1,28.5
2558,11/09/2020 02:00,4.0,77.0,28.2
2559,11/09/2020 03:00,3.3,75.2,28.2
2560,11/09/2020 04:00,3.6,76.7,28.2
2561,11/09/2020 05:00,8.0,79.3,28.1
2562,11/09/2020 06:00,12.0,81.5,28.0
2563,11/09/2020 07:00,23.3,82.5,28.2
2564,11/09/2020 08:00,30.3,81.3,29.0
2565,11/09/2020 09:00,31.5,77.9,30.3
2566,11/09/2020 10:00,34.9,75.0,31.3
2567,11/09/2020 11:00,41.7,71.1,32.8
2568,11/09/2020 12:00,38.8,67.1,33.9
2569,11/09/2020 13:00,33.2,66.0,34.0
2570,11/09/2020 14:00,23.0,63.5,34.3
2571,11/09/2020 15:00,22.6,66.5,33.2
2572,11/09/2020 16:00,24.5,68.2,32.9
2573,11/09/2020 17:00,24.0,68.1,32.9
2574,11/09/2020 18:00,21.7,67.8,32.7
2575,11/09/2020 19:00,21.4,70.6,32.3
2576,11/09/2020 20:00,25.3,76.3,31.5
2577,11/09/2020 21:00,18.1,79.0,30.9
2578,11/09/2020 22:00,22.4,79.8,30.6
2579,11/09/2020 23:00,28.7,82.2,30.0
2580,12/09/2020 00:00,28.8,83.1,29.7
2581,12/09/2020 01:00,27.5,83.9,29.5
2582,12/09/2020 02:00,31.5,84.9,29.3
2583,12/09/2020 03:00,32.8,85.1,29.2
2584,12/09/2020 04:00,30.8,86.1,29.0
2585,12/09/2020 05:00,26.5,86.3,29.0
2586,12/09/2020 06:00,30.9,86.7,29.0
2587,12/09/2020 07:00,33.7,86.6,29.3
2588,12/09/2020 08:00,26.5,83.4,30.1
2589,12/09/2020 09:00,22.6,78.0,31.2
2590,12/09/2020 10:00,24.7,75.5,31.7
2591,12/09/2020 11:00,20.8,71.0,32.4
2592,12/09/2020 12:00,28.2,71.1,32.6
2593,12/09/2020 13:00,23.3,71.1,33.0
2594,12/09/2020 14:00,19.6,62.4,35.2
2595,12/09/2020 15:00,14.8,56.4,36.4
2596,12/09/2020 16:00,12.6,60.2,35.3
2597,12/09/2020 17:00,9.6,62.2,34.5
2598,12/09/2020 18:00,11.9,71.4,32.8
2599,12/09/2020 19:00,20.1,81.0,31.0
2600,12/09/2020 20:00,22.8,76.2,31.2
2601,12/09/2020 21:00,18.8,77.1,30.9
2602,12/09/2020 22:00,19.9,79.1,30.6
2603,12/09/2020 23:00,15.9,81.0,30.2
2604,13/09/2020 00:00,12.9,81.5,30.2
2605,13/09/2020 01:00,13.7,82.8,30.0
2606,13/09/2020 02:00,19.8,85.4,29.6
2607,13/09/2020 03:00,27.6,86.8,29.0
2608,13/09/2020 04:00,21.8,93.9,26.7
2609,13/09/2020 05:00,9.0,92.3,26.1
2610,13/09/2020 06:00,14.6,92.4,26.3
2611,13/09/2020 07:00,21.65,91.2,27.0
2612,13/09/2020 08:00,28.7,93.3,26.5
2613,13/09/2020 09:00,24.5,91.3,26.8
2614,13/09/2020 10:00,20.3,87.9,27.6
2615,13/09/2020 11:00,26.3,80.1,29.8
2616,13/09/2020 12:00,30.6,72.9,31.9
2617,13/09/2020 13:00,23.4,65.4,33.7
2618,13/09/2020 14:00,13.0,65.8,33.3
2619,13/09/2020 15:00,13.0,74.0,30.9
2620,13/09/2020 16:00,10.9,72.2,31.5
2621,13/09/2020 17:00,13.2,72.3,32.0
2622,13/09/2020 18:00,11.2,75.0,31.2
2623,13/09/2020 19:00,14.0,78.7,30.4
2624,13/09/2020 20:00,14.4,79.5,30.2
2625,13/09/2020 21:00,16.4,80.7,29.9
2626,13/09/2020 22:00,17.9,83.6,29.6
2627,13/09/2020 23:00,14.6,85.0,29.4
2628,14/09/2020 00:00,9.9,85.7,29.1
2629,14/09/2020 01:00,7.5,86.0,29.0
2630,14/09/2020 02:00,10.8,86.5,28.8
2631,14/09/2020 03:00,8.15,87.2,28.6
2632,14/09/2020 04:00,5.5,83.0,28.0
2633,14/09/2020 05:00,8.5,84.2,27.8
2634,14/09/2020 06:00,17.6,86.3,27.8
2635,14/09/2020 07:00,18.0,87.3,28.0
2636,14/09/2020 08:00,18.4,78.9,29.5
2637,14/09/2020 09:00,17.6,76.6,30.2
2638,14/09/2020 10:00,10.1,71.1,31.3
2639,14/09/2020 11:00,8.85,65.0,32.6
2640,14/09/2020 12:00,7.6,59.8,34.4
2641,14/09/2020 13:00,7.9,58.7,34.6
2642,14/09/2020 14:00,10.4,58.4,34.9
2643,14/09/2020 15:00,9.2,61.6,34.1
2644,14/09/2020 16:00,7.4,68.0,30.4
2645,14/09/2020 17:00,11.0,78.1,28.7
2646,14/09/2020 18:00,,,
2647,14/09/2020 19:00,,,
2648,14/09/2020 20:00,,,
2649,14/09/2020 21:00,,,
2650,14/09/2020 22:00,,,
2651,14/09/2020 23:00,,,
2652,15/09/2020 00:00,,,
2653,15/09/2020 01:00,,,
2654,15/09/2020 02:00,,,
2655,15/09/2020 03:00,,,
2656,15/09/2020 04:00,,,
2657,15/09/2020 05:00,,,
2658,15/09/2020 06:00,,,
2659,15/09/2020 07:00,,,
2660,15/09/2020 08:00,,,
2661,15/09/2020 09:00,,,
2662,15/09/2020 10:00,11.4,73.0,31.1
2663,15/09/2020 11:00,8.8,67.3,32.5
2664,15/09/2020 12:00,8.8,63.2,33.6
2665,15/09/2020 13:00,11.6,60.0,34.9
2666,15/09/2020 14:00,13.3,59.6,35.0
2667,15/09/2020 15:00,17.2,63.1,34.2
2668,15/09/2020 16:00,17.5,63.8,33.9
2669,15/09/2020 17:00,24.0,63.6,33.5
2670,15/09/2020 18:00,17.0,72.4,32.1
2671,15/09/2020 19:00,16.6,75.6,31.2
2672,15/09/2020 20:00,14.9,75.4,30.8
2673,15/09/2020 21:00,16.9,76.7,30.5
2674,15/09/2020 22:00,18.2,78.3,30.2
2675,15/09/2020 23:00,17.4,79.7,29.8
2676,16/09/2020 00:00,21.6,81.5,29.5
2677,16/09/2020 01:00,24.2,81.8,29.4
2678,16/09/2020 02:00,19.6,82.0,29.4
2679,16/09/2020 03:00,17.3,83.2,29.2
2680,16/09/2020 04:00,20.3,83.9,29.1
2681,16/09/2020 05:00,17.7,84.5,28.9
2682,16/09/2020 06:00,12.8,85.2,28.8
2683,16/09/2020 07:00,15.1,84.6,29.2
2684,16/09/2020 08:00,18.3,80.8,30.3
2685,16/09/2020 09:00,15.9,77.4,31.1
2686,16/09/2020 10:00,19.3,72.1,32.1
2687,16/09/2020 11:00,20.4,66.4,33.6
2688,16/09/2020 12:00,16.9,58.8,35.7
2689,16/09/2020 13:00,16.9,56.0,36.4
2690,16/09/2020 14:00,14.7,53.4,36.7
2691,16/09/2020 15:00,13.3,58.1,35.7
2692,16/09/2020 16:00,13.8,66.6,33.5
2693,16/09/2020 17:00,24.9,74.1,31.7
2694,16/09/2020 18:00,26.0,77.3,30.1
2695,16/09/2020 19:00,14.0,71.6,29.0
2696,16/09/2020 20:00,18.3,72.9,29.2
2697,16/09/2020 21:00,19.5,74.2,29.4
2698,16/09/2020 22:00,24.1,75.9,29.4
2699,16/09/2020 23:00,33.3,76.5,29.3
2700,17/09/2020 00:00,44.1,78.3,29.4
2701,17/09/2020 01:00,48.6,79.7,29.2
2702,17/09/2020 02:00,52.8,81.2,29.1
2703,17/09/2020 03:00,52.4,82.5,28.9
2704,17/09/2020 04:00,77.8,84.5,28.7
2705,17/09/2020 05:00,71.0,87.5,28.4
2706,17/09/2020 06:00,39.3,88.1,28.3
2707,17/09/2020 07:00,30.4,86.8,28.6
2708,17/09/2020 08:00,26.2,83.6,29.6
2709,17/09/2020 09:00,22.1,77.0,31.2
2710,17/09/2020 10:00,20.3,72.6,32.1
2711,17/09/2020 11:00,18.5,66.7,33.5
2712,17/09/2020 12:00,14.3,59.0,35.2
2713,17/09/2020 13:00,10.9,52.4,36.3
2714,17/09/2020 14:00,11.6,52.0,36.2
2715,17/09/2020 15:00,13.2,48.9,37.1
2716,17/09/2020 16:00,13.5,49.7,36.0
2717,17/09/2020 17:00,17.6,52.0,35.0
2718,17/09/2020 18:00,17.9,53.8,34.5
2719,17/09/2020 19:00,27.1,56.0,34.1
2720,17/09/2020 20:00,27.8,69.7,32.5
2721,17/09/2020 21:00,18.6,71.7,30.1
2722,17/09/2020 22:00,13.3,69.6,29.9
2723,17/09/2020 23:00,20.6,73.1,30.0
2724,18/09/2020 00:00,17.6,72.2,29.7
2725,18/09/2020 01:00,27.1,79.6,28.8
2726,18/09/2020 02:00,27.2,77.6,29.0
2727,18/09/2020 03:00,11.1,72.9,28.6
2728,18/09/2020 04:00,7.2,71.7,28.3
2729,18/09/2020 05:00,10.4,73.3,27.7
2730,18/09/2020 06:00,14.2,73.0,27.3
2731,18/09/2020 07:00,19.2,71.9,27.3
2732,18/09/2020 08:00,17.9,68.1,27.9
2733,18/09/2020 09:00,8.3,65.5,28.5
2734,18/09/2020 10:00,6.8,64.2,28.5
2735,18/09/2020 11:00,7.7,63.3,28.9
2736,18/09/2020 12:00,8.6,61.3,29.3
2737,18/09/2020 13:00,8.2,64.5,28.8
2738,18/09/2020 14:00,10.0,81.1,25.9
2739,18/09/2020 15:00,8.5,79.3,26.5
2740,18/09/2020 16:00,8.7,77.5,26.3
2741,18/09/2020 17:00,10.4,76.8,26.2
2742,18/09/2020 18:00,11.2,75.0,26.5
2743,18/09/2020 19:00,11.0,73.8,26.6
2744,18/09/2020 20:00,11.1,71.8,26.6
2745,18/09/2020 21:00,12.7,71.0,26.4
2746,18/09/2020 22:00,9.7,70.3,26.5
2747,18/09/2020 23:00,7.6,70.1,26.3
2748,19/09/2020 00:00,6.0,71.3,26.0
2749,19/09/2020 01:00,3.8,72.3,25.7
2750,19/09/2020 02:00,3.2,75.6,25.2
2751,19/09/2020 03:00,3.7,78.8,24.8
2752,19/09/2020 04:00,4.2,78.0,24.9
2753,19/09/2020 05:00,4.3,79.1,24.6
2754,19/09/2020 06:00,17.8,80.5,24.4
2755,19/09/2020 07:00,24.4,80.2,24.5
2756,19/09/2020 08:00,18.7,83.0,24.4
2757,19/09/2020 09:00,14.9,88.3,23.8
2758,19/09/2020 10:00,16.8,88.0,24.3
2759,19/09/2020 11:00,21.8,86.8,25.1
2760,19/09/2020 12:00,21.4,90.4,24.6
2761,19/09/2020 13:00,15.5,93.0,23.8
2762,19/09/2020 14:00,11.8,93.8,23.5
2763,19/09/2020 15:00,13.2,93.1,24.1
2764,19/09/2020 16:00,14.6,91.0,24.8
2765,19/09/2020 17:00,17.0,90.3,25.1
2766,19/09/2020 18:00,22.8,89.7,25.3
2767,19/09/2020 19:00,30.6,89.1,25.5
2768,19/09/2020 20:00,27.2,88.5,25.6
2769,19/09/2020 21:00,30.8,90.2,25.0
2770,19/09/2020 22:00,22.4,91.1,24.6
2771,19/09/2020 23:00,23.0,90.8,24.8
2772,20/09/2020 00:00,21.6,90.9,24.7
2773,20/09/2020 01:00,23.8,91.4,24.5
2774,20/09/2020 02:00,27.5,92.0,24.4
2775,20/09/2020 03:00,24.9,91.9,24.4
2776,20/09/2020 04:00,26.7,91.8,24.4
2777,20/09/2020 05:00,27.2,91.8,24.4
2778,20/09/2020 06:00,32.1,92.8,24.3
2779,20/09/2020 07:00,37.8,93.0,24.4
2780,20/09/2020 08:00,43.6,92.9,24.6
2781,20/09/2020 09:00,44.3,91.1,25.1
2782,20/09/2020 10:00,44.4,90.0,25.4
2783,20/09/2020 11:00,44.1,89.9,25.5
2784,20/09/2020 12:00,21.0,87.7,25.9
2785,20/09/2020 13:00,20.6,87.1,25.7
2786,20/09/2020 14:00,36.3,88.6,25.8
2787,20/09/2020 15:00,44.9,89.9,25.8
2788,20/09/2020 16:00,53.6,86.3,26.9
2789,20/09/2020 17:00,46.5,83.8,27.0
2790,20/09/2020 18:00,52.9,83.9,26.8
2791,20/09/2020 19:00,63.1,85.9,26.6
2792,20/09/2020 20:00,70.0,86.3,26.5
2793,20/09/2020 21:00,75.6,86.9,26.4
