,timestamp,PM2.5,humidity,temperature
1859,12/08/2020 23:00,12.77,78.63,30.96
1860,13/08/2020 00:00,10.65,80.4,30.78
1861,13/08/2020 01:00,8.16,82.09,30.52
1862,13/08/2020 02:00,7.13,82.9,30.19
1863,13/08/2020 03:00,6.54,86.46,28.17
1864,13/08/2020 04:00,6.43,86.91,27.2
1865,13/08/2020 05:00,6.11,86.43,27.13
1866,13/08/2020 06:00,6.01,86.61,26.79
1867,13/08/2020 07:00,7.13,86.98,26.67
1868,13/08/2020 08:00,6.8,88.01,26.83
1869,13/08/2020 09:00,7.49,84.65,27.88
1870,13/08/2020 10:00,8.98,83.24,28.0
1871,13/08/2020 11:00,9.55,81.56,28.75
1872,13/08/2020 12:00,9.21,75.68,30.51
1873,13/08/2020 13:00,9.29,73.19,31.82
1874,13/08/2020 14:00,8.24,71.1,32.43
1875,13/08/2020 15:00,8.98,72.08,31.86
1876,13/08/2020 16:00,11.18,78.28,30.08
1877,13/08/2020 17:00,9.29,81.41,29.12
1878,13/08/2020 18:00,9.3,82.53,28.72
1879,13/08/2020 19:00,10.08,83.16,28.55
1880,13/08/2020 20:00,8.86,83.33,28.43
1881,13/08/2020 21:00,7.93,82.97,28.66
1882,13/08/2020 22:00,7.03,83.38,28.58
1883,13/08/2020 23:00,6.53,83.51,28.52
1884,14/08/2020 00:00,6.21,85.17,27.57
1885,14/08/2020 01:00,5.76,87.15,26.58
1886,14/08/2020 02:00,5.83,87.48,26.5
1887,14/08/2020 03:00,5.98,87.34,26.51
1888,14/08/2020 04:00,6.15,87.85,26.42
1889,14/08/2020 05:00,7.19,87.33,26.76
1890,14/08/2020 06:00,10.58,87.29,26.64
1891,14/08/2020 07:00,10.68,87.42,26.91
1892,14/08/2020 08:00,9.51,87.93,26.9
1893,14/08/2020 09:00,14.14,88.51,26.94
1894,14/08/2020 10:00,16.96,88.09,27.31
1895,14/08/2020 11:00,13.91,87.43,27.47
1896,14/08/2020 12:00,13.72,87.18,27.67
1897,14/08/2020 13:00,15.69,86.24,28.08
1898,14/08/2020 14:00,12.7,82.26,29.27
1899,14/08/2020 15:00,11.51,80.18,29.56
1900,14/08/2020 16:00,11.72,80.4,29.24
1901,14/08/2020 17:00,9.89,79.57,29.31
1902,14/08/2020 18:00,10.18,80.38,28.62
1903,14/08/2020 19:00,10.52,82.63,27.94
1904,14/08/2020 20:00,11.41,84.97,27.53
1905,14/08/2020 21:00,11.28,86.61,27.38
1906,14/08/2020 22:00,11.43,86.91,27.5
1907,14/08/2020 23:00,11.51,86.99,27.69
1908,15/08/2020 00:00,13.38,87.01,27.74
1909,15/08/2020 01:00,12.66,87.66,27.57
1910,15/08/2020 02:00,14.01,87.19,27.6
1911,15/08/2020 03:00,14.07,87.83,27.28
1912,15/08/2020 04:00,12.66,88.36,27.18
1913,15/08/2020 05:00,13.67,88.52,27.12
1914,15/08/2020 06:00,13.09,88.24,27.11
1915,15/08/2020 07:00,15.08,88.63,27.18
1916,15/08/2020 08:00,17.18,86.52,27.99
1917,15/08/2020 09:00,12.83,81.98,29.33
1918,15/08/2020 10:00,8.77,75.73,30.78
1919,15/08/2020 11:00,8.05,71.3,31.57
1920,15/08/2020 12:00,7.57,69.5,31.53
1921,15/08/2020 13:00,7.88,73.25,30.57
1922,15/08/2020 14:00,8.38,77.03,30.17
1923,15/08/2020 15:00,7.57,77.2,30.18
1924,15/08/2020 16:00,7.93,76.64,30.52
1925,15/08/2020 17:00,7.93,76.08,30.5
1926,15/08/2020 18:00,8.88,78.13,30.12
1927,15/08/2020 19:00,9.79,78.33,29.18
1928,15/08/2020 20:00,7.81,81.27,27.51
1929,15/08/2020 21:00,5.98,88.48,25.41
1930,15/08/2020 22:00,5.75,88.58,25.68
1931,15/08/2020 23:00,6.44,88.79,26.15
1932,16/08/2020 00:00,6.85,88.44,26.53
1933,16/08/2020 01:00,7.19,88.52,26.57
1934,16/08/2020 02:00,9.08,88.75,26.58
1935,16/08/2020 03:00,9.02,89.11,26.46
1936,16/08/2020 04:00,8.58,89.09,26.44
1937,16/08/2020 05:00,8.59,88.88,26.42
1938,16/08/2020 06:00,9.44,88.96,26.4
1939,16/08/2020 07:00,10.71,87.19,26.99
1940,16/08/2020 08:00,9.43,84.3,27.66
1941,16/08/2020 09:00,13.29,82.84,28.5
1942,16/08/2020 10:00,10.94,78.28,29.88
1943,16/08/2020 11:00,8.43,71.83,31.83
1944,16/08/2020 12:00,8.88,73.23,31.27
1945,16/08/2020 13:00,8.25,72.9,31.0
1946,16/08/2020 14:00,7.8,74.96,30.93
1947,16/08/2020 15:00,9.17,72.0,31.4
1948,16/08/2020 16:00,7.88,70.23,31.96
1949,16/08/2020 17:00,7.3,71.4,30.43
1950,16/08/2020 18:00,7.0,86.8,27.1
1951,16/08/2020 19:00,8.35,87.65,27.35
1952,16/08/2020 20:00,7.38,86.54,27.08
1953,16/08/2020 21:00,9.88,86.4,26.8
1954,16/08/2020 22:00,7.06,87.03,26.63
1955,16/08/2020 23:00,6.7,87.88,26.45
1956,17/08/2020 00:00,7.07,88.6,26.4
1957,17/08/2020 01:00,7.19,88.43,26.3
1958,17/08/2020 02:00,9.37,88.5,26.3
1959,17/08/2020 03:00,9.03,88.76,26.3
1960,17/08/2020 04:00,8.49,88.3,26.34
1961,17/08/2020 05:00,9.26,88.96,26.24
1962,17/08/2020 06:00,12.94,88.36,26.54
1963,17/08/2020 07:00,13.88,,
1964,17/08/2020 08:00,12.1,87.9,27.0
1965,17/08/2020 09:00,13.0,84.6,27.7
1966,17/08/2020 10:00,10.59,81.57,28.48
1967,17/08/2020 11:00,13.31,79.68,29.0
1968,17/08/2020 12:00,15.72,77.18,29.83
1969,17/08/2020 13:00,14.62,76.66,29.93
1970,17/08/2020 14:00,12.97,77.75,29.72
1971,17/08/2020 15:00,10.25,84.82,28.7
1972,17/08/2020 16:00,7.53,82.68,28.77
1973,17/08/2020 17:00,7.31,82.94,28.37
1974,17/08/2020 18:00,8.24,86.41,27.86
1975,17/08/2020 19:00,7.8,86.28,27.18
1976,17/08/2020 20:00,7.57,87.14,26.8
1977,17/08/2020 21:00,8.0,88.28,26.8
1978,17/08/2020 22:00,7.1,88.99,26.85
1979,17/08/2020 23:00,6.84,88.93,26.69
1980,18/08/2020 00:00,7.33,89.5,26.45
1981,18/08/2020 01:00,8.05,89.6,26.61
1982,18/08/2020 02:00,7.87,89.57,26.41
1983,18/08/2020 03:00,10.51,90.18,26.15
1984,18/08/2020 04:00,10.73,91.11,25.78
1985,18/08/2020 05:00,9.48,91.01,25.89
1986,18/08/2020 06:00,8.96,90.99,25.84
1987,18/08/2020 07:00,7.71,90.91,25.93
1988,18/08/2020 08:00,8.14,90.06,26.41
1989,18/08/2020 09:00,9.71,87.49,27.08
1990,18/08/2020 10:00,11.93,84.51,27.91
1991,18/08/2020 11:00,7.8,86.67,27.03
1992,18/08/2020 12:00,8.63,86.29,27.33
1993,18/08/2020 13:00,9.07,79.59,29.17
1994,18/08/2020 14:00,9.04,79.3,29.22
1995,18/08/2020 15:00,6.86,81.15,28.64
1996,18/08/2020 16:00,6.63,80.88,28.63
1997,18/08/2020 17:00,6.93,87.88,27.27
1998,18/08/2020 18:00,6.53,90.94,26.18
1999,18/08/2020 19:00,6.41,90.23,25.98
2000,18/08/2020 20:00,6.79,89.53,26.28
2001,18/08/2020 21:00,8.93,89.68,26.4
2002,18/08/2020 22:00,8.85,90.2,26.4
2003,18/08/2020 23:00,8.98,90.23,26.57
2004,19/08/2020 00:00,9.39,90.41,26.67
2005,19/08/2020 01:00,9.18,90.53,26.57
2006,19/08/2020 02:00,8.4,90.04,26.54
2007,19/08/2020 03:00,10.4,89.83,26.48
2008,19/08/2020 04:00,15.98,89.8,26.5
2009,19/08/2020 05:00,16.28,89.88,26.53
2010,19/08/2020 06:00,14.13,89.97,26.49
2011,19/08/2020 07:00,10.23,89.08,26.88
2012,19/08/2020 08:00,11.42,87.6,27.38
2013,19/08/2020 09:00,13.67,86.43,27.68
2014,19/08/2020 10:00,16.12,85.3,27.94
2015,19/08/2020 11:00,19.3,84.7,28.33
2016,19/08/2020 12:00,17.93,82.98,28.59
2017,19/08/2020 13:00,14.18,82.13,28.91
2018,19/08/2020 14:00,14.07,87.68,27.68
2019,19/08/2020 15:00,13.84,84.31,28.53
2020,19/08/2020 16:00,11.08,79.29,29.72
2021,19/08/2020 17:00,9.39,75.1,30.73
2022,19/08/2020 18:00,12.43,79.08,29.89
2023,19/08/2020 19:00,15.85,83.38,28.63
2024,19/08/2020 20:00,16.4,85.85,27.9
2025,19/08/2020 21:00,16.56,87.69,27.29
2026,19/08/2020 22:00,21.97,88.89,27.34
2027,19/08/2020 23:00,20.78,89.81,27.24
2028,20/08/2020 00:00,18.83,89.37,27.46
2029,20/08/2020 01:00,18.28,89.74,27.23
2030,20/08/2020 02:00,20.71,89.4,27.33
2031,20/08/2020 03:00,20.81,89.8,27.23
2032,20/08/2020 04:00,20.1,88.48,27.3
2033,20/08/2020 05:00,21.77,88.7,27.15
2034,20/08/2020 06:00,23.83,89.04,27.23
2035,20/08/2020 07:00,28.31,88.41,27.43
2036,20/08/2020 08:00,28.37,86.27,27.95
2037,20/08/2020 09:00,25.69,83.73,28.64
2038,20/08/2020 10:00,27.01,80.39,29.46
2039,20/08/2020 11:00,25.37,77.17,30.25
2040,20/08/2020 12:00,22.3,73.91,30.82
2041,20/08/2020 13:00,21.36,72.23,31.19
2042,20/08/2020 14:00,20.3,69.48,32.15
2043,20/08/2020 15:00,19.46,65.09,33.22
2044,20/08/2020 16:00,19.7,68.71,32.42
2045,20/08/2020 17:00,21.28,73.53,31.01
2046,20/08/2020 18:00,15.81,77.3,30.16
2047,20/08/2020 19:00,8.98,77.6,29.65
2048,20/08/2020 20:00,8.77,79.35,29.1
2049,20/08/2020 21:00,9.92,82.15,28.63
2050,20/08/2020 22:00,14.71,83.28,28.53
2051,20/08/2020 23:00,27.4,84.54,28.4
2052,21/08/2020 00:00,13.25,84.73,28.48
2053,21/08/2020 01:00,7.48,85.17,28.25
2054,21/08/2020 02:00,7.44,86.24,27.73
2055,21/08/2020 03:00,8.93,87.81,27.47
2056,21/08/2020 04:00,8.99,90.02,27.02
2057,21/08/2020 05:00,6.09,89.04,25.78
2058,21/08/2020 06:00,6.83,89.93,25.94
2059,21/08/2020 07:00,7.88,89.57,26.69
2060,21/08/2020 08:00,11.43,88.86,27.1
2061,21/08/2020 09:00,12.53,87.78,27.51
2062,21/08/2020 10:00,12.44,82.73,28.73
2063,21/08/2020 11:00,11.33,79.6,29.43
2064,21/08/2020 12:00,11.13,75.97,30.4
2065,21/08/2020 13:00,8.97,69.32,31.93
2066,21/08/2020 14:00,7.91,66.48,32.3
2067,21/08/2020 15:00,7.1,65.03,32.42
2068,21/08/2020 16:00,7.54,67.02,31.7
2069,21/08/2020 17:00,8.51,64.81,32.21
2070,21/08/2020 18:00,10.94,68.65,31.06
2071,21/08/2020 19:00,13.64,75.69,30.07
2072,21/08/2020 20:00,13.99,77.55,29.23
2073,21/08/2020 21:00,9.6,80.03,28.43
2074,21/08/2020 22:00,8.44,84.8,27.48
2075,21/08/2020 23:00,9.98,86.38,27.6
2076,22/08/2020 00:00,10.22,86.43,27.53
2077,22/08/2020 01:00,10.47,86.43,27.25
2078,22/08/2020 02:00,10.08,86.81,27.13
2079,22/08/2020 03:00,9.85,86.89,27.14
2080,22/08/2020 04:00,10.54,87.38,27.11
2081,22/08/2020 05:00,11.43,87.79,27.11
2082,22/08/2020 06:00,14.79,88.23,27.06
2083,22/08/2020 07:00,24.37,88.06,27.37
2084,22/08/2020 08:00,18.16,88.88,27.35
2085,22/08/2020 09:00,8.87,89.51,26.93
2086,22/08/2020 10:00,9.6,88.01,27.54
2087,22/08/2020 11:00,10.85,73.62,30.48
2088,22/08/2020 12:00,8.84,70.4,31.12
2089,22/08/2020 13:00,8.16,63.61,32.66
2090,22/08/2020 14:00,8.48,61.13,33.52
2091,22/08/2020 15:00,9.07,60.68,33.83
2092,22/08/2020 16:00,9.21,60.28,33.87
2093,22/08/2020 17:00,11.08,64.83,33.38
2094,22/08/2020 18:00,10.96,66.23,32.57
2095,22/08/2020 19:00,10.78,74.21,30.53
2096,22/08/2020 20:00,11.18,85.64,28.18
2097,22/08/2020 21:00,13.47,85.65,28.56
2098,22/08/2020 22:00,14.79,85.03,28.72
2099,22/08/2020 23:00,15.59,85.68,28.68
2100,23/08/2020 00:00,15.41,86.16,28.63
2101,23/08/2020 01:00,16.15,87.38,28.38
2102,23/08/2020 02:00,14.25,86.48,28.34
2103,23/08/2020 03:00,11.28,86.87,28.17
2104,23/08/2020 04:00,12.58,87.52,27.91
2105,23/08/2020 05:00,14.68,87.81,27.83
2106,23/08/2020 06:00,17.28,88.33,27.79
2107,23/08/2020 07:00,21.34,87.71,28.21
2108,23/08/2020 08:00,21.63,83.69,29.19
2109,23/08/2020 09:00,16.82,76.93,30.66
2110,23/08/2020 10:00,12.27,69.42,32.31
2111,23/08/2020 11:00,8.53,61.0,33.78
2112,23/08/2020 12:00,7.68,57.58,35.08
2113,23/08/2020 13:00,7.03,56.69,35.47
2114,23/08/2020 14:00,6.79,54.93,36.1
2115,23/08/2020 15:00,6.81,53.54,36.12
2116,23/08/2020 16:00,7.17,53.87,36.15
2117,23/08/2020 17:00,8.49,55.63,35.52
2118,23/08/2020 18:00,10.23,61.0,34.06
2119,23/08/2020 19:00,11.87,68.01,32.69
2120,23/08/2020 20:00,10.08,74.78,31.48
2121,23/08/2020 21:00,8.46,74.31,30.63
2122,23/08/2020 22:00,8.44,77.25,30.05
2123,23/08/2020 23:00,10.86,80.3,30.02
2124,24/08/2020 00:00,11.51,81.95,29.85
2125,24/08/2020 01:00,11.27,82.22,29.78
2126,24/08/2020 02:00,10.88,83.18,29.66
2127,24/08/2020 03:00,11.49,83.93,29.49
2128,24/08/2020 04:00,12.23,84.58,29.22
2129,24/08/2020 05:00,13.08,85.13,28.99
2130,24/08/2020 06:00,13.45,85.8,28.86
2131,24/08/2020 07:00,14.88,84.42,29.63
2132,24/08/2020 08:00,13.82,79.48,30.73
2133,24/08/2020 09:00,14.93,74.57,31.7
2134,24/08/2020 10:00,12.66,70.43,32.6
2135,24/08/2020 11:00,10.02,64.85,34.14
2136,24/08/2020 12:00,7.81,56.34,35.42
2137,24/08/2020 13:00,7.19,55.21,35.83
2138,24/08/2020 14:00,7.04,53.51,36.7
2139,24/08/2020 15:00,8.62,54.51,37.15
2140,24/08/2020 16:00,8.77,55.77,37.13
2141,24/08/2020 17:00,30.77,60.95,35.87
2142,24/08/2020 18:00,16.33,62.43,35.19
2143,24/08/2020 19:00,11.06,68.38,33.05
2144,24/08/2020 20:00,6.73,70.6,30.55
2145,24/08/2020 21:00,5.78,74.82,28.24
2146,24/08/2020 22:00,5.78,79.85,27.68
2147,24/08/2020 23:00,5.93,78.85,28.04
2148,25/08/2020 00:00,5.99,80.56,27.76
2149,25/08/2020 01:00,5.82,80.24,27.92
2150,25/08/2020 02:00,6.35,81.04,27.83
2151,25/08/2020 03:00,6.07,83.17,27.51
2152,25/08/2020 04:00,6.33,83.28,27.59
2153,25/08/2020 05:00,9.72,84.54,27.36
2154,25/08/2020 06:00,14.21,85.03,27.18
2155,25/08/2020 07:00,12.39,81.9,28.11
2156,25/08/2020 08:00,10.81,78.48,28.78
2157,25/08/2020 09:00,12.82,75.01,29.96
2158,25/08/2020 10:00,12.33,73.29,30.5
2159,25/08/2020 11:00,12.67,69.39,31.97
2160,25/08/2020 12:00,10.71,62.73,33.96
2161,25/08/2020 13:00,9.13,60.28,35.08
2162,25/08/2020 14:00,7.91,55.32,35.94
2163,25/08/2020 15:00,8.31,55.83,35.99
2164,25/08/2020 16:00,8.5,55.68,36.18
2165,25/08/2020 17:00,8.53,54.69,36.3
2166,25/08/2020 18:00,8.56,65.18,31.21
2167,25/08/2020 19:00,11.48,73.47,29.86
2168,25/08/2020 20:00,11.05,74.15,30.14
2169,25/08/2020 21:00,7.79,73.56,30.65
2170,25/08/2020 22:00,6.84,75.79,30.28
2171,25/08/2020 23:00,7.0,75.54,30.1
2172,26/08/2020 00:00,6.92,76.47,29.81
2173,26/08/2020 01:00,7.23,76.09,29.87
2174,26/08/2020 02:00,10.64,76.88,29.91
2175,26/08/2020 03:00,10.68,79.24,29.56
2176,26/08/2020 04:00,13.38,81.46,29.3
2177,26/08/2020 05:00,12.17,80.73,29.26
2178,26/08/2020 06:00,11.3,82.36,28.83
2179,26/08/2020 07:00,12.59,83.4,28.86
2180,26/08/2020 08:00,11.82,78.36,29.89
2181,26/08/2020 09:00,10.14,72.08,31.41
2182,26/08/2020 10:00,8.27,67.14,32.54
2183,26/08/2020 11:00,7.38,61.1,34.05
2184,26/08/2020 12:00,7.08,58.55,34.96
2185,26/08/2020 13:00,7.23,56.98,35.76
2186,26/08/2020 14:00,7.22,55.19,36.63
2187,26/08/2020 15:00,7.23,52.02,37.33
2188,26/08/2020 16:00,7.18,46.16,37.83
2189,26/08/2020 17:00,7.0,44.5,37.8
2190,26/08/2020 18:00,,,
2191,26/08/2020 19:00,37.54,59.19,34.76
2192,26/08/2020 20:00,36.23,66.88,33.58
2193,26/08/2020 21:00,30.48,66.9,33.19
2194,26/08/2020 22:00,31.04,72.74,32.3
2195,26/08/2020 23:00,18.78,76.79,31.77
2196,27/08/2020 00:00,17.62,80.43,31.33
2197,27/08/2020 01:00,13.18,81.33,30.78
2198,27/08/2020 02:00,11.44,81.13,30.29
2199,27/08/2020 03:00,9.98,80.88,30.13
2200,27/08/2020 04:00,12.63,81.36,29.94
2201,27/08/2020 05:00,22.73,83.35,29.63
2202,27/08/2020 06:00,34.72,84.23,29.68
2203,27/08/2020 07:00,25.96,83.6,29.54
2204,27/08/2020 08:00,23.44,80.79,30.15
2205,27/08/2020 09:00,24.26,75.77,31.52
2206,27/08/2020 10:00,24.16,70.9,32.9
2207,27/08/2020 11:00,24.32,67.15,34.26
2208,27/08/2020 12:00,21.23,62.35,35.87
2209,27/08/2020 13:00,16.97,56.9,36.87
2210,27/08/2020 14:00,17.46,55.23,37.45
2211,27/08/2020 15:00,14.26,53.03,38.17
2212,27/08/2020 16:00,11.44,51.01,38.23
2213,27/08/2020 17:00,11.44,51.61,37.35
2214,27/08/2020 18:00,15.73,56.95,36.21
2215,27/08/2020 19:00,19.3,64.92,34.58
2216,27/08/2020 20:00,11.25,69.23,32.9
2217,27/08/2020 21:00,10.77,70.89,32.25
2218,27/08/2020 22:00,11.34,72.93,31.7
2219,27/08/2020 23:00,12.66,75.68,31.5
2220,28/08/2020 00:00,13.4,78.15,31.49
2221,28/08/2020 01:00,13.09,79.58,31.25
2222,28/08/2020 02:00,12.21,79.08,31.07
2223,28/08/2020 03:00,12.75,80.19,30.77
2224,28/08/2020 04:00,15.62,82.92,30.3
2225,28/08/2020 05:00,13.8,83.53,30.17
2226,28/08/2020 06:00,13.48,84.02,30.13
2227,28/08/2020 07:00,10.89,81.23,31.05
2228,28/08/2020 08:00,11.19,79.12,31.69
2229,28/08/2020 09:00,11.23,76.58,32.23
2230,28/08/2020 10:00,16.11,74.29,33.07
2231,28/08/2020 11:00,18.91,70.27,34.29
2232,28/08/2020 12:00,17.23,65.21,35.64
2233,28/08/2020 13:00,16.63,65.19,35.58
2234,28/08/2020 14:00,14.22,63.13,36.28
2235,28/08/2020 15:00,12.92,62.72,36.09
2236,28/08/2020 16:00,9.93,64.51,34.62
2237,28/08/2020 17:00,8.37,68.88,29.18
2238,28/08/2020 18:00,10.57,73.48,31.08
2239,28/08/2020 19:00,10.91,71.53,30.68
2240,28/08/2020 20:00,12.05,79.88,30.74
2241,28/08/2020 21:00,13.75,82.36,30.91
2242,28/08/2020 22:00,12.38,82.87,30.81
2243,28/08/2020 23:00,11.45,83.22,30.55
2244,29/08/2020 00:00,11.65,84.11,30.33
2245,29/08/2020 01:00,11.44,84.95,30.18
2246,29/08/2020 02:00,12.39,85.71,30.03
2247,29/08/2020 03:00,14.27,86.71,29.74
2248,29/08/2020 04:00,11.41,86.06,29.87
2249,29/08/2020 05:00,9.98,86.14,29.88
2250,29/08/2020 06:00,12.7,86.32,29.92
2251,29/08/2020 07:00,16.93,86.65,29.99
2252,29/08/2020 08:00,16.51,84.82,30.54
2253,29/08/2020 09:00,12.75,72.93,32.5
2254,29/08/2020 10:00,13.91,67.93,33.7
2255,29/08/2020 11:00,14.2,62.5,35.21
2256,29/08/2020 12:00,12.96,61.38,35.74
2257,29/08/2020 13:00,12.28,60.08,36.13
2258,29/08/2020 14:00,9.59,56.08,37.12
2259,29/08/2020 15:00,9.5,55.52,36.93
2260,29/08/2020 16:00,9.52,54.24,37.05
2261,29/08/2020 17:00,9.41,54.7,36.06
2262,29/08/2020 18:00,11.97,57.95,34.82
2263,29/08/2020 19:00,14.63,66.77,32.87
2264,29/08/2020 20:00,15.48,71.69,31.83
2265,29/08/2020 21:00,17.14,73.31,31.5
2266,29/08/2020 22:00,16.45,74.75,30.97
2267,29/08/2020 23:00,16.23,75.38,30.48
2268,30/08/2020 00:00,19.3,76.69,30.22
2269,30/08/2020 01:00,19.87,77.79,30.05
2270,30/08/2020 02:00,25.49,78.62,29.91
2271,30/08/2020 03:00,12.49,80.0,29.72
2272,30/08/2020 04:00,13.56,81.04,29.63
2273,30/08/2020 05:00,11.52,81.63,29.46
2274,30/08/2020 06:00,15.14,82.68,29.31
2275,30/08/2020 07:00,20.23,82.26,29.43
2276,30/08/2020 08:00,20.08,78.24,30.96
2277,30/08/2020 09:00,15.64,74.83,31.77
2278,30/08/2020 10:00,13.58,70.63,32.82
2279,30/08/2020 11:00,13.43,62.88,34.48
2280,30/08/2020 12:00,15.71,61.78,34.59
2281,30/08/2020 13:00,17.27,60.88,35.1
2282,30/08/2020 14:00,18.55,64.66,34.31
2283,30/08/2020 15:00,11.43,75.48,29.02
2284,30/08/2020 16:00,13.67,68.88,31.31
2285,30/08/2020 17:00,16.56,68.39,33.73
2286,30/08/2020 18:00,18.03,70.76,33.13
2287,30/08/2020 19:00,27.9,76.83,32.04
2288,30/08/2020 20:00,26.95,78.28,31.54
2289,30/08/2020 21:00,14.64,80.1,31.1
2290,30/08/2020 22:00,11.96,80.31,30.8
2291,30/08/2020 23:00,11.28,81.0,30.56
2292,31/08/2020 00:00,11.63,82.39,30.28
2293,31/08/2020 01:00,13.25,83.11,30.12
2294,31/08/2020 02:00,12.94,82.99,30.15
2295,31/08/2020 03:00,12.58,83.74,29.96
2296,31/08/2020 04:00,12.35,84.15,29.85
2297,31/08/2020 05:00,13.59,84.43,29.77
2298,31/08/2020 06:00,11.93,84.56,29.65
2299,31/08/2020 07:00,13.11,84.23,30.01
2300,31/08/2020 08:00,14.56,82.48,30.59
2301,31/08/2020 09:00,11.92,77.96,31.59
2302,31/08/2020 10:00,17.65,75.9,32.08
2303,31/08/2020 11:00,16.89,73.06,32.17
2304,31/08/2020 12:00,15.89,64.56,33.76
2305,31/08/2020 13:00,18.78,60.48,34.33
2306,31/08/2020 14:00,17.58,55.35,34.89
2307,31/08/2020 15:00,19.28,60.64,34.68
2308,31/08/2020 16:00,17.59,65.01,33.72
2309,31/08/2020 17:00,18.34,66.97,32.57
2310,31/08/2020 18:00,21.82,69.43,31.73
2311,31/08/2020 19:00,27.3,71.18,31.05
2312,31/08/2020 20:00,25.18,71.61,30.56
2313,31/08/2020 21:00,15.58,68.76,30.11
2314,31/08/2020 22:00,14.64,71.53,29.66
2315,31/08/2020 23:00,16.5,75.28,29.23
2316,01/09/2020 00:00,15.01,78.33,28.84
2317,01/09/2020 01:00,13.54,76.91,28.63
2318,01/09/2020 02:00,12.81,74.21,28.44
2319,01/09/2020 03:00,11.48,69.26,28.13
2320,01/09/2020 04:00,13.31,73.79,27.63
2321,01/09/2020 05:00,15.57,76.43,27.52
2322,01/09/2020 06:00,15.65,79.88,27.58
2323,01/09/2020 07:00,14.03,79.22,27.93
2324,01/09/2020 08:00,11.18,74.02,28.98
2325,01/09/2020 09:00,11.27,70.2,30.19
2326,01/09/2020 10:00,11.44,66.33,31.47
2327,01/09/2020 11:00,10.18,62.25,32.87
2328,01/09/2020 12:00,10.3,57.86,34.18
2329,01/09/2020 13:00,9.96,54.08,35.33
2330,01/09/2020 14:00,10.5,51.71,36.11
2331,01/09/2020 15:00,12.38,47.63,36.84
2332,01/09/2020 16:00,13.9,45.06,37.21
2333,01/09/2020 17:00,13.74,47.86,36.69
2334,01/09/2020 18:00,15.58,51.48,35.54
2335,01/09/2020 19:00,26.68,56.3,34.43
2336,01/09/2020 20:00,31.9,65.01,33.52
2337,01/09/2020 21:00,38.54,68.63,32.82
2338,01/09/2020 22:00,43.12,72.19,31.85
2339,01/09/2020 23:00,36.26,71.11,31.5
2340,02/09/2020 00:00,40.26,73.83,31.08
2341,02/09/2020 01:00,42.73,74.15,30.87
2342,02/09/2020 02:00,44.21,77.43,30.48
2343,02/09/2020 03:00,45.58,78.66,30.17
2344,02/09/2020 04:00,46.13,79.94,29.86
2345,02/09/2020 05:00,49.72,79.96,29.83
2346,02/09/2020 06:00,46.5,79.63,29.77
2347,02/09/2020 07:00,44.43,81.08,29.64
2348,02/09/2020 08:00,27.57,78.68,30.14
2349,02/09/2020 09:00,33.53,74.67,31.35
2350,02/09/2020 10:00,38.38,70.08,32.81
2351,02/09/2020 11:00,35.24,64.82,34.23
2352,02/09/2020 12:00,25.3,59.62,35.59
2353,02/09/2020 13:00,21.73,54.25,36.58
2354,02/09/2020 14:00,18.63,50.75,37.23
2355,02/09/2020 15:00,16.36,47.35,37.91
2356,02/09/2020 16:00,16.31,47.5,37.94
2357,02/09/2020 17:00,21.15,52.68,37.35
2358,02/09/2020 18:00,26.93,57.25,36.03
2359,02/09/2020 19:00,32.73,61.66,34.76
2360,02/09/2020 20:00,47.4,67.5,33.82
2361,02/09/2020 21:00,34.01,71.62,32.73
2362,02/09/2020 22:00,43.72,75.36,32.09
2363,02/09/2020 23:00,40.92,76.23,32.02
2364,03/09/2020 00:00,36.03,78.03,31.68
2365,03/09/2020 01:00,35.42,78.63,31.58
2366,03/09/2020 02:00,34.9,79.7,31.33
2367,03/09/2020 03:00,37.44,80.77,31.18
2368,03/09/2020 04:00,41.37,81.33,30.93
2369,03/09/2020 05:00,45.28,82.94,30.19
2370,03/09/2020 06:00,63.31,80.3,29.86
2371,03/09/2020 07:00,34.89,79.21,30.12
2372,03/09/2020 08:00,34.63,77.18,30.53
2373,03/09/2020 09:00,37.98,74.88,31.67
2374,03/09/2020 10:00,40.62,72.64,32.71
2375,03/09/2020 11:00,42.78,67.91,34.08
2376,03/09/2020 12:00,42.83,66.33,34.38
2377,03/09/2020 13:00,35.94,62.03,35.03
2378,03/09/2020 14:00,35.14,67.32,33.86
2379,03/09/2020 15:00,29.36,55.37,36.39
2380,03/09/2020 16:00,26.87,51.01,36.86
2381,03/09/2020 17:00,30.01,54.93,36.2
2382,03/09/2020 18:00,34.68,64.55,33.73
2383,03/09/2020 19:00,37.71,67.7,32.79
2384,03/09/2020 20:00,38.04,71.31,32.33
2385,03/09/2020 21:00,35.33,73.67,31.9
2386,03/09/2020 22:00,28.9,75.18,31.66
2387,03/09/2020 23:00,23.19,75.63,31.36
2388,04/09/2020 00:00,22.1,75.3,31.3
2389,04/09/2020 01:00,23.6,78.8,30.7
2390,04/09/2020 02:00,26.0,78.0,30.7
2391,04/09/2020 03:00,25.6,78.4,30.7
2392,04/09/2020 04:00,26.1,79.6,30.3
2393,04/09/2020 05:00,26.1,80.3,30.1
2394,04/09/2020 06:00,26.7,80.7,30.2
2395,04/09/2020 07:00,27.9,79.6,30.9
2396,04/09/2020 08:00,24.3,73.9,32.2
