timestamp,PM2.5,humidity,temperature
2021-03-08 01:00:00,71.74864406779662,88.54237288135593,20.783050847457627
2021-03-08 02:00:00,72.22169491525423,88.52203389830508,20.771186440677965
2021-03-08 03:00:00,72.69474576271186,88.50169491525425,20.759322033898304
2021-03-08 04:00:00,73.16779661016949,88.4813559322034,20.747457627118642
2021-03-08 05:00:00,73.64084745762712,88.46101694915255,20.735593220338984
2021-03-08 06:00:00,74.11389830508475,88.4406779661017,20.723728813559323
2021-03-08 07:00:00,74.58694915254237,88.42033898305085,20.71186440677966
2021-03-08 08:00:00,75.06,88.4,20.7
2021-03-08 09:00:00,64.86,87.4,21.1
2021-03-08 10:00:00,63.67,84.1,22.1
2021-03-08 11:00:00,64.13,82.8,22.6
2021-03-08 12:00:00,64.23,84.2,22.6
2021-03-08 13:00:00,59.38,82.6,23.1
2021-03-08 14:00:00,53.4,83.4,23.1
2021-03-08 15:00:00,58.02,85.8,22.8
2021-03-08 16:00:00,63.62,87.3,22.7
2021-03-08 17:00:00,54.67,86.9,22.9
2021-03-08 18:00:00,58.23,86.0,23.2
2021-03-08 19:00:00,46.08,86.5,23.0
2021-03-08 20:00:00,42.51,86.5,23.1
2021-03-08 21:00:00,42.83,86.6,23.1
2021-03-08 22:00:00,41.97,86.9,23.0
2021-03-08 23:00:00,79.3,87.1,22.9
2021-03-09 00:00:00,70.4,88.0,22.6
2021-03-09 01:00:00,68.7,88.2,22.6
2021-03-09 02:00:00,76.1,87.8,22.6
2021-03-09 03:00:00,78.8,88.0,22.6
2021-03-09 04:00:00,68.2,87.6,22.5
2021-03-09 05:00:00,47.5,87.3,22.5
2021-03-09 06:00:00,46.8,88.3,22.4
2021-03-09 07:00:00,62.4,89.2,22.3
2021-03-09 08:00:00,54.0,88.5,22.4
2021-03-09 09:00:00,66.6,87.7,22.7
2021-03-09 10:00:00,65.0,86.1,23.2
2021-03-09 11:00:00,68.5,84.9,23.7
2021-03-09 12:00:00,72.6,83.1,24.2
2021-03-09 13:00:00,77.9,79.4,25.3
2021-03-09 14:00:00,62.6,76.2,26.1
2021-03-09 15:00:00,28.3,77.1,25.8
2021-03-09 16:00:00,23.2,78.0,25.6
2021-03-09 17:00:00,24.0,78.6,25.3
2021-03-09 18:00:00,32.0,81.1,24.9
2021-03-09 19:00:00,30.9,82.4,24.5
2021-03-09 20:00:00,34.6,83.1,24.3
2021-03-09 21:00:00,29.5,83.5,24.1
2021-03-09 22:00:00,30.934615384615384,83.61538461538461,24.053846153846155
2021-03-09 23:00:00,32.36923076923077,83.73076923076923,24.00769230769231
2021-03-10 00:00:00,33.80384615384615,83.84615384615384,23.961538461538463
2021-03-10 01:00:00,35.238461538461536,83.96153846153847,23.915384615384617
2021-03-10 02:00:00,36.67307692307692,84.07692307692308,23.86923076923077
2021-03-10 03:00:00,38.107692307692304,84.1923076923077,23.823076923076925
2021-03-10 04:00:00,39.54230769230769,84.3076923076923,23.776923076923076
2021-03-10 05:00:00,40.97692307692307,84.42307692307692,23.73076923076923
2021-03-10 06:00:00,42.411538461538456,84.53846153846153,23.684615384615384
2021-03-10 07:00:00,43.84615384615384,84.65384615384616,23.638461538461538
2021-03-10 08:00:00,45.28076923076923,84.76923076923077,23.592307692307692
2021-03-10 09:00:00,46.715384615384615,84.88461538461539,23.546153846153846
2021-03-10 10:00:00,48.15,85.0,23.5
2021-03-10 11:00:00,49.58461538461538,85.11538461538461,23.453846153846154
2021-03-10 12:00:00,51.01923076923077,85.23076923076923,23.407692307692308
2021-03-10 13:00:00,52.45384615384615,85.34615384615384,23.361538461538462
2021-03-10 14:00:00,53.888461538461534,85.46153846153847,23.315384615384616
2021-03-10 15:00:00,55.32307692307692,85.57692307692308,23.26923076923077
2021-03-10 16:00:00,56.7576923076923,85.6923076923077,23.223076923076924
2021-03-10 17:00:00,58.192307692307686,85.8076923076923,23.176923076923075
2021-03-10 18:00:00,59.62692307692308,85.92307692307692,23.13076923076923
2021-03-10 19:00:00,61.06153846153846,86.03846153846153,23.084615384615383
2021-03-10 20:00:00,62.49615384615384,86.15384615384616,23.038461538461537
2021-03-10 21:00:00,63.93076923076923,86.26923076923077,22.99230769230769
2021-03-10 22:00:00,65.36538461538461,86.38461538461539,22.946153846153845
2021-03-10 23:00:00,66.8,86.5,22.9
2021-03-11 00:00:00,65.9,85.2,23.2
2021-03-11 01:00:00,68.9,85.3,23.1
2021-03-11 02:00:00,65.4,84.9,23.2
2021-03-11 03:00:00,56.6,84.8,23.1
2021-03-11 04:00:00,65.5,84.9,23.0
2021-03-11 05:00:00,49.5,84.5,23.0
2021-03-11 06:00:00,51.5,84.9,22.9
2021-03-11 07:00:00,70.6,85.3,22.9
2021-03-11 08:00:00,76.3,85.7,22.9
2021-03-11 09:00:00,44.17,82.7,23.9
2021-03-11 10:00:00,49.8,79.6,24.7
2021-03-11 11:00:00,46.3,78.5,25.0
2021-03-11 12:00:00,49.3,80.6,24.7
2021-03-11 13:00:00,44.5,79.9,25.1
2021-03-11 14:00:00,46.8,78.8,25.2
2021-03-11 15:00:00,47.6,77.7,25.4
2021-03-11 16:00:00,30.9,74.1,26.1
2021-03-11 17:00:00,28.5,72.8,26.0
2021-03-11 18:00:00,36.1,74.3,25.8
2021-03-11 19:00:00,41.5,76.3,25.2
2021-03-11 20:00:00,44.9,78.2,24.8
2021-03-11 21:00:00,52.6,79.2,24.5
2021-03-11 22:00:00,79.65,83.0,24.2
2021-03-11 23:00:00,39.39,86.5,23.1
2021-03-12 00:00:00,43.38,85.6,23.2
2021-03-12 01:00:00,40.28,84.6,23.1
2021-03-12 02:00:00,57.9,84.3,22.9
2021-03-12 03:00:00,43.6,84.4,22.7
2021-03-12 04:00:00,60.2,86.2,22.4
2021-03-12 05:00:00,57.4,85.8,22.5
2021-03-12 06:00:00,52.2,85.1,22.6
2021-03-12 07:00:00,65.4,84.6,22.8
2021-03-12 08:00:00,78.4,84.5,23.0
2021-03-12 09:00:00,43.47,83.1,23.5
2021-03-12 10:00:00,73.7,80.0,24.5
2021-03-12 11:00:00,54.74,78.0,25.2
2021-03-12 12:00:00,59.33,76.3,25.4
2021-03-12 13:00:00,70.4,71.1,26.4
2021-03-12 14:00:00,41.8,64.3,27.6
2021-03-12 15:00:00,37.0,61.6,27.8
2021-03-12 16:00:00,53.4,64.1,27.5
2021-03-12 17:00:00,62.1,65.1,27.3
2021-03-12 18:00:00,76.7,69.5,26.6
2021-03-12 19:00:00,56.93,75.0,25.8
2021-03-12 20:00:00,57.01,80.4,24.9
2021-03-12 21:00:00,50.19,82.6,24.4
2021-03-12 22:00:00,55.37,83.7,23.5
2021-03-12 23:00:00,54.71,83.6,23.2
2021-03-13 00:00:00,54.79625,83.4375,23.15
2021-03-13 01:00:00,54.8825,83.27499999999999,23.1
2021-03-13 02:00:00,54.96875,83.1125,23.05
2021-03-13 03:00:00,55.055,82.94999999999999,23.0
2021-03-13 04:00:00,55.14125,82.7875,22.95
2021-03-13 05:00:00,55.2275,82.625,22.9
2021-03-13 06:00:00,55.31375,82.46249999999999,22.85
2021-03-13 07:00:00,55.4,82.3,22.8
2021-03-13 08:00:00,49.4,81.5,23.2
2021-03-13 09:00:00,56.5,80.4,23.9
2021-03-13 10:00:00,52.0,75.6,25.2
2021-03-13 11:00:00,63.1,75.7,25.1
2021-03-13 12:00:00,79.3,76.7,25.0
2021-03-13 13:00:00,52.03,74.0,25.6
2021-03-13 14:00:00,80.0,75.1,25.4
2021-03-13 15:00:00,52.32,78.0,25.0
2021-03-13 16:00:00,65.88,78.0,25.0
2021-03-13 17:00:00,61.72,78.1,24.9
2021-03-13 18:00:00,62.86,78.6,24.7
2021-03-13 19:00:00,53.42,78.8,24.5
2021-03-13 20:00:00,52.65,79.2,24.1
2021-03-13 21:00:00,61.17,80.7,23.7
2021-03-13 22:00:00,63.05,82.2,23.3
2021-03-13 23:00:00,62.4260606060606,82.36363636363636,23.26969696969697
2021-03-14 00:00:00,61.80212121212121,82.52727272727273,23.23939393939394
2021-03-14 01:00:00,61.17818181818181,82.69090909090909,23.20909090909091
2021-03-14 02:00:00,60.554242424242425,82.85454545454546,23.17878787878788
2021-03-14 03:00:00,59.93030303030303,83.01818181818182,23.14848484848485
2021-03-14 04:00:00,59.306363636363635,83.18181818181819,23.118181818181817
2021-03-14 05:00:00,58.68242424242424,83.34545454545454,23.08787878787879
2021-03-14 06:00:00,58.058484848484845,83.50909090909092,23.05757575757576
2021-03-14 07:00:00,57.43454545454545,83.67272727272727,23.027272727272727
2021-03-14 08:00:00,56.81060606060606,83.83636363636364,22.996969696969696
2021-03-14 09:00:00,56.18666666666667,84.0,22.96666666666667
2021-03-14 10:00:00,55.56272727272727,84.16363636363636,22.936363636363637
2021-03-14 11:00:00,54.93878787878788,84.32727272727273,22.906060606060606
2021-03-14 12:00:00,54.31484848484848,84.49090909090908,22.875757575757575
2021-03-14 13:00:00,53.69090909090909,84.65454545454546,22.845454545454547
2021-03-14 14:00:00,53.06696969696969,84.81818181818181,22.815151515151516
2021-03-14 15:00:00,52.443030303030305,84.98181818181818,22.784848484848485
2021-03-14 16:00:00,51.81909090909091,85.14545454545454,22.754545454545454
2021-03-14 17:00:00,51.195151515151515,85.30909090909091,22.724242424242426
2021-03-14 18:00:00,50.57121212121212,85.47272727272727,22.693939393939395
2021-03-14 19:00:00,49.947272727272725,85.63636363636364,22.663636363636364
2021-03-14 20:00:00,49.32333333333334,85.8,22.633333333333333
2021-03-14 21:00:00,48.69939393939394,85.96363636363635,22.603030303030305
2021-03-14 22:00:00,48.07545454545455,86.12727272727273,22.572727272727274
2021-03-14 23:00:00,47.45151515151515,86.29090909090908,22.542424242424243
2021-03-15 00:00:00,46.82757575757576,86.45454545454545,22.51212121212121
2021-03-15 01:00:00,46.20363636363636,86.61818181818181,22.481818181818184
2021-03-15 02:00:00,45.57969696969697,86.78181818181818,22.451515151515153
2021-03-15 03:00:00,44.95575757575757,86.94545454545454,22.421212121212122
2021-03-15 04:00:00,44.33181818181818,87.10909090909091,22.39090909090909
2021-03-15 05:00:00,43.70787878787879,87.27272727272727,22.36060606060606
2021-03-15 06:00:00,43.083939393939396,87.43636363636364,22.330303030303032
2021-03-15 07:00:00,42.46,87.6,22.3
2021-03-15 08:00:00,79.9,84.5,23.3
2021-03-15 09:00:00,68.3,77.4,25.1
2021-03-15 10:00:00,59.9,71.9,26.3
2021-03-15 11:00:00,53.5,70.9,26.2
2021-03-15 12:00:00,51.9,67.9,27.0
2021-03-15 13:00:00,49.1,70.3,26.1
2021-03-15 14:00:00,40.0,71.6,25.6
2021-03-15 15:00:00,41.5,72.5,25.7
2021-03-15 16:00:00,38.4,71.5,26.0
2021-03-15 17:00:00,35.9,70.4,26.0
2021-03-15 18:00:00,39.2,71.0,25.8
2021-03-15 19:00:00,49.4,74.0,25.3
2021-03-15 20:00:00,52.8,77.1,24.9
2021-03-15 21:00:00,57.3,79.9,24.6
2021-03-15 22:00:00,55.7,81.1,24.5
2021-03-15 23:00:00,54.49666666666667,81.94444444444444,24.344444444444445
2021-03-16 00:00:00,53.29333333333334,82.78888888888889,24.18888888888889
2021-03-16 01:00:00,52.09,83.63333333333333,24.033333333333335
2021-03-16 02:00:00,50.88666666666667,84.47777777777777,23.87777777777778
2021-03-16 03:00:00,49.68333333333333,85.32222222222222,23.72222222222222
2021-03-16 04:00:00,48.48,86.16666666666667,23.566666666666666
2021-03-16 05:00:00,47.276666666666664,87.01111111111112,23.41111111111111
2021-03-16 06:00:00,46.07333333333333,87.85555555555555,23.255555555555556
2021-03-16 07:00:00,44.87,88.7,23.1
2021-03-16 08:00:00,67.4,88.0,23.2
2021-03-16 09:00:00,59.7,87.1,23.4
2021-03-16 10:00:00,61.6,85.7,23.8
2021-03-16 11:00:00,66.2,84.7,24.2
2021-03-16 12:00:00,67.4,83.4,24.6
2021-03-16 13:00:00,65.9,83.8,24.6
2021-03-16 14:00:00,65.7,85.0,24.5
2021-03-16 15:00:00,64.9,86.8,24.2
2021-03-16 16:00:00,64.2,86.4,24.2
2021-03-16 17:00:00,50.4,82.5,24.4
2021-03-16 18:00:00,48.6,80.7,24.5
2021-03-16 19:00:00,53.4,79.9,24.6
2021-03-16 20:00:00,53.9,80.4,24.5
2021-03-16 21:00:00,57.9,81.3,24.4
2021-03-16 22:00:00,56.0,82.0,24.3
2021-03-16 23:00:00,50.2,83.2,24.1
2021-03-17 00:00:00,52.75,83.65,24.025000000000002
2021-03-17 01:00:00,55.3,84.1,23.950000000000003
2021-03-17 02:00:00,57.85,84.55,23.875
2021-03-17 03:00:00,60.4,85.0,23.8
2021-03-17 04:00:00,62.949999999999996,85.45,23.725
2021-03-17 05:00:00,65.5,85.9,23.65
2021-03-17 06:00:00,68.05,86.35,23.575
2021-03-17 07:00:00,70.6,86.8,23.5
2021-03-17 08:00:00,59.1,85.5,23.9
2021-03-17 09:00:00,60.9,83.9,24.2
2021-03-17 10:00:00,57.7,83.0,24.5
2021-03-17 11:00:00,64.6,81.8,24.9
2021-03-17 12:00:00,68.2,79.0,25.7
2021-03-17 13:00:00,57.4,76.3,26.2
2021-03-17 14:00:00,58.5,76.9,25.9
2021-03-17 15:00:00,60.4,78.5,25.7
2021-03-17 16:00:00,59.7,78.8,25.6
2021-03-17 17:00:00,68.3,79.0,25.7
2021-03-17 18:00:00,78.7,78.9,25.7
2021-03-17 19:00:00,55.82,80.0,25.5
2021-03-17 20:00:00,77.2,81.0,25.2
2021-03-17 21:00:00,60.4,81.9,24.9
2021-03-17 22:00:00,57.8,81.8,24.8
2021-03-17 23:00:00,58.2,82.3,24.8
2021-03-18 00:00:00,58.9,82.5,24.8
2021-03-18 01:00:00,58.728070175438596,82.52105263157895,24.814035087719297
2021-03-18 02:00:00,58.55614035087719,82.5421052631579,24.828070175438597
2021-03-18 03:00:00,58.38421052631579,82.56315789473685,24.842105263157894
2021-03-18 04:00:00,58.21228070175439,82.58421052631579,24.856140350877194
2021-03-18 05:00:00,58.04035087719298,82.60526315789474,24.87017543859649
2021-03-18 06:00:00,57.868421052631575,82.62631578947368,24.88421052631579
2021-03-18 07:00:00,57.69649122807017,82.64736842105263,24.898245614035087
2021-03-18 08:00:00,57.52456140350877,82.66842105263157,24.912280701754387
2021-03-18 09:00:00,57.35263157894737,82.68947368421053,24.926315789473684
2021-03-18 10:00:00,57.180701754385964,82.71052631578948,24.940350877192984
2021-03-18 11:00:00,57.00877192982456,82.73157894736842,24.95438596491228
2021-03-18 12:00:00,56.83684210526316,82.75263157894737,24.96842105263158
2021-03-18 13:00:00,56.664912280701756,82.77368421052631,24.982456140350877
2021-03-18 14:00:00,56.49298245614035,82.79473684210527,24.996491228070177
2021-03-18 15:00:00,56.321052631578944,82.8157894736842,25.010526315789473
2021-03-18 16:00:00,56.14912280701754,82.83684210526316,25.024561403508773
2021-03-18 17:00:00,55.97719298245614,82.85789473684211,25.03859649122807
2021-03-18 18:00:00,55.805263157894736,82.87894736842105,25.05263157894737
2021-03-18 19:00:00,55.63333333333333,82.9,25.066666666666666
2021-03-18 20:00:00,55.46140350877193,82.92105263157895,25.080701754385966
2021-03-18 21:00:00,55.28947368421053,82.9421052631579,25.094736842105263
2021-03-18 22:00:00,55.117543859649125,82.96315789473684,25.108771929824563
2021-03-18 23:00:00,54.94561403508772,82.98421052631579,25.12280701754386
2021-03-19 00:00:00,54.77368421052631,83.00526315789473,25.13684210526316
2021-03-19 01:00:00,54.60175438596491,83.02631578947368,25.150877192982456
2021-03-19 02:00:00,54.42982456140351,83.04736842105264,25.164912280701756
2021-03-19 03:00:00,54.257894736842104,83.06842105263158,25.178947368421053
2021-03-19 04:00:00,54.0859649122807,83.08947368421053,25.192982456140353
2021-03-19 05:00:00,53.9140350877193,83.11052631578947,25.20701754385965
2021-03-19 06:00:00,53.742105263157896,83.13157894736842,25.22105263157895
2021-03-19 07:00:00,53.57017543859649,83.15263157894736,25.235087719298246
2021-03-19 08:00:00,53.39824561403509,83.17368421052632,25.249122807017546
2021-03-19 09:00:00,53.22631578947369,83.19473684210527,25.263157894736842
2021-03-19 10:00:00,53.05438596491228,83.21578947368421,25.277192982456143
2021-03-19 11:00:00,52.882456140350875,83.23684210526316,25.29122807017544
2021-03-19 12:00:00,52.71052631578947,83.2578947368421,25.30526315789474
2021-03-19 13:00:00,52.53859649122807,83.27894736842106,25.319298245614036
2021-03-19 14:00:00,52.36666666666667,83.3,25.333333333333336
2021-03-19 15:00:00,52.194736842105264,83.32105263157895,25.347368421052632
2021-03-19 16:00:00,52.02280701754386,83.34210526315789,25.361403508771932
2021-03-19 17:00:00,51.85087719298246,83.36315789473684,25.37543859649123
2021-03-19 18:00:00,51.678947368421056,83.3842105263158,25.38947368421053
2021-03-19 19:00:00,51.50701754385965,83.40526315789474,25.403508771929825
2021-03-19 20:00:00,51.335087719298244,83.42631578947369,25.417543859649125
2021-03-19 21:00:00,51.16315789473684,83.44736842105263,25.431578947368422
2021-03-19 22:00:00,50.99122807017544,83.46842105263158,25.445614035087722
2021-03-19 23:00:00,50.819298245614036,83.48947368421052,25.45964912280702
2021-03-20 00:00:00,50.64736842105263,83.51052631578948,25.47368421052632
2021-03-20 01:00:00,50.47543859649123,83.53157894736843,25.487719298245615
2021-03-20 02:00:00,50.30350877192983,83.55263157894737,25.501754385964915
2021-03-20 03:00:00,50.131578947368425,83.57368421052632,25.51578947368421
2021-03-20 04:00:00,49.95964912280702,83.59473684210526,25.52982456140351
2021-03-20 05:00:00,49.78771929824562,83.61578947368422,25.54385964912281
2021-03-20 06:00:00,49.61578947368421,83.63684210526316,25.55789473684211
2021-03-20 07:00:00,49.44385964912281,83.65789473684211,25.571929824561405
2021-03-20 08:00:00,49.271929824561404,83.67894736842105,25.5859649122807
2021-03-20 09:00:00,49.1,83.7,25.6
2021-03-20 10:00:00,43.0,84.3,25.4
2021-03-20 11:00:00,53.7,87.2,24.9
2021-03-20 12:00:00,59.5,84.4,25.8
2021-03-20 13:00:00,48.2,82.8,26.2
2021-03-20 14:00:00,34.7,82.5,26.3
2021-03-20 15:00:00,29.7,81.2,26.4
2021-03-20 16:00:00,33.6,83.7,25.8
2021-03-20 17:00:00,47.9,87.2,25.1
2021-03-20 18:00:00,51.3,86.9,25.1
2021-03-20 19:00:00,49.8,86.0,24.9
2021-03-20 20:00:00,45.3,85.9,24.7
2021-03-20 21:00:00,49.5,85.4,24.9
2021-03-20 22:00:00,52.9,85.3,25.0
2021-03-20 23:00:00,45.9,84.7,25.2
2021-03-21 00:00:00,44.909677419354836,83.74193548387098,24.961290322580645
2021-03-21 01:00:00,43.91935483870967,82.78387096774193,24.72258064516129
2021-03-21 02:00:00,42.92903225806452,81.8258064516129,24.483870967741936
2021-03-21 03:00:00,41.938709677419354,80.86774193548388,24.24516129032258
2021-03-21 04:00:00,40.94838709677419,79.90967741935484,24.006451612903227
2021-03-21 05:00:00,39.95806451612903,78.95161290322581,23.76774193548387
2021-03-21 06:00:00,38.96774193548387,77.99354838709678,23.529032258064515
2021-03-21 07:00:00,37.97741935483871,77.03548387096774,23.29032258064516
2021-03-21 08:00:00,36.987096774193546,76.07741935483871,23.051612903225806
2021-03-21 09:00:00,35.99677419354838,75.11935483870968,22.81290322580645
2021-03-21 10:00:00,35.00645161290322,74.16129032258064,22.574193548387097
2021-03-21 11:00:00,34.016129032258064,73.20322580645161,22.335483870967742
2021-03-21 12:00:00,33.0258064516129,72.24516129032259,22.096774193548388
2021-03-21 13:00:00,32.03548387096774,71.28709677419354,21.858064516129033
2021-03-21 14:00:00,31.04516129032258,70.32903225806452,21.61935483870968
2021-03-21 15:00:00,30.05483870967742,69.37096774193549,21.380645161290325
2021-03-21 16:00:00,29.064516129032256,68.41290322580645,21.141935483870967
2021-03-21 17:00:00,28.074193548387093,67.45483870967742,20.903225806451612
2021-03-21 18:00:00,27.083870967741934,66.49677419354839,20.664516129032258
2021-03-21 19:00:00,26.09354838709677,65.53870967741935,20.425806451612903
2021-03-21 20:00:00,25.10322580645161,64.58064516129032,20.18709677419355
2021-03-21 21:00:00,24.11290322580645,63.62258064516129,19.948387096774194
2021-03-21 22:00:00,23.12258064516129,62.664516129032265,19.70967741935484
2021-03-21 23:00:00,22.132258064516126,61.70645161290322,19.470967741935485
2021-03-22 00:00:00,21.141935483870967,60.748387096774195,19.23225806451613
2021-03-22 01:00:00,20.151612903225804,59.79032258064517,18.993548387096773
2021-03-22 02:00:00,19.161290322580644,58.832258064516125,18.754838709677422
2021-03-22 03:00:00,18.17096774193548,57.8741935483871,18.516129032258064
2021-03-22 04:00:00,17.18064516129032,56.91612903225807,18.27741935483871
2021-03-22 05:00:00,16.19032258064516,55.958064516129035,18.038709677419355
2021-03-22 06:00:00,15.2,55.0,17.8
2021-03-22 07:00:00,22.9,53.8,18.2
2021-03-22 08:00:00,31.7,53.4,18.2
2021-03-22 09:00:00,38.4,52.5,18.4
2021-03-22 10:00:00,23.6,48.8,19.0
2021-03-22 11:00:00,21.3,46.2,19.4
2021-03-22 12:00:00,19.3,44.7,19.8
2021-03-22 13:00:00,20.2,43.7,20.5
2021-03-22 14:00:00,19.3,43.9,20.7
2021-03-22 15:00:00,22.2,43.4,21.1
2021-03-22 16:00:00,23.5,45.5,20.6
2021-03-22 17:00:00,23.6,47.4,20.3
2021-03-22 18:00:00,28.7,49.4,19.9
2021-03-22 19:00:00,40.5,51.1,20.2
2021-03-22 20:00:00,43.7,51.3,20.7
2021-03-22 21:00:00,45.8,53.2,20.4
2021-03-22 22:00:00,41.6,51.5,20.4
2021-03-22 23:00:00,38.4,51.0,20.4
2021-03-23 00:00:00,40.6125,51.275,20.2125
2021-03-23 01:00:00,42.825,51.55,20.025
2021-03-23 02:00:00,45.0375,51.825,19.8375
2021-03-23 03:00:00,47.25,52.1,19.65
2021-03-23 04:00:00,49.4625,52.375,19.4625
2021-03-23 05:00:00,51.675,52.650000000000006,19.275
2021-03-23 06:00:00,53.8875,52.925000000000004,19.0875
2021-03-23 07:00:00,56.1,53.2,18.9
2021-03-23 08:00:00,43.4,53.9,18.5
2021-03-23 09:00:00,40.5,51.1,19.1
2021-03-23 10:00:00,37.3,40.3,22.3
2021-03-23 11:00:00,33.9,35.9,23.7
2021-03-23 12:00:00,33.0,40.8,22.0
2021-03-23 13:00:00,27.0,39.2,22.5
2021-03-23 14:00:00,25.8,40.4,22.1
2021-03-23 15:00:00,26.6,39.6,22.2
2021-03-23 16:00:00,30.3,41.4,22.1
2021-03-23 17:00:00,35.0,43.8,21.9
2021-03-23 18:00:00,35.9,45.4,21.9
2021-03-23 19:00:00,53.2,48.0,21.4
2021-03-23 20:00:00,78.6,52.3,20.9
2021-03-23 21:00:00,78.8,56.9,20.5
2021-03-23 22:00:00,62.97,68.2,19.7
2021-03-23 23:00:00,70.6525,69.05,19.6375
2021-03-24 00:00:00,78.33500000000001,69.9,19.575
2021-03-24 01:00:00,86.0175,70.75,19.5125
2021-03-24 02:00:00,93.7,71.6,19.45
2021-03-24 03:00:00,101.38250000000001,72.45,19.3875
2021-03-24 04:00:00,109.065,73.3,19.325
2021-03-24 05:00:00,116.7475,74.15,19.2625
2021-03-24 06:00:00,124.43,75.0,19.2
2021-03-24 07:00:00,69.7,72.7,19.9
2021-03-24 08:00:00,74.0,71.1,20.2
2021-03-24 09:00:00,62.83,70.1,20.6
2021-03-24 10:00:00,68.89,69.9,20.9
2021-03-24 11:00:00,86.58,65.8,21.9
2021-03-24 12:00:00,95.85,66.6,21.6
2021-03-24 13:00:00,109.43,66.4,21.7
2021-03-24 14:00:00,113.18,62.3,22.6
2021-03-24 15:00:00,120.33,63.3,22.5
2021-03-24 16:00:00,102.19,64.5,22.2
2021-03-24 17:00:00,89.53,66.4,22.1
2021-03-24 18:00:00,112.14,68.4,21.9
2021-03-24 19:00:00,121.18,70.8,21.6
2021-03-24 20:00:00,109.88,72.3,21.5
2021-03-24 21:00:00,110.01,72.8,21.6
2021-03-24 22:00:00,105.135,75.3,21.3
2021-03-24 23:00:00,100.26,77.8,21.0
2021-03-25 00:00:00,86.07,77.9,21.1
2021-03-25 01:00:00,82.85,79.3,21.0
2021-03-25 02:00:00,86.42,81.0,20.9
2021-03-25 03:00:00,86.62,81.1,20.9
2021-03-25 04:00:00,87.3,81.5,20.9
2021-03-25 05:00:00,76.18,80.7,20.7
2021-03-25 06:00:00,76.83,83.8,20.4
2021-03-25 07:00:00,79.31,85.4,20.4
2021-03-25 08:00:00,75.2,85.7,20.5
2021-03-25 09:00:00,74.38,85.2,20.7
2021-03-25 10:00:00,78.63,84.2,20.9
2021-03-25 11:00:00,75.17,84.3,21.2
2021-03-25 12:00:00,70.87,84.0,21.4
2021-03-25 13:00:00,74.98,84.0,21.5
2021-03-25 14:00:00,80.57,84.8,21.6
2021-03-25 15:00:00,78.79,83.2,22.2
2021-03-25 16:00:00,82.94,80.8,22.8
2021-03-25 17:00:00,79.11,82.0,22.4
2021-03-25 18:00:00,101.29,83.4,22.2
2021-03-25 19:00:00,87.91,84.8,21.9
2021-03-25 20:00:00,73.91,86.5,21.9
2021-03-25 21:00:00,62.66,87.1,21.9
2021-03-25 22:00:00,56.47,88.0,22.0
2021-03-25 23:00:00,57.13,88.0,22.1
2021-03-26 00:00:00,57.561470588235295,88.0764705882353,22.13823529411765
2021-03-26 01:00:00,57.99294117647059,88.15294117647059,22.176470588235297
2021-03-26 02:00:00,58.42441176470589,88.22941176470589,22.21470588235294
2021-03-26 03:00:00,58.85588235294118,88.30588235294118,22.25294117647059
2021-03-26 04:00:00,59.28735294117647,88.38235294117646,22.291176470588237
2021-03-26 05:00:00,59.718823529411765,88.45882352941176,22.329411764705885
2021-03-26 06:00:00,60.15029411764706,88.53529411764706,22.36764705882353
2021-03-26 07:00:00,60.58176470588236,88.61176470588235,22.405882352941177
2021-03-26 08:00:00,61.01323529411765,88.68823529411765,22.444117647058825
2021-03-26 09:00:00,61.44470588235294,88.76470588235294,22.482352941176472
2021-03-26 10:00:00,61.876176470588234,88.84117647058824,22.520588235294117
2021-03-26 11:00:00,62.307647058823534,88.91764705882353,22.558823529411764
2021-03-26 12:00:00,62.739117647058826,88.99411764705881,22.597058823529412
2021-03-26 13:00:00,63.17058823529412,89.07058823529411,22.63529411764706
2021-03-26 14:00:00,63.60205882352941,89.1470588235294,22.673529411764704
2021-03-26 15:00:00,64.0335294117647,89.2235294117647,22.711764705882352
2021-03-26 16:00:00,64.465,89.3,22.75
2021-03-26 17:00:00,64.89647058823529,89.37647058823529,22.788235294117648
2021-03-26 18:00:00,65.32794117647059,89.45294117647059,22.826470588235296
2021-03-26 19:00:00,65.75941176470587,89.52941176470588,22.86470588235294
2021-03-26 20:00:00,66.19088235294117,89.60588235294118,22.902941176470588
2021-03-26 21:00:00,66.62235294117647,89.68235294117646,22.941176470588236
2021-03-26 22:00:00,67.05382352941176,89.75882352941176,22.979411764705883
2021-03-26 23:00:00,67.48529411764706,89.83529411764705,23.017647058823528
2021-03-27 00:00:00,67.91676470588234,89.91176470588235,23.055882352941175
2021-03-27 01:00:00,68.34823529411764,89.98823529411764,23.094117647058823
2021-03-27 02:00:00,68.77970588235294,90.06470588235294,23.13235294117647
2021-03-27 03:00:00,69.21117647058823,90.14117647058823,23.170588235294115
2021-03-27 04:00:00,69.64264705882353,90.21764705882353,23.208823529411763
2021-03-27 05:00:00,70.07411764705881,90.29411764705881,23.24705882352941
2021-03-27 06:00:00,70.50558823529411,90.37058823529411,23.28529411764706
2021-03-27 07:00:00,70.93705882352941,90.4470588235294,23.323529411764703
2021-03-27 08:00:00,71.3685294117647,90.5235294117647,23.36176470588235
2021-03-27 09:00:00,71.8,90.6,23.4
2021-03-27 10:00:00,62.8,89.8,23.6
