timestamp,PM2.5,humidity,temperature
2021-02-23 16:00:00,72.2,68.5,25.2
2021-02-23 17:00:00,59.62,69.2,25.3
2021-02-23 18:00:00,79.0,70.4,25.2
2021-02-23 19:00:00,68.08,72.8,24.8
2021-02-23 20:00:00,73.29,74.8,24.7
2021-02-23 21:00:00,74.2,75.7,24.7
2021-02-23 22:00:00,64.2,80.9,24.2
2021-02-23 23:00:00,50.5,82.3,23.6
2021-02-24 00:00:00,46.1,82.9,23.2
2021-02-24 01:00:00,42.7,83.2,23.0
2021-02-24 02:00:00,47.1,84.8,22.6
2021-02-24 03:00:00,43.8,86.7,22.4
2021-02-24 04:00:00,46.6,88.4,22.2
2021-02-24 05:00:00,52.5,90.7,21.9
2021-02-24 06:00:00,57.3,92.4,21.8
2021-02-24 07:00:00,78.2,93.0,21.8
2021-02-24 08:00:00,32.0,92.2,22.0
2021-02-24 09:00:00,79.9,90.4,22.4
2021-02-24 10:00:00,70.2,85.6,23.4
2021-02-24 11:00:00,75.0,78.9,24.5
2021-02-24 12:00:00,61.8,73.5,25.4
2021-02-24 13:00:00,51.9,71.0,25.6
2021-02-24 14:00:00,47.6,70.1,25.5
2021-02-24 15:00:00,35.8,68.6,25.9
2021-02-24 16:00:00,26.7,64.2,26.7
2021-02-24 17:00:00,26.6,67.1,25.9
2021-02-24 18:00:00,30.5,70.9,24.9
2021-02-24 19:00:00,38.1,75.6,24.0
2021-02-24 20:00:00,35.8,79.4,23.5
2021-02-24 21:00:00,38.0,82.0,23.3
2021-02-24 22:00:00,44.2,86.2,22.9
2021-02-24 23:00:00,34.5,87.8,22.7
2021-02-25 00:00:00,32.9,89.0,22.7
2021-02-25 01:00:00,40.8,89.9,22.7
2021-02-25 02:00:00,44.9,91.4,22.6
2021-02-25 03:00:00,42.9,93.7,22.4
2021-02-25 04:00:00,46.1,96.4,22.2
2021-02-25 05:00:00,44.6,98.3,22.0
2021-02-25 06:00:00,40.0,96.5,22.2
2021-02-25 07:00:00,41.1,96.7,22.3
2021-02-25 08:00:00,51.2,99.7,22.2
2021-02-25 09:00:00,56.1,100.0,22.2
2021-02-25 10:00:00,48.9,98.8,22.6
2021-02-25 11:00:00,47.5,92.4,23.8
2021-02-25 12:00:00,55.4,84.3,25.1
2021-02-25 13:00:00,69.4,81.2,25.6
2021-02-25 14:00:00,70.7,75.2,26.7
2021-02-25 15:00:00,71.0,73.7,27.1
2021-02-25 16:00:00,51.52,75.6,26.7
2021-02-25 17:00:00,58.8,77.8,26.0
2021-02-25 18:00:00,41.3,81.6,25.2
2021-02-25 19:00:00,41.4,83.6,24.7
2021-02-25 20:00:00,40.6,84.6,24.4
2021-02-25 21:00:00,36.9,86.8,24.2
2021-02-25 22:00:00,31.9,88.6,24.0
2021-02-25 23:00:00,30.0,92.3,23.6
2021-02-26 00:00:00,31.0,94.0,23.5
2021-02-26 01:00:00,26.5,94.2,23.4
2021-02-26 02:00:00,24.6,95.7,23.2
2021-02-26 03:00:00,25.9,98.6,22.9
2021-02-26 04:00:00,29.3,99.4,22.7
2021-02-26 05:00:00,31.7,98.2,22.8
2021-02-26 06:00:00,34.1,96.8,22.9
2021-02-26 07:00:00,33.7,95.8,22.9
2021-02-26 08:00:00,54.0,94.2,23.1
2021-02-26 09:00:00,43.3,89.9,23.8
2021-02-26 10:00:00,32.1,86.9,24.2
2021-02-26 11:00:00,43.7,87.0,24.3
2021-02-26 12:00:00,43.4,82.9,25.2
2021-02-26 13:00:00,51.6,76.9,26.7
2021-02-26 14:00:00,54.6,74.6,27.3
2021-02-26 15:00:00,51.1,72.0,27.8
2021-02-26 16:00:00,51.7,72.3,27.4
2021-02-26 17:00:00,59.0,74.4,27.3
2021-02-26 18:00:00,63.1,77.7,26.5
2021-02-26 19:00:00,45.35,83.0,25.6
2021-02-26 20:00:00,41.21,85.8,25.2
2021-02-26 21:00:00,35.73,87.8,24.6
2021-02-26 22:00:00,55.3,87.5,24.4
2021-02-26 23:00:00,55.4,88.6,24.2
2021-02-27 00:00:00,51.0,89.4,24.1
2021-02-27 01:00:00,38.5,89.9,23.9
2021-02-27 02:00:00,36.2,90.9,23.9
2021-02-27 03:00:00,56.1,95.0,23.5
2021-02-27 04:00:00,64.8,92.7,22.9
2021-02-27 05:00:00,59.0,95.3,20.9
2021-02-27 06:00:00,63.0,99.8,19.2
2021-02-27 07:00:00,44.5,94.9,19.0
2021-02-27 08:00:00,35.3,90.6,19.1
2021-02-27 09:00:00,34.1,86.8,19.3
2021-02-27 10:00:00,33.3,85.2,19.3
2021-02-27 11:00:00,40.2,90.7,18.8
2021-02-27 12:00:00,43.4,93.1,18.5
2021-02-27 13:00:00,45.6,88.4,19.0
2021-02-27 14:00:00,52.1,92.5,18.4
2021-02-27 15:00:00,66.5,97.7,17.8
2021-02-27 16:00:00,73.5,98.8,17.7
2021-02-27 17:00:00,34.77,96.3,18.1
2021-02-27 18:00:00,34.35,95.1,18.2
2021-02-27 19:00:00,40.56,95.3,18.0
2021-02-27 20:00:00,35.8,97.9,17.4
2021-02-27 21:00:00,31.55,97.8,17.3
2021-02-27 22:00:00,31.6,96.3,17.5
2021-02-27 23:00:00,28.06,100.0,17.0
2021-02-28 00:00:00,26.62,100.0,17.0
2021-02-28 01:00:00,29.69,100.0,16.8
2021-02-28 02:00:00,22.07,100.0,16.7
2021-02-28 03:00:00,71.1,100.0,16.7
2021-02-28 04:00:00,72.9,100.0,16.9
2021-02-28 05:00:00,75.8,100.0,17.0
2021-02-28 06:00:00,78.0,100.0,17.2
2021-02-28 07:00:00,27.24,100.0,17.4
2021-02-28 08:00:00,36.24,100.0,17.2
2021-02-28 09:00:00,31.05,100.0,17.2
2021-02-28 10:00:00,26.09,100.0,17.3
2021-02-28 11:00:00,25.34,100.0,17.6
2021-02-28 12:00:00,23.93,100.0,17.9
2021-02-28 13:00:00,22.73,100.0,18.3
2021-02-28 14:00:00,25.85,100.0,18.6
2021-02-28 15:00:00,22.12,100.0,19.0
2021-02-28 16:00:00,22.92,100.0,19.0
2021-02-28 17:00:00,23.72,100.0,19.1
2021-02-28 18:00:00,79.1,100.0,19.1
2021-02-28 19:00:00,76.0,100.0,19.2
2021-02-28 20:00:00,72.6,100.0,19.2
2021-02-28 21:00:00,22.55,100.0,19.2
2021-02-28 22:00:00,23.88,100.0,19.2
2021-02-28 23:00:00,21.93,100.0,19.4
2021-03-01 00:00:00,68.4,100.0,19.3
2021-03-01 01:00:00,72.1,100.0,19.4
2021-03-01 02:00:00,24.68,100.0,19.4
2021-03-01 03:00:00,34.22,100.0,19.4
2021-03-01 04:00:00,24.36,100.0,19.3
2021-03-01 05:00:00,75.3,100.0,19.4
2021-03-01 06:00:00,80.0,100.0,19.5
2021-03-01 07:00:00,68.2,100.0,19.7
2021-03-01 08:00:00,52.4,100.0,19.9
2021-03-01 09:00:00,59.9,100.0,19.9
2021-03-01 10:00:00,73.6,100.0,20.2
2021-03-01 11:00:00,22.89,100.0,20.5
2021-03-01 12:00:00,76.3,100.0,20.6
2021-03-01 13:00:00,22.33,100.0,20.9
2021-03-01 14:00:00,79.6,99.9,21.6
2021-03-01 15:00:00,66.4,97.6,22.5
2021-03-01 16:00:00,60.6,95.3,23.3
2021-03-01 17:00:00,72.3,96.5,23.1
2021-03-01 18:00:00,73.3,99.5,22.5
2021-03-01 19:00:00,21.43,100.0,22.4
2021-03-01 20:00:00,35.6,100.0,22.1
2021-03-01 21:00:00,38.8,100.0,22.2
2021-03-01 22:00:00,36.3,100.0,22.3
2021-03-01 23:00:00,36.54,100.0,22.1
2021-03-02 00:00:00,31.02,100.0,22.2
2021-03-02 01:00:00,62.5,100.0,20.8
2021-03-02 02:00:00,43.4,98.4,19.9
2021-03-02 03:00:00,35.6,91.1,19.8
2021-03-02 04:00:00,25.2,83.4,19.8
2021-03-02 05:00:00,18.5,78.7,19.8
2021-03-02 06:00:00,23.2,78.3,19.7
2021-03-02 07:00:00,16.4,77.1,19.4
2021-03-02 08:00:00,20.1,75.1,19.4
2021-03-02 09:00:00,17.0,72.5,19.8
2021-03-02 10:00:00,20.9,68.9,20.1
2021-03-02 11:00:00,13.7,66.2,20.3
2021-03-02 12:00:00,20.8,66.0,20.6
2021-03-02 13:00:00,17.5,64.1,20.9
2021-03-02 14:00:00,18.3,63.4,21.1
2021-03-02 15:00:00,19.9,63.9,21.0
2021-03-02 16:00:00,31.8,64.4,21.0
2021-03-02 17:00:00,28.1,65.7,20.8
2021-03-02 18:00:00,38.4,67.2,20.7
2021-03-02 19:00:00,43.2,68.2,20.6
2021-03-02 20:00:00,48.7,69.2,20.6
2021-03-02 21:00:00,59.2,70.3,20.6
2021-03-02 22:00:00,65.0,70.4,20.6
2021-03-02 23:00:00,65.0,71.0,20.4
2021-03-03 00:00:00,54.07,75.9,20.2
2021-03-03 01:00:00,54.85,77.7,20.0
2021-03-03 02:00:00,54.43,78.1,20.0
2021-03-03 03:00:00,58.2,80.2,19.9
2021-03-03 04:00:00,58.35,81.2,19.7
2021-03-03 05:00:00,62.65,81.0,19.7
2021-03-03 06:00:00,63.06,85.8,19.4
2021-03-03 07:00:00,56.5,89.7,19.3
2021-03-03 08:00:00,58.78,88.2,19.4
2021-03-03 09:00:00,62.3,85.4,19.7
2021-03-03 10:00:00,63.03,86.2,19.6
2021-03-03 11:00:00,59.17,85.4,19.5
2021-03-03 12:00:00,48.76,82.0,19.8
2021-03-03 13:00:00,50.93,81.7,19.7
2021-03-03 14:00:00,79.8,82.8,19.3
2021-03-03 15:00:00,37.61,95.5,18.1
2021-03-03 16:00:00,38.03,98.1,17.8
2021-03-03 17:00:00,39.83,97.8,17.9
2021-03-03 18:00:00,43.63,97.5,17.6
2021-03-03 19:00:00,33.35,94.8,17.5
2021-03-03 20:00:00,38.21,93.8,17.7
2021-03-03 21:00:00,34.21,94.2,17.6
2021-03-03 22:00:00,33.61,95.0,17.6
2021-03-03 23:00:00,33.06,95.1,17.5
2021-03-04 00:00:00,25.84,98.4,17.2
2021-03-04 01:00:00,31.93,100.0,16.4
2021-03-04 02:00:00,38.48,100.0,16.5
2021-03-04 03:00:00,24.76,100.0,16.5
2021-03-04 04:00:00,34.99,100.0,16.6
2021-03-04 05:00:00,29.37,100.0,16.700000000000003
2021-03-04 06:00:00,23.75,100.0,16.8
2021-03-04 07:00:00,24.99,99.2,16.9
2021-03-04 08:00:00,70.4,97.0,17.2
2021-03-04 09:00:00,26.38,95.8,17.4
2021-03-04 10:00:00,51.1,93.9,17.6
2021-03-04 11:00:00,30.2,92.0,17.8
2021-03-04 12:00:00,58.2,92.0,18.1
2021-03-04 13:00:00,74.1,91.3,18.3
2021-03-04 14:00:00,41.77,91.8,18.6
2021-03-04 15:00:00,54.89,93.9,18.5
2021-03-04 16:00:00,57.77,93.4,18.7
2021-03-04 17:00:00,59.04,92.2,19.1
2021-03-04 18:00:00,62.31,93.3,19.1
2021-03-04 19:00:00,62.19,95.0,19.1
2021-03-04 20:00:00,57.68,99.2,18.8
2021-03-04 21:00:00,56.6,100.0,18.8
2021-03-04 22:00:00,42.32,100.0,18.9
2021-03-04 23:00:00,22.57,100.0,18.8
2021-03-05 00:00:00,22.76,100.0,18.8
2021-03-05 01:00:00,22.44,100.0,18.9
2021-03-05 02:00:00,68.9,100.0,18.9
2021-03-05 03:00:00,66.4,100.0,18.9
2021-03-05 04:00:00,74.4,100.0,18.8
2021-03-05 05:00:00,75.9,100.0,19.0
2021-03-05 06:00:00,21.83,100.0,19.1
2021-03-05 07:00:00,23.24,100.0,19.2
2021-03-05 08:00:00,25.48,100.0,19.6
2021-03-05 09:00:00,27.53,100.0,20.2
2021-03-05 10:00:00,27.53,98.9,20.6
2021-03-05 11:00:00,33.59,99.1,20.6
2021-03-05 12:00:00,31.67,98.7,20.8
2021-03-05 13:00:00,30.29,98.2,21.1
2021-03-05 14:00:00,35.96,95.9,21.6
2021-03-05 15:00:00,36.16,95.0,21.9
2021-03-05 16:00:00,38.14,96.0,21.9
2021-03-05 17:00:00,34.12,99.1,21.6
2021-03-05 18:00:00,38.48,100.0,21.3
2021-03-05 19:00:00,43.15,100.0,21.2
2021-03-05 20:00:00,40.13,100.0,21.2
2021-03-05 21:00:00,34.99,100.0,21.3
2021-03-05 22:00:00,31.47,100.0,21.3
2021-03-05 23:00:00,29.63,100.0,21.2
2021-03-06 00:00:00,24.76,100.0,21.3
2021-03-06 01:00:00,24.73,100.0,21.2
2021-03-06 02:00:00,28.01,100.0,21.1
2021-03-06 03:00:00,27.32,100.0,21.1
2021-03-06 04:00:00,28.46,100.0,21.0
2021-03-06 05:00:00,32.46,100.0,20.6
2021-03-06 06:00:00,34.59,100.0,20.4
2021-03-06 07:00:00,40.69,100.0,20.4
2021-03-06 08:00:00,37.98,100.0,20.7
2021-03-06 09:00:00,31.66,100.0,21.5
2021-03-06 10:00:00,36.36,97.0,22.5
2021-03-06 11:00:00,44.93,90.6,24.2
2021-03-06 12:00:00,76.2,82.8,25.6
2021-03-06 13:00:00,65.8,79.2,26.1
2021-03-06 14:00:00,57.1,75.6,27.3
2021-03-06 15:00:00,58.7,74.5,27.9
2021-03-06 16:00:00,51.08,77.2,27.5
2021-03-06 17:00:00,59.39,83.8,26.5
2021-03-06 18:00:00,58.07,91.2,25.5
2021-03-06 19:00:00,67.24,94.9,24.8
2021-03-06 20:00:00,70.3,94.4,24.5
2021-03-06 21:00:00,60.4,93.7,24.3
2021-03-06 22:00:00,72.0,94.9,23.9
2021-03-06 23:00:00,75.8,96.3,23.9
2021-03-07 00:00:00,77.7,98.6,23.7
2021-03-07 01:00:00,21.54,99.9,23.5
2021-03-07 02:00:00,21.89,99.7,23.5
2021-03-07 03:00:00,77.5,99.3,23.3
2021-03-07 04:00:00,70.1,100.0,23.0
2021-03-07 05:00:00,31.82,100.0,22.6
2021-03-07 06:00:00,34.9,96.4,22.1
2021-03-07 07:00:00,29.33,93.9,21.9
2021-03-07 08:00:00,70.2,89.5,21.9
2021-03-07 09:00:00,63.9,85.5,21.8
2021-03-07 10:00:00,62.5,83.1,22.0
2021-03-07 11:00:00,54.8,78.8,22.2
2021-03-07 12:00:00,58.4,77.8,22.5
2021-03-07 13:00:00,55.1,70.9,24.7
2021-03-07 14:00:00,52.77,73.7,24.8
2021-03-07 15:00:00,56.57,75.7,24.9
2021-03-07 16:00:00,56.84,78.1,24.9
2021-03-07 17:00:00,70.3,82.0,24.3
2021-03-07 18:00:00,78.21,84.1,24.1
2021-03-07 19:00:00,74.15,87.9,23.7
2021-03-07 20:00:00,74.43,88.6,23.6
2021-03-07 21:00:00,41.41,84.4,23.3
2021-03-07 22:00:00,77.9,85.1,22.9
2021-03-07 23:00:00,41.86,86.0,22.5
2021-03-08 00:00:00,42.46,88.9,22.1
2021-03-08 01:00:00,39.32,93.8,21.5
2021-03-08 02:00:00,35.86,98.5,20.9
2021-03-08 03:00:00,40.28,99.4,20.7
2021-03-08 04:00:00,45.37,98.8,20.8
2021-03-08 05:00:00,44.72,98.6,20.8
2021-03-08 06:00:00,46.01,99.1,21.0
2021-03-08 07:00:00,48.09,99.8,21.0
2021-03-08 08:00:00,51.49,100.0,21.0
2021-03-08 09:00:00,55.57,100.0,21.2
2021-03-08 10:00:00,48.58,98.0,22.1
2021-03-08 11:00:00,40.41,95.4,22.7
2021-03-08 12:00:00,53.78,97.5,22.5
2021-03-08 13:00:00,42.03,93.7,23.4
2021-03-08 14:00:00,32.31,92.1,23.9
2021-03-08 15:00:00,34.34,94.9,23.6
2021-03-08 16:00:00,39.62,97.1,23.5
2021-03-08 17:00:00,39.95,98.1,23.4
2021-03-08 18:00:00,41.62,98.2,23.4
2021-03-08 19:00:00,37.52,98.6,23.4
2021-03-08 20:00:00,28.84,98.8,23.3
2021-03-08 21:00:00,27.79,99.5,23.3
2021-03-08 22:00:00,29.9,100.0,23.2
2021-03-08 23:00:00,26.28,100.0,23.1
2021-03-09 00:00:00,23.13,100.0,22.9
2021-03-09 01:00:00,75.4,100.0,22.8
2021-03-09 02:00:00,79.0,100.0,22.8
2021-03-09 03:00:00,23.56,100.0,22.8
2021-03-09 04:00:00,23.45,100.0,22.8
2021-03-09 05:00:00,66.9,100.0,22.7
2021-03-09 06:00:00,53.2,100.0,22.7
2021-03-09 07:00:00,65.4,100.0,22.4
2021-03-09 08:00:00,72.7,100.0,22.7
2021-03-09 09:00:00,23.75,100.0,22.7
2021-03-09 10:00:00,79.0,98.3,23.7
2021-03-09 11:00:00,69.2,94.4,24.5
2021-03-09 12:00:00,79.7,92.8,24.9
2021-03-09 13:00:00,38.1,88.0,26.1
2021-03-09 14:00:00,63.0,84.0,27.0
2021-03-09 15:00:00,41.6,85.9,26.6
2021-03-09 16:00:00,29.9,85.9,26.4
2021-03-09 17:00:00,21.8,87.5,25.9
2021-03-09 18:00:00,36.8,91.3,25.4
2021-03-09 19:00:00,38.2,93.6,24.8
2021-03-09 20:00:00,45.2,94.9,24.6
2021-03-09 21:00:00,39.7,95.9,24.3
2021-03-09 22:00:00,49.2,96.7,24.1
2021-03-09 23:00:00,52.4,97.3,23.9
2021-03-10 00:00:00,54.5,97.8,23.6
2021-03-10 01:00:00,48.6,98.2,23.2
2021-03-10 02:00:00,40.9,98.3,23.1
2021-03-10 03:00:00,41.2,98.6,23.0
2021-03-10 04:00:00,46.2,99.4,22.9
2021-03-10 05:00:00,56.5,100.0,22.7
2021-03-10 06:00:00,63.8,100.0,22.5
2021-03-10 07:00:00,68.5,100.0,22.7
2021-03-10 08:00:00,22.91,99.9,23.0
2021-03-10 09:00:00,27.38,97.9,23.5
2021-03-10 10:00:00,30.48,94.9,24.3
2021-03-10 11:00:00,79.9,94.6,24.5
2021-03-10 12:00:00,46.6,86.6,26.4
2021-03-10 13:00:00,20.6,77.5,27.9
2021-03-10 14:00:00,21.3,76.6,28.2
2021-03-10 15:00:00,22.5,77.0,28.0
2021-03-10 16:00:00,25.9,78.7,27.6
2021-03-10 17:00:00,26.6,80.5,27.2
2021-03-10 18:00:00,28.7,84.4,26.2
2021-03-10 19:00:00,36.0,88.1,25.1
2021-03-10 20:00:00,46.6,90.4,24.7
2021-03-10 21:00:00,50.4,92.6,24.4
2021-03-10 22:00:00,52.4,95.0,24.1
2021-03-10 23:00:00,60.4,97.4,23.6
2021-03-11 00:00:00,61.4,97.5,23.4
2021-03-11 01:00:00,70.5,97.9,23.3
2021-03-11 02:00:00,75.7,97.5,23.4
2021-03-11 03:00:00,63.8,97.6,23.3
2021-03-11 04:00:00,63.8,97.5,23.2
2021-03-11 05:00:00,67.4,97.5,23.1
2021-03-11 06:00:00,60.6,97.7,23.1
2021-03-11 07:00:00,65.1,98.1,23.1
2021-03-11 08:00:00,24.7,99.1,23.1
2021-03-11 09:00:00,31.35,96.9,23.8
2021-03-11 10:00:00,68.6,92.9,24.6
2021-03-11 11:00:00,54.3,88.6,25.5
2021-03-11 12:00:00,62.1,94.1,24.7
2021-03-11 13:00:00,63.1,94.0,25.0
2021-03-11 14:00:00,57.9,90.8,25.3
2021-03-11 15:00:00,50.2,86.3,26.2
2021-03-11 16:00:00,36.6,82.1,26.9
2021-03-11 17:00:00,41.0,83.4,26.4
2021-03-11 18:00:00,41.0,85.4,25.9
2021-03-11 19:00:00,51.2,87.5,25.3
2021-03-11 20:00:00,58.5,90.5,24.9
2021-03-11 21:00:00,62.1,91.8,24.5
2021-03-11 22:00:00,32.48,95.6,24.3
2021-03-11 23:00:00,32.56,98.1,23.9
2021-03-12 00:00:00,29.12,98.8,23.5
2021-03-12 01:00:00,31.91,98.3,23.3
2021-03-12 02:00:00,25.27,98.3,23.0
2021-03-12 03:00:00,53.0,97.4,22.9
2021-03-12 04:00:00,73.9,98.7,22.8
2021-03-12 05:00:00,70.4,98.6,22.9
2021-03-12 06:00:00,53.0,97.8,22.9
2021-03-12 07:00:00,64.2,97.9,22.9
2021-03-12 08:00:00,27.89,97.5,23.1
2021-03-12 09:00:00,33.38,96.2,23.6
2021-03-12 10:00:00,37.21,92.8,24.5
2021-03-12 11:00:00,49.91,89.6,25.2
2021-03-12 12:00:00,46.95,85.0,26.0
2021-03-12 13:00:00,58.8,78.1,27.1
2021-03-12 14:00:00,31.5,69.0,28.9
2021-03-12 15:00:00,36.2,68.0,29.0
2021-03-12 16:00:00,49.9,70.4,28.6
2021-03-12 17:00:00,70.1,73.0,27.8
2021-03-12 18:00:00,52.49,78.1,26.9
2021-03-12 19:00:00,52.25,84.5,26.0
2021-03-12 20:00:00,49.67,90.3,25.3
2021-03-12 21:00:00,39.57,93.8,24.7
2021-03-12 22:00:00,39.96,95.6,23.9
2021-03-12 23:00:00,43.06,95.0,23.5
2021-03-13 00:00:00,37.13,96.1,23.1
2021-03-13 01:00:00,34.52,97.1,22.8
2021-03-13 02:00:00,34.41,97.3,22.9
2021-03-13 03:00:00,31.35,96.6,23.1
2021-03-13 04:00:00,30.0,96.8,23.1
2021-03-13 05:00:00,72.8,97.5,23.0
2021-03-13 06:00:00,62.1,96.6,22.9
2021-03-13 07:00:00,59.7,94.1,23.1
2021-03-13 08:00:00,53.1,92.5,23.4
2021-03-13 09:00:00,64.1,92.0,23.9
2021-03-13 10:00:00,62.4,87.0,25.1
2021-03-13 11:00:00,62.0,85.0,25.4
2021-03-13 12:00:00,42.33,86.7,25.2
2021-03-13 13:00:00,47.65,88.5,24.9
2021-03-13 14:00:00,46.56,96.2,24.1
2021-03-13 15:00:00,47.71,97.7,23.9
2021-03-13 16:00:00,48.22,94.5,24.4
2021-03-13 17:00:00,58.54,91.6,24.6
2021-03-13 18:00:00,56.34,92.7,24.5
2021-03-13 19:00:00,52.15,93.2,24.3
2021-03-13 20:00:00,43.5,93.7,23.9
2021-03-13 21:00:00,48.26,94.8,23.5
2021-03-13 22:00:00,41.9,95.8,23.2
2021-03-13 23:00:00,41.66,98.5,22.8
2021-03-14 00:00:00,47.23,99.6,22.5
2021-03-14 01:00:00,43.6,100.0,22.2
2021-03-14 02:00:00,44.64,100.0,22.1
2021-03-14 03:00:00,45.07,100.0,21.8
2021-03-14 04:00:00,45.84,100.0,21.7
2021-03-14 05:00:00,39.9,100.0,21.6
2021-03-14 06:00:00,30.81,100.0,21.6
2021-03-14 07:00:00,25.74,99.7,21.6
2021-03-14 08:00:00,74.3,93.8,22.6
2021-03-14 09:00:00,56.5,86.2,23.9
2021-03-14 10:00:00,61.5,82.8,24.9
2021-03-14 11:00:00,70.4,78.9,25.9
2021-03-14 12:00:00,50.68,78.5,26.1
2021-03-14 13:00:00,72.0,76.5,26.5
2021-03-14 14:00:00,52.4,72.1,27.4
2021-03-14 15:00:00,61.8,73.3,27.1
2021-03-14 16:00:00,59.4,69.5,27.8
2021-03-14 17:00:00,79.9,73.6,27.4
2021-03-14 18:00:00,53.96,77.3,26.5
2021-03-14 19:00:00,53.15,87.2,25.4
2021-03-14 20:00:00,43.72,92.0,24.5
2021-03-14 21:00:00,43.3,95.0,23.9
2021-03-14 22:00:00,34.35,96.8,23.5
2021-03-14 23:00:00,32.79,98.1,23.2
2021-03-15 00:00:00,40.41,99.4,22.8
2021-03-15 01:00:00,37.26,100.0,22.6
2021-03-15 02:00:00,37.62,99.5,22.6
2021-03-15 03:00:00,29.33,99.6,22.5
2021-03-15 04:00:00,26.77,99.1,22.5
2021-03-15 05:00:00,27.74,99.5,22.4
2021-03-15 06:00:00,26.86,100.0,22.3
2021-03-15 07:00:00,26.02,99.9,22.5
2021-03-15 08:00:00,29.17,98.5,23.1
2021-03-15 09:00:00,32.24,92.1,24.4
2021-03-15 10:00:00,72.8,85.1,25.8
2021-03-15 11:00:00,57.8,80.8,26.6
2021-03-15 12:00:00,46.6,76.2,27.5
2021-03-15 13:00:00,47.1,77.5,27.0
2021-03-15 14:00:00,46.7,79.5,26.4
2021-03-15 15:00:00,51.2,79.9,26.3
2021-03-15 16:00:00,44.9,81.0,26.2
2021-03-15 17:00:00,42.2,79.8,26.5
2021-03-15 18:00:00,46.9,80.5,26.2
2021-03-15 19:00:00,48.4,82.0,25.7
2021-03-15 20:00:00,63.4,86.4,25.3
2021-03-15 21:00:00,66.6,90.6,24.9
2021-03-15 22:00:00,69.0,93.1,24.7
2021-03-15 23:00:00,58.0,95.1,24.5
2021-03-16 00:00:00,55.1,95.7,24.4
2021-03-16 01:00:00,64.2,96.5,24.4
2021-03-16 02:00:00,66.5,97.9,24.2
2021-03-16 03:00:00,63.6,99.4,24.0
2021-03-16 04:00:00,69.6,100.0,23.8
2021-03-16 05:00:00,78.8,100.0,23.7
2021-03-16 06:00:00,29.1,100.0,23.5
2021-03-16 07:00:00,33.5,100.0,23.1
2021-03-16 08:00:00,26.09,100.0,23.1
2021-03-16 09:00:00,23.08,100.0,23.2
2021-03-16 10:00:00,23.72,100.0,23.6
2021-03-16 11:00:00,23.37,100.0,24.1
2021-03-16 12:00:00,24.79,99.6,24.4
2021-03-16 13:00:00,23.99,100.0,24.5
2021-03-16 14:00:00,25.85,100.0,24.4
2021-03-16 15:00:00,26.06,100.0,24.3
2021-03-16 16:00:00,24.6,100.0,24.3
2021-03-16 17:00:00,78.1,99.8,24.3
2021-03-16 18:00:00,73.1,97.6,24.3
2021-03-16 19:00:00,78.8,95.4,24.3
2021-03-16 20:00:00,68.8,94.8,24.5
2021-03-16 21:00:00,58.8,95.6,24.4
2021-03-16 22:00:00,57.0,96.6,24.3
2021-03-16 23:00:00,53.4,97.8,24.2
2021-03-17 00:00:00,60.9,99.1,24.1
2021-03-17 01:00:00,65.6,99.5,24.1
2021-03-17 02:00:00,69.9,99.9,23.9
2021-03-17 03:00:00,23.0,100.0,23.7
2021-03-17 04:00:00,23.4,100.0,23.7
2021-03-17 05:00:00,23.48,100.0,23.6
2021-03-17 06:00:00,21.72,100.0,23.6
2021-03-17 07:00:00,73.0,100.0,23.7
2021-03-17 08:00:00,72.2,99.9,24.0
2021-03-17 09:00:00,68.8,97.7,24.5
2021-03-17 10:00:00,67.0,94.9,25.1
2021-03-17 11:00:00,78.2,93.5,25.5
2021-03-17 12:00:00,76.7,89.7,26.2
2021-03-17 13:00:00,67.0,86.5,26.8
2021-03-17 14:00:00,61.6,86.5,26.7
2021-03-17 15:00:00,64.1,88.4,26.3
2021-03-17 16:00:00,67.4,89.4,26.1
2021-03-17 17:00:00,67.7,89.6,26.1
2021-03-17 18:00:00,76.5,91.3,25.8
2021-03-17 19:00:00,39.92,92.3,25.6
2021-03-17 20:00:00,44.31,92.7,25.4
2021-03-17 21:00:00,32.83,94.1,25.2
2021-03-17 22:00:00,64.6,94.1,25.0
2021-03-17 23:00:00,62.5,95.5,24.9
2021-03-18 00:00:00,72.5,97.2,24.7
2021-03-18 01:00:00,73.1,98.6,24.5
2021-03-18 02:00:00,71.4,98.7,24.5
2021-03-18 03:00:00,24.01,98.3,24.4
2021-03-18 04:00:00,23.51,99.2,24.2
2021-03-18 05:00:00,21.53,100.0,24.0
2021-03-18 06:00:00,23.4,100.0,23.7
2021-03-18 07:00:00,24.68,100.0,23.7
2021-03-18 08:00:00,26.84,100.0,23.7
2021-03-18 09:00:00,27.58,100.0,24.1
2021-03-18 10:00:00,27.52,99.5,24.8
2021-03-18 11:00:00,31.59,96.7,25.4
2021-03-18 12:00:00,34.9,95.4,25.7
2021-03-18 13:00:00,33.35,93.4,26.0
2021-03-18 14:00:00,33.27791666666667,92.99083333333334,25.981666666666666
2021-03-18 15:00:00,33.20583333333334,92.58166666666668,25.963333333333335
2021-03-18 16:00:00,33.13375,92.1725,25.945
2021-03-18 17:00:00,33.06166666666667,91.76333333333334,25.926666666666666
2021-03-18 18:00:00,32.989583333333336,91.35416666666667,25.908333333333335
2021-03-18 19:00:00,32.917500000000004,90.94500000000001,25.89
