timestamp,PM2.5,humidity,temperature
2021-03-01 18:00:00,25.22,99.6,22.6
2021-03-01 19:00:00,23.51,100.0,22.1
2021-03-01 20:00:00,32.46,100.0,22.1
2021-03-01 21:00:00,39.36,100.0,22.2
2021-03-01 22:00:00,37.82,100.0,22.1
2021-03-01 23:00:00,35.79,100.0,22.2
2021-03-02 00:00:00,27.64,100.0,22.2
2021-03-02 01:00:00,69.8,100.0,21.1
2021-03-02 02:00:00,49.3,98.0,20.0
2021-03-02 03:00:00,41.6,91.0,19.9
2021-03-02 04:00:00,31.6,84.7,19.8
2021-03-02 05:00:00,22.2,79.5,19.8
2021-03-02 06:00:00,22.6,77.8,19.7
2021-03-02 07:00:00,26.1,76.9,19.6
2021-03-02 08:00:00,29.8,74.3,19.6
2021-03-02 09:00:00,24.1,72.0,19.9
2021-03-02 10:00:00,25.7,67.9,20.3
2021-03-02 11:00:00,19.5,65.0,20.5
2021-03-02 12:00:00,20.2,65.0,20.9
2021-03-02 13:00:00,19.1,63.1,21.2
2021-03-02 14:00:00,18.1,62.3,21.5
2021-03-02 15:00:00,19.4,62.9,21.4
2021-03-02 16:00:00,30.0,63.5,21.2
2021-03-02 17:00:00,26.3,68.0,20.7
2021-03-02 18:00:00,35.3,71.1,20.3
2021-03-02 19:00:00,43.6,72.4,20.2
2021-03-02 20:00:00,49.7,73.2,20.1
2021-03-02 21:00:00,53.5,73.6,20.1
2021-03-02 22:00:00,64.4,73.7,20.1
2021-03-02 23:00:00,65.6,74.2,20.1
2021-03-03 00:00:00,48.6,79.1,20.0
2021-03-03 01:00:00,78.2,78.9,19.9
2021-03-03 02:00:00,47.42,79.5,19.8
2021-03-03 03:00:00,49.7,81.3,19.7
2021-03-03 04:00:00,52.02,82.6,19.6
2021-03-03 05:00:00,51.57,83.6,19.5
2021-03-03 06:00:00,51.55,85.2,19.4
2021-03-03 07:00:00,52.82,88.8,19.4
2021-03-03 08:00:00,49.37,89.5,19.4
2021-03-03 09:00:00,53.54,85.9,19.8
2021-03-03 10:00:00,60.68,85.7,19.7
2021-03-03 11:00:00,53.18,86.2,19.5
2021-03-03 12:00:00,49.88,81.8,20.0
2021-03-03 13:00:00,51.23,81.6,19.8
2021-03-03 14:00:00,76.1,82.5,19.4
2021-03-03 15:00:00,35.85,93.1,18.4
2021-03-03 16:00:00,34.55,95.8,18.2
2021-03-03 17:00:00,36.38,94.5,18.3
2021-03-03 18:00:00,34.88,95.8,17.9
2021-03-03 19:00:00,32.88,94.4,17.7
2021-03-03 20:00:00,37.06,93.3,17.7
2021-03-03 21:00:00,32.82,93.5,17.7
2021-03-03 22:00:00,30.45,93.4,17.8
2021-03-03 23:00:00,32.62,94.1,17.7
2021-03-04 00:00:00,27.06,97.3,17.4
2021-03-04 01:00:00,23.03,100.0,16.8
2021-03-04 02:00:00,29.82,100.0,16.9
2021-03-04 03:00:00,67.9,100.0,16.9
2021-03-04 04:00:00,27.1,100.0,16.8
2021-03-04 05:00:00,47.8,99.4,16.9
2021-03-04 06:00:00,68.5,98.8,17.0
2021-03-04 07:00:00,73.9,97.4,17.1
2021-03-04 08:00:00,63.2,95.0,17.5
2021-03-04 09:00:00,70.9,93.5,17.9
2021-03-04 10:00:00,50.9,91.5,18.0
2021-03-04 11:00:00,31.2,90.2,17.9
2021-03-04 12:00:00,55.2,89.6,18.3
2021-03-04 13:00:00,73.1,89.1,18.7
2021-03-04 14:00:00,38.38,88.2,19.2
2021-03-04 15:00:00,49.72,90.5,19.1
2021-03-04 16:00:00,51.98,91.2,19.1
2021-03-04 17:00:00,54.01,91.7,19.1
2021-03-04 18:00:00,52.21,93.4,19.2
2021-03-04 19:00:00,50.69,96.2,19.0
2021-03-04 20:00:00,50.27,99.9,18.7
2021-03-04 21:00:00,46.88,100.0,18.8
2021-03-04 22:00:00,37.87,100.0,18.9
2021-03-04 23:00:00,76.5,100.0,18.7
2021-03-05 00:00:00,71.4,100.0,18.7
2021-03-05 01:00:00,72.9,100.0,18.8
2021-03-05 02:00:00,63.7,100.0,18.8
2021-03-05 03:00:00,62.4,100.0,18.9
2021-03-05 04:00:00,62.7,100.0,18.9
2021-03-05 05:00:00,62.7,100.0,19.0
2021-03-05 06:00:00,73.7,100.0,19.1
2021-03-05 07:00:00,76.0,100.0,19.1
2021-03-05 08:00:00,25.13,100.0,19.5
2021-03-05 09:00:00,26.49,100.0,20.2
2021-03-05 10:00:00,25.0,99.4,20.6
2021-03-05 11:00:00,25.82,99.2,20.7
2021-03-05 12:00:00,27.54,99.6,20.7
2021-03-05 13:00:00,75.4,97.9,21.1
2021-03-05 14:00:00,33.09,95.1,21.8
2021-03-05 15:00:00,35.79,95.7,21.8
2021-03-05 16:00:00,34.35,97.7,21.6
2021-03-05 17:00:00,32.56,99.7,21.3
2021-03-05 18:00:00,38.0,100.0,21.2
2021-03-05 19:00:00,40.05,100.0,21.1
2021-03-05 20:00:00,34.11,100.0,21.1
2021-03-05 21:00:00,29.71,100.0,21.3
2021-03-05 22:00:00,26.33,100.0,21.2
2021-03-05 23:00:00,23.29,100.0,21.3
2021-03-06 00:00:00,78.9,100.0,21.3
2021-03-06 01:00:00,71.3,100.0,21.3
2021-03-06 02:00:00,79.3,100.0,21.2
2021-03-06 03:00:00,21.45,100.0,21.2
2021-03-06 04:00:00,22.52,100.0,21.1
2021-03-06 05:00:00,23.99,100.0,20.9
2021-03-06 06:00:00,28.12,100.0,20.6
2021-03-06 07:00:00,33.23,100.0,20.6
2021-03-06 08:00:00,32.27,100.0,20.8
2021-03-06 09:00:00,31.07,100.0,21.5
2021-03-06 10:00:00,39.54,96.2,22.9
2021-03-06 11:00:00,47.95,87.9,24.9
2021-03-06 12:00:00,75.8,79.7,26.3
2021-03-06 13:00:00,67.1,77.5,26.6
2021-03-06 14:00:00,65.4,74.7,27.3
2021-03-06 15:00:00,64.4,74.2,27.8
2021-03-06 16:00:00,51.9,78.1,27.3
2021-03-06 17:00:00,56.31,84.2,26.5
2021-03-06 18:00:00,53.21,91.3,25.5
2021-03-06 19:00:00,35.93,94.2,24.9
2021-03-06 20:00:00,54.7,95.1,24.4
2021-03-06 21:00:00,57.1,94.6,24.2
2021-03-06 22:00:00,63.2,96.5,23.7
2021-03-06 23:00:00,67.6,97.7,23.6
2021-03-07 00:00:00,68.2,99.6,23.5
2021-03-07 01:00:00,67.0,100.0,23.3
2021-03-07 02:00:00,72.1,99.8,23.3
2021-03-07 03:00:00,70.3,99.8,23.3
2021-03-07 04:00:00,54.9,100.0,23.1
2021-03-07 05:00:00,71.4,100.0,23.0
2021-03-07 06:00:00,38.21,95.2,22.7
2021-03-07 07:00:00,73.4,91.3,22.3
2021-03-07 08:00:00,67.6,87.7,22.2
2021-03-07 09:00:00,61.2,85.0,22.1
2021-03-07 10:00:00,55.5,79.1,22.5
2021-03-07 11:00:00,56.6,76.9,22.6
2021-03-07 12:00:00,63.8,75.9,23.0
2021-03-07 13:00:00,65.7,71.6,24.5
2021-03-07 14:00:00,53.37,73.8,24.6
2021-03-07 15:00:00,55.56,75.9,24.9
2021-03-07 16:00:00,57.0,78.6,24.8
2021-03-07 17:00:00,58.52,81.7,24.3
2021-03-07 18:00:00,59.89,85.0,24.0
2021-03-07 19:00:00,74.89,88.1,23.7
2021-03-07 20:00:00,60.39,88.4,23.4
2021-03-07 21:00:00,71.5,84.2,23.3
2021-03-07 22:00:00,71.0,85.1,22.8
2021-03-07 23:00:00,38.12,86.4,22.5
2021-03-08 00:00:00,38.12,89.2,22.1
2021-03-08 01:00:00,35.53,93.9,21.5
2021-03-08 02:00:00,29.34,98.6,20.9
2021-03-08 03:00:00,32.22,99.8,20.7
2021-03-08 04:00:00,35.09,99.2,20.8
2021-03-08 05:00:00,36.98,99.1,20.8
2021-03-08 06:00:00,39.34,99.4,20.9
2021-03-08 07:00:00,41.35,99.6,21.0
2021-03-08 08:00:00,47.78,100.0,20.9
2021-03-08 09:00:00,42.4,100.0,21.1
2021-03-08 10:00:00,38.78,99.3,21.9
2021-03-08 11:00:00,41.99,97.5,22.3
2021-03-08 12:00:00,44.85,99.0,22.2
2021-03-08 13:00:00,39.8,96.2,23.0
2021-03-08 14:00:00,31.5,94.2,23.7
2021-03-08 15:00:00,29.88,96.1,23.5
2021-03-08 16:00:00,32.54,97.8,23.4
2021-03-08 17:00:00,36.07,99.0,23.3
2021-03-08 18:00:00,37.89,99.3,23.3
2021-03-08 19:00:00,30.46,100.0,23.2
2021-03-08 20:00:00,24.25,100.0,23.2
2021-03-08 21:00:00,25.37,100.0,23.2
2021-03-08 22:00:00,27.32,100.0,23.0
2021-03-08 23:00:00,24.52,100.0,22.9
2021-03-09 00:00:00,21.77,100.0,22.8
2021-03-09 01:00:00,74.9,100.0,22.6
2021-03-09 02:00:00,73.9,100.0,22.6
2021-03-09 03:00:00,21.43,100.0,22.6
2021-03-09 04:00:00,76.5,100.0,22.5
2021-03-09 05:00:00,63.9,100.0,22.5
2021-03-09 06:00:00,55.1,100.0,22.4
2021-03-09 07:00:00,63.6,100.0,22.3
2021-03-09 08:00:00,63.4,100.0,22.5
2021-03-09 09:00:00,21.64,100.0,22.6
2021-03-09 10:00:00,70.7,99.6,23.4
2021-03-09 11:00:00,72.8,97.4,24.0
2021-03-09 12:00:00,28.78,94.7,24.7
2021-03-09 13:00:00,37.06,90.1,25.8
2021-03-09 14:00:00,62.1,86.0,26.7
2021-03-09 15:00:00,42.6,87.6,26.4
2021-03-09 16:00:00,29.5,87.3,26.3
2021-03-09 17:00:00,24.9,88.8,25.9
2021-03-09 18:00:00,35.8,92.0,25.3
2021-03-09 19:00:00,110.58,94.1,25.0
2021-03-09 20:00:00,74.5,96.3,24.4
2021-03-09 21:00:00,75.2,97.6,24.2
2021-03-09 22:00:00,57.0,98.4,23.9
2021-03-09 23:00:00,48.9,99.0,23.6
2021-03-10 00:00:00,49.5,99.1,23.4
2021-03-10 01:00:00,46.4,99.7,23.1
2021-03-10 02:00:00,38.5,99.8,23.0
2021-03-10 03:00:00,42.8,100.0,22.8
2021-03-10 04:00:00,44.7,100.0,22.7
2021-03-10 05:00:00,45.5,100.0,22.5
2021-03-10 06:00:00,56.1,100.0,22.4
2021-03-10 07:00:00,63.6,100.0,22.5
2021-03-10 08:00:00,78.1,100.0,22.8
2021-03-10 09:00:00,23.94,99.6,23.3
2021-03-10 10:00:00,27.37,97.2,24.0
2021-03-10 11:00:00,72.5,97.1,24.3
2021-03-10 12:00:00,46.6,88.5,26.2
2021-03-10 13:00:00,24.9,81.3,27.3
2021-03-10 14:00:00,24.4,79.3,27.8
2021-03-10 15:00:00,24.0,77.1,28.2
2021-03-10 16:00:00,29.3,80.4,27.4
2021-03-10 17:00:00,30.4,81.5,27.1
2021-03-10 18:00:00,29.4,85.9,26.1
2021-03-10 19:00:00,35.1,89.7,25.1
2021-03-10 20:00:00,38.1,91.9,24.5
2021-03-10 21:00:00,42.0,94.1,24.4
2021-03-10 22:00:00,51.2,96.6,24.0
2021-03-10 23:00:00,54.3,98.8,23.4
2021-03-11 00:00:00,54.1,99.1,23.3
2021-03-11 01:00:00,65.1,99.7,23.1
2021-03-11 02:00:00,72.0,99.7,23.1
2021-03-11 03:00:00,58.9,99.3,23.1
2021-03-11 04:00:00,50.3,98.4,23.1
2021-03-11 05:00:00,57.6,98.3,23.1
2021-03-11 06:00:00,23.77,98.6,23.0
2021-03-11 07:00:00,56.8,99.4,23.0
2021-03-11 08:00:00,21.81,99.9,23.0
2021-03-11 09:00:00,26.64,97.1,23.8
2021-03-11 10:00:00,70.4,95.4,24.1
2021-03-11 11:00:00,58.6,91.1,25.1
2021-03-11 12:00:00,61.3,96.7,24.5
2021-03-11 13:00:00,61.1,97.8,24.5
2021-03-11 14:00:00,57.7,94.1,24.9
2021-03-11 15:00:00,50.9,89.2,25.8
2021-03-11 16:00:00,40.1,83.0,27.1
2021-03-11 17:00:00,38.4,84.4,26.4
2021-03-11 18:00:00,52.07,85.6,25.9
2021-03-11 19:00:00,44.9,87.8,25.2
2021-03-11 20:00:00,45.0,91.2,24.8
2021-03-11 21:00:00,51.6,93.4,24.4
2021-03-11 22:00:00,26.76,97.6,24.1
2021-03-11 23:00:00,26.37,99.9,23.7
2021-03-12 00:00:00,23.69,100.0,23.4
2021-03-12 01:00:00,24.52,99.8,23.2
2021-03-12 02:00:00,75.7,99.9,22.8
2021-03-12 03:00:00,46.7,99.2,22.7
2021-03-12 04:00:00,57.7,99.9,22.6
2021-03-12 05:00:00,57.0,99.7,22.7
2021-03-12 06:00:00,45.9,99.2,22.7
2021-03-12 07:00:00,62.7,99.4,22.7
2021-03-12 08:00:00,34.01,99.1,22.9
2021-03-12 09:00:00,28.62,97.8,23.4
2021-03-12 10:00:00,32.77,94.7,24.3
2021-03-12 11:00:00,43.21,91.7,25.1
2021-03-12 12:00:00,42.73,87.7,25.7
2021-03-12 13:00:00,64.6,81.5,26.7
2021-03-12 14:00:00,40.9,73.8,28.2
2021-03-12 15:00:00,38.3,69.9,28.6
2021-03-12 16:00:00,54.8,72.8,28.3
2021-03-12 17:00:00,64.6,74.8,27.7
2021-03-12 18:00:00,47.11,79.8,26.9
2021-03-12 19:00:00,55.93,86.5,25.9
2021-03-12 20:00:00,42.76,92.0,25.2
2021-03-12 21:00:00,32.57,95.9,24.5
2021-03-12 22:00:00,31.82,97.8,23.7
2021-03-12 23:00:00,33.98,97.3,23.2
2021-03-13 00:00:00,30.59,98.1,22.9
2021-03-13 01:00:00,28.1,98.8,22.7
2021-03-13 02:00:00,28.51,99.3,22.7
2021-03-13 03:00:00,26.42,98.8,22.9
2021-03-13 04:00:00,26.3,98.7,22.9
2021-03-13 05:00:00,68.1,98.9,22.8
2021-03-13 06:00:00,57.7,98.5,22.8
2021-03-13 07:00:00,54.4,97.1,22.8
2021-03-13 08:00:00,52.4,95.5,23.2
2021-03-13 09:00:00,60.6,94.7,23.7
2021-03-13 10:00:00,60.4,89.8,24.8
2021-03-13 11:00:00,69.3,88.4,24.9
2021-03-13 12:00:00,37.75,90.7,24.7
2021-03-13 13:00:00,37.76,92.3,24.5
2021-03-13 14:00:00,31.37,98.6,23.8
2021-03-13 15:00:00,33.11,99.5,23.7
2021-03-13 16:00:00,37.5,97.8,24.0
2021-03-13 17:00:00,44.79,95.4,24.2
2021-03-13 18:00:00,44.53,95.6,24.2
2021-03-13 19:00:00,41.42,95.9,24.0
2021-03-13 20:00:00,33.2,97.5,23.5
2021-03-13 21:00:00,33.38,97.5,23.2
2021-03-13 22:00:00,31.15,98.3,23.0
2021-03-13 23:00:00,30.01,100.0,22.5
2021-03-14 00:00:00,33.9,100.0,22.3
2021-03-14 01:00:00,34.49,100.0,22.0
2021-03-14 02:00:00,35.74,100.0,21.8
2021-03-14 03:00:00,36.16,100.0,21.7
2021-03-14 04:00:00,39.87,100.0,21.4
2021-03-14 05:00:00,31.47,100.0,21.5
2021-03-14 06:00:00,50.32,100.0,21.4
2021-03-14 07:00:00,22.04,100.0,21.5
2021-03-14 08:00:00,72.8,96.6,22.3
2021-03-14 09:00:00,64.2,89.7,23.5
2021-03-14 10:00:00,65.6,85.0,24.8
2021-03-14 11:00:00,78.5,83.3,25.3
2021-03-14 12:00:00,49.43,81.5,25.7
2021-03-14 13:00:00,72.0,79.5,26.3
2021-03-14 14:00:00,54.7,75.1,27.1
2021-03-14 15:00:00,63.7,75.9,26.7
2021-03-14 16:00:00,62.5,73.0,27.3
2021-03-14 17:00:00,49.21,76.5,27.1
2021-03-14 18:00:00,79.3,79.2,26.4
2021-03-14 19:00:00,44.54,89.9,25.1
2021-03-14 20:00:00,38.21,94.4,24.3
2021-03-14 21:00:00,35.95,97.4,23.7
2021-03-14 22:00:00,25.89,98.9,23.3
2021-03-14 23:00:00,25.98,100.0,22.9
2021-03-15 00:00:00,26.38,100.0,22.7
2021-03-15 01:00:00,31.5,100.0,22.4
2021-03-15 02:00:00,33.02,100.0,22.3
2021-03-15 03:00:00,24.62,100.0,22.3
2021-03-15 04:00:00,22.44,100.0,22.3
2021-03-15 05:00:00,24.54,100.0,22.2
2021-03-15 06:00:00,24.41,100.0,22.1
2021-03-15 07:00:00,23.8,100.0,22.3
2021-03-15 08:00:00,26.38,100.0,23.0
2021-03-15 09:00:00,29.97,95.0,24.2
2021-03-15 10:00:00,39.51,87.8,25.7
2021-03-15 11:00:00,61.3,83.0,26.5
2021-03-15 12:00:00,54.8,78.6,27.4
2021-03-15 13:00:00,54.7,81.0,26.7
2021-03-15 14:00:00,52.4,82.5,26.1
2021-03-15 15:00:00,57.9,82.4,26.2
2021-03-15 16:00:00,52.7,83.5,26.1
2021-03-15 17:00:00,49.1,82.1,26.4
2021-03-15 18:00:00,46.7,82.0,26.1
2021-03-15 19:00:00,45.2,84.1,25.6
2021-03-15 20:00:00,61.7,88.0,25.2
2021-03-15 21:00:00,69.1,92.5,24.8
2021-03-15 22:00:00,74.7,95.3,24.5
2021-03-15 23:00:00,59.5,97.0,24.3
2021-03-16 00:00:00,55.4,97.2,24.3
2021-03-16 01:00:00,56.7,98.3,24.3
2021-03-16 02:00:00,67.8,99.9,24.1
2021-03-16 03:00:00,69.0,100.0,23.8
2021-03-16 04:00:00,71.6,100.0,23.6
2021-03-16 05:00:00,70.5,100.0,23.6
2021-03-16 06:00:00,27.34,100.0,23.4
2021-03-16 07:00:00,22.57,100.0,23.2
2021-03-16 08:00:00,78.3,100.0,23.0
2021-03-16 09:00:00,21.83,100.0,23.2
2021-03-16 10:00:00,23.19,100.0,23.5
2021-03-16 11:00:00,23.99,100.0,23.8
2021-03-16 12:00:00,26.46,100.0,24.1
2021-03-16 13:00:00,25.8,100.0,24.1
2021-03-16 14:00:00,25.45,100.0,24.1
2021-03-16 15:00:00,25.9,100.0,24.1
2021-03-16 16:00:00,23.75,100.0,24.2
2021-03-16 17:00:00,69.9,100.0,24.2
2021-03-16 18:00:00,65.6,99.5,24.1
2021-03-16 19:00:00,68.8,97.7,24.2
2021-03-16 20:00:00,64.5,97.0,24.2
2021-03-16 21:00:00,58.6,97.9,24.2
2021-03-16 22:00:00,62.7,98.6,24.1
2021-03-16 23:00:00,60.2,99.7,24.1
2021-03-17 00:00:00,61.0,100.0,24.0
2021-03-17 01:00:00,68.8,100.0,23.9
2021-03-17 02:00:00,76.7,100.0,23.6
2021-03-17 03:00:00,24.12,100.0,23.5
2021-03-17 04:00:00,23.83,100.0,23.5
2021-03-17 05:00:00,24.36,100.0,23.4
2021-03-17 06:00:00,22.07,100.0,23.4
2021-03-17 07:00:00,71.2,100.0,23.6
2021-03-17 08:00:00,74.5,100.0,23.8
2021-03-17 09:00:00,72.7,100.0,24.1
2021-03-17 10:00:00,78.9,98.3,24.7
2021-03-17 11:00:00,29.4,96.0,25.3
2021-03-17 12:00:00,33.47,92.5,25.9
2021-03-17 13:00:00,75.8,89.7,26.4
2021-03-17 14:00:00,72.0,89.8,26.3
2021-03-17 15:00:00,75.9,91.2,26.0
2021-03-17 16:00:00,78.2,91.2,26.0
2021-03-17 17:00:00,31.95,91.7,26.0
2021-03-17 18:00:00,30.23,93.1,25.7
2021-03-17 19:00:00,38.42,94.4,25.4
2021-03-17 20:00:00,31.55,94.0,25.3
2021-03-17 21:00:00,28.73,95.5,25.0
2021-03-17 22:00:00,62.6,95.7,24.9
2021-03-17 23:00:00,69.4,97.4,24.7
2021-03-18 00:00:00,75.0,99.1,24.6
2021-03-18 01:00:00,79.0,100.0,24.3
2021-03-18 02:00:00,79.9,100.0,24.2
2021-03-18 03:00:00,22.63,100.0,24.2
2021-03-18 04:00:00,24.94,100.0,24.1
2021-03-18 05:00:00,22.73,100.0,23.7
2021-03-18 06:00:00,26.01,100.0,23.4
2021-03-18 07:00:00,26.28,100.0,23.5
2021-03-18 08:00:00,28.3,100.0,23.5
2021-03-18 09:00:00,28.86,100.0,23.8
2021-03-18 10:00:00,31.31,100.0,24.4
2021-03-18 11:00:00,31.82,100.0,24.9
2021-03-18 12:00:00,34.25,99.0,25.3
2021-03-18 13:00:00,32.6,97.0,25.6
2021-03-18 14:00:00,33.02,93.7,26.3
2021-03-18 15:00:00,31.32,92.9,26.3
2021-03-18 16:00:00,64.4,91.3,26.3
2021-03-18 17:00:00,52.1,89.8,26.5
2021-03-18 18:00:00,41.1,91.4,26.2
2021-03-18 19:00:00,50.7,92.0,26.0
2021-03-18 20:00:00,27.33,95.5,25.5
2021-03-18 21:00:00,28.26,99.5,24.9
2021-03-18 22:00:00,27.16,100.0,24.6
2021-03-18 23:00:00,26.6,100.0,24.4
2021-03-19 00:00:00,25.05,100.0,24.2
2021-03-19 01:00:00,22.71,100.0,24.1
2021-03-19 02:00:00,23.88,100.0,23.8
2021-03-19 03:00:00,25.1,100.0,23.7
2021-03-19 04:00:00,22.55,100.0,23.8
2021-03-19 05:00:00,67.7,100.0,23.9
2021-03-19 06:00:00,66.5,100.0,24.0
2021-03-19 07:00:00,69.0,100.0,24.1
2021-03-19 08:00:00,77.6,100.0,24.4
2021-03-19 09:00:00,21.69,100.0,24.8
2021-03-19 10:00:00,23.8,99.5,25.4
2021-03-19 11:00:00,28.61,96.9,26.0
2021-03-19 12:00:00,69.1,92.8,26.8
2021-03-19 13:00:00,70.0,93.0,26.6
2021-03-19 14:00:00,39.2,91.4,26.5
2021-03-19 15:00:00,32.0,90.6,26.7
2021-03-19 16:00:00,34.8,91.7,26.3
2021-03-19 17:00:00,44.4,92.9,26.1
2021-03-19 18:00:00,57.4,94.8,25.7
2021-03-19 19:00:00,55.1,95.0,25.5
2021-03-19 20:00:00,45.4,95.4,25.4
2021-03-19 21:00:00,43.1,95.9,25.2
2021-03-19 22:00:00,52.0,98.5,24.9
2021-03-19 23:00:00,60.0,99.9,24.8
2021-03-20 00:00:00,54.4,100.0,24.6
2021-03-20 01:00:00,55.5,100.0,24.6
2021-03-20 02:00:00,63.0,100.0,24.4
2021-03-20 03:00:00,58.1,100.0,24.3
2021-03-20 04:00:00,53.9,100.0,24.4
2021-03-20 05:00:00,51.3,100.0,24.4
2021-03-20 06:00:00,47.3,100.0,24.4
2021-03-20 07:00:00,51.6,100.0,24.5
2021-03-20 08:00:00,54.6,100.0,24.8
2021-03-20 09:00:00,56.4,100.0,25.2
2021-03-20 10:00:00,57.6,100.0,25.3
2021-03-20 11:00:00,68.2,100.0,24.7
2021-03-20 12:00:00,65.7,100.0,25.3
2021-03-20 13:00:00,54.1,99.8,25.9
2021-03-20 14:00:00,49.6,98.8,26.1
2021-03-20 15:00:00,49.6,96.9,26.3
2021-03-20 16:00:00,56.4,97.6,26.0
2021-03-20 17:00:00,59.4,100.0,25.0
2021-03-20 18:00:00,21.83,100.0,24.8
2021-03-20 19:00:00,70.3,100.0,24.4
2021-03-20 20:00:00,63.9,100.0,24.4
2021-03-20 21:00:00,66.4,100.0,24.4
2021-03-20 22:00:00,72.9,100.0,24.5
2021-03-20 23:00:00,65.6,100.0,24.6
2021-03-21 00:00:00,76.2,100.0,24.6
2021-03-21 01:00:00,72.5,100.0,24.6
2021-03-21 02:00:00,21.83,100.0,24.5
2021-03-21 03:00:00,22.41,100.0,24.4
2021-03-21 04:00:00,23.59,100.0,24.3
2021-03-21 05:00:00,23.93,100.0,24.2
2021-03-21 06:00:00,27.69,100.0,24.3
2021-03-21 07:00:00,23.99,100.0,24.2
2021-03-21 08:00:00,29.79,100.0,24.1
2021-03-21 09:00:00,72.6,100.0,22.8
2021-03-21 10:00:00,14.0,96.5,20.8
2021-03-21 11:00:00,5.4,90.3,20.7
2021-03-21 12:00:00,8.5,84.3,20.8
2021-03-21 13:00:00,8.0,77.2,21.0
2021-03-21 14:00:00,9.5,76.8,20.7
2021-03-21 15:00:00,10.1,75.0,20.3
2021-03-21 16:00:00,13.5,72.8,20.2
2021-03-21 17:00:00,12.3,69.4,20.2
2021-03-21 18:00:00,15.5,70.0,20.2
2021-03-21 19:00:00,20.0,68.9,20.1
2021-03-21 20:00:00,25.6,68.7,19.9
2021-03-21 21:00:00,22.5,67.8,19.7
2021-03-21 22:00:00,24.2,69.6,19.6
2021-03-21 23:00:00,24.4,71.8,19.6
2021-03-22 00:00:00,24.5,67.8,19.3
2021-03-22 01:00:00,23.7,67.9,18.9
2021-03-22 02:00:00,33.4,67.3,18.8
2021-03-22 03:00:00,40.4,67.9,18.5
2021-03-22 04:00:00,31.1,68.5,18.3
2021-03-22 05:00:00,22.6,67.3,18.1
2021-03-22 06:00:00,96.16,65.6,18.1
2021-03-22 07:00:00,28.1,66.2,18.1
2021-03-22 08:00:00,36.4,66.3,18.2
2021-03-22 09:00:00,40.2,64.4,18.5
2021-03-22 10:00:00,41.8,60.3,19.1
2021-03-22 11:00:00,32.1,55.9,19.6
2021-03-22 12:00:00,32.0,54.6,20.0
2021-03-22 13:00:00,33.0,54.3,20.4
2021-03-22 14:00:00,31.8,54.0,20.8
2021-03-22 15:00:00,30.2,52.6,21.3
2021-03-22 16:00:00,34.5,54.6,21.0
2021-03-22 17:00:00,36.8,56.6,20.5
2021-03-22 18:00:00,41.4,58.6,20.3
2021-03-22 19:00:00,49.8,60.1,19.8
2021-03-22 20:00:00,56.0,61.3,19.7
2021-03-22 21:00:00,79.9,66.1,19.3
2021-03-22 22:00:00,70.9,65.9,19.1
2021-03-22 23:00:00,79.0,66.3,19.1
2021-03-23 00:00:00,63.99,68.2,19.1
2021-03-23 01:00:00,69.17,67.3,18.8
2021-03-23 02:00:00,67.5,62.9,18.6
2021-03-23 03:00:00,54.2,63.0,18.3
2021-03-23 04:00:00,65.4,62.1,18.4
2021-03-23 05:00:00,68.66,61.5,18.3
2021-03-23 06:00:00,66.96,63.7,18.1
2021-03-23 07:00:00,67.2,64.8,18.2
2021-03-23 08:00:00,72.4,63.4,18.5
2021-03-23 09:00:00,66.0,60.7,19.0
2021-03-23 10:00:00,55.7,53.4,20.5
2021-03-23 11:00:00,55.9,50.3,21.6
2021-03-23 12:00:00,51.0,50.5,21.7
2021-03-23 13:00:00,46.6,46.8,22.8
2021-03-23 14:00:00,45.2,46.1,22.9
2021-03-23 15:00:00,48.3,47.6,23.2
2021-03-23 16:00:00,51.5,48.7,23.4
2021-03-23 17:00:00,55.7,50.7,22.9
2021-03-23 18:00:00,64.6,55.1,22.1
2021-03-23 19:00:00,82.89,58.5,21.2
2021-03-23 20:00:00,81.49,60.9,20.9
2021-03-23 21:00:00,93.54,64.9,20.5
2021-03-23 22:00:00,80.33,78.4,19.9
2021-03-23 23:00:00,52.74,82.0,19.7
2021-03-24 00:00:00,48.48,82.4,19.8
2021-03-24 01:00:00,44.6,83.5,19.8
2021-03-24 02:00:00,43.76,84.5,19.7
2021-03-24 03:00:00,40.58,85.0,19.7
2021-03-24 04:00:00,41.38,84.9,19.6
2021-03-24 05:00:00,42.67,85.0,19.6
2021-03-24 06:00:00,57.34,84.9,19.6
2021-03-24 07:00:00,42.57,84.7,19.8
2021-03-24 08:00:00,48.93,84.1,20.1
2021-03-24 09:00:00,64.35,83.1,20.4
2021-03-24 10:00:00,75.61,82.3,20.8
2021-03-24 11:00:00,108.16,84.7,20.7
2021-03-24 12:00:00,119.19,84.3,20.7
2021-03-24 13:00:00,128.07,81.5,21.0
2021-03-24 14:00:00,143.41,79.8,21.4
2021-03-24 15:00:00,150.61,79.7,21.6
2021-03-24 16:00:00,137.51,78.6,22.0
2021-03-24 17:00:00,99.69,79.0,22.0
2021-03-24 18:00:00,98.95,80.9,21.9
2021-03-24 19:00:00,118.34,84.1,21.5
2021-03-24 20:00:00,101.49,85.3,21.3
2021-03-24 21:00:00,99.21,86.9,21.2
2021-03-24 22:00:00,87.36,88.3,21.3
2021-03-24 23:00:00,90.26,90.7,21.2
2021-03-25 00:00:00,83.0,92.2,21.1
