timestamp,PM2.5,humidity,temperature
2021-03-01 18:00:00,64.5,90.7,21.9
2021-03-01 19:00:00,30.16,93.0,21.7
2021-03-01 20:00:00,48.36,93.8,21.6
2021-03-01 21:00:00,48.04,94.3,21.7
2021-03-01 22:00:00,47.89,93.4,21.9
2021-03-01 23:00:00,47.2,94.1,21.8
2021-03-02 00:00:00,44.47,93.7,21.9
2021-03-02 01:00:00,62.7,92.4,20.6
2021-03-02 02:00:00,39.2,88.6,19.7
2021-03-02 03:00:00,32.7,82.9,19.6
2021-03-02 04:00:00,22.4,77.1,19.6
2021-03-02 05:00:00,17.4,74.0,19.6
2021-03-02 06:00:00,21.1,73.2,19.5
2021-03-02 07:00:00,16.4,71.3,19.4
2021-03-02 08:00:00,16.6,69.5,19.4
2021-03-02 09:00:00,17.2,67.6,19.7
2021-03-02 10:00:00,17.6,64.2,19.9
2021-03-02 11:00:00,13.3,62.2,20.1
2021-03-02 12:00:00,16.7,61.6,20.4
2021-03-02 13:00:00,14.6,60.0,20.8
2021-03-02 14:00:00,13.8,59.2,20.9
2021-03-02 15:00:00,14.7,60.5,20.9
2021-03-02 16:00:00,20.8,60.5,20.8
2021-03-02 17:00:00,24.5,61.5,20.8
2021-03-02 18:00:00,24.9,62.8,20.8
2021-03-02 19:00:00,30.5,63.3,20.7
2021-03-02 20:00:00,33.0,64.2,20.6
2021-03-02 21:00:00,38.4,65.3,20.6
2021-03-02 22:00:00,42.1,64.7,20.7
2021-03-02 23:00:00,42.5,64.5,20.5
2021-03-03 00:00:00,55.9,68.9,20.3
2021-03-03 01:00:00,61.1,70.0,20.2
2021-03-03 02:00:00,67.5,71.2,20.1
2021-03-03 03:00:00,72.2,73.5,19.8
2021-03-03 04:00:00,75.8,74.1,19.7
2021-03-03 05:00:00,79.7,74.3,19.7
2021-03-03 06:00:00,50.48,78.2,19.5
2021-03-03 07:00:00,45.93,81.2,19.3
2021-03-03 08:00:00,51.87,79.1,19.5
2021-03-03 09:00:00,54.29,78.2,19.7
2021-03-03 10:00:00,53.36,78.8,19.5
2021-03-03 11:00:00,48.98,77.2,19.6
2021-03-03 12:00:00,66.0,75.2,19.7
2021-03-03 13:00:00,66.7,74.8,19.7
2021-03-03 14:00:00,56.2,76.0,19.3
2021-03-03 15:00:00,73.7,85.2,18.3
2021-03-03 16:00:00,39.46,87.0,18.1
2021-03-03 17:00:00,39.79,86.7,18.1
2021-03-03 18:00:00,39.53,86.8,17.8
2021-03-03 19:00:00,65.8,84.7,17.8
2021-03-03 20:00:00,68.9,84.5,17.7
2021-03-03 21:00:00,63.3,84.5,17.7
2021-03-03 22:00:00,64.0,84.8,17.7
2021-03-03 23:00:00,58.2,84.7,17.7
2021-03-04 00:00:00,52.6,87.1,17.4
2021-03-04 01:00:00,61.7,91.2,16.9
2021-03-04 02:00:00,69.2,91.2,16.9
2021-03-04 03:00:00,57.8,91.0,16.9
2021-03-04 04:00:00,35.28,90.2,16.9
2021-03-04 05:00:00,48.44,89.30000000000001,16.95
2021-03-04 06:00:00,61.6,88.4,17.0
2021-03-04 07:00:00,60.4,87.6,17.1
2021-03-04 08:00:00,50.2,86.2,17.4
2021-03-04 09:00:00,54.3,85.4,17.6
2021-03-04 10:00:00,32.0,84.1,17.6
2021-03-04 11:00:00,19.6,82.9,17.7
2021-03-04 12:00:00,43.1,83.1,17.9
2021-03-04 13:00:00,52.7,82.5,18.3
2021-03-04 14:00:00,43.59,83.0,18.6
2021-03-04 15:00:00,51.76,84.4,18.4
2021-03-04 16:00:00,54.01,84.2,18.6
2021-03-04 17:00:00,55.54,83.4,18.9
2021-03-04 18:00:00,59.34,84.0,19.0
2021-03-04 19:00:00,60.46,85.3,19.0
2021-03-04 20:00:00,59.94,88.9,18.7
2021-03-04 21:00:00,53.88,91.3,18.7
2021-03-04 22:00:00,42.32,91.8,18.9
2021-03-04 23:00:00,60.5,92.2,18.7
2021-03-05 00:00:00,63.2,92.5,18.7
2021-03-05 01:00:00,64.3,93.1,18.7
2021-03-05 02:00:00,49.1,93.3,18.6
2021-03-05 03:00:00,46.1,93.4,18.7
2021-03-05 04:00:00,50.2,93.4,18.7
2021-03-05 05:00:00,52.1,92.7,18.8
2021-03-05 06:00:00,59.2,92.6,18.9
2021-03-05 07:00:00,68.0,92.0,19.3
2021-03-05 08:00:00,71.2,91.0,19.5
2021-03-05 09:00:00,34.36,89.6,19.9
2021-03-05 10:00:00,35.91,89.5,20.1
2021-03-05 11:00:00,40.3,89.4,20.2
2021-03-05 12:00:00,41.44,88.8,20.5
2021-03-05 13:00:00,39.13,88.4,20.7
2021-03-05 14:00:00,41.7,87.4,21.0
2021-03-05 15:00:00,40.1,86.6,21.4
2021-03-05 16:00:00,40.07,87.3,21.4
2021-03-05 17:00:00,38.02,89.4,21.2
2021-03-05 18:00:00,40.96,91.5,21.0
2021-03-05 19:00:00,42.77,92.3,21.0
2021-03-05 20:00:00,37.09,92.6,21.0
2021-03-05 21:00:00,33.95,92.9,21.1
2021-03-05 22:00:00,31.79,93.4,21.0
2021-03-05 23:00:00,29.27,93.5,21.0
2021-03-06 00:00:00,72.4,93.3,21.0
2021-03-06 01:00:00,68.7,93.1,21.0
2021-03-06 02:00:00,74.7,93.7,21.0
2021-03-06 03:00:00,71.7,93.6,21.0
2021-03-06 04:00:00,29.96,94.0,20.8
2021-03-06 05:00:00,29.43,94.2,20.5
2021-03-06 06:00:00,29.64,93.5,20.4
2021-03-06 07:00:00,34.7,93.0,20.7
2021-03-06 08:00:00,38.18,92.6,20.6
2021-03-06 09:00:00,34.61,90.8,21.2
2021-03-06 10:00:00,41.45,88.2,22.1
2021-03-06 11:00:00,43.89,83.5,23.6
2021-03-06 12:00:00,60.3,76.0,25.4
2021-03-06 13:00:00,49.1,72.4,25.9
2021-03-06 14:00:00,47.3,70.0,26.7
2021-03-06 15:00:00,50.6,71.9,26.6
2021-03-06 16:00:00,74.3,76.3,25.8
2021-03-06 17:00:00,56.05,79.3,25.4
2021-03-06 18:00:00,58.51,83.9,24.8
2021-03-06 19:00:00,45.44,85.9,24.3
2021-03-06 20:00:00,48.2,85.8,24.1
2021-03-06 21:00:00,42.3,84.6,24.0
2021-03-06 22:00:00,54.2,85.4,23.7
2021-03-06 23:00:00,55.1,86.1,23.6
2021-03-07 00:00:00,55.8,87.5,23.6
2021-03-07 01:00:00,51.9,88.2,23.5
2021-03-07 02:00:00,61.6,88.1,23.4
2021-03-07 03:00:00,54.9,88.0,23.2
2021-03-07 04:00:00,52.1,89.6,23.0
2021-03-07 05:00:00,72.2,89.4,22.8
2021-03-07 06:00:00,68.2,85.3,22.3
2021-03-07 07:00:00,54.1,83.1,22.0
2021-03-07 08:00:00,48.5,80.8,21.9
2021-03-07 09:00:00,43.6,78.3,21.8
2021-03-07 10:00:00,43.0,77.0,21.9
2021-03-07 11:00:00,45.0,74.0,22.1
2021-03-07 12:00:00,44.7,72.5,22.4
2021-03-07 13:00:00,44.3,65.4,24.4
2021-03-07 14:00:00,62.2,67.6,24.4
2021-03-07 15:00:00,71.2,69.8,24.5
2021-03-07 16:00:00,76.6,71.2,24.5
2021-03-07 17:00:00,55.9,73.6,24.1
2021-03-07 18:00:00,62.76,75.6,23.9
2021-03-07 19:00:00,65.96,78.2,23.6
2021-03-07 20:00:00,65.68,79.3,23.5
2021-03-07 21:00:00,58.8,76.1,23.2
2021-03-07 22:00:00,53.5,76.7,22.8
2021-03-07 23:00:00,59.9,77.1,22.6
2021-03-08 00:00:00,67.9,79.7,22.2
2021-03-08 01:00:00,74.3,83.0,21.6
2021-03-08 02:00:00,37.92,87.1,20.9
2021-03-08 03:00:00,44.16,87.2,20.8
2021-03-08 04:00:00,50.59,86.9,20.9
2021-03-08 05:00:00,49.24,87.0,20.8
2021-03-08 06:00:00,51.0,87.1,21.1
2021-03-08 07:00:00,53.35,87.4,21.3
2021-03-08 08:00:00,53.64,89.6,21.1
2021-03-08 09:00:00,56.73,90.0,21.2
2021-03-08 10:00:00,53.47,87.2,22.0
2021-03-08 11:00:00,40.06,86.0,22.3
2021-03-08 12:00:00,52.7,87.2,22.2
2021-03-08 13:00:00,42.59,85.4,22.8
2021-03-08 14:00:00,67.2,84.0,23.4
2021-03-08 15:00:00,74.3,85.3,23.3
2021-03-08 16:00:00,45.19,87.3,23.1
2021-03-08 17:00:00,45.72,87.7,23.1
2021-03-08 18:00:00,43.99,87.6,23.1
2021-03-08 19:00:00,40.13,87.6,23.2
2021-03-08 20:00:00,75.7,88.0,23.2
2021-03-08 21:00:00,73.6,88.9,23.1
2021-03-08 22:00:00,77.6,88.8,23.1
2021-03-08 23:00:00,70.0,89.2,22.8
2021-03-09 00:00:00,62.4,89.4,22.7
2021-03-09 01:00:00,52.7,89.8,22.6
2021-03-09 02:00:00,57.7,90.0,22.5
2021-03-09 03:00:00,59.9,89.8,22.6
2021-03-09 04:00:00,60.2,89.6,22.5
2021-03-09 05:00:00,44.0,89.3,22.5
2021-03-09 06:00:00,38.1,89.5,22.4
2021-03-09 07:00:00,46.1,90.8,22.5
2021-03-09 08:00:00,50.6,90.3,22.5
2021-03-09 09:00:00,60.6,90.3,22.7
2021-03-09 10:00:00,60.0,88.0,23.3
2021-03-09 11:00:00,59.9,85.9,23.9
2021-03-09 12:00:00,64.1,84.8,24.3
2021-03-09 13:00:00,73.5,81.7,25.2
2021-03-09 14:00:00,54.2,78.2,26.1
2021-03-09 15:00:00,32.6,79.4,25.8
2021-03-09 16:00:00,24.8,79.7,25.7
2021-03-09 17:00:00,17.6,80.2,25.4
2021-03-09 18:00:00,27.9,82.8,25.0
2021-03-09 19:00:00,28.4,84.1,24.6
2021-03-09 20:00:00,29.4,84.9,24.3
2021-03-09 21:00:00,26.5,85.5,24.1
2021-03-09 22:00:00,33.0,86.0,24.0
2021-03-09 23:00:00,37.2,86.8,23.6
2021-03-10 00:00:00,39.3,87.1,23.3
2021-03-10 01:00:00,33.4,87.2,23.1
2021-03-10 02:00:00,30.9,87.3,23.0
2021-03-10 03:00:00,28.2,87.1,22.9
2021-03-10 04:00:00,31.0,87.5,22.8
2021-03-10 05:00:00,39.9,88.9,22.6
2021-03-10 06:00:00,43.1,89.3,22.5
2021-03-10 07:00:00,48.8,89.0,22.6
2021-03-10 08:00:00,58.8,88.0,22.9
2021-03-10 09:00:00,66.2,87.1,23.3
2021-03-10 10:00:00,69.0,86.0,23.8
2021-03-10 11:00:00,59.3,85.5,24.1
2021-03-10 12:00:00,38.6,79.6,25.6
2021-03-10 13:00:00,18.9,72.5,27.0
2021-03-10 14:00:00,18.8,72.1,27.1
2021-03-10 15:00:00,19.6,72.9,26.8
2021-03-10 16:00:00,21.7,73.8,26.6
2021-03-10 17:00:00,21.0,74.9,26.4
2021-03-10 18:00:00,20.3,77.0,25.7
2021-03-10 19:00:00,24.4,79.0,25.0
2021-03-10 20:00:00,30.1,81.0,24.6
2021-03-10 21:00:00,30.1,82.5,24.4
2021-03-10 22:00:00,34.4,84.3,24.0
2021-03-10 23:00:00,40.7,85.7,23.6
2021-03-11 00:00:00,43.6,86.1,23.4
2021-03-11 01:00:00,44.9,86.2,23.2
2021-03-11 02:00:00,49.2,86.4,23.2
2021-03-11 03:00:00,45.2,86.8,23.1
2021-03-11 04:00:00,46.9,86.6,23.1
2021-03-11 05:00:00,44.3,86.5,23.0
2021-03-11 06:00:00,41.6,86.6,22.9
2021-03-11 07:00:00,45.0,86.8,23.0
2021-03-11 08:00:00,60.0,87.8,23.0
2021-03-11 09:00:00,71.7,86.4,23.6
2021-03-11 10:00:00,52.4,84.3,24.1
2021-03-11 11:00:00,44.3,81.1,25.0
2021-03-11 12:00:00,45.7,84.4,24.4
2021-03-11 13:00:00,45.4,84.7,24.6
2021-03-11 14:00:00,40.9,82.4,24.8
2021-03-11 15:00:00,38.2,79.7,25.3
2021-03-11 16:00:00,29.9,76.9,25.9
2021-03-11 17:00:00,29.9,76.8,25.7
2021-03-11 18:00:00,28.3,77.5,25.5
2021-03-11 19:00:00,32.7,78.9,25.1
2021-03-11 20:00:00,38.8,80.8,24.8
2021-03-11 21:00:00,39.6,81.6,24.5
2021-03-11 22:00:00,59.2,84.0,24.3
2021-03-11 23:00:00,67.9,86.2,23.9
2021-03-12 00:00:00,64.6,86.8,23.5
2021-03-12 01:00:00,70.1,86.8,23.2
2021-03-12 02:00:00,55.9,87.0,22.8
2021-03-12 03:00:00,35.6,86.1,22.8
2021-03-12 04:00:00,47.8,86.4,22.8
2021-03-12 05:00:00,62.7,86.9,22.8
2021-03-12 06:00:00,41.2,86.2,22.9
2021-03-12 07:00:00,42.0,86.0,23.0
2021-03-12 08:00:00,60.5,86.0,23.1
2021-03-12 09:00:00,68.7,85.8,23.3
2021-03-12 10:00:00,72.6,83.6,24.0
2021-03-12 11:00:00,46.11,81.7,24.7
2021-03-12 12:00:00,73.7,78.0,25.3
2021-03-12 13:00:00,47.0,73.2,26.0
2021-03-12 14:00:00,25.7,65.6,27.4
2021-03-12 15:00:00,30.7,65.2,27.5
2021-03-12 16:00:00,40.5,66.3,27.5
2021-03-12 17:00:00,51.2,68.0,27.0
2021-03-12 18:00:00,58.3,71.2,26.5
2021-03-12 19:00:00,66.6,75.9,25.9
2021-03-12 20:00:00,76.1,80.4,25.3
2021-03-12 21:00:00,68.2,83.0,24.7
2021-03-12 22:00:00,74.4,84.2,23.9
2021-03-12 23:00:00,76.7,83.8,23.4
2021-03-13 00:00:00,70.3,84.5,23.2
2021-03-13 01:00:00,70.5,85.1,22.9
2021-03-13 02:00:00,70.5,85.8,22.9
2021-03-13 03:00:00,65.6,85.5,23.0
2021-03-13 04:00:00,59.9,86.2,23.0
2021-03-13 05:00:00,47.2,86.2,22.8
2021-03-13 06:00:00,40.7,85.6,22.8
2021-03-13 07:00:00,38.2,83.4,23.1
2021-03-13 08:00:00,34.9,81.9,23.4
2021-03-13 09:00:00,41.3,82.2,23.7
2021-03-13 10:00:00,51.6,79.2,24.6
2021-03-13 11:00:00,44.6,77.4,25.0
2021-03-13 12:00:00,66.4,78.3,24.9
2021-03-13 13:00:00,74.1,79.5,24.7
2021-03-13 14:00:00,44.47,83.6,24.2
2021-03-13 15:00:00,45.62,84.4,24.1
2021-03-13 16:00:00,46.33,83.0,24.3
2021-03-13 17:00:00,53.06,81.3,24.5
2021-03-13 18:00:00,50.74,82.1,24.4
2021-03-13 19:00:00,46.33,82.4,24.2
2021-03-13 20:00:00,71.5,82.4,23.9
2021-03-13 21:00:00,43.95,83.0,23.6
2021-03-13 22:00:00,41.31,83.4,23.5
2021-03-13 23:00:00,41.58,84.9,23.1
2021-03-14 00:00:00,48.86,85.8,22.9
2021-03-14 01:00:00,44.3,87.0,22.7
2021-03-14 02:00:00,45.24,88.4,22.3
2021-03-14 03:00:00,44.96,88.5,22.1
2021-03-14 04:00:00,47.61,88.5,22.0
2021-03-14 05:00:00,42.89,88.3,21.8
2021-03-14 06:00:00,72.0,87.3,21.9
2021-03-14 07:00:00,59.3,86.1,21.9
2021-03-14 08:00:00,48.7,82.7,22.6
2021-03-14 09:00:00,40.6,78.0,23.6
2021-03-14 10:00:00,45.2,75.4,24.6
2021-03-14 11:00:00,53.6,72.5,25.3
2021-03-14 12:00:00,62.9,72.5,25.4
2021-03-14 13:00:00,60.9,70.7,25.8
2021-03-14 14:00:00,43.7,67.3,26.5
2021-03-14 15:00:00,47.7,67.9,26.3
2021-03-14 16:00:00,44.8,65.8,26.7
2021-03-14 17:00:00,57.3,68.5,26.5
2021-03-14 18:00:00,61.0,70.5,26.1
2021-03-14 19:00:00,72.4,78.1,25.2
2021-03-14 20:00:00,71.0,81.1,24.6
2021-03-14 21:00:00,78.5,83.5,23.9
2021-03-14 22:00:00,71.5,84.4,23.6
2021-03-14 23:00:00,69.0,85.5,23.3
2021-03-15 00:00:00,77.3,86.0,23.1
2021-03-15 01:00:00,79.4,86.5,22.8
2021-03-15 02:00:00,39.19,86.7,22.7
2021-03-15 03:00:00,67.8,86.5,22.6
2021-03-15 04:00:00,62.4,86.5,22.5
2021-03-15 05:00:00,64.0,86.6,22.5
2021-03-15 06:00:00,62.4,86.9,22.5
2021-03-15 07:00:00,62.6,86.8,22.7
2021-03-15 08:00:00,68.6,86.4,23.1
2021-03-15 09:00:00,60.5,82.6,24.0
2021-03-15 10:00:00,57.4,78.0,25.1
2021-03-15 11:00:00,48.4,74.7,25.9
2021-03-15 12:00:00,39.7,70.8,26.8
2021-03-15 13:00:00,35.8,71.6,26.2
2021-03-15 14:00:00,33.4,72.8,25.9
2021-03-15 15:00:00,35.5,73.2,25.7
2021-03-15 16:00:00,31.8,73.9,25.8
2021-03-15 17:00:00,29.4,73.2,25.9
2021-03-15 18:00:00,30.5,73.3,25.8
2021-03-15 19:00:00,31.0,74.3,25.5
2021-03-15 20:00:00,42.0,77.6,25.2
2021-03-15 21:00:00,42.6,80.4,24.9
2021-03-15 22:00:00,42.8,82.7,24.6
2021-03-15 23:00:00,38.1,84.1,24.4
2021-03-16 00:00:00,42.7,84.5,24.3
2021-03-16 01:00:00,40.8,85.5,24.2
2021-03-16 02:00:00,43.5,86.1,24.1
2021-03-16 03:00:00,41.0,87.1,23.9
2021-03-16 04:00:00,47.5,88.8,23.7
2021-03-16 05:00:00,55.8,89.0,23.6
2021-03-16 06:00:00,66.3,90.2,23.4
2021-03-16 07:00:00,78.1,91.7,23.2
2021-03-16 08:00:00,65.9,92.0,23.1
2021-03-16 09:00:00,55.5,91.8,23.1
2021-03-16 10:00:00,55.5,90.0,23.6
2021-03-16 11:00:00,57.1,88.4,24.0
2021-03-16 12:00:00,61.6,87.4,24.3
2021-03-16 13:00:00,63.5,88.1,24.3
2021-03-16 14:00:00,64.8,89.4,24.2
2021-03-16 15:00:00,63.9,89.8,24.2
2021-03-16 16:00:00,59.7,89.8,24.1
2021-03-16 17:00:00,54.0,88.3,24.2
2021-03-16 18:00:00,50.1,86.0,24.2
2021-03-16 19:00:00,50.0,83.8,24.4
2021-03-16 20:00:00,49.0,83.8,24.3
2021-03-16 21:00:00,43.5,84.5,24.3
2021-03-16 22:00:00,40.3,85.1,24.2
2021-03-16 23:00:00,37.6,86.0,24.1
2021-03-17 00:00:00,41.6,86.7,24.1
2021-03-17 01:00:00,44.5,87.4,23.9
2021-03-17 02:00:00,47.7,87.9,23.8
2021-03-17 03:00:00,59.1,89.0,23.6
2021-03-17 04:00:00,60.0,89.3,23.5
2021-03-17 05:00:00,59.4,89.8,23.5
2021-03-17 06:00:00,55.3,90.0,23.5
2021-03-17 07:00:00,49.7,88.8,23.6
2021-03-17 08:00:00,49.6,87.9,23.8
2021-03-17 09:00:00,49.8,86.7,24.1
2021-03-17 10:00:00,48.9,84.8,24.7
2021-03-17 11:00:00,57.6,84.1,25.0
2021-03-17 12:00:00,60.3,81.4,25.6
2021-03-17 13:00:00,52.6,79.0,26.1
2021-03-17 14:00:00,47.1,78.6,26.1
2021-03-17 15:00:00,47.7,79.9,25.9
2021-03-17 16:00:00,48.8,80.0,25.8
2021-03-17 17:00:00,48.3,80.3,25.8
2021-03-17 18:00:00,53.3,81.4,25.6
2021-03-17 19:00:00,69.5,81.9,25.4
2021-03-17 20:00:00,42.45,82.4,25.3
2021-03-17 21:00:00,60.0,83.1,25.1
2021-03-17 22:00:00,44.1,82.9,25.0
2021-03-17 23:00:00,43.7,84.1,24.8
2021-03-18 00:00:00,49.0,85.3,24.7
2021-03-18 01:00:00,49.0,86.4,24.4
2021-03-18 02:00:00,46.9,86.5,24.3
2021-03-18 03:00:00,53.4,86.5,24.3
2021-03-18 04:00:00,53.0,87.5,24.1
2021-03-18 05:00:00,53.1,87.8,23.9
2021-03-18 06:00:00,57.7,89.0,23.7
2021-03-18 07:00:00,60.2,89.7,23.7
2021-03-18 08:00:00,64.4,90.7,23.7
2021-03-18 09:00:00,68.0,90.2,23.9
2021-03-18 10:00:00,71.2,88.2,24.4
2021-03-18 11:00:00,74.7,86.2,24.9
2021-03-18 12:00:00,76.4,85.1,25.3
2021-03-18 13:00:00,67.7,83.2,25.7
2021-03-18 14:00:00,60.3,81.5,26.1
2021-03-18 15:00:00,54.8,80.1,26.3
2021-03-18 16:00:00,45.0,79.7,26.1
2021-03-18 17:00:00,33.2,78.6,26.3
2021-03-18 18:00:00,31.2,79.3,26.2
2021-03-18 19:00:00,40.9,80.6,26.0
2021-03-18 20:00:00,50.9,83.4,25.5
2021-03-18 21:00:00,61.9,85.1,25.0
2021-03-18 22:00:00,61.1,85.6,24.7
2021-03-18 23:00:00,62.7,86.0,24.6
2021-03-19 00:00:00,58.7,86.6,24.3
2021-03-19 01:00:00,50.3,86.8,24.3
2021-03-19 02:00:00,53.9,89.6,23.9
2021-03-19 03:00:00,58.0,91.6,23.7
2021-03-19 04:00:00,52.3,90.3,23.9
2021-03-19 05:00:00,41.1,89.4,24.1
2021-03-19 06:00:00,39.5,89.1,24.1
2021-03-19 07:00:00,42.6,88.8,24.3
2021-03-19 08:00:00,47.8,88.4,24.5
2021-03-19 09:00:00,52.6,87.3,24.9
2021-03-19 10:00:00,53.4,86.1,25.2
2021-03-19 11:00:00,58.1,83.9,25.7
2021-03-19 12:00:00,49.0,81.7,26.2
2021-03-19 13:00:00,42.7,81.9,26.1
2021-03-19 14:00:00,27.4,80.4,26.2
2021-03-19 15:00:00,20.6,79.8,26.4
2021-03-19 16:00:00,19.9,80.0,26.2
2021-03-19 17:00:00,27.6,80.7,26.0
2021-03-19 18:00:00,35.8,82.0,25.7
2021-03-19 19:00:00,37.8,82.1,25.6
2021-03-19 20:00:00,32.2,82.4,25.4
2021-03-19 21:00:00,29.1,82.6,25.3
2021-03-19 22:00:00,30.0,84.3,25.1
2021-03-19 23:00:00,33.1,86.3,24.8
2021-03-20 00:00:00,38.1,87.3,24.7
2021-03-20 01:00:00,43.4,87.1,24.7
2021-03-20 02:00:00,38.7,88.8,24.4
2021-03-20 03:00:00,32.1,88.8,24.4
2021-03-20 04:00:00,32.7,89.1,24.4
2021-03-20 05:00:00,31.2,89.0,24.5
2021-03-20 06:00:00,27.5,89.0,24.5
2021-03-20 07:00:00,31.9,89.9,24.5
2021-03-20 08:00:00,37.9,88.8,24.8
2021-03-20 09:00:00,39.7,87.2,25.2
2021-03-20 10:00:00,37.8,86.8,25.3
2021-03-20 11:00:00,56.5,90.4,24.8
2021-03-20 12:00:00,43.6,88.5,25.2
2021-03-20 13:00:00,40.1,87.0,25.6
2021-03-20 14:00:00,38.4,86.6,25.7
2021-03-20 15:00:00,30.7,83.8,26.2
2021-03-20 16:00:00,32.5,84.9,26.0
2021-03-20 17:00:00,33.7,90.4,24.9
2021-03-20 18:00:00,45.4,91.5,24.7
2021-03-20 19:00:00,42.3,90.8,24.4
2021-03-20 20:00:00,35.0,89.2,24.5
2021-03-20 21:00:00,38.5,89.0,24.6
2021-03-20 22:00:00,41.5,89.1,24.6
2021-03-20 23:00:00,38.8,88.4,24.8
2021-03-21 00:00:00,38.4,88.1,24.8
2021-03-21 01:00:00,38.8,87.7,24.8
2021-03-21 02:00:00,39.4,87.7,24.8
2021-03-21 03:00:00,51.6,88.7,24.6
2021-03-21 04:00:00,49.2,89.7,24.5
2021-03-21 05:00:00,49.5,90.5,24.4
2021-03-21 06:00:00,55.0,89.4,24.6
2021-03-21 07:00:00,69.7,91.6,24.3
2021-03-21 08:00:00,29.82,93.5,23.8
2021-03-21 09:00:00,32.0,90.3,22.4
2021-03-21 10:00:00,4.9,85.6,20.8
2021-03-21 11:00:00,4.8,79.7,20.8
2021-03-21 12:00:00,6.0,73.7,20.8
2021-03-21 13:00:00,8.4,69.8,20.8
2021-03-21 14:00:00,4.3,68.4,20.6
2021-03-21 15:00:00,5.7,66.6,20.3
2021-03-21 16:00:00,7.0,64.8,20.4
2021-03-21 17:00:00,7.4,62.2,20.2
2021-03-21 18:00:00,9.3,62.7,20.4
2021-03-21 19:00:00,10.8,62.0,20.2
2021-03-21 20:00:00,10.9,61.3,19.9
2021-03-21 21:00:00,10.4,60.7,19.8
2021-03-21 22:00:00,12.2,62.4,19.8
2021-03-21 23:00:00,12.3,63.2,19.7
2021-03-22 00:00:00,12.9,60.1,19.3
2021-03-22 01:00:00,13.1,60.8,19.0
2021-03-22 02:00:00,17.8,60.2,18.9
2021-03-22 03:00:00,21.8,60.3,18.7
2021-03-22 04:00:00,16.4,60.9,18.5
2021-03-22 05:00:00,11.4,60.7,18.2
2021-03-22 06:00:00,13.9,59.6,18.2
2021-03-22 07:00:00,14.5,60.0,18.3
2021-03-22 08:00:00,19.9,59.7,18.3
2021-03-22 09:00:00,22.1,58.5,18.4
2021-03-22 10:00:00,21.8,54.6,19.0
2021-03-22 11:00:00,16.8,50.2,19.4
2021-03-22 12:00:00,17.9,49.3,19.6
2021-03-22 13:00:00,17.7,48.9,20.1
2021-03-22 14:00:00,16.1,48.2,20.5
2021-03-22 15:00:00,16.9,47.6,20.7
2021-03-22 16:00:00,18.6,49.4,20.5
2021-03-22 17:00:00,21.0,50.9,20.2
2021-03-22 18:00:00,23.3,52.5,20.0
2021-03-22 19:00:00,28.5,54.7,19.8
2021-03-22 20:00:00,31.7,55.9,19.6
2021-03-22 21:00:00,39.9,58.2,19.5
2021-03-22 22:00:00,39.2,58.4,19.4
2021-03-22 23:00:00,40.9,59.2,19.3
2021-03-23 00:00:00,43.0,62.2,19.0
2021-03-23 01:00:00,47.5,60.9,18.8
2021-03-23 02:00:00,36.9,56.8,18.7
2021-03-23 03:00:00,34.2,56.4,18.6
2021-03-23 04:00:00,53.6,57.3,18.5
2021-03-23 05:00:00,73.5,58.0,18.3
2021-03-23 06:00:00,48.6,59.3,18.1
2021-03-23 07:00:00,35.7,59.0,18.3
2021-03-23 08:00:00,39.2,58.3,18.6
2021-03-23 09:00:00,44.7,56.0,19.0
2021-03-23 10:00:00,32.3,48.0,20.1
2021-03-23 11:00:00,33.2,45.3,21.0
2021-03-23 12:00:00,28.4,45.2,21.2
2021-03-23 13:00:00,26.6,40.3,23.3
2021-03-23 14:00:00,26.6,40.7,23.3
2021-03-23 15:00:00,27.3,41.7,23.2
2021-03-23 16:00:00,28.8,45.2,22.5
2021-03-23 17:00:00,36.0,46.3,22.2
2021-03-23 18:00:00,37.2,49.2,21.8
2021-03-23 19:00:00,37.8,50.4,21.6
2021-03-23 20:00:00,47.1,52.3,21.3
2021-03-23 21:00:00,54.5,54.1,21.0
2021-03-23 22:00:00,66.2,66.3,20.2
2021-03-23 23:00:00,54.4,70.3,20.0
2021-03-24 00:00:00,41.5,71.2,19.9
2021-03-24 01:00:00,46.2,72.1,19.9
2021-03-24 02:00:00,47.7,72.8,19.9
2021-03-24 03:00:00,49.0,73.1,19.8
2021-03-24 04:00:00,48.2,73.4,19.8
2021-03-24 05:00:00,44.5,73.5,19.8
2021-03-24 06:00:00,48.1,73.4,19.9
2021-03-24 07:00:00,51.1,73.8,20.0
2021-03-24 08:00:00,65.0,75.4,19.9
2021-03-24 09:00:00,66.91,77.3,20.1
2021-03-24 10:00:00,71.82,76.5,20.2
2021-03-24 11:00:00,78.66,75.2,20.4
2021-03-24 12:00:00,79.26,73.7,20.5
2021-03-24 13:00:00,82.83,72.0,20.8
2021-03-24 14:00:00,93.1,69.5,21.3
2021-03-24 15:00:00,111.4,69.8,21.3
2021-03-24 16:00:00,109.41,69.1,21.7
2021-03-24 17:00:00,78.45,69.9,21.7
2021-03-24 18:00:00,71.46,71.1,21.7
2021-03-24 19:00:00,94.46,73.2,21.5
2021-03-24 20:00:00,85.01,74.1,21.4
2021-03-24 21:00:00,74.74,75.1,21.3
2021-03-24 22:00:00,75.8,76.6,21.2
2021-03-24 23:00:00,74.01,78.6,21.2
2021-03-25 00:00:00,68.27,79.8,21.0
