timestamp,PM2.5,humidity,temperature
2021-02-16 13:00:00,78.2,91.0,21.1
2021-02-16 14:00:00,36.41,92.5,20.7
2021-02-16 15:00:00,37.69,94.4,20.5
2021-02-16 16:00:00,35.35,97.1,20.0
2021-02-16 17:00:00,35.8,97.2,20.2
2021-02-16 18:00:00,34.2,95.6,20.5
2021-02-16 19:00:00,31.29,95.4,20.6
2021-02-16 20:00:00,29.89,94.5,20.7
2021-02-16 21:00:00,70.9,93.3,20.6
2021-02-16 22:00:00,65.6,93.3,20.6
2021-02-16 23:00:00,75.1,94.5,20.6
2021-02-17 00:00:00,80.0,95.0,20.5
2021-02-17 01:00:00,67.1,93.1,20.4
2021-02-17 02:00:00,80.0,94.5,20.3
2021-02-17 03:00:00,30.64,97.3,20.1
2021-02-17 04:00:00,29.39,96.1,19.7
2021-02-17 05:00:00,46.4,86.3,19.6
2021-02-17 06:00:00,35.4,84.1,19.3
2021-02-17 07:00:00,28.7,80.3,19.4
2021-02-17 08:00:00,20.8,76.9,19.3
2021-02-17 09:00:00,19.1,76.1,19.3
2021-02-17 10:00:00,18.7,73.6,19.5
2021-02-17 11:00:00,23.0,73.8,19.5
2021-02-17 12:00:00,17.8,70.4,19.8
2021-02-17 13:00:00,14.6,66.7,20.6
2021-02-17 14:00:00,33.8,77.6,20.3
2021-02-17 15:00:00,35.9,81.1,19.8
2021-02-17 16:00:00,36.4,82.1,19.7
2021-02-17 17:00:00,35.2,82.4,19.3
2021-02-17 18:00:00,49.3,83.0,19.1
2021-02-17 19:00:00,56.2,85.8,18.7
2021-02-17 20:00:00,53.7,87.9,18.6
2021-02-17 21:00:00,51.1,89.0,18.2
2021-02-17 22:00:00,50.6,89.5,18.2
2021-02-17 23:00:00,39.9,89.1,18.2
2021-02-18 00:00:00,35.4,88.4,18.2
2021-02-18 01:00:00,38.2,89.2,18.1
2021-02-18 02:00:00,37.2,89.2,18.0
2021-02-18 03:00:00,37.8,88.9,18.0
2021-02-18 04:00:00,36.7,88.4,18.1
2021-02-18 05:00:00,39.3,90.4,18.0
2021-02-18 06:00:00,41.9,92.1,17.9
2021-02-18 07:00:00,41.0,91.8,17.9
2021-02-18 08:00:00,41.8,90.6,18.1
2021-02-18 09:00:00,43.4,89.9,18.2
2021-02-18 10:00:00,52.4,88.4,18.5
2021-02-18 11:00:00,49.2,82.9,19.7
2021-02-18 12:00:00,60.6,75.8,21.3
2021-02-18 13:00:00,65.1,75.5,21.1
2021-02-18 14:00:00,66.0,74.0,21.5
2021-02-18 15:00:00,71.1,75.2,21.1
2021-02-18 16:00:00,67.7,74.4,21.3
2021-02-18 17:00:00,75.4,75.5,21.2
2021-02-18 18:00:00,51.83,77.6,20.9
2021-02-18 19:00:00,55.99,77.3,20.7
2021-02-18 20:00:00,64.11,78.0,20.6
2021-02-18 21:00:00,69.74,79.2,20.6
2021-02-18 22:00:00,69.2,81.4,20.4
2021-02-18 23:00:00,67.87,83.3,20.2
2021-02-19 00:00:00,67.25,84.9,20.0
2021-02-19 01:00:00,54.08,86.0,19.6
2021-02-19 02:00:00,51.66,88.6,19.3
2021-02-19 03:00:00,49.83,90.3,19.3
2021-02-19 04:00:00,46.82,92.2,19.1
2021-02-19 05:00:00,45.58,92.7,19.0
2021-02-19 06:00:00,49.26,90.8,19.2
2021-02-19 07:00:00,52.27,88.2,19.3
2021-02-19 08:00:00,56.92,86.1,19.5
2021-02-19 09:00:00,55.04,80.8,20.2
2021-02-19 10:00:00,47.36,78.8,20.7
2021-02-19 11:00:00,61.4,75.7,21.0
2021-02-19 12:00:00,60.5,73.3,21.7
2021-02-19 13:00:00,64.5,72.6,22.1
2021-02-19 14:00:00,66.0,71.2,22.4
2021-02-19 15:00:00,65.0,71.6,22.6
2021-02-19 16:00:00,70.8,70.4,22.8
2021-02-19 17:00:00,69.9,71.4,22.3
2021-02-19 18:00:00,70.3,74.5,21.5
2021-02-19 19:00:00,71.3,76.7,21.0
2021-02-19 20:00:00,67.7,77.6,20.7
2021-02-19 21:00:00,66.5,78.7,20.6
2021-02-19 22:00:00,74.4,80.3,20.3
2021-02-19 23:00:00,42.78,82.3,20.0
2021-02-20 00:00:00,51.89,87.3,19.3
2021-02-20 01:00:00,47.49,88.3,18.7
2021-02-20 02:00:00,79.5,88.4,18.1
2021-02-20 03:00:00,67.4,88.6,18.0
2021-02-20 04:00:00,66.2,91.8,17.7
2021-02-20 05:00:00,67.3,93.9,17.5
2021-02-20 06:00:00,72.8,96.3,17.2
2021-02-20 07:00:00,72.1,96.7,17.4
2021-02-20 08:00:00,66.9,92.1,18.3
2021-02-20 09:00:00,79.8,88.8,19.3
2021-02-20 10:00:00,44.42,84.6,20.2
2021-02-20 11:00:00,54.55,73.9,21.5
2021-02-20 12:00:00,66.0,66.7,22.5
2021-02-20 13:00:00,54.9,62.4,23.1
2021-02-20 14:00:00,61.6,62.1,23.8
2021-02-20 15:00:00,65.1,61.8,23.9
2021-02-20 16:00:00,48.9,59.4,24.0
2021-02-20 17:00:00,50.6,60.3,24.0
2021-02-20 18:00:00,75.1,63.8,23.3
2021-02-20 19:00:00,66.89,66.7,22.8
2021-02-20 20:00:00,59.82,73.6,22.3
2021-02-20 21:00:00,57.6,73.9,21.4
2021-02-20 22:00:00,60.6,76.2,20.5
2021-02-20 23:00:00,71.1,78.0,20.0
2021-02-21 00:00:00,70.9,78.5,19.7
2021-02-21 01:00:00,79.5,82.1,19.2
2021-02-21 02:00:00,42.82,82.7,18.9
2021-02-21 03:00:00,40.92,83.6,18.7
2021-02-21 04:00:00,35.64,88.1,18.3
2021-02-21 05:00:00,31.17,92.0,17.9
2021-02-21 06:00:00,29.83,94.3,17.6
2021-02-21 07:00:00,30.56,95.4,17.6
2021-02-21 08:00:00,33.22,92.2,18.3
2021-02-21 09:00:00,70.4,84.9,19.8
2021-02-21 10:00:00,64.3,76.2,21.1
2021-02-21 11:00:00,56.2,69.1,22.3
2021-02-21 12:00:00,64.9,67.2,23.4
2021-02-21 13:00:00,57.5,62.8,24.3
2021-02-21 14:00:00,50.9,61.7,24.7
2021-02-21 15:00:00,54.4,62.8,25.1
2021-02-21 16:00:00,52.2,63.9,25.0
2021-02-21 17:00:00,51.1,66.6,24.6
2021-02-21 18:00:00,41.3,72.1,23.4
2021-02-21 19:00:00,39.3,75.9,22.0
2021-02-21 20:00:00,42.7,82.5,20.9
2021-02-21 21:00:00,53.3,88.7,20.2
2021-02-21 22:00:00,62.3,93.9,19.6
2021-02-21 23:00:00,64.7,96.5,19.4
2021-02-22 00:00:00,66.9,97.5,19.3
2021-02-22 01:00:00,55.4,98.5,19.3
2021-02-22 02:00:00,43.8,98.0,19.5
2021-02-22 03:00:00,51.8,98.3,19.6
2021-02-22 04:00:00,52.9,98.3,19.6
2021-02-22 05:00:00,60.4,98.6,19.6
2021-02-22 06:00:00,57.6,98.6,19.7
2021-02-22 07:00:00,57.5,98.2,19.9
2021-02-22 08:00:00,71.1,97.7,20.0
2021-02-22 09:00:00,28.74,94.7,20.4
2021-02-22 10:00:00,76.9,87.7,21.5
2021-02-22 11:00:00,76.2,82.2,22.5
2021-02-22 12:00:00,46.27,79.7,22.9
2021-02-22 13:00:00,78.4,74.6,24.0
2021-02-22 14:00:00,54.52,72.4,24.5
2021-02-22 15:00:00,66.2,69.0,25.0
2021-02-22 16:00:00,63.1,71.2,24.6
2021-02-22 17:00:00,74.1,75.2,24.0
2021-02-22 18:00:00,59.4,81.8,23.0
2021-02-22 19:00:00,56.4,84.5,22.3
2021-02-22 20:00:00,40.4,86.0,21.9
2021-02-22 21:00:00,40.2,88.8,21.6
2021-02-22 22:00:00,40.6,90.5,21.3
2021-02-22 23:00:00,40.7,91.6,21.1
2021-02-23 00:00:00,47.8,93.9,20.9
2021-02-23 01:00:00,54.8,97.0,20.5
2021-02-23 02:00:00,59.4,98.6,20.2
2021-02-23 03:00:00,57.8,98.7,19.8
2021-02-23 04:00:00,55.2,98.7,19.7
2021-02-23 05:00:00,69.2,98.7,19.5
2021-02-23 06:00:00,68.3,98.7,19.5
2021-02-23 07:00:00,23.7,98.7,19.7
2021-02-23 08:00:00,24.42,98.7,19.8
2021-02-23 09:00:00,73.2,96.3,20.6
2021-02-23 10:00:00,31.59,93.1,21.2
2021-02-23 11:00:00,60.9,86.3,22.6
2021-02-23 12:00:00,57.8,78.8,23.8
2021-02-23 13:00:00,65.2,77.2,24.0
2021-02-23 14:00:00,59.9,74.5,24.3
2021-02-23 15:00:00,58.9,73.8,24.4
2021-02-23 16:00:00,67.3,75.3,23.9
2021-02-23 17:00:00,69.7,75.3,24.2
2021-02-23 18:00:00,57.5,78.5,23.9
2021-02-23 19:00:00,69.5,80.5,23.6
2021-02-23 20:00:00,42.74,82.2,23.5
2021-02-23 21:00:00,48.72,84.0,23.3
2021-02-23 22:00:00,56.9,88.7,22.7
2021-02-23 23:00:00,49.3,90.8,22.2
2021-02-24 00:00:00,44.3,91.5,21.8
2021-02-24 01:00:00,39.0,91.2,21.5
2021-02-24 02:00:00,39.9,91.0,21.2
2021-02-24 03:00:00,43.4,93.6,20.9
2021-02-24 04:00:00,48.1,95.2,20.7
2021-02-24 05:00:00,53.2,97.0,20.4
2021-02-24 06:00:00,59.3,97.8,20.3
2021-02-24 07:00:00,73.5,98.6,20.2
2021-02-24 08:00:00,23.16,98.7,20.4
2021-02-24 09:00:00,73.0,96.8,21.0
2021-02-24 10:00:00,65.1,92.3,22.1
2021-02-24 11:00:00,61.4,87.0,23.0
2021-02-24 12:00:00,57.0,82.9,23.6
2021-02-24 13:00:00,48.9,81.1,23.8
2021-02-24 14:00:00,45.4,79.6,23.9
2021-02-24 15:00:00,36.0,77.3,24.4
2021-02-24 16:00:00,27.8,75.5,24.5
2021-02-24 17:00:00,25.8,76.8,24.1
2021-02-24 18:00:00,27.8,80.4,23.2
2021-02-24 19:00:00,29.2,84.0,22.5
2021-02-24 20:00:00,28.6,86.8,22.1
2021-02-24 21:00:00,30.1,90.8,21.7
2021-02-24 22:00:00,37.4,93.3,21.4
2021-02-24 23:00:00,46.5,96.2,21.1
2021-02-25 00:00:00,42.5,97.0,21.1
2021-02-25 01:00:00,50.4,97.3,21.1
2021-02-25 02:00:00,52.5,98.3,21.1
2021-02-25 03:00:00,54.2,98.7,21.0
2021-02-25 04:00:00,61.5,98.7,20.5
2021-02-25 05:00:00,68.3,98.7,20.4
2021-02-25 06:00:00,47.0,98.7,20.8
2021-02-25 07:00:00,41.3,98.7,20.9
2021-02-25 08:00:00,53.0,98.7,20.8
2021-02-25 09:00:00,51.0,98.7,21.1
2021-02-25 10:00:00,45.2,98.7,21.6
2021-02-25 11:00:00,49.8,96.1,22.4
2021-02-25 12:00:00,47.5,89.2,24.1
2021-02-25 13:00:00,57.4,86.4,24.5
2021-02-25 14:00:00,61.4,82.6,25.1
2021-02-25 15:00:00,62.1,81.4,25.6
2021-02-25 16:00:00,69.0,82.5,25.4
2021-02-25 17:00:00,55.3,84.0,24.8
2021-02-25 18:00:00,46.1,87.7,23.9
2021-02-25 19:00:00,41.0,90.5,23.2
2021-02-25 20:00:00,41.2,92.1,23.0
2021-02-25 21:00:00,40.9,93.7,22.8
2021-02-25 22:00:00,37.5,95.3,22.6
2021-02-25 23:00:00,36.6,98.1,22.1
2021-02-26 00:00:00,38.4,98.7,21.8
2021-02-26 01:00:00,42.4,98.7,21.6
2021-02-26 02:00:00,44.0,98.7,21.5
2021-02-26 03:00:00,38.8,98.7,21.4
2021-02-26 04:00:00,38.7,98.7,21.2
2021-02-26 05:00:00,41.6,98.7,21.3
2021-02-26 06:00:00,40.1,98.7,21.4
2021-02-26 07:00:00,41.1,98.7,21.4
2021-02-26 08:00:00,33.3,98.7,21.8
2021-02-26 09:00:00,35.5,97.1,22.3
2021-02-26 10:00:00,36.8,95.1,22.6
2021-02-26 11:00:00,43.5,94.5,22.8
2021-02-26 12:00:00,39.9,89.6,23.9
2021-02-26 13:00:00,43.0,85.0,25.0
2021-02-26 14:00:00,52.2,82.8,25.5
2021-02-26 15:00:00,52.9,82.5,25.6
2021-02-26 16:00:00,49.4,81.9,25.7
2021-02-26 17:00:00,53.4,82.9,25.5
2021-02-26 18:00:00,57.7,86.1,24.9
2021-02-26 19:00:00,73.6,89.8,24.3
2021-02-26 20:00:00,30.29,93.2,23.7
2021-02-26 21:00:00,58.9,94.4,23.2
2021-02-26 22:00:00,45.9,95.0,22.9
2021-02-26 23:00:00,53.0,95.1,22.8
2021-02-27 00:00:00,51.1,96.2,22.6
2021-02-27 01:00:00,45.7,97.5,22.4
2021-02-27 02:00:00,42.3,98.3,22.1
2021-02-27 03:00:00,46.7,98.7,21.9
2021-02-27 04:00:00,72.6,98.5,21.6
2021-02-27 05:00:00,62.1,98.5,19.8
2021-02-27 06:00:00,60.6,98.7,18.1
2021-02-27 07:00:00,41.5,98.2,17.9
2021-02-27 08:00:00,32.0,94.2,18.1
2021-02-27 09:00:00,28.8,90.8,18.2
2021-02-27 10:00:00,37.2,92.1,17.9
2021-02-27 11:00:00,36.1,97.2,17.2
2021-02-27 12:00:00,42.6,98.0,17.2
2021-02-27 13:00:00,39.2,95.2,17.4
2021-02-27 14:00:00,46.9,98.1,16.9
2021-02-27 15:00:00,63.5,98.7,16.3
2021-02-27 16:00:00,76.2,98.7,16.3
2021-02-27 17:00:00,32.27,98.7,16.7
2021-02-27 18:00:00,23.65,98.7,17.1
2021-02-27 19:00:00,28.9,98.7,16.7
2021-02-27 20:00:00,33.04,98.7,15.9
2021-02-27 21:00:00,28.21,98.7,15.9
2021-02-27 22:00:00,25.1,98.7,16.1
2021-02-27 23:00:00,29.39,98.7,15.7
2021-02-28 00:00:00,28.04,98.7,15.7
2021-02-28 01:00:00,30.93,98.7,15.4
2021-02-28 02:00:00,24.24,98.7,15.4
2021-02-28 03:00:00,70.7,98.7,15.3
2021-02-28 04:00:00,69.1,98.7,15.5
2021-02-28 05:00:00,75.1,98.7,15.6
2021-02-28 06:00:00,24.13,98.7,16.1
2021-02-28 07:00:00,79.6,98.7,16.4
2021-02-28 08:00:00,33.84,98.7,16.1
2021-02-28 09:00:00,33.61,98.7,16.0
2021-02-28 10:00:00,28.67,98.7,16.1
2021-02-28 11:00:00,29.5,98.7,16.4
2021-02-28 12:00:00,32.7,98.7,16.7
2021-02-28 13:00:00,23.45,98.7,17.2
2021-02-28 14:00:00,78.3,98.7,17.6
2021-02-28 15:00:00,26.84,98.7,17.9
2021-02-28 16:00:00,29.36,98.7,17.8
2021-02-28 17:00:00,23.9,98.7,17.9
2021-02-28 18:00:00,77.2,98.7,17.9
2021-02-28 19:00:00,24.73,98.7,18.0
2021-02-28 20:00:00,26.3,98.7,18.1
2021-02-28 21:00:00,24.82,98.7,18.0
2021-02-28 22:00:00,26.7,98.7,18.1
2021-02-28 23:00:00,28.01,98.7,18.2
2021-03-01 00:00:00,26.62,98.7,18.3
2021-03-01 01:00:00,30.56,98.7,18.3
2021-03-01 02:00:00,36.15,98.7,18.3
2021-03-01 03:00:00,37.64,98.7,18.2
2021-03-01 04:00:00,41.32,98.7,18.2
2021-03-01 05:00:00,78.6,98.7,18.1
2021-03-01 06:00:00,24.93,98.7,18.2
2021-03-01 07:00:00,26.64,98.7,18.3
2021-03-01 08:00:00,71.0,98.7,18.4
2021-03-01 09:00:00,58.6,98.7,18.4
2021-03-01 10:00:00,60.2,98.7,18.7
2021-03-01 11:00:00,64.9,98.7,19.2
2021-03-01 12:00:00,23.36,98.7,19.3
2021-03-01 13:00:00,79.2,98.7,19.4
2021-03-01 14:00:00,70.7,98.7,20.5
2021-03-01 15:00:00,57.0,98.2,21.9
2021-03-01 16:00:00,50.3,96.9,22.4
2021-03-01 17:00:00,59.6,98.1,22.2
2021-03-01 18:00:00,23.22,98.7,21.5
2021-03-01 19:00:00,25.87,98.7,21.0
2021-03-01 20:00:00,36.01,98.7,20.9
2021-03-01 21:00:00,41.24,98.7,21.0
2021-03-01 22:00:00,32.38,98.7,21.2
2021-03-01 23:00:00,33.01,98.7,21.1
2021-03-02 00:00:00,31.33,98.7,21.1
2021-03-02 01:00:00,61.3,98.7,19.9
2021-03-02 02:00:00,39.0,98.5,18.7
2021-03-02 03:00:00,29.7,92.3,18.8
2021-03-02 04:00:00,21.3,86.3,18.8
2021-03-02 05:00:00,16.8,83.0,18.8
2021-03-02 06:00:00,15.9,82.0,18.6
2021-03-02 07:00:00,13.8,79.5,18.5
2021-03-02 08:00:00,13.3,77.7,18.5
2021-03-02 09:00:00,13.5,75.5,18.7
2021-03-02 10:00:00,13.6,72.2,18.9
2021-03-02 11:00:00,13.9,72.1,19.1
2021-03-02 12:00:00,13.9,70.5,19.5
2021-03-02 13:00:00,13.5,70.4,19.5
2021-03-02 14:00:00,14.4,68.9,19.9
2021-03-02 15:00:00,16.0,69.7,20.0
2021-03-02 16:00:00,17.4,69.3,19.9
2021-03-02 17:00:00,22.4,70.3,19.8
2021-03-02 18:00:00,25.4,72.0,19.7
2021-03-02 19:00:00,35.0,74.3,19.6
2021-03-02 20:00:00,39.5,75.3,19.5
2021-03-02 21:00:00,54.4,78.0,19.4
2021-03-02 22:00:00,60.1,81.1,19.2
2021-03-02 23:00:00,53.9,81.2,19.1
2021-03-03 00:00:00,51.6,82.5,19.1
2021-03-03 01:00:00,51.2,83.3,18.9
2021-03-03 02:00:00,54.8,84.1,18.8
2021-03-03 03:00:00,71.0,86.1,18.7
2021-03-03 04:00:00,73.3,88.1,18.4
2021-03-03 05:00:00,77.1,89.4,18.3
2021-03-03 06:00:00,31.77,91.3,18.2
2021-03-03 07:00:00,34.07,92.1,18.2
2021-03-03 08:00:00,33.68,94.0,18.2
2021-03-03 09:00:00,29.59,95.5,18.2
2021-03-03 10:00:00,34.61,95.7,18.2
2021-03-03 11:00:00,34.46,95.0,17.9
2021-03-03 12:00:00,33.73,90.6,18.3
2021-03-03 13:00:00,33.81,89.5,18.2
2021-03-03 14:00:00,60.0,89.8,17.8
2021-03-03 15:00:00,73.1,97.2,17.0
2021-03-03 16:00:00,25.79,98.7,16.5
2021-03-03 17:00:00,25.36,98.7,16.5
2021-03-03 18:00:00,25.62,98.7,16.4
2021-03-03 19:00:00,23.02,98.7,16.3
2021-03-03 20:00:00,23.1,98.7,16.3
2021-03-03 21:00:00,76.6,98.7,16.2
2021-03-03 22:00:00,70.2,98.7,16.3
2021-03-03 23:00:00,74.9,98.7,16.3
2021-03-04 00:00:00,69.7,98.7,15.8
2021-03-04 01:00:00,78.2,98.7,15.1
2021-03-04 02:00:00,79.4,98.7,15.2
2021-03-04 03:00:00,59.7,98.7,15.4
2021-03-04 04:00:00,25.87,98.7,15.3
2021-03-04 05:00:00,40.185,98.7,15.5
2021-03-04 06:00:00,54.5,98.7,15.7
2021-03-04 07:00:00,55.5,98.7,16.0
2021-03-04 08:00:00,44.1,98.6,16.2
2021-03-04 09:00:00,48.5,97.7,16.5
2021-03-04 10:00:00,48.4,96.4,16.6
2021-03-04 11:00:00,23.5,94.7,16.7
2021-03-04 12:00:00,40.8,94.9,17.0
2021-03-04 13:00:00,58.0,94.3,17.4
2021-03-04 14:00:00,69.2,91.7,18.3
2021-03-04 15:00:00,31.33,95.4,17.7
2021-03-04 16:00:00,33.95,96.8,17.7
2021-03-04 17:00:00,37.11,95.8,18.0
2021-03-04 18:00:00,34.64,97.4,18.0
2021-03-04 19:00:00,37.84,98.7,17.8
2021-03-04 20:00:00,47.29,98.7,17.5
2021-03-04 21:00:00,44.95,98.7,17.4
2021-03-04 22:00:00,33.53,98.7,17.6
2021-03-04 23:00:00,79.4,98.7,17.4
2021-03-05 00:00:00,72.3,98.7,17.4
2021-03-05 01:00:00,71.2,98.7,17.4
2021-03-05 02:00:00,63.2,98.7,17.6
2021-03-05 03:00:00,59.2,98.7,17.6
2021-03-05 04:00:00,67.1,98.7,17.6
2021-03-05 05:00:00,65.7,98.7,17.8
2021-03-05 06:00:00,72.7,98.7,17.7
2021-03-05 07:00:00,79.1,98.7,17.9
2021-03-05 08:00:00,77.4,98.7,18.3
2021-03-05 09:00:00,67.8,98.7,19.0
2021-03-05 10:00:00,77.6,98.7,18.9
2021-03-05 11:00:00,79.4,98.7,19.1
2021-03-05 12:00:00,75.5,98.7,19.3
2021-03-05 13:00:00,67.6,98.7,19.7
2021-03-05 14:00:00,50.4,98.4,20.6
2021-03-05 15:00:00,63.0,98.4,20.8
2021-03-05 16:00:00,24.62,98.7,20.4
2021-03-05 17:00:00,27.59,98.7,20.1
2021-03-05 18:00:00,33.67,98.7,19.9
2021-03-05 19:00:00,39.61,98.7,19.9
2021-03-05 20:00:00,36.35,98.7,19.9
2021-03-05 21:00:00,32.87,98.7,20.1
2021-03-05 22:00:00,28.67,98.7,20.0
2021-03-05 23:00:00,23.76,98.7,19.9
2021-03-06 00:00:00,72.0,98.7,20.0
2021-03-06 01:00:00,33.47,98.7,20.0
2021-03-06 02:00:00,55.6,98.7,19.8
2021-03-06 03:00:00,53.74,98.7,19.6
2021-03-06 04:00:00,57.63,98.7,19.4
2021-03-06 05:00:00,35.84,98.7,19.0
2021-03-06 06:00:00,32.04,98.7,19.0
2021-03-06 07:00:00,33.18,98.7,19.0
2021-03-06 08:00:00,27.76,98.7,19.4
2021-03-06 09:00:00,27.67,98.7,20.1
2021-03-06 10:00:00,25.17,98.6,21.3
2021-03-06 11:00:00,68.9,95.1,23.0
2021-03-06 12:00:00,50.0,88.1,24.1
2021-03-06 13:00:00,44.1,83.0,25.2
2021-03-06 14:00:00,51.0,80.1,26.0
2021-03-06 15:00:00,54.5,79.1,26.5
2021-03-06 16:00:00,65.6,81.3,26.2
2021-03-06 17:00:00,78.5,87.3,25.4
2021-03-06 18:00:00,28.92,95.3,24.3
2021-03-06 19:00:00,74.8,98.6,23.6
2021-03-06 20:00:00,46.0,98.7,23.0
2021-03-06 21:00:00,45.2,98.7,22.7
2021-03-06 22:00:00,50.0,98.7,22.4
2021-03-06 23:00:00,46.4,98.7,22.5
2021-03-07 00:00:00,56.2,98.7,22.3
2021-03-07 01:00:00,51.0,98.7,22.2
2021-03-07 02:00:00,55.0,98.7,22.2
2021-03-07 03:00:00,56.3,98.7,22.0
2021-03-07 04:00:00,61.8,98.7,22.0
2021-03-07 05:00:00,58.3,98.7,22.1
2021-03-07 06:00:00,70.5,96.3,21.5
2021-03-07 07:00:00,52.1,94.0,21.2
2021-03-07 08:00:00,45.0,91.1,21.1
2021-03-07 09:00:00,41.3,88.3,20.9
2021-03-07 10:00:00,39.2,84.5,21.2
2021-03-07 11:00:00,36.9,82.5,21.2
2021-03-07 12:00:00,38.4,81.9,21.4
2021-03-07 13:00:00,45.4,78.2,23.1
2021-03-07 14:00:00,57.8,79.0,23.6
2021-03-07 15:00:00,65.9,83.1,23.3
2021-03-07 16:00:00,67.5,84.4,23.4
2021-03-07 17:00:00,37.82,86.3,23.2
2021-03-07 18:00:00,41.34,89.5,22.8
2021-03-07 19:00:00,38.33,92.3,22.5
2021-03-07 20:00:00,35.43,92.5,22.4
2021-03-07 21:00:00,60.8,88.7,22.1
2021-03-07 22:00:00,56.5,89.9,21.5
2021-03-07 23:00:00,57.3,91.9,21.1
2021-03-08 00:00:00,64.7,94.3,20.8
2021-03-08 01:00:00,70.0,97.7,20.2
2021-03-08 02:00:00,74.4,98.6,19.7
2021-03-08 03:00:00,24.84,98.7,19.3
2021-03-08 04:00:00,26.73,98.7,19.3
2021-03-08 05:00:00,27.99,98.7,19.5
2021-03-08 06:00:00,27.3,98.7,19.6
2021-03-08 07:00:00,29.36,98.7,19.6
2021-03-08 08:00:00,34.35,98.7,19.5
2021-03-08 09:00:00,37.7,98.7,19.9
2021-03-08 10:00:00,36.75,98.7,20.7
2021-03-08 11:00:00,30.67,98.7,20.9
2021-03-08 12:00:00,79.2,98.7,21.1
2021-03-08 13:00:00,60.4,98.3,22.0
2021-03-08 14:00:00,48.0,95.9,23.0
2021-03-08 15:00:00,60.3,98.6,22.3
2021-03-08 16:00:00,67.5,98.7,22.3
2021-03-08 17:00:00,23.16,98.7,22.2
2021-03-08 18:00:00,26.19,98.7,22.1
2021-03-08 19:00:00,27.1,98.7,22.0
2021-03-08 20:00:00,76.5,98.7,22.0
2021-03-08 21:00:00,71.5,98.7,22.0
2021-03-08 22:00:00,39.44,98.7,21.9
2021-03-08 23:00:00,77.5,98.7,21.8
2021-03-09 00:00:00,67.0,98.7,21.6
2021-03-09 01:00:00,55.6,98.7,21.4
2021-03-09 02:00:00,58.2,98.7,21.4
2021-03-09 03:00:00,66.0,98.7,21.4
2021-03-09 04:00:00,54.6,98.7,21.4
2021-03-09 05:00:00,55.1,98.7,21.2
2021-03-09 06:00:00,55.0,98.7,21.2
2021-03-09 07:00:00,72.0,98.7,21.0
2021-03-09 08:00:00,72.2,98.7,21.2
2021-03-09 09:00:00,24.3,98.7,21.4
2021-03-09 10:00:00,79.5,98.7,22.2
2021-03-09 11:00:00,75.6,98.7,23.1
2021-03-09 12:00:00,70.7,96.1,23.9
2021-03-09 13:00:00,57.3,92.8,24.7
2021-03-09 14:00:00,47.3,90.3,25.2
2021-03-09 15:00:00,35.4,90.3,25.3
2021-03-09 16:00:00,21.9,91.7,25.0
2021-03-09 17:00:00,19.0,93.7,24.5
2021-03-09 18:00:00,22.7,95.8,24.0
2021-03-09 19:00:00,28.5,98.5,23.5
2021-03-09 20:00:00,29.6,98.7,23.1
2021-03-09 21:00:00,47.9,98.7,22.9
2021-03-09 22:00:00,45.4,98.7,22.8
2021-03-09 23:00:00,43.9,98.7,22.3
2021-03-10 00:00:00,43.0,98.7,22.1
2021-03-10 01:00:00,40.1,98.7,21.8
2021-03-10 02:00:00,34.4,98.7,21.7
2021-03-10 03:00:00,33.2,98.7,21.6
2021-03-10 04:00:00,39.5,98.7,21.5
2021-03-10 05:00:00,57.2,98.7,21.4
2021-03-10 06:00:00,65.9,98.7,21.2
2021-03-10 07:00:00,64.4,98.7,21.4
2021-03-10 08:00:00,23.65,98.7,21.7
2021-03-10 09:00:00,24.19,98.7,21.9
2021-03-10 10:00:00,73.3,98.7,22.9
2021-03-10 11:00:00,60.7,97.9,23.6
2021-03-10 12:00:00,39.8,93.2,24.7
2021-03-10 13:00:00,22.3,86.2,26.0
2021-03-10 14:00:00,17.9,84.4,26.3
2021-03-10 15:00:00,15.7,83.7,26.4
2021-03-10 16:00:00,20.8,86.1,26.0
2021-03-10 17:00:00,22.0,87.4,25.5
2021-03-10 18:00:00,23.4,91.1,24.7
2021-03-10 19:00:00,26.2,93.8,23.7
2021-03-10 20:00:00,35.3,97.0,23.2
2021-03-10 21:00:00,39.3,98.3,23.1
2021-03-10 22:00:00,40.6,98.7,22.7
2021-03-10 23:00:00,47.7,98.7,22.3
2021-03-11 00:00:00,47.9,98.7,22.0
2021-03-11 01:00:00,52.2,98.7,21.8
2021-03-11 02:00:00,51.0,98.7,21.9
2021-03-11 03:00:00,51.0,98.7,21.8
2021-03-11 04:00:00,42.7,98.7,21.7
2021-03-11 05:00:00,38.9,98.7,21.7
2021-03-11 06:00:00,49.3,98.7,21.6
2021-03-11 07:00:00,51.4,98.7,21.6
2021-03-11 08:00:00,69.8,98.7,21.9
2021-03-11 09:00:00,60.1,98.6,22.9
2021-03-11 10:00:00,54.5,98.0,23.0
2021-03-11 11:00:00,52.0,95.7,23.8
2021-03-11 12:00:00,58.0,98.6,23.0
2021-03-11 13:00:00,55.0,98.6,23.4
2021-03-11 14:00:00,55.7,98.4,23.6
2021-03-11 15:00:00,41.4,94.9,24.3
2021-03-11 16:00:00,28.0,90.1,24.9
2021-03-11 17:00:00,33.2,90.4,24.9
2021-03-11 18:00:00,25.3,90.6,24.5
2021-03-11 19:00:00,29.2,92.6,23.9
