Unnamed: 0,timestamp,PM2.5,humidity,temperature
1587,2021-03-08 03:00:00,26.43,99.5,19.5
1588,2021-03-08 04:00:00,89.0,,
1589,2021-03-08 05:00:00,67.7,,
1590,2021-03-08 06:00:00,82.7,,
1591,2021-03-08 07:00:00,89.9,,
1592,2021-03-08 08:00:00,71.1,,
1593,2021-03-08 09:00:00,74.5,,
1594,2021-03-08 10:00:00,63.2,99.8,20.7
1595,2021-03-08 11:00:00,63.3,98.5,21.2
1596,2021-03-08 12:00:00,48.6,95.3,22.2
1597,2021-03-08 13:00:00,46.4,94.3,22.8
1598,2021-03-08 14:00:00,52.3,93.0,23.5
1599,2021-03-08 15:00:00,68.0,93.5,23.6
1600,2021-03-08 16:00:00,70.7,92.9,23.6
1601,2021-03-08 17:00:00,66.6,94.6,23.0
1602,2021-03-08 18:00:00,68.8,96.7,22.2
1603,2021-03-08 19:00:00,26.38,99.3,21.7
1604,2021-03-08 20:00:00,103.0,,
1605,2021-03-08 21:00:00,111.2,,
1606,2021-03-08 22:00:00,106.9,,
1607,2021-03-08 23:00:00,103.5,,
1608,2021-03-09 00:00:00,109.0,,
1609,2021-03-09 01:00:00,98.5,,
1610,2021-03-09 02:00:00,102.5,,
1611,2021-03-09 03:00:00,101.5,,
1612,2021-03-09 04:00:00,98.1,,
1613,2021-03-09 05:00:00,105.1,,
1614,2021-03-09 06:00:00,120.5,,
1615,2021-03-09 07:00:00,96.7,,
1616,2021-03-09 08:00:00,116.6,,
1617,2021-03-09 09:00:00,135.6,,
1618,2021-03-09 10:00:00,37.83,97.7,23.1
1619,2021-03-09 11:00:00,34.31,92.8,24.6
1620,2021-03-09 12:00:00,76.3,90.9,25.5
1621,2021-03-09 13:00:00,,,
1622,2021-03-09 14:00:00,36.2,86.5,26.7
1623,2021-03-09 15:00:00,,,
1624,2021-03-09 16:00:00,,,
1625,2021-03-09 17:00:00,36.3,91.3,25.0
1626,2021-03-09 18:00:00,28.3,92.2,24.2
1627,2021-03-09 19:00:00,34.1,94.9,23.2
1628,2021-03-09 20:00:00,23.2,97.0,22.6
1629,2021-03-09 21:00:00,18.7,96.9,22.2
1630,2021-03-09 22:00:00,16.2,97.2,22.0
1631,2021-03-09 23:00:00,16.6,98.8,21.5
1632,2021-03-10 00:00:00,52.3,99.4,21.1
1633,2021-03-10 01:00:00,86.2,,
1634,2021-03-10 02:00:00,88.8,,
1635,2021-03-10 03:00:00,74.7,,
1636,2021-03-10 04:00:00,79.0,,
1637,2021-03-10 05:00:00,64.6,99.7,20.9
1638,2021-03-10 06:00:00,48.1,98.8,20.9
1639,2021-03-10 07:00:00,20.9,96.8,21.0
1640,2021-03-10 08:00:00,29.0,95.4,22.0
1641,2021-03-10 09:00:00,43.6,94.5,23.4
1642,2021-03-10 10:00:00,63.7,93.8,24.2
1643,2021-03-10 11:00:00,59.3,90.7,25.0
1644,2021-03-10 12:00:00,43.5,88.1,25.6
1645,2021-03-10 13:00:00,,,
1646,2021-03-10 14:00:00,,,
1647,2021-03-10 15:00:00,,,
1648,2021-03-10 16:00:00,,,
1649,2021-03-10 17:00:00,24.9,87.5,25.3
1650,2021-03-10 18:00:00,25.5,90.3,24.3
1651,2021-03-10 19:00:00,27.0,92.4,23.5
1652,2021-03-10 20:00:00,22.9,93.5,22.7
1653,2021-03-10 21:00:00,23.0,94.8,22.4
1654,2021-03-10 22:00:00,21.7,95.8,21.9
1655,2021-03-10 23:00:00,19.2,95.3,21.8
1656,2021-03-11 00:00:00,19.0,95.9,21.6
1657,2021-03-11 01:00:00,29.0,98.9,21.4
1658,2021-03-11 02:00:00,60.1,99.7,21.6
1659,2021-03-11 03:00:00,68.9,,
1660,2021-03-11 04:00:00,63.8,,
1661,2021-03-11 05:00:00,,,
1662,2021-03-11 06:00:00,66.0,,
1663,2021-03-11 07:00:00,65.6,,
1664,2021-03-11 08:00:00,80.0,,
1665,2021-03-11 09:00:00,91.7,,
1666,2021-03-11 10:00:00,78.1,99.8,22.2
1667,2021-03-11 11:00:00,77.8,,
1668,2021-03-11 12:00:00,74.8,,
1669,2021-03-11 13:00:00,27.73,94.8,24.3
1670,2021-03-11 14:00:00,52.2,93.6,24.6
1671,2021-03-11 15:00:00,,,
1672,2021-03-11 16:00:00,,,
1673,2021-03-11 17:00:00,24.0,88.7,25.1
1674,2021-03-11 18:00:00,21.3,91.2,23.5
1675,2021-03-11 19:00:00,,,
1676,2021-03-11 20:00:00,22.3,94.8,22.4
1677,2021-03-11 21:00:00,19.1,94.8,22.1
1678,2021-03-11 22:00:00,25.5,99.5,21.0
1679,2021-03-11 23:00:00,26.1,98.8,21.2
1680,2021-03-12 00:00:00,,,
1681,2021-03-12 01:00:00,49.8,,
1682,2021-03-12 02:00:00,,,
1683,2021-03-12 03:00:00,98.0,,
1684,2021-03-12 04:00:00,92.8,,
1685,2021-03-12 05:00:00,75.7,,
1686,2021-03-12 06:00:00,79.2,,
1687,2021-03-12 07:00:00,76.8,,
1688,2021-03-12 08:00:00,89.8,,
1689,2021-03-12 09:00:00,71.4,99.7,21.4
1690,2021-03-12 10:00:00,75.8,99.0,22.1
1691,2021-03-12 11:00:00,30.8,91.2,23.1
1692,2021-03-12 12:00:00,,,
1693,2021-03-12 13:00:00,,,
1694,2021-03-12 14:00:00,39.3,82.8,26.7
1695,2021-03-12 15:00:00,,,
1696,2021-03-12 16:00:00,,,
1697,2021-03-12 17:00:00,40.3,84.5,25.8
1698,2021-03-12 18:00:00,,,
1699,2021-03-12 19:00:00,,,
1700,2021-03-12 20:00:00,,,
1701,2021-03-12 21:00:00,,,
1702,2021-03-12 22:00:00,,,
1703,2021-03-12 23:00:00,,,
1704,2021-03-13 00:00:00,,,
1705,2021-03-13 01:00:00,,,
1706,2021-03-13 02:00:00,,,
1707,2021-03-13 03:00:00,,,
1708,2021-03-13 04:00:00,,,
1709,2021-03-13 05:00:00,,,
1710,2021-03-13 06:00:00,,,
1711,2021-03-13 07:00:00,,,
1712,2021-03-13 08:00:00,,,
1713,2021-03-13 09:00:00,,,
1714,2021-03-13 10:00:00,,,
1715,2021-03-13 11:00:00,,,
1716,2021-03-13 12:00:00,,,
1717,2021-03-13 13:00:00,,,
1718,2021-03-13 14:00:00,,,
1719,2021-03-13 15:00:00,,,
1720,2021-03-13 16:00:00,,,
1721,2021-03-13 17:00:00,,,
1722,2021-03-13 18:00:00,,,
1723,2021-03-13 19:00:00,,,
1724,2021-03-13 20:00:00,,,
1725,2021-03-13 21:00:00,,,
1726,2021-03-13 22:00:00,,,
1727,2021-03-13 23:00:00,,,
1728,2021-03-14 00:00:00,,,
1729,2021-03-14 01:00:00,,,
1730,2021-03-14 02:00:00,,,
1731,2021-03-14 03:00:00,,,
1732,2021-03-14 04:00:00,,,
1733,2021-03-14 05:00:00,,,
1734,2021-03-14 06:00:00,,,
1735,2021-03-14 07:00:00,,,
1736,2021-03-14 08:00:00,,,
1737,2021-03-14 09:00:00,,,
1738,2021-03-14 10:00:00,,,
1739,2021-03-14 11:00:00,,,
1740,2021-03-14 12:00:00,,,
1741,2021-03-14 13:00:00,,,
1742,2021-03-14 14:00:00,,,
1743,2021-03-14 15:00:00,,,
1744,2021-03-14 16:00:00,,,
1745,2021-03-14 17:00:00,,,
1746,2021-03-14 18:00:00,,,
1747,2021-03-14 19:00:00,,,
1748,2021-03-14 20:00:00,,,
1749,2021-03-14 21:00:00,,,
1750,2021-03-14 22:00:00,,,
1751,2021-03-14 23:00:00,,,
1752,2021-03-15 00:00:00,,,
1753,2021-03-15 01:00:00,,,
1754,2021-03-15 02:00:00,,,
1755,2021-03-15 03:00:00,,,
1756,2021-03-15 04:00:00,,,
1757,2021-03-15 05:00:00,,,
1758,2021-03-15 06:00:00,,,
1759,2021-03-15 07:00:00,,,
1760,2021-03-15 08:00:00,,,
1761,2021-03-15 09:00:00,,,
1762,2021-03-15 10:00:00,,,
1763,2021-03-15 11:00:00,,,
1764,2021-03-15 12:00:00,,,
1765,2021-03-15 13:00:00,,,
1766,2021-03-15 14:00:00,,,
1767,2021-03-15 15:00:00,,,
1768,2021-03-15 16:00:00,,,
1769,2021-03-15 17:00:00,,,
1770,2021-03-15 18:00:00,,,
1771,2021-03-15 19:00:00,,,
1772,2021-03-15 20:00:00,,,
1773,2021-03-15 21:00:00,,,
1774,2021-03-15 22:00:00,,,
1775,2021-03-15 23:00:00,,,
1776,2021-03-16 00:00:00,,,
1777,2021-03-16 01:00:00,,,
1778,2021-03-16 02:00:00,,,
1779,2021-03-16 03:00:00,,,
1780,2021-03-16 04:00:00,,,
1781,2021-03-16 05:00:00,,,
1782,2021-03-16 06:00:00,,,
1783,2021-03-16 07:00:00,,,
1784,2021-03-16 08:00:00,,,
1785,2021-03-16 09:00:00,,,
1786,2021-03-16 10:00:00,,,
1787,2021-03-16 11:00:00,,,
1788,2021-03-16 12:00:00,,,
1789,2021-03-16 13:00:00,,,
1790,2021-03-16 14:00:00,,,
1791,2021-03-16 15:00:00,,,
1792,2021-03-16 16:00:00,,,
1793,2021-03-16 17:00:00,,,
1794,2021-03-16 18:00:00,,,
1795,2021-03-16 19:00:00,,,
1796,2021-03-16 20:00:00,,,
1797,2021-03-16 21:00:00,,,
1798,2021-03-16 22:00:00,,,
1799,2021-03-16 23:00:00,,,
1800,2021-03-17 00:00:00,,,
1801,2021-03-17 01:00:00,,,
1802,2021-03-17 02:00:00,,,
1803,2021-03-17 03:00:00,,,
1804,2021-03-17 04:00:00,,,
1805,2021-03-17 05:00:00,,,
1806,2021-03-17 06:00:00,,,
1807,2021-03-17 07:00:00,,,
1808,2021-03-17 08:00:00,,,
1809,2021-03-17 09:00:00,,,
1810,2021-03-17 10:00:00,,,
1811,2021-03-17 11:00:00,,,
1812,2021-03-17 12:00:00,,,
1813,2021-03-17 13:00:00,,,
1814,2021-03-17 14:00:00,,,
1815,2021-03-17 15:00:00,,,
1816,2021-03-17 16:00:00,,,
1817,2021-03-17 17:00:00,,,
1818,2021-03-17 18:00:00,,,
1819,2021-03-17 19:00:00,,,
1820,2021-03-17 20:00:00,,,
1821,2021-03-17 21:00:00,,,
1822,2021-03-17 22:00:00,,,
1823,2021-03-17 23:00:00,,,
1824,2021-03-18 00:00:00,,,
1825,2021-03-18 01:00:00,,,
1826,2021-03-18 02:00:00,,,
1827,2021-03-18 03:00:00,,,
1828,2021-03-18 04:00:00,,,
1829,2021-03-18 05:00:00,,,
1830,2021-03-18 06:00:00,,,
1831,2021-03-18 07:00:00,,,
1832,2021-03-18 08:00:00,,,
1833,2021-03-18 09:00:00,,,
1834,2021-03-18 10:00:00,,,
1835,2021-03-18 11:00:00,,,
1836,2021-03-18 12:00:00,,,
1837,2021-03-18 13:00:00,,,
1838,2021-03-18 14:00:00,,,
1839,2021-03-18 15:00:00,,,
1840,2021-03-18 16:00:00,,,
1841,2021-03-18 17:00:00,,,
1842,2021-03-18 18:00:00,,,
1843,2021-03-18 19:00:00,,,
1844,2021-03-18 20:00:00,,,
1845,2021-03-18 21:00:00,,,
1846,2021-03-18 22:00:00,,,
1847,2021-03-18 23:00:00,,,
1848,2021-03-19 00:00:00,,,
1849,2021-03-19 01:00:00,,,
1850,2021-03-19 02:00:00,,,
1851,2021-03-19 03:00:00,,,
1852,2021-03-19 04:00:00,,,
1853,2021-03-19 05:00:00,,,
1854,2021-03-19 06:00:00,,,
1855,2021-03-19 07:00:00,,,
1856,2021-03-19 08:00:00,,,
1857,2021-03-19 09:00:00,,,
1858,2021-03-19 10:00:00,,,
1859,2021-03-19 11:00:00,,,
1860,2021-03-19 12:00:00,,,
1861,2021-03-19 13:00:00,,,
1862,2021-03-19 14:00:00,,,
1863,2021-03-19 15:00:00,,,
1864,2021-03-19 16:00:00,,,
1865,2021-03-19 17:00:00,,,
1866,2021-03-19 18:00:00,,,
1867,2021-03-19 19:00:00,,,
1868,2021-03-19 20:00:00,,,
1869,2021-03-19 21:00:00,,,
1870,2021-03-19 22:00:00,,,
1871,2021-03-19 23:00:00,,,
1872,2021-03-20 00:00:00,,,
1873,2021-03-20 01:00:00,,,
1874,2021-03-20 02:00:00,,,
1875,2021-03-20 03:00:00,,,
1876,2021-03-20 04:00:00,,,
1877,2021-03-20 05:00:00,,,
1878,2021-03-20 06:00:00,,,
1879,2021-03-20 07:00:00,,,
1880,2021-03-20 08:00:00,,,
1881,2021-03-20 09:00:00,,,
1882,2021-03-20 10:00:00,,,
1883,2021-03-20 11:00:00,,,
1884,2021-03-20 12:00:00,,,
1885,2021-03-20 13:00:00,,,
1886,2021-03-20 14:00:00,,,
1887,2021-03-20 15:00:00,,,
1888,2021-03-20 16:00:00,,,
1889,2021-03-20 17:00:00,,,
1890,2021-03-20 18:00:00,,,
1891,2021-03-20 19:00:00,,,
1892,2021-03-20 20:00:00,,,
1893,2021-03-20 21:00:00,,,
1894,2021-03-20 22:00:00,,,
1895,2021-03-20 23:00:00,,,
1896,2021-03-21 00:00:00,,,
1897,2021-03-21 01:00:00,,,
1898,2021-03-21 02:00:00,,,
1899,2021-03-21 03:00:00,,,
1900,2021-03-21 04:00:00,,,
1901,2021-03-21 05:00:00,,,
1902,2021-03-21 06:00:00,,,
1903,2021-03-21 07:00:00,,,
1904,2021-03-21 08:00:00,,,
1905,2021-03-21 09:00:00,,,
1906,2021-03-21 10:00:00,,,
1907,2021-03-21 11:00:00,,,
1908,2021-03-21 12:00:00,,,
1909,2021-03-21 13:00:00,,,
1910,2021-03-21 14:00:00,,,
1911,2021-03-21 15:00:00,,,
1912,2021-03-21 16:00:00,,,
1913,2021-03-21 17:00:00,,,
1914,2021-03-21 18:00:00,,,
1915,2021-03-21 19:00:00,,,
1916,2021-03-21 20:00:00,,,
1917,2021-03-21 21:00:00,,,
1918,2021-03-21 22:00:00,,,
1919,2021-03-21 23:00:00,,,
1920,2021-03-22 00:00:00,,,
1921,2021-03-22 01:00:00,,,
1922,2021-03-22 02:00:00,,,
1923,2021-03-22 03:00:00,,,
1924,2021-03-22 04:00:00,,,
1925,2021-03-22 05:00:00,,,
1926,2021-03-22 06:00:00,,,
1927,2021-03-22 07:00:00,,,
1928,2021-03-22 08:00:00,,,
1929,2021-03-22 09:00:00,,,
1930,2021-03-22 10:00:00,,,
1931,2021-03-22 11:00:00,,,
1932,2021-03-22 12:00:00,,,
1933,2021-03-22 13:00:00,,,
1934,2021-03-22 14:00:00,26.6,55.9,20.0
1935,2021-03-22 15:00:00,24.5,55.6,20.5
1936,2021-03-22 16:00:00,27.3,61.2,19.6
1937,2021-03-22 17:00:00,88.66,68.3,18.9
1938,2021-03-22 18:00:00,47.6,71.8,18.8
1939,2021-03-22 19:00:00,41.8,78.1,17.4
1940,2021-03-22 20:00:00,48.5,77.4,16.7
1941,2021-03-22 21:00:00,44.6,76.8,16.2
1942,2021-03-22 22:00:00,46.1,77.6,16.0
1943,2021-03-22 23:00:00,48.5,77.4,16.4
1944,2021-03-23 00:00:00,45.7,74.6,16.6
1945,2021-03-23 01:00:00,47.1,73.9,16.6
1946,2021-03-23 02:00:00,54.0,78.6,16.4
1947,2021-03-23 03:00:00,57.4,78.8,16.3
1948,2021-03-23 04:00:00,61.5,78.8,16.1
1949,2021-03-23 05:00:00,74.3,80.5,16.2
1950,2021-03-23 06:00:00,45.36,81.0,15.9
1951,2021-03-23 07:00:00,44.81,81.5,15.9
1952,2021-03-23 08:00:00,76.1,78.1,16.6
1953,2021-03-23 09:00:00,45.9,59.3,18.0
1954,2021-03-23 10:00:00,41.9,54.7,19.0
1955,2021-03-23 11:00:00,48.8,54.5,19.3
1956,2021-03-23 12:00:00,44.5,50.5,20.4
1957,2021-03-23 13:00:00,58.5,52.1,21.1
1958,2021-03-23 14:00:00,64.2,52.6,21.4
1959,2021-03-23 15:00:00,64.6,53.6,21.7
1960,2021-03-23 16:00:00,63.3,53.6,21.7
1961,2021-03-23 17:00:00,59.0,54.5,21.4
1962,2021-03-23 18:00:00,45.8,64.1,20.1
1963,2021-03-23 19:00:00,40.8,68.3,18.7
1964,2021-03-23 20:00:00,42.1,67.6,18.1
1965,2021-03-23 21:00:00,55.1,69.1,18.6
1966,2021-03-23 22:00:00,64.2,71.1,18.6
1967,2021-03-23 23:00:00,73.8,71.2,18.5
1968,2021-03-24 00:00:00,60.62,73.4,18.3
1969,2021-03-24 01:00:00,60.7,74.7,18.2
1970,2021-03-24 02:00:00,56.5,77.5,18.2
1971,2021-03-24 03:00:00,51.39,79.5,18.0
1972,2021-03-24 04:00:00,51.0,81.1,18.0
1973,2021-03-24 05:00:00,50.53,82.8,17.8
1974,2021-03-24 06:00:00,47.11,84.4,17.7
1975,2021-03-24 07:00:00,51.15,83.3,17.9
1976,2021-03-24 08:00:00,55.69,83.5,18.1
1977,2021-03-24 09:00:00,64.39,79.7,18.9
1978,2021-03-24 10:00:00,66.17,77.2,19.7
1979,2021-03-24 11:00:00,69.45,77.6,19.9
1980,2021-03-24 12:00:00,74.4,76.8,20.1
1981,2021-03-24 13:00:00,73.83,76.4,20.2
1982,2021-03-24 14:00:00,80.85,75.9,20.3
1983,2021-03-24 15:00:00,84.53,75.1,20.7
1984,2021-03-24 16:00:00,79.73,75.0,21.1
1985,2021-03-24 17:00:00,71.98,76.9,20.8
1986,2021-03-24 18:00:00,74.56,79.4,20.2
1987,2021-03-24 19:00:00,73.54,81.6,19.9
1988,2021-03-24 20:00:00,80.3,83.5,19.8
1989,2021-03-24 21:00:00,88.37,84.7,19.7
1990,2021-03-24 22:00:00,96.11,86.1,19.7
1991,2021-03-24 23:00:00,88.86,86.7,19.6
1992,2021-03-25 00:00:00,92.83,86.7,19.6
1993,2021-03-25 01:00:00,94.65,86.8,19.6
1994,2021-03-25 02:00:00,90.36,87.4,19.5
1995,2021-03-25 03:00:00,91.15,88.9,19.4
1996,2021-03-25 04:00:00,86.76,90.4,19.2
1997,2021-03-25 05:00:00,77.71,91.0,19.1
1998,2021-03-25 06:00:00,73.67,90.3,19.1
1999,2021-03-25 07:00:00,73.52,90.2,19.1
2000,2021-03-25 08:00:00,76.64,90.7,19.3
2001,2021-03-25 09:00:00,67.93,89.1,19.8
2002,2021-03-25 10:00:00,77.73,88.6,20.3
2003,2021-03-25 11:00:00,69.39,86.1,21.0
2004,2021-03-25 12:00:00,70.79,85.0,21.5
2005,2021-03-25 13:00:00,76.8,84.8,21.8
2006,2021-03-25 14:00:00,81.76,83.7,22.3
2007,2021-03-25 15:00:00,86.26,83.6,22.4
2008,2021-03-25 16:00:00,95.26,86.6,22.0
2009,2021-03-25 17:00:00,118.83,89.3,21.4
2010,2021-03-25 18:00:00,136.62,90.3,21.2
2011,2021-03-25 19:00:00,83.36,91.5,21.3
2012,2021-03-25 20:00:00,76.44,92.6,21.2
2013,2021-03-25 21:00:00,80.78,93.0,21.2
2014,2021-03-25 22:00:00,83.13,92.8,21.3
2015,2021-03-25 23:00:00,77.52,92.7,21.3
2016,2021-03-26 00:00:00,77.05,93.0,21.3
2017,2021-03-26 01:00:00,76.99,92.8,21.3
2018,2021-03-26 02:00:00,71.15,93.1,21.3
2019,2021-03-26 03:00:00,68.55,93.7,21.3
2020,2021-03-26 04:00:00,69.28,93.9,21.3
2021,2021-03-26 05:00:00,73.22,94.1,21.3
2022,2021-03-26 06:00:00,76.05,94.2,21.3
2023,2021-03-26 07:00:00,71.97,94.2,21.3
2024,2021-03-26 08:00:00,70.69,94.0,21.5
2025,2021-03-26 09:00:00,73.4,93.1,21.9
2026,2021-03-26 10:00:00,87.15,91.2,22.6
2027,2021-03-26 11:00:00,76.43,87.3,23.9
2028,2021-03-26 12:00:00,57.86,81.2,25.7
2029,2021-03-26 13:00:00,61.93,81.1,25.9
2030,2021-03-26 14:00:00,64.09,82.3,25.7
2031,2021-03-26 15:00:00,69.32,85.1,24.7
2032,2021-03-26 16:00:00,74.59,85.7,24.6
2033,2021-03-26 17:00:00,70.23,87.0,24.2
2034,2021-03-26 18:00:00,88.96,88.8,23.8
2035,2021-03-26 19:00:00,84.89,90.4,23.4
2036,2021-03-26 20:00:00,67.61,90.7,23.3
2037,2021-03-26 21:00:00,53.68,91.1,23.3
2038,2021-03-26 22:00:00,41.14,90.4,23.5
2039,2021-03-26 23:00:00,54.4,89.8,23.6
2040,2021-03-27 00:00:00,59.4,90.6,23.3
2041,2021-03-27 01:00:00,73.1,92.4,22.9
2042,2021-03-27 02:00:00,31.34,92.4,22.9
2043,2021-03-27 03:00:00,30.26,92.7,22.8
2044,2021-03-27 04:00:00,65.2,93.0,22.8
2045,2021-03-27 05:00:00,61.6,93.5,22.7
2046,2021-03-27 06:00:00,32.18,93.6,22.7
2047,2021-03-27 07:00:00,42.25,93.7,22.8
2048,2021-03-27 08:00:00,46.86,93.8,23.0
2049,2021-03-27 09:00:00,52.66,92.1,23.9
2050,2021-03-27 10:00:00,52.33,91.1,24.2
2051,2021-03-27 11:00:00,48.22,91.0,24.3
2052,2021-03-27 12:00:00,48.83,90.5,24.5
2053,2021-03-27 13:00:00,53.39,90.8,24.2
2054,2021-03-27 14:00:00,50.4,90.9,24.2
2055,2021-03-27 15:00:00,41.51,90.4,24.6
2056,2021-03-27 16:00:00,59.9,88.3,25.1
2057,2021-03-27 17:00:00,69.5,87.6,25.3
2058,2021-03-27 18:00:00,40.33,90.4,24.5
2059,2021-03-27 19:00:00,44.58,93.3,23.5
2060,2021-03-27 20:00:00,28.43,94.3,23.2
2061,2021-03-27 21:00:00,61.4,94.6,22.9
2062,2021-03-27 22:00:00,30.0,94.9,22.7
2063,2021-03-27 23:00:00,31.35,94.5,22.7
2064,2021-03-28 00:00:00,29.33,95.0,22.5
2065,2021-03-28 01:00:00,31.77,95.2,22.4
2066,2021-03-28 02:00:00,29.17,95.6,22.3
2067,2021-03-28 03:00:00,75.9,95.6,22.2
2068,2021-03-28 04:00:00,,,
2069,2021-03-28 05:00:00,49.16,96.7,22.1
2070,2021-03-28 06:00:00,29.86,95.8,22.4
2071,2021-03-28 07:00:00,34.42,95.8,22.5
2072,2021-03-28 08:00:00,35.0,95.4,22.9
2073,2021-03-28 09:00:00,35.03,93.8,23.7
2074,2021-03-28 10:00:00,44.88,91.7,24.4
2075,2021-03-28 11:00:00,50.12,91.2,24.6
2076,2021-03-28 12:00:00,72.88,90.9,24.9
2077,2021-03-28 13:00:00,40.34,87.2,26.3
2078,2021-03-28 14:00:00,63.2,85.8,26.5
2079,2021-03-28 15:00:00,71.8,87.2,26.2
2080,2021-03-28 16:00:00,72.1,90.3,25.5
2081,2021-03-28 17:00:00,32.71,91.3,25.1
2082,2021-03-28 18:00:00,44.16,93.0,24.4
2083,2021-03-28 19:00:00,44.93,93.9,24.0
2084,2021-03-28 20:00:00,37.13,94.4,23.7
2085,2021-03-28 21:00:00,45.83,94.5,23.6
2086,2021-03-28 22:00:00,36.31,93.9,23.6
2087,2021-03-28 23:00:00,77.7,93.4,23.6
2088,2021-03-29 00:00:00,29.6,93.8,23.4
2089,2021-03-29 01:00:00,75.5,94.7,23.0
2090,2021-03-29 02:00:00,72.1,94.2,23.0
2091,2021-03-29 03:00:00,32.48,95.1,22.7
2092,2021-03-29 04:00:00,30.99,94.8,22.8
2093,2021-03-29 05:00:00,30.96,95.2,22.7
2094,2021-03-29 06:00:00,32.76,95.4,22.7
2095,2021-03-29 07:00:00,34.11,95.1,22.9
2096,2021-03-29 08:00:00,37.21,93.3,23.6
2097,2021-03-29 09:00:00,40.58,90.0,24.6
2098,2021-03-29 10:00:00,38.96,85.3,25.5
2099,2021-03-29 11:00:00,76.8,80.4,27.0
2100,2021-03-29 12:00:00,49.94,77.4,28.0
2101,2021-03-29 13:00:00,67.66,75.7,28.9
2102,2021-03-29 14:00:00,88.93,74.3,29.6
2103,2021-03-29 15:00:00,69.21,75.0,29.5
2104,2021-03-29 16:00:00,76.7,78.1,29.1
2105,2021-03-29 17:00:00,77.41,81.6,28.2
2106,2021-03-29 18:00:00,79.84,85.0,27.2
2107,2021-03-29 19:00:00,75.48,87.9,26.6
2108,2021-03-29 20:00:00,75.9,89.1,26.2
2109,2021-03-29 21:00:00,74.03,90.1,25.9
2110,2021-03-29 22:00:00,74.44,90.9,25.6
2111,2021-03-29 23:00:00,72.65,92.1,25.1
2112,2021-03-30 00:00:00,75.71,93.2,24.6
2113,2021-03-30 01:00:00,77.24,93.7,24.4
2114,2021-03-30 02:00:00,75.58,95.0,24.1
2115,2021-03-30 03:00:00,71.48,95.3,24.0
2116,2021-03-30 04:00:00,61.24,95.6,24.0
2117,2021-03-30 05:00:00,58.2,95.7,23.9
2118,2021-03-30 06:00:00,55.45,95.8,23.9
2119,2021-03-30 07:00:00,61.57,95.6,23.9
2120,2021-03-30 08:00:00,66.57,95.6,24.0
2121,2021-03-30 09:00:00,65.05,95.6,24.2
2122,2021-03-30 10:00:00,62.99,94.6,24.6
2123,2021-03-30 11:00:00,68.28,92.8,25.1
2124,2021-03-30 12:00:00,69.41,93.0,25.1
2125,2021-03-30 13:00:00,74.95,91.5,25.6
2126,2021-03-30 14:00:00,82.91,88.7,26.2
2127,2021-03-30 15:00:00,,,
2128,2021-03-30 16:00:00,,,
2129,2021-03-30 17:00:00,,,
2130,2021-03-30 18:00:00,,,
2131,2021-03-30 19:00:00,,,
2132,2021-03-30 20:00:00,,,
2133,2021-03-30 21:00:00,,,
2134,2021-03-30 22:00:00,,,
2135,2021-03-30 23:00:00,,,
2136,2021-03-31 00:00:00,,,
2137,2021-03-31 01:00:00,,,
2138,2021-03-31 02:00:00,,,
2139,2021-03-31 03:00:00,,,
2140,2021-03-31 04:00:00,,,
2141,2021-03-31 05:00:00,,,
2142,2021-03-31 06:00:00,,,
2143,2021-03-31 07:00:00,,,
2144,2021-03-31 08:00:00,,,
2145,2021-03-31 09:00:00,,,
2146,2021-03-31 10:00:00,,,
2147,2021-03-31 11:00:00,,,
2148,2021-03-31 12:00:00,,,
2149,2021-03-31 13:00:00,,,
2150,2021-03-31 14:00:00,,,
2151,2021-03-31 15:00:00,,,
2152,2021-03-31 16:00:00,,,
2153,2021-03-31 17:00:00,,,
2154,2021-03-31 18:00:00,,,
2155,2021-03-31 19:00:00,,,
2156,2021-03-31 20:00:00,,,
2157,2021-03-31 21:00:00,,,
2158,2021-03-31 22:00:00,,,
2159,2021-03-31 23:00:00,,,
2160,2021-04-01 00:00:00,,,
2161,2021-04-01 01:00:00,,,
2162,2021-04-01 02:00:00,,,
2163,2021-04-01 03:00:00,,,
2164,2021-04-01 04:00:00,,,
2165,2021-04-01 05:00:00,,,
2166,2021-04-01 06:00:00,,,
2167,2021-04-01 07:00:00,,,
2168,2021-04-01 08:00:00,,,
2169,2021-04-01 09:00:00,,,
2170,2021-04-01 10:00:00,,,
2171,2021-04-01 11:00:00,,,
2172,2021-04-01 12:00:00,,,
2173,2021-04-01 13:00:00,,,
2174,2021-04-01 14:00:00,,,
2175,2021-04-01 15:00:00,,,
2176,2021-04-01 16:00:00,,,
2177,2021-04-01 17:00:00,,,
2178,2021-04-01 18:00:00,,,
2179,2021-04-01 19:00:00,,,
2180,2021-04-01 20:00:00,,,
2181,2021-04-01 21:00:00,,,
2182,2021-04-01 22:00:00,,,
2183,2021-04-01 23:00:00,,,
2184,2021-04-02 00:00:00,,,
2185,2021-04-02 01:00:00,,,
2186,2021-04-02 02:00:00,,,
2187,2021-04-02 03:00:00,,,
2188,2021-04-02 04:00:00,,,
2189,2021-04-02 05:00:00,,,
2190,2021-04-02 06:00:00,,,
2191,2021-04-02 07:00:00,,,
2192,2021-04-02 08:00:00,,,
2193,2021-04-02 09:00:00,,,
2194,2021-04-02 10:00:00,,,
2195,2021-04-02 11:00:00,,,
2196,2021-04-02 12:00:00,,,
2197,2021-04-02 13:00:00,,,
2198,2021-04-02 14:00:00,,,
