Unnamed: 0,timestamp,PM2.5,humidity,temperature
1148,2021-02-17 20:00:00,65.3,72.2,20.2
1149,2021-02-17 21:00:00,56.2,73.6,19.9
1150,2021-02-17 22:00:00,59.3,75.2,19.7
1151,2021-02-17 23:00:00,55.2,75.6,19.6
1152,2021-02-18 00:00:00,42.5,75.1,19.6
1153,2021-02-18 01:00:00,41.0,75.3,19.5
1154,2021-02-18 02:00:00,41.7,75.7,19.6
1155,2021-02-18 03:00:00,45.6,76.7,19.6
1156,2021-02-18 04:00:00,48.5,78.3,19.6
1157,2021-02-18 05:00:00,49.2,78.5,19.3
1158,2021-02-18 06:00:00,52.0,79.0,19.5
1159,2021-02-18 07:00:00,56.4,80.2,19.7
1160,2021-02-18 08:00:00,56.0,78.3,19.7
1161,2021-02-18 09:00:00,56.5,76.1,19.9
1162,2021-02-18 10:00:00,64.8,74.6,20.1
1163,2021-02-18 11:00:00,68.4,67.3,21.4
1164,2021-02-18 12:00:00,67.1,62.2,23.0
1165,2021-02-18 13:00:00,73.5,62.8,22.9
1166,2021-02-18 14:00:00,66.89,64.4,22.6
1167,2021-02-18 15:00:00,75.64,64.4,22.7
1168,2021-02-18 16:00:00,77.04,63.8,22.9
1169,2021-02-18 17:00:00,82.1,64.3,22.9
1170,2021-02-18 18:00:00,83.92,67.0,22.4
1171,2021-02-18 19:00:00,91.03,71.3,21.6
1172,2021-02-18 20:00:00,99.73,72.2,21.6
1173,2021-02-18 21:00:00,102.31,73.2,21.5
1174,2021-02-18 22:00:00,105.11,73.3,21.4
1175,2021-02-18 23:00:00,104.78,74.4,21.2
1176,2021-02-19 00:00:00,105.85,77.4,20.9
1177,2021-02-19 01:00:00,107.52,79.2,20.9
1178,2021-02-19 02:00:00,114.85,79.6,20.8
1179,2021-02-19 03:00:00,115.68,80.6,20.7
1180,2021-02-19 04:00:00,105.26,81.2,20.5
1181,2021-02-19 05:00:00,95.82,80.8,20.4
1182,2021-02-19 06:00:00,90.96,76.3,20.5
1183,2021-02-19 07:00:00,60.22,72.4,20.4
1184,2021-02-19 08:00:00,59.42,72.5,20.6
1185,2021-02-19 09:00:00,61.39,69.9,21.2
1186,2021-02-19 10:00:00,64.2,67.1,21.6
1187,2021-02-19 11:00:00,93.14,63.9,22.0
1188,2021-02-19 12:00:00,64.6,59.9,22.6
1189,2021-02-19 13:00:00,75.7,60.2,23.1
1190,2021-02-19 14:00:00,70.1,58.5,23.6
1191,2021-02-19 15:00:00,65.5,57.1,23.9
1192,2021-02-19 16:00:00,66.9,54.8,24.9
1193,2021-02-19 17:00:00,74.2,57.4,24.1
1194,2021-02-19 18:00:00,78.2,61.9,23.1
1195,2021-02-19 19:00:00,77.8,65.3,22.3
1196,2021-02-19 20:00:00,59.14,68.7,21.8
1197,2021-02-19 21:00:00,56.89,74.3,21.0
1198,2021-02-19 22:00:00,61.81,78.0,20.4
1199,2021-02-19 23:00:00,75.97,79.2,20.0
1200,2021-02-20 00:00:00,93.62,78.6,19.8
1201,2021-02-20 01:00:00,70.12,79.4,19.3
1202,2021-02-20 02:00:00,46.65,79.9,19.0
1203,2021-02-20 03:00:00,45.2,81.4,18.6
1204,2021-02-20 04:00:00,50.51,82.6,18.3
1205,2021-02-20 05:00:00,53.37,84.2,18.1
1206,2021-02-20 06:00:00,52.39,85.7,17.8
1207,2021-02-20 07:00:00,55.1,85.9,17.9
1208,2021-02-20 08:00:00,59.67,85.6,18.6
1209,2021-02-20 09:00:00,57.45,82.4,19.7
1210,2021-02-20 10:00:00,58.37,70.0,21.0
1211,2021-02-20 11:00:00,66.4,58.0,22.7
1212,2021-02-20 12:00:00,64.6,54.6,23.8
1213,2021-02-20 13:00:00,65.4,52.5,24.6
1214,2021-02-20 14:00:00,61.2,48.8,25.5
1215,2021-02-20 15:00:00,61.3,47.6,26.2
1216,2021-02-20 16:00:00,53.0,46.4,26.1
1217,2021-02-20 17:00:00,62.1,48.9,25.6
1218,2021-02-20 18:00:00,87.86,53.7,24.5
1219,2021-02-20 19:00:00,121.67,59.8,23.7
1220,2021-02-20 20:00:00,93.06,64.5,22.8
1221,2021-02-20 21:00:00,63.9,66.0,22.1
1222,2021-02-20 22:00:00,61.51,70.3,21.2
1223,2021-02-20 23:00:00,59.71,71.7,20.7
1224,2021-02-21 00:00:00,55.3,71.8,20.3
1225,2021-02-21 01:00:00,77.1,74.5,19.7
1226,2021-02-21 02:00:00,73.3,76.5,19.3
1227,2021-02-21 03:00:00,74.4,78.9,19.2
1228,2021-02-21 04:00:00,47.58,80.5,19.0
1229,2021-02-21 05:00:00,51.47,82.4,18.6
1230,2021-02-21 06:00:00,49.5,83.7,18.4
1231,2021-02-21 07:00:00,45.4,83.2,18.7
1232,2021-02-21 08:00:00,75.5,82.0,19.2
1233,2021-02-21 09:00:00,71.5,77.4,20.1
1234,2021-02-21 10:00:00,71.2,66.8,21.8
1235,2021-02-21 11:00:00,73.34,60.1,23.4
1236,2021-02-21 12:00:00,76.1,53.7,24.9
1237,2021-02-21 13:00:00,55.1,49.4,26.2
1238,2021-02-21 14:00:00,55.6,48.6,27.1
1239,2021-02-21 15:00:00,44.6,49.1,27.7
1240,2021-02-21 16:00:00,47.2,48.1,28.1
1241,2021-02-21 17:00:00,47.7,54.0,26.4
1242,2021-02-21 18:00:00,54.7,61.8,24.7
1243,2021-02-21 19:00:00,55.3,66.0,23.1
1244,2021-02-21 20:00:00,51.0,70.9,22.1
1245,2021-02-21 21:00:00,50.6,75.6,21.4
1246,2021-02-21 22:00:00,60.2,80.2,20.9
1247,2021-02-21 23:00:00,59.8,82.4,20.6
1248,2021-02-22 00:00:00,56.3,83.6,20.5
1249,2021-02-22 01:00:00,54.3,84.5,20.5
1250,2021-02-22 02:00:00,48.4,84.4,20.6
1251,2021-02-22 03:00:00,54.2,83.9,20.9
1252,2021-02-22 04:00:00,43.7,84.0,20.9
1253,2021-02-22 05:00:00,46.5,83.9,21.0
1254,2021-02-22 06:00:00,44.8,83.9,21.2
1255,2021-02-22 07:00:00,40.6,84.3,21.2
1256,2021-02-22 08:00:00,57.6,83.5,21.5
1257,2021-02-22 09:00:00,76.1,80.5,22.2
1258,2021-02-22 10:00:00,70.1,75.3,23.1
1259,2021-02-22 11:00:00,65.21,69.8,24.0
1260,2021-02-22 12:00:00,74.96,69.5,24.4
1261,2021-02-22 13:00:00,81.23,68.1,24.6
1262,2021-02-22 14:00:00,85.56,65.1,25.7
1263,2021-02-22 15:00:00,86.81,62.6,26.1
1264,2021-02-22 16:00:00,81.11,66.3,25.2
1265,2021-02-22 17:00:00,60.23,69.0,24.7
1266,2021-02-22 18:00:00,61.9,74.0,23.7
1267,2021-02-22 19:00:00,57.9,73.0,23.2
1268,2021-02-22 20:00:00,50.9,73.7,22.8
1269,2021-02-22 21:00:00,42.8,75.5,22.6
1270,2021-02-22 22:00:00,40.1,77.5,22.4
1271,2021-02-22 23:00:00,41.7,80.3,22.2
1272,2021-02-23 00:00:00,47.0,81.8,22.0
1273,2021-02-23 01:00:00,45.4,83.1,21.5
1274,2021-02-23 02:00:00,44.5,83.9,21.2
1275,2021-02-23 03:00:00,54.6,85.9,20.8
1276,2021-02-23 04:00:00,52.9,85.0,20.9
1277,2021-02-23 05:00:00,54.4,86.0,20.8
1278,2021-02-23 06:00:00,61.2,87.0,20.7
1279,2021-02-23 07:00:00,71.9,86.9,20.7
1280,2021-02-23 08:00:00,75.2,86.0,21.0
1281,2021-02-23 09:00:00,69.8,84.3,21.4
1282,2021-02-23 10:00:00,79.9,82.4,21.8
1283,2021-02-23 11:00:00,79.3,76.6,23.1
1284,2021-02-23 12:00:00,63.1,67.7,25.0
1285,2021-02-23 13:00:00,71.2,63.7,26.0
1286,2021-02-23 14:00:00,63.5,63.1,25.7
1287,2021-02-23 15:00:00,63.0,61.7,26.2
1288,2021-02-23 16:00:00,68.8,65.8,25.4
1289,2021-02-23 17:00:00,76.3,66.1,25.4
1290,2021-02-23 18:00:00,77.5,67.4,25.1
1291,2021-02-23 19:00:00,71.91,69.2,24.8
1292,2021-02-23 20:00:00,93.11,70.8,24.6
1293,2021-02-23 21:00:00,78.2,74.9,24.1
1294,2021-02-23 22:00:00,54.4,77.1,23.4
1295,2021-02-23 23:00:00,50.2,78.1,22.8
1296,2021-02-24 00:00:00,46.2,78.8,22.3
1297,2021-02-24 01:00:00,46.5,79.9,22.2
1298,2021-02-24 02:00:00,44.4,81.7,21.9
1299,2021-02-24 03:00:00,47.1,83.3,21.6
1300,2021-02-24 04:00:00,50.3,84.5,21.5
1301,2021-02-24 05:00:00,54.9,85.7,21.4
1302,2021-02-24 06:00:00,63.2,86.8,21.3
1303,2021-02-24 07:00:00,75.1,87.3,21.2
1304,2021-02-24 08:00:00,79.6,86.6,21.4
1305,2021-02-24 09:00:00,78.0,85.0,21.9
1306,2021-02-24 10:00:00,78.7,81.3,22.7
1307,2021-02-24 11:00:00,65.5,76.0,23.9
1308,2021-02-24 12:00:00,58.0,72.5,24.3
1309,2021-02-24 13:00:00,45.2,67.0,25.1
1310,2021-02-24 14:00:00,44.4,66.0,25.1
1311,2021-02-24 15:00:00,64.9,65.8,25.2
1312,2021-02-24 16:00:00,30.2,62.1,26.2
1313,2021-02-24 17:00:00,33.9,64.0,25.3
1314,2021-02-24 18:00:00,35.7,68.3,24.3
1315,2021-02-24 19:00:00,43.5,72.2,23.4
1316,2021-02-24 20:00:00,38.5,76.0,22.8
1317,2021-02-24 21:00:00,44.4,79.1,22.6
1318,2021-02-24 22:00:00,39.3,81.2,22.4
1319,2021-02-24 23:00:00,36.1,82.0,22.2
1320,2021-02-25 00:00:00,38.8,83.5,22.2
1321,2021-02-25 01:00:00,42.9,84.6,22.2
1322,2021-02-25 02:00:00,49.1,88.1,21.8
1323,2021-02-25 03:00:00,45.5,89.0,21.7
1324,2021-02-25 04:00:00,46.7,90.2,21.5
1325,2021-02-25 05:00:00,41.4,90.0,21.5
1326,2021-02-25 06:00:00,41.9,90.5,21.5
1327,2021-02-25 07:00:00,41.6,90.5,21.6
1328,2021-02-25 08:00:00,42.3,90.8,21.8
1329,2021-02-25 09:00:00,54.7,90.7,22.0
1330,2021-02-25 10:00:00,58.2,87.2,22.7
1331,2021-02-25 11:00:00,52.2,81.6,23.9
1332,2021-02-25 12:00:00,58.4,78.4,24.6
1333,2021-02-25 13:00:00,69.3,74.6,25.3
1334,2021-02-25 14:00:00,65.8,71.4,26.0
1335,2021-02-25 15:00:00,73.4,70.6,26.4
1336,2021-02-25 16:00:00,78.3,72.0,25.9
1337,2021-02-25 17:00:00,50.5,74.0,25.3
1338,2021-02-25 18:00:00,42.0,77.0,24.6
1339,2021-02-25 19:00:00,42.2,78.4,24.2
1340,2021-02-25 20:00:00,40.1,79.7,24.0
1341,2021-02-25 21:00:00,40.4,81.2,23.9
1342,2021-02-25 22:00:00,37.7,82.5,23.7
1343,2021-02-25 23:00:00,30.3,84.3,23.4
1344,2021-02-26 00:00:00,30.0,85.1,23.3
1345,2021-02-26 01:00:00,23.2,85.1,23.3
1346,2021-02-26 02:00:00,24.3,87.1,22.9
1347,2021-02-26 03:00:00,28.1,88.7,22.7
1348,2021-02-26 04:00:00,31.2,88.4,22.5
1349,2021-02-26 05:00:00,34.3,88.1,22.6
1350,2021-02-26 06:00:00,38.4,87.4,22.6
1351,2021-02-26 07:00:00,31.0,86.6,22.6
1352,2021-02-26 08:00:00,39.12,85.2,22.9
1353,2021-02-26 09:00:00,43.8,82.6,23.5
1354,2021-02-26 10:00:00,45.6,81.4,23.6
1355,2021-02-26 11:00:00,42.73,81.8,23.6
1356,2021-02-26 12:00:00,60.9,79.9,24.3
1357,2021-02-26 13:00:00,56.6,74.6,25.7
1358,2021-02-26 14:00:00,51.9,72.5,26.4
1359,2021-02-26 15:00:00,46.7,68.9,27.5
1360,2021-02-26 16:00:00,43.5,64.8,28.3
1361,2021-02-26 17:00:00,47.8,66.5,27.7
1362,2021-02-26 18:00:00,65.8,73.2,26.2
1363,2021-02-26 19:00:00,55.84,78.1,25.1
1364,2021-02-26 20:00:00,50.95,80.9,24.4
1365,2021-02-26 21:00:00,76.8,82.4,24.0
1366,2021-02-26 22:00:00,65.3,82.8,23.8
1367,2021-02-26 23:00:00,52.6,82.8,23.7
1368,2021-02-27 00:00:00,42.2,83.4,23.6
1369,2021-02-27 01:00:00,39.2,83.7,23.6
1370,2021-02-27 02:00:00,36.6,84.5,23.4
1371,2021-02-27 03:00:00,56.2,88.0,23.2
1372,2021-02-27 04:00:00,65.7,86.3,22.4
1373,2021-02-27 05:00:00,49.0,82.9,21.2
1374,2021-02-27 06:00:00,39.4,83.7,20.2
1375,2021-02-27 07:00:00,38.1,83.3,19.8
1376,2021-02-27 08:00:00,36.1,80.8,19.8
1377,2021-02-27 09:00:00,31.2,78.9,19.9
1378,2021-02-27 10:00:00,47.0,77.8,19.9
1379,2021-02-27 11:00:00,45.7,80.9,19.2
1380,2021-02-27 12:00:00,42.4,83.6,19.0
1381,2021-02-27 13:00:00,48.8,80.6,19.2
1382,2021-02-27 14:00:00,60.2,84.3,18.6
1383,2021-02-27 15:00:00,79.6,86.5,18.2
1384,2021-02-27 16:00:00,42.11,87.6,18.0
1385,2021-02-27 17:00:00,75.9,87.0,18.1
1386,2021-02-27 18:00:00,56.85,85.6,18.2
1387,2021-02-27 19:00:00,51.7,86.3,18.2
1388,2021-02-27 20:00:00,40.26,87.5,18.0
1389,2021-02-27 21:00:00,50.67,87.6,17.8
1390,2021-02-27 22:00:00,55.64,87.0,17.7
1391,2021-02-27 23:00:00,48.92,88.5,17.6
1392,2021-02-28 00:00:00,43.62,89.3,17.3
1393,2021-02-28 01:00:00,34.33,89.7,17.2
1394,2021-02-28 02:00:00,80.0,90.2,17.2
1395,2021-02-28 03:00:00,71.8,90.3,17.2
1396,2021-02-28 04:00:00,55.7,90.2,17.2
1397,2021-02-28 05:00:00,57.1,89.9,17.2
1398,2021-02-28 06:00:00,35.58,89.5,17.5
1399,2021-02-28 07:00:00,72.1,90.0,17.5
1400,2021-02-28 08:00:00,33.65,90.5,17.6
1401,2021-02-28 09:00:00,34.57,90.7,17.6
1402,2021-02-28 10:00:00,58.38,90.3,17.8
1403,2021-02-28 11:00:00,76.1,90.3,18.1
1404,2021-02-28 12:00:00,56.9,90.1,18.4
1405,2021-02-28 13:00:00,44.34,90.0,18.7
1406,2021-02-28 14:00:00,33.9,89.6,19.0
1407,2021-02-28 15:00:00,70.3,89.5,19.3
1408,2021-02-28 16:00:00,77.6,90.1,19.4
1409,2021-02-28 17:00:00,36.76,90.2,19.6
1410,2021-02-28 18:00:00,46.83,90.6,19.5
1411,2021-02-28 19:00:00,52.46,91.5,19.3
1412,2021-02-28 20:00:00,37.89,91.7,19.2
1413,2021-02-28 21:00:00,36.56,91.6,19.3
1414,2021-02-28 22:00:00,35.75,92.1,19.3
1415,2021-02-28 23:00:00,68.1,91.6,19.4
1416,2021-03-01 00:00:00,34.02,91.9,19.4
1417,2021-03-01 01:00:00,79.0,92.2,19.4
1418,2021-03-01 02:00:00,62.9,92.2,19.6
1419,2021-03-01 03:00:00,70.0,91.9,19.8
1420,2021-03-01 04:00:00,30.2,92.5,19.7
1421,2021-03-01 05:00:00,31.68,92.7,19.7
1422,2021-03-01 06:00:00,67.0,93.4,19.5
1423,2021-03-01 07:00:00,58.8,93.4,19.7
1424,2021-03-01 08:00:00,52.9,93.0,20.0
1425,2021-03-01 09:00:00,48.0,92.9,20.1
1426,2021-03-01 10:00:00,56.4,92.6,20.2
1427,2021-03-01 11:00:00,71.3,92.1,20.4
1428,2021-03-01 12:00:00,75.2,92.7,20.5
1429,2021-03-01 13:00:00,69.2,92.4,20.7
1430,2021-03-01 14:00:00,75.3,91.1,21.2
1431,2021-03-01 15:00:00,79.4,88.5,22.4
1432,2021-03-01 16:00:00,72.8,85.8,23.0
1433,2021-03-01 17:00:00,54.3,86.6,22.8
1434,2021-03-01 18:00:00,61.3,88.2,22.6
1435,2021-03-01 19:00:00,34.9,91.7,22.1
1436,2021-03-01 20:00:00,40.84,92.1,22.1
1437,2021-03-01 21:00:00,40.75,92.3,22.1
1438,2021-03-01 22:00:00,43.77,92.4,22.2
1439,2021-03-01 23:00:00,42.25,92.5,22.2
1440,2021-03-02 00:00:00,38.33,92.3,22.3
1441,2021-03-02 01:00:00,64.7,90.9,20.7
1442,2021-03-02 02:00:00,35.9,86.3,19.6
1443,2021-03-02 03:00:00,26.1,82.1,19.6
1444,2021-03-02 04:00:00,39.2,79.4,19.5
1445,2021-03-02 05:00:00,28.8,75.6,19.4
1446,2021-03-02 06:00:00,36.4,74.8,19.3
1447,2021-03-02 07:00:00,39.2,76.2,19.4
1448,2021-03-02 08:00:00,19.1,73.1,19.6
1449,2021-03-02 09:00:00,14.2,68.3,19.7
1450,2021-03-02 10:00:00,13.9,66.0,20.0
1451,2021-03-02 11:00:00,14.9,64.3,20.2
1452,2021-03-02 12:00:00,18.5,62.5,20.5
1453,2021-03-02 13:00:00,19.3,59.6,21.5
1454,2021-03-02 14:00:00,29.6,58.4,21.6
1455,2021-03-02 15:00:00,23.8,59.2,21.5
1456,2021-03-02 16:00:00,24.0,60.5,21.2
1457,2021-03-02 17:00:00,32.1,62.5,21.0
1458,2021-03-02 18:00:00,44.4,63.5,20.8
1459,2021-03-02 19:00:00,56.8,65.0,20.6
1460,2021-03-02 20:00:00,63.2,65.8,20.5
1461,2021-03-02 21:00:00,78.9,67.4,20.5
1462,2021-03-02 22:00:00,60.51,66.8,20.4
1463,2021-03-02 23:00:00,72.7,69.2,20.2
1464,2021-03-03 00:00:00,79.2,71.2,20.0
1465,2021-03-03 01:00:00,65.1,71.1,20.0
1466,2021-03-03 02:00:00,68.9,73.6,19.9
1467,2021-03-03 03:00:00,76.0,76.2,19.7
1468,2021-03-03 04:00:00,79.0,76.8,19.6
1469,2021-03-03 05:00:00,49.27,77.7,19.6
1470,2021-03-03 06:00:00,50.99,79.5,19.5
1471,2021-03-03 07:00:00,49.72,82.6,19.3
1472,2021-03-03 08:00:00,50.32,80.8,19.4
1473,2021-03-03 09:00:00,54.7,79.0,19.8
1474,2021-03-03 10:00:00,63.16,77.7,19.8
1475,2021-03-03 11:00:00,54.44,76.0,19.9
1476,2021-03-03 12:00:00,54.52,75.1,20.0
1477,2021-03-03 13:00:00,64.9,73.6,20.0
1478,2021-03-03 14:00:00,66.4,75.5,19.5
1479,2021-03-03 15:00:00,46.85,83.6,18.5
1480,2021-03-03 16:00:00,48.5,86.1,18.1
1481,2021-03-03 17:00:00,59.12,85.9,18.2
1482,2021-03-03 18:00:00,74.17,85.8,17.9
1483,2021-03-03 19:00:00,52.36,84.4,18.1
1484,2021-03-03 20:00:00,54.69,84.4,17.9
1485,2021-03-03 21:00:00,58.57,84.7,17.8
1486,2021-03-03 22:00:00,43.53,83.7,17.9
1487,2021-03-03 23:00:00,72.9,83.8,17.9
1488,2021-03-04 00:00:00,79.3,86.6,17.5
1489,2021-03-04 01:00:00,32.55,91.4,16.7
1490,2021-03-04 02:00:00,78.1,91.6,16.6
1491,2021-03-04 03:00:00,77.6,90.8,16.7
1492,2021-03-04 04:00:00,39.33,90.5,16.8
1493,2021-03-04 05:00:00,,,
1494,2021-03-04 06:00:00,74.2,89.2,17.0
1495,2021-03-04 07:00:00,56.7,88.3,17.1
1496,2021-03-04 08:00:00,68.9,87.0,17.5
1497,2021-03-04 09:00:00,66.2,86.0,17.5
1498,2021-03-04 10:00:00,75.9,83.8,17.6
1499,2021-03-04 11:00:00,41.9,82.6,17.8
1500,2021-03-04 12:00:00,50.8,82.3,18.2
1501,2021-03-04 13:00:00,48.76,81.4,18.7
1502,2021-03-04 14:00:00,79.1,79.8,19.3
1503,2021-03-04 15:00:00,51.37,79.9,19.4
1504,2021-03-04 16:00:00,55.13,80.4,19.5
1505,2021-03-04 17:00:00,61.64,81.5,19.4
1506,2021-03-04 18:00:00,61.99,83.3,19.2
1507,2021-03-04 19:00:00,58.05,85.0,19.2
1508,2021-03-04 20:00:00,55.09,88.1,19.0
1509,2021-03-04 21:00:00,46.89,90.3,19.0
1510,2021-03-04 22:00:00,34.39,91.1,18.9
1511,2021-03-04 23:00:00,65.4,91.4,18.8
1512,2021-03-05 00:00:00,58.2,91.5,18.8
1513,2021-03-05 01:00:00,52.1,92.0,18.8
1514,2021-03-05 02:00:00,47.6,92.2,18.8
1515,2021-03-05 03:00:00,45.6,92.2,18.8
1516,2021-03-05 04:00:00,50.5,92.4,18.9
1517,2021-03-05 05:00:00,45.7,92.3,18.8
1518,2021-03-05 06:00:00,51.2,92.1,19.0
1519,2021-03-05 07:00:00,50.2,91.9,19.0
1520,2021-03-05 08:00:00,53.7,90.9,19.5
1521,2021-03-05 09:00:00,60.5,89.6,19.9
1522,2021-03-05 10:00:00,71.7,89.4,20.3
1523,2021-03-05 11:00:00,66.2,89.2,20.3
1524,2021-03-05 12:00:00,55.2,88.1,20.7
1525,2021-03-05 13:00:00,55.1,86.6,21.0
1526,2021-03-05 14:00:00,66.4,86.1,21.3
1527,2021-03-05 15:00:00,36.61,87.2,21.4
1528,2021-03-05 16:00:00,79.0,88.3,21.4
1529,2021-03-05 17:00:00,36.92,90.2,21.2
1530,2021-03-05 18:00:00,39.72,90.9,21.2
1531,2021-03-05 19:00:00,35.99,91.7,21.2
1532,2021-03-05 20:00:00,33.14,92.2,21.1
1533,2021-03-05 21:00:00,32.9,92.3,21.2
1534,2021-03-05 22:00:00,74.5,92.7,21.1
1535,2021-03-05 23:00:00,65.4,92.6,21.1
1536,2021-03-06 00:00:00,53.6,92.5,21.2
1537,2021-03-06 01:00:00,50.9,92.7,21.2
1538,2021-03-06 02:00:00,55.0,93.3,21.1
1539,2021-03-06 03:00:00,59.4,93.6,21.1
1540,2021-03-06 04:00:00,58.7,93.7,21.1
1541,2021-03-06 05:00:00,70.1,93.6,20.9
1542,2021-03-06 06:00:00,77.9,93.4,20.5
1543,2021-03-06 07:00:00,30.88,93.2,20.3
1544,2021-03-06 08:00:00,35.93,92.3,20.6
1545,2021-03-06 09:00:00,37.13,89.5,21.4
1546,2021-03-06 10:00:00,79.6,84.8,22.7
1547,2021-03-06 11:00:00,79.7,79.5,24.6
1548,2021-03-06 12:00:00,67.6,73.0,26.3
1549,2021-03-06 13:00:00,51.8,70.2,26.7
1550,2021-03-06 14:00:00,50.1,68.0,27.6
1551,2021-03-06 15:00:00,61.8,69.9,27.1
1552,2021-03-06 16:00:00,78.6,73.4,26.8
1553,2021-03-06 17:00:00,51.38,77.2,26.3
1554,2021-03-06 18:00:00,53.53,82.5,25.3
1555,2021-03-06 19:00:00,45.89,84.6,24.8
1556,2021-03-06 20:00:00,45.5,83.8,24.3
1557,2021-03-06 21:00:00,48.1,84.3,24.1
1558,2021-03-06 22:00:00,54.4,85.0,23.9
1559,2021-03-06 23:00:00,62.5,86.0,23.8
1560,2021-03-07 00:00:00,36.53,87.5,23.7
1561,2021-03-07 01:00:00,71.5,88.2,23.6
1562,2021-03-07 02:00:00,56.6,87.4,23.5
1563,2021-03-07 03:00:00,49.8,88.5,23.2
1564,2021-03-07 04:00:00,41.3,90.1,23.0
1565,2021-03-07 05:00:00,62.3,90.1,23.0
1566,2021-03-07 06:00:00,66.1,85.6,22.4
1567,2021-03-07 07:00:00,53.2,82.5,22.1
1568,2021-03-07 08:00:00,66.4,80.0,21.9
1569,2021-03-07 09:00:00,55.8,76.2,22.1
1570,2021-03-07 10:00:00,44.6,77.2,22.1
1571,2021-03-07 11:00:00,48.8,74.9,22.5
1572,2021-03-07 12:00:00,55.2,71.4,23.1
1573,2021-03-07 13:00:00,53.7,63.8,25.3
1574,2021-03-07 14:00:00,54.3,66.1,25.1
1575,2021-03-07 15:00:00,68.3,69.3,24.6
1576,2021-03-07 16:00:00,73.0,71.1,24.5
1577,2021-03-07 17:00:00,54.4,73.6,24.1
1578,2021-03-07 18:00:00,60.04,75.8,23.8
1579,2021-03-07 19:00:00,65.55,78.8,23.5
1580,2021-03-07 20:00:00,64.44,79.7,23.3
1581,2021-03-07 21:00:00,60.0,77.7,23.0
1582,2021-03-07 22:00:00,48.5,77.4,22.5
1583,2021-03-07 23:00:00,57.8,78.2,22.2
1584,2021-03-08 00:00:00,65.1,80.2,21.9
1585,2021-03-08 01:00:00,67.0,81.7,21.6
1586,2021-03-08 02:00:00,72.3,83.7,21.2
1587,2021-03-08 03:00:00,37.77,86.5,20.7
1588,2021-03-08 04:00:00,43.16,86.5,20.7
1589,2021-03-08 05:00:00,45.37,87.3,20.6
1590,2021-03-08 06:00:00,47.69,87.7,20.6
1591,2021-03-08 07:00:00,49.57,87.7,21.0
1592,2021-03-08 08:00:00,49.69,90.4,20.7
1593,2021-03-08 09:00:00,45.62,90.2,20.9
1594,2021-03-08 10:00:00,49.94,87.5,21.7
1595,2021-03-08 11:00:00,44.96,86.8,22.1
1596,2021-03-08 12:00:00,40.26,88.5,21.9
1597,2021-03-08 13:00:00,39.79,87.1,22.5
1598,2021-03-08 14:00:00,39.42,86.7,22.8
1599,2021-03-08 15:00:00,40.2,88.7,22.6
1600,2021-03-08 16:00:00,43.89,90.1,22.5
1601,2021-03-08 17:00:00,36.93,89.2,22.8
1602,2021-03-08 18:00:00,41.32,88.3,23.1
1603,2021-03-08 19:00:00,36.79,88.7,22.9
1604,2021-03-08 20:00:00,71.6,88.5,23.1
1605,2021-03-08 21:00:00,69.1,89.0,23.0
1606,2021-03-08 22:00:00,66.2,89.3,22.8
1607,2021-03-08 23:00:00,59.5,89.4,22.8
1608,2021-03-09 00:00:00,48.1,90.1,22.5
1609,2021-03-09 01:00:00,48.8,90.1,22.5
1610,2021-03-09 02:00:00,53.9,89.9,22.6
1611,2021-03-09 03:00:00,53.1,89.8,22.5
1612,2021-03-09 04:00:00,43.5,89.4,22.5
1613,2021-03-09 05:00:00,34.9,89.3,22.4
1614,2021-03-09 06:00:00,36.5,90.4,22.3
1615,2021-03-09 07:00:00,44.8,91.6,22.2
1616,2021-03-09 08:00:00,48.3,91.6,22.1
1617,2021-03-09 09:00:00,55.7,91.1,22.4
1618,2021-03-09 10:00:00,57.9,89.5,23.0
1619,2021-03-09 11:00:00,59.2,88.0,23.4
1620,2021-03-09 12:00:00,59.8,86.3,24.0
1621,2021-03-09 13:00:00,59.3,82.2,25.3
1622,2021-03-09 14:00:00,49.6,77.9,26.3
1623,2021-03-09 15:00:00,26.7,79.8,25.7
1624,2021-03-09 16:00:00,25.1,80.6,25.5
1625,2021-03-09 17:00:00,24.8,80.9,25.2
1626,2021-03-09 18:00:00,34.3,83.7,24.8
1627,2021-03-09 19:00:00,35.5,85.1,24.4
1628,2021-03-09 20:00:00,31.1,85.6,24.1
1629,2021-03-09 21:00:00,29.5,86.1,24.0
1630,2021-03-09 22:00:00,40.1,86.7,23.6
1631,2021-03-09 23:00:00,38.9,87.5,23.3
1632,2021-03-10 00:00:00,42.0,88.0,23.0
1633,2021-03-10 01:00:00,35.7,88.1,22.9
1634,2021-03-10 02:00:00,32.3,88.4,22.7
1635,2021-03-10 03:00:00,29.3,88.1,22.7
1636,2021-03-10 04:00:00,33.7,88.7,22.5
1637,2021-03-10 05:00:00,42.1,90.8,22.2
1638,2021-03-10 06:00:00,45.8,91.8,21.9
1639,2021-03-10 07:00:00,47.8,91.1,22.1
1640,2021-03-10 08:00:00,53.2,90.1,22.5
1641,2021-03-10 09:00:00,57.1,90.1,22.6
1642,2021-03-10 10:00:00,68.4,91.4,22.7
1643,2021-03-10 11:00:00,65.4,91.3,23.0
1644,2021-03-10 12:00:00,45.7,86.8,24.4
1645,2021-03-10 13:00:00,22.2,76.9,26.6
1646,2021-03-10 14:00:00,24.0,75.8,26.6
