Unnamed: 0,timestamp,PM2.5,humidity,temperature
1241,2021-02-21 17:00:00,54.0,53.4,27.5
1242,2021-02-21 18:00:00,45.4,61.6,25.2
1243,2021-02-21 19:00:00,36.3,64.2,23.5
1244,2021-02-21 20:00:00,37.4,71.1,22.4
1245,2021-02-21 21:00:00,43.7,76.3,21.7
1246,2021-02-21 22:00:00,52.8,81.3,21.1
1247,2021-02-21 23:00:00,58.6,83.8,20.7
1248,2021-02-22 00:00:00,61.2,85.1,20.6
1249,2021-02-22 01:00:00,58.6,85.9,20.4
1250,2021-02-22 02:00:00,48.2,86.1,20.6
1251,2021-02-22 03:00:00,44.5,86.0,20.8
1252,2021-02-22 04:00:00,56.9,86.5,20.8
1253,2021-02-22 05:00:00,57.3,87.2,20.7
1254,2021-02-22 06:00:00,61.4,87.6,20.6
1255,2021-02-22 07:00:00,70.3,88.0,20.5
1256,2021-02-22 08:00:00,40.82,86.0,20.6
1257,2021-02-22 09:00:00,43.83,82.3,21.7
1258,2021-02-22 10:00:00,54.45,75.5,23.4
1259,2021-02-22 11:00:00,57.76,69.8,24.1
1260,2021-02-22 12:00:00,76.2,65.6,24.9
1261,2021-02-22 13:00:00,80.0,62.7,25.9
1262,2021-02-22 14:00:00,68.5,58.3,27.2
1263,2021-02-22 15:00:00,63.2,59.4,26.5
1264,2021-02-22 16:00:00,73.9,62.3,25.8
1265,2021-02-22 17:00:00,63.21,65.1,25.3
1266,2021-02-22 18:00:00,69.1,70.7,24.5
1267,2021-02-22 19:00:00,40.7,74.4,23.5
1268,2021-02-22 20:00:00,37.8,76.3,23.1
1269,2021-02-22 21:00:00,37.8,78.0,22.7
1270,2021-02-22 22:00:00,41.2,80.6,22.5
1271,2021-02-22 23:00:00,37.3,81.6,22.3
1272,2021-02-23 00:00:00,41.1,82.0,22.2
1273,2021-02-23 01:00:00,52.2,83.4,22.1
1274,2021-02-23 02:00:00,54.4,84.8,21.8
1275,2021-02-23 03:00:00,53.1,86.0,21.6
1276,2021-02-23 04:00:00,59.0,87.6,21.0
1277,2021-02-23 05:00:00,63.2,87.4,21.0
1278,2021-02-23 06:00:00,63.9,87.3,21.1
1279,2021-02-23 07:00:00,78.7,87.5,21.1
1280,2021-02-23 08:00:00,76.4,86.6,21.2
1281,2021-02-23 09:00:00,74.9,85.1,21.8
1282,2021-02-23 10:00:00,43.08,81.6,22.8
1283,2021-02-23 11:00:00,71.1,74.2,24.5
1284,2021-02-23 12:00:00,57.9,67.5,25.8
1285,2021-02-23 13:00:00,59.1,63.1,26.7
1286,2021-02-23 14:00:00,60.4,62.1,26.6
1287,2021-02-23 15:00:00,64.4,65.4,25.8
1288,2021-02-23 16:00:00,69.6,67.5,25.6
1289,2021-02-23 17:00:00,69.7,67.8,25.8
1290,2021-02-23 18:00:00,66.3,69.0,25.4
1291,2021-02-23 19:00:00,70.0,71.6,24.8
1292,2021-02-23 20:00:00,58.51,73.0,24.6
1293,2021-02-23 21:00:00,57.27,73.4,24.5
1294,2021-02-23 22:00:00,67.6,78.5,23.9
1295,2021-02-23 23:00:00,58.9,80.0,23.4
1296,2021-02-24 00:00:00,46.6,80.7,22.9
1297,2021-02-24 01:00:00,40.2,79.2,22.8
1298,2021-02-24 02:00:00,36.7,78.9,22.5
1299,2021-02-24 03:00:00,38.7,79.6,22.3
1300,2021-02-24 04:00:00,43.4,81.7,22.1
1301,2021-02-24 05:00:00,48.3,83.3,21.8
1302,2021-02-24 06:00:00,77.8,84.4,21.5
1303,2021-02-24 07:00:00,74.7,85.2,21.5
1304,2021-02-24 08:00:00,74.5,86.2,21.8
1305,2021-02-24 09:00:00,75.9,84.6,22.3
1306,2021-02-24 10:00:00,48.44,81.8,23.0
1307,2021-02-24 11:00:00,80.04,79.5,23.6
1308,2021-02-24 12:00:00,97.06,77.4,23.7
1309,2021-02-24 13:00:00,63.5,71.1,25.1
1310,2021-02-24 14:00:00,53.9,71.1,25.0
1311,2021-02-24 15:00:00,55.4,66.2,26.2
1312,2021-02-24 16:00:00,36.0,63.1,27.0
1313,2021-02-24 17:00:00,28.4,64.7,26.2
1314,2021-02-24 18:00:00,25.4,68.5,24.7
1315,2021-02-24 19:00:00,26.6,72.3,23.8
1316,2021-02-24 20:00:00,27.2,76.6,23.1
1317,2021-02-24 21:00:00,29.2,79.7,22.8
1318,2021-02-24 22:00:00,30.1,81.6,22.6
1319,2021-02-24 23:00:00,40.4,83.7,22.4
1320,2021-02-25 00:00:00,45.2,84.9,22.3
1321,2021-02-25 01:00:00,44.4,85.1,22.4
1322,2021-02-25 02:00:00,49.1,85.4,22.4
1323,2021-02-25 03:00:00,54.0,86.0,22.4
1324,2021-02-25 04:00:00,55.8,89.0,22.0
1325,2021-02-25 05:00:00,51.8,89.2,22.0
1326,2021-02-25 06:00:00,50.9,89.4,22.0
1327,2021-02-25 07:00:00,40.5,88.7,22.2
1328,2021-02-25 08:00:00,41.4,88.0,22.4
1329,2021-02-25 09:00:00,43.2,87.0,22.9
1330,2021-02-25 10:00:00,40.6,84.5,23.4
1331,2021-02-25 11:00:00,39.7,84.3,23.5
1332,2021-02-25 12:00:00,45.4,77.4,25.4
1333,2021-02-25 13:00:00,63.8,73.7,26.4
1334,2021-02-25 14:00:00,66.5,69.9,27.4
1335,2021-02-25 15:00:00,67.9,69.1,27.7
1336,2021-02-25 16:00:00,71.3,68.2,28.1
1337,2021-02-25 17:00:00,61.9,70.7,27.0
1338,2021-02-25 18:00:00,53.1,75.7,25.5
1339,2021-02-25 19:00:00,43.1,78.3,24.8
1340,2021-02-25 20:00:00,46.5,80.1,24.3
1341,2021-02-25 21:00:00,43.5,81.1,24.1
1342,2021-02-25 22:00:00,39.1,82.2,23.9
1343,2021-02-25 23:00:00,44.4,84.8,23.5
1344,2021-02-26 00:00:00,45.1,88.5,23.0
1345,2021-02-26 01:00:00,41.4,91.0,22.7
1346,2021-02-26 02:00:00,45.0,91.6,22.6
1347,2021-02-26 03:00:00,45.3,90.9,22.7
1348,2021-02-26 04:00:00,54.1,92.0,22.6
1349,2021-02-26 05:00:00,52.0,90.9,22.5
1350,2021-02-26 06:00:00,56.2,90.1,22.6
1351,2021-02-26 07:00:00,52.2,89.1,22.7
1352,2021-02-26 08:00:00,35.2,87.3,23.0
1353,2021-02-26 09:00:00,34.6,85.2,23.5
1354,2021-02-26 10:00:00,33.0,83.9,23.8
1355,2021-02-26 11:00:00,39.8,83.0,24.0
1356,2021-02-26 12:00:00,61.2,78.1,25.3
1357,2021-02-26 13:00:00,70.8,71.9,27.2
1358,2021-02-26 14:00:00,59.2,68.5,28.0
1359,2021-02-26 15:00:00,66.4,65.6,28.7
1360,2021-02-26 16:00:00,70.2,67.9,28.1
1361,2021-02-26 17:00:00,65.5,68.9,27.8
1362,2021-02-26 18:00:00,67.2,73.7,26.6
1363,2021-02-26 19:00:00,74.7,77.4,25.7
1364,2021-02-26 20:00:00,78.7,80.4,25.1
1365,2021-02-26 21:00:00,60.6,81.9,24.6
1366,2021-02-26 22:00:00,48.0,82.2,24.3
1367,2021-02-26 23:00:00,45.8,82.4,24.1
1368,2021-02-27 00:00:00,48.0,82.8,24.0
1369,2021-02-27 01:00:00,47.3,83.4,23.8
1370,2021-02-27 02:00:00,47.2,85.0,23.6
1371,2021-02-27 03:00:00,46.7,87.1,23.3
1372,2021-02-27 04:00:00,72.8,89.1,22.9
1373,2021-02-27 05:00:00,73.5,92.2,20.6
1374,2021-02-27 06:00:00,47.0,90.1,19.5
1375,2021-02-27 07:00:00,36.2,86.7,19.2
1376,2021-02-27 08:00:00,30.8,83.6,19.2
1377,2021-02-27 09:00:00,33.0,82.0,19.2
1378,2021-02-27 10:00:00,31.7,83.4,18.9
1379,2021-02-27 11:00:00,41.4,87.5,18.4
1380,2021-02-27 12:00:00,45.4,87.2,18.5
1381,2021-02-27 13:00:00,42.0,85.1,18.7
1382,2021-02-27 14:00:00,49.6,86.0,18.5
1383,2021-02-27 15:00:00,65.6,88.2,18.0
1384,2021-02-27 16:00:00,63.6,89.4,17.9
1385,2021-02-27 17:00:00,37.1,88.2,18.2
1386,2021-02-27 18:00:00,51.41,87.8,18.3
1387,2021-02-27 19:00:00,53.47,89.4,17.9
1388,2021-02-27 20:00:00,39.36,90.9,17.3
1389,2021-02-27 21:00:00,36.89,90.5,17.3
1390,2021-02-27 22:00:00,37.22,89.3,17.5
1391,2021-02-27 23:00:00,33.19,92.1,17.1
1392,2021-02-28 00:00:00,33.21,92.7,17.0
1393,2021-02-28 01:00:00,30.03,93.5,16.9
1394,2021-02-28 02:00:00,78.9,94.0,16.7
1395,2021-02-28 03:00:00,62.3,94.2,16.7
1396,2021-02-28 04:00:00,57.0,94.3,16.8
1397,2021-02-28 05:00:00,64.4,93.7,16.9
1398,2021-02-28 06:00:00,74.3,93.4,17.2
1399,2021-02-28 07:00:00,76.6,93.0,17.4
1400,2021-02-28 08:00:00,37.63,93.5,17.4
1401,2021-02-28 09:00:00,37.58,94.4,17.3
1402,2021-02-28 10:00:00,74.0,94.4,17.4
1403,2021-02-28 11:00:00,76.9,94.4,17.6
1404,2021-02-28 12:00:00,77.5,94.0,18.0
1405,2021-02-28 13:00:00,69.9,94.0,18.4
1406,2021-02-28 14:00:00,55.6,94.0,18.6
1407,2021-02-28 15:00:00,72.9,93.8,18.7
1408,2021-02-28 16:00:00,35.04,94.7,18.8
1409,2021-02-28 17:00:00,30.73,95.1,18.8
1410,2021-02-28 18:00:00,30.62,95.1,18.7
1411,2021-02-28 19:00:00,33.42,95.2,18.8
1412,2021-02-28 20:00:00,33.34,95.6,18.9
1413,2021-02-28 21:00:00,76.6,95.7,18.9
1414,2021-02-28 22:00:00,69.0,95.6,19.1
1415,2021-02-28 23:00:00,70.7,95.5,19.2
1416,2021-03-01 00:00:00,70.3,95.7,19.1
1417,2021-03-01 01:00:00,76.0,96.0,19.2
1418,2021-03-01 02:00:00,76.9,96.1,19.1
1419,2021-03-01 03:00:00,74.1,96.5,18.9
1420,2021-03-01 04:00:00,72.4,96.7,18.9
1421,2021-03-01 05:00:00,76.1,96.4,19.1
1422,2021-03-01 06:00:00,72.4,96.5,19.2
1423,2021-03-01 07:00:00,62.3,96.5,19.3
1424,2021-03-01 08:00:00,45.4,95.9,19.2
1425,2021-03-01 09:00:00,46.7,95.2,19.4
1426,2021-03-01 10:00:00,53.2,93.9,20.1
1427,2021-03-01 11:00:00,60.9,93.0,20.5
1428,2021-03-01 12:00:00,61.7,93.7,20.6
1429,2021-03-01 13:00:00,60.1,93.6,20.9
1430,2021-03-01 14:00:00,60.1,88.0,22.3
1431,2021-03-01 15:00:00,48.1,85.2,23.2
1432,2021-03-01 16:00:00,46.6,83.9,23.7
1433,2021-03-01 17:00:00,53.3,87.8,23.2
1434,2021-03-01 18:00:00,63.6,91.5,22.3
1435,2021-03-01 19:00:00,32.5,94.6,21.8
1436,2021-03-01 20:00:00,34.7,95.4,21.8
1437,2021-03-01 21:00:00,37.47,96.3,21.7
1438,2021-03-01 22:00:00,43.97,95.8,21.7
1439,2021-03-01 23:00:00,39.22,95.7,21.7
1440,2021-03-02 00:00:00,36.88,96.0,21.7
1441,2021-03-02 01:00:00,74.9,94.4,21.2
1442,2021-03-02 02:00:00,42.8,91.3,19.3
1443,2021-03-02 03:00:00,29.8,82.1,19.4
1444,2021-03-02 04:00:00,18.7,75.7,19.6
1445,2021-03-02 05:00:00,16.6,74.3,19.5
1446,2021-03-02 06:00:00,14.1,72.0,19.5
1447,2021-03-02 07:00:00,13.2,70.4,19.3
1448,2021-03-02 08:00:00,13.5,69.5,19.4
1449,2021-03-02 09:00:00,13.8,67.6,19.8
1450,2021-03-02 10:00:00,13.1,65.3,20.1
1451,2021-03-02 11:00:00,14.2,64.8,20.2
1452,2021-03-02 12:00:00,13.6,62.9,20.6
1453,2021-03-02 13:00:00,15.8,63.1,21.1
1454,2021-03-02 14:00:00,17.3,62.3,21.4
1455,2021-03-02 15:00:00,19.7,61.9,21.4
1456,2021-03-02 16:00:00,20.4,62.6,21.0
1457,2021-03-02 17:00:00,21.3,62.6,20.8
1458,2021-03-02 18:00:00,25.8,64.5,20.8
1459,2021-03-02 19:00:00,35.9,66.7,20.4
1460,2021-03-02 20:00:00,38.2,68.7,20.2
1461,2021-03-02 21:00:00,46.4,71.1,20.2
1462,2021-03-02 22:00:00,51.5,74.5,20.0
1463,2021-03-02 23:00:00,62.6,75.1,19.9
1464,2021-03-03 00:00:00,62.6,75.7,19.8
1465,2021-03-03 01:00:00,67.7,77.2,19.7
1466,2021-03-03 02:00:00,73.7,79.6,19.6
1467,2021-03-03 03:00:00,70.7,76.2,19.6
1468,2021-03-03 04:00:00,76.7,77.8,19.4
1469,2021-03-03 05:00:00,46.65,79.1,19.3
1470,2021-03-03 06:00:00,48.81,81.6,19.0
1471,2021-03-03 07:00:00,48.98,82.8,19.1
1472,2021-03-03 08:00:00,47.29,83.2,19.1
1473,2021-03-03 09:00:00,56.44,83.6,19.2
1474,2021-03-03 10:00:00,55.74,85.1,19.0
1475,2021-03-03 11:00:00,61.78,83.9,19.2
1476,2021-03-03 12:00:00,59.22,81.7,19.1
1477,2021-03-03 13:00:00,51.66,80.1,19.4
1478,2021-03-03 14:00:00,79.3,81.0,18.9
1479,2021-03-03 15:00:00,72.0,81.9,18.9
1480,2021-03-03 16:00:00,35.96,88.2,18.0
1481,2021-03-03 17:00:00,37.46,87.8,18.0
1482,2021-03-03 18:00:00,36.12,89.1,17.7
1483,2021-03-03 19:00:00,68.8,87.4,17.6
1484,2021-03-03 20:00:00,79.3,85.9,17.5
1485,2021-03-03 21:00:00,78.4,86.8,17.4
1486,2021-03-03 22:00:00,71.3,86.4,17.4
1487,2021-03-03 23:00:00,59.3,85.9,17.5
1488,2021-03-04 00:00:00,61.6,90.5,17.0
1489,2021-03-04 01:00:00,68.0,95.0,16.2
1490,2021-03-04 02:00:00,63.9,94.7,16.2
1491,2021-03-04 03:00:00,73.5,94.3,16.3
1492,2021-03-04 04:00:00,39.12,93.7,16.3
1493,2021-03-04 05:00:00,,,
1494,2021-03-04 06:00:00,31.23,92.3,16.6
1495,2021-03-04 07:00:00,33.37,91.5,16.8
1496,2021-03-04 08:00:00,62.1,88.9,17.2
1497,2021-03-04 09:00:00,52.0,87.6,17.5
1498,2021-03-04 10:00:00,59.7,87.3,17.6
1499,2021-03-04 11:00:00,44.2,84.6,18.2
1500,2021-03-04 12:00:00,41.5,83.1,18.7
1501,2021-03-04 13:00:00,55.9,82.2,19.1
1502,2021-03-04 14:00:00,45.92,80.5,19.8
1503,2021-03-04 15:00:00,51.35,83.3,19.3
1504,2021-03-04 16:00:00,55.4,84.3,19.2
1505,2021-03-04 17:00:00,58.05,85.0,19.1
1506,2021-03-04 18:00:00,61.63,85.5,19.1
1507,2021-03-04 19:00:00,62.92,89.4,18.7
1508,2021-03-04 20:00:00,69.1,92.8,18.5
1509,2021-03-04 21:00:00,72.81,93.8,18.5
1510,2021-03-04 22:00:00,55.18,94.7,18.6
1511,2021-03-04 23:00:00,29.42,94.6,18.6
1512,2021-03-05 00:00:00,79.4,94.7,18.5
1513,2021-03-05 01:00:00,72.8,94.9,18.6
1514,2021-03-05 02:00:00,59.7,94.8,18.6
1515,2021-03-05 03:00:00,59.8,94.7,18.7
1516,2021-03-05 04:00:00,61.1,95.1,18.7
1517,2021-03-05 05:00:00,61.2,95.0,18.7
1518,2021-03-05 06:00:00,64.9,95.7,18.6
1519,2021-03-05 07:00:00,78.1,95.0,18.9
1520,2021-03-05 08:00:00,71.4,94.4,19.2
1521,2021-03-05 09:00:00,30.06,94.2,19.4
1522,2021-03-05 10:00:00,33.96,93.3,19.8
1523,2021-03-05 11:00:00,38.66,93.7,19.7
1524,2021-03-05 12:00:00,42.65,92.0,20.1
1525,2021-03-05 13:00:00,40.96,91.5,20.4
1526,2021-03-05 14:00:00,43.77,91.5,20.7
1527,2021-03-05 15:00:00,38.88,90.7,21.1
1528,2021-03-05 16:00:00,46.84,90.5,21.4
1529,2021-03-05 17:00:00,43.72,91.1,21.4
1530,2021-03-05 18:00:00,43.27,93.4,21.1
1531,2021-03-05 19:00:00,45.65,94.5,20.9
1532,2021-03-05 20:00:00,46.63,95.0,20.9
1533,2021-03-05 21:00:00,45.58,95.1,20.9
1534,2021-03-05 22:00:00,44.18,95.3,21.0
1535,2021-03-05 23:00:00,32.85,95.5,20.9
1536,2021-03-06 00:00:00,31.45,95.6,20.9
1537,2021-03-06 01:00:00,35.54,95.9,20.8
1538,2021-03-06 02:00:00,79.0,96.2,20.5
1539,2021-03-06 03:00:00,27.1,96.2,20.5
1540,2021-03-06 04:00:00,36.74,96.2,20.1
1541,2021-03-06 05:00:00,39.4,96.1,20.0
1542,2021-03-06 06:00:00,36.32,95.7,20.0
1543,2021-03-06 07:00:00,36.67,95.4,20.1
1544,2021-03-06 08:00:00,36.97,94.7,20.3
1545,2021-03-06 09:00:00,40.16,92.7,20.9
1546,2021-03-06 10:00:00,40.26,88.3,22.3
1547,2021-03-06 11:00:00,61.4,80.5,24.6
1548,2021-03-06 12:00:00,45.8,74.3,25.8
1549,2021-03-06 13:00:00,43.9,70.0,26.9
1550,2021-03-06 14:00:00,46.9,67.4,27.6
1551,2021-03-06 15:00:00,51.2,63.4,29.2
1552,2021-03-06 16:00:00,60.7,66.0,28.7
1553,2021-03-06 17:00:00,79.8,71.5,27.7
1554,2021-03-06 18:00:00,50.62,80.7,26.0
1555,2021-03-06 19:00:00,46.04,85.2,25.0
1556,2021-03-06 20:00:00,65.4,87.8,24.2
1557,2021-03-06 21:00:00,49.5,88.3,23.7
1558,2021-03-06 22:00:00,59.1,87.8,23.6
1559,2021-03-06 23:00:00,49.0,87.2,23.6
1560,2021-03-07 00:00:00,47.2,87.9,23.6
1561,2021-03-07 01:00:00,47.1,90.2,23.3
1562,2021-03-07 02:00:00,45.8,89.8,23.3
1563,2021-03-07 03:00:00,51.4,90.0,23.2
1564,2021-03-07 04:00:00,57.1,90.7,23.1
1565,2021-03-07 05:00:00,70.1,91.0,23.0
1566,2021-03-07 06:00:00,33.56,90.3,22.3
1567,2021-03-07 07:00:00,67.4,85.7,22.1
1568,2021-03-07 08:00:00,57.1,84.1,22.1
1569,2021-03-07 09:00:00,51.7,82.0,21.9
1570,2021-03-07 10:00:00,56.7,79.2,22.3
1571,2021-03-07 11:00:00,46.9,74.6,22.6
1572,2021-03-07 12:00:00,51.6,72.8,22.7
1573,2021-03-07 13:00:00,48.1,69.5,24.2
1574,2021-03-07 14:00:00,60.9,70.0,24.3
1575,2021-03-07 15:00:00,52.8,73.4,23.9
1576,2021-03-07 16:00:00,59.89,73.5,24.5
1577,2021-03-07 17:00:00,63.23,75.7,24.5
1578,2021-03-07 18:00:00,61.22,78.5,24.0
1579,2021-03-07 19:00:00,57.93,81.5,23.4
1580,2021-03-07 20:00:00,58.07,82.6,23.2
1581,2021-03-07 21:00:00,56.6,78.2,23.0
1582,2021-03-07 22:00:00,54.7,79.5,22.4
1583,2021-03-07 23:00:00,64.0,81.5,22.0
1584,2021-03-08 00:00:00,70.3,83.2,21.6
1585,2021-03-08 01:00:00,78.3,86.1,21.1
1586,2021-03-08 02:00:00,79.6,87.5,20.9
1587,2021-03-08 03:00:00,36.48,92.1,20.2
1588,2021-03-08 04:00:00,41.19,91.9,20.2
1589,2021-03-08 05:00:00,43.28,89.8,20.4
1590,2021-03-08 06:00:00,43.68,89.7,20.6
1591,2021-03-08 07:00:00,42.71,89.4,20.9
1592,2021-03-08 08:00:00,42.92,90.9,20.9
1593,2021-03-08 09:00:00,42.01,91.0,21.2
1594,2021-03-08 10:00:00,38.84,90.0,21.5
1595,2021-03-08 11:00:00,35.12,91.8,21.4
1596,2021-03-08 12:00:00,69.9,90.8,22.0
1597,2021-03-08 13:00:00,52.4,86.9,23.1
1598,2021-03-08 14:00:00,46.5,84.3,24.0
1599,2021-03-08 15:00:00,56.0,85.5,23.8
1600,2021-03-08 16:00:00,63.4,86.0,23.8
1601,2021-03-08 17:00:00,70.5,87.0,23.6
1602,2021-03-08 18:00:00,76.7,88.2,23.3
1603,2021-03-08 19:00:00,38.42,89.1,23.1
1604,2021-03-08 20:00:00,38.93,90.2,23.0
1605,2021-03-08 21:00:00,33.52,90.2,23.1
1606,2021-03-08 22:00:00,34.57,90.7,23.1
1607,2021-03-08 23:00:00,36.93,91.1,22.9
1608,2021-03-09 00:00:00,34.79,91.4,22.8
1609,2021-03-09 01:00:00,69.7,91.3,22.7
1610,2021-03-09 02:00:00,59.2,91.5,22.6
1611,2021-03-09 03:00:00,74.0,91.8,22.5
1612,2021-03-09 04:00:00,76.0,92.5,22.4
1613,2021-03-09 05:00:00,56.6,92.8,22.2
1614,2021-03-09 06:00:00,56.7,92.8,22.2
1615,2021-03-09 07:00:00,64.2,93.3,22.1
1616,2021-03-09 08:00:00,76.2,92.3,22.3
1617,2021-03-09 09:00:00,33.38,91.3,22.7
1618,2021-03-09 10:00:00,39.48,88.3,23.7
1619,2021-03-09 11:00:00,77.9,83.9,25.0
1620,2021-03-09 12:00:00,64.5,81.6,25.8
1621,2021-03-09 13:00:00,55.2,76.8,27.3
1622,2021-03-09 14:00:00,47.5,75.5,27.3
1623,2021-03-09 15:00:00,44.0,76.2,27.1
1624,2021-03-09 16:00:00,26.9,77.9,26.9
1625,2021-03-09 17:00:00,21.1,79.6,26.2
1626,2021-03-09 18:00:00,33.1,82.8,25.3
1627,2021-03-09 19:00:00,18.8,85.2,24.7
1628,2021-03-09 20:00:00,22.3,87.5,24.1
1629,2021-03-09 21:00:00,26.9,88.1,24.0
1630,2021-03-09 22:00:00,33.7,88.0,23.9
1631,2021-03-09 23:00:00,47.6,88.7,23.7
1632,2021-03-10 00:00:00,57.2,89.3,23.3
1633,2021-03-10 01:00:00,46.7,89.9,22.9
1634,2021-03-10 02:00:00,38.6,89.7,22.9
1635,2021-03-10 03:00:00,38.1,89.9,22.8
1636,2021-03-10 04:00:00,41.4,90.0,22.7
1637,2021-03-10 05:00:00,50.4,90.3,22.7
1638,2021-03-10 06:00:00,66.6,91.2,22.4
1639,2021-03-10 07:00:00,74.0,90.9,22.6
1640,2021-03-10 08:00:00,68.8,89.7,23.0
1641,2021-03-10 09:00:00,65.7,88.4,23.5
1642,2021-03-10 10:00:00,65.6,86.0,24.3
1643,2021-03-10 11:00:00,54.7,82.5,25.4
1644,2021-03-10 12:00:00,42.6,82.5,25.4
1645,2021-03-10 13:00:00,29.1,74.4,27.5
1646,2021-03-10 14:00:00,17.9,69.6,28.6
1647,2021-03-10 15:00:00,15.3,68.9,28.7
1648,2021-03-10 16:00:00,17.1,69.3,28.6
1649,2021-03-10 17:00:00,18.6,72.2,27.8
1650,2021-03-10 18:00:00,21.7,77.5,26.2
1651,2021-03-10 19:00:00,23.4,81.0,25.1
1652,2021-03-10 20:00:00,22.4,82.7,24.5
1653,2021-03-10 21:00:00,26.4,84.5,24.2
1654,2021-03-10 22:00:00,30.2,86.2,23.8
1655,2021-03-10 23:00:00,41.0,87.1,23.8
1656,2021-03-11 00:00:00,51.7,88.1,23.4
1657,2021-03-11 01:00:00,52.9,88.2,23.2
1658,2021-03-11 02:00:00,47.7,88.5,23.1
1659,2021-03-11 03:00:00,56.4,88.5,23.2
1660,2021-03-11 04:00:00,44.3,87.9,23.1
1661,2021-03-11 05:00:00,43.8,88.0,23.1
1662,2021-03-11 06:00:00,51.3,88.5,22.9
1663,2021-03-11 07:00:00,61.3,89.3,22.8
1664,2021-03-11 08:00:00,66.1,87.9,23.4
1665,2021-03-11 09:00:00,60.7,85.0,24.2
1666,2021-03-11 10:00:00,64.0,84.4,24.5
1667,2021-03-11 11:00:00,52.5,82.1,25.2
1668,2021-03-11 12:00:00,71.9,88.4,24.5
1669,2021-03-11 13:00:00,54.5,84.9,25.2
1670,2021-03-11 14:00:00,59.0,88.3,24.3
1671,2021-03-11 15:00:00,54.9,86.5,25.2
1672,2021-03-11 16:00:00,31.0,77.4,26.8
1673,2021-03-11 17:00:00,26.3,78.0,26.3
1674,2021-03-11 18:00:00,23.3,79.6,25.6
1675,2021-03-11 19:00:00,26.7,82.0,24.9
1676,2021-03-11 20:00:00,27.2,83.0,24.5
1677,2021-03-11 21:00:00,34.9,85.4,24.1
1678,2021-03-11 22:00:00,39.8,86.8,23.8
1679,2021-03-11 23:00:00,67.6,88.6,23.7
1680,2021-03-12 00:00:00,33.5,89.8,23.4
1681,2021-03-12 01:00:00,35.7,89.9,23.2
1682,2021-03-12 02:00:00,73.0,89.7,22.8
1683,2021-03-12 03:00:00,65.8,89.3,22.7
1684,2021-03-12 04:00:00,44.1,88.9,22.6
1685,2021-03-12 05:00:00,52.0,88.9,22.7
1686,2021-03-12 06:00:00,39.3,88.2,22.7
1687,2021-03-12 07:00:00,54.3,88.5,22.6
1688,2021-03-12 08:00:00,62.5,88.4,22.8
1689,2021-03-12 09:00:00,55.4,87.6,23.2
1690,2021-03-12 10:00:00,65.8,86.7,23.8
1691,2021-03-12 11:00:00,65.5,84.3,24.4
1692,2021-03-12 12:00:00,52.9,80.3,25.5
1693,2021-03-12 13:00:00,35.0,71.4,27.4
1694,2021-03-12 14:00:00,27.0,65.3,28.9
1695,2021-03-12 15:00:00,28.7,63.2,29.0
1696,2021-03-12 16:00:00,35.3,63.8,28.8
1697,2021-03-12 17:00:00,44.8,67.3,28.1
1698,2021-03-12 18:00:00,47.8,71.4,27.0
1699,2021-03-12 19:00:00,60.7,76.4,26.1
1700,2021-03-12 20:00:00,78.7,82.4,25.3
1701,2021-03-12 21:00:00,78.2,86.4,24.5
1702,2021-03-12 22:00:00,36.28,87.6,23.8
1703,2021-03-12 23:00:00,76.3,87.3,23.4
1704,2021-03-13 00:00:00,71.9,87.9,22.9
1705,2021-03-13 01:00:00,36.87,88.6,22.6
1706,2021-03-13 02:00:00,72.9,88.6,22.5
1707,2021-03-13 03:00:00,69.6,88.2,22.6
1708,2021-03-13 04:00:00,68.0,88.1,22.8
1709,2021-03-13 05:00:00,71.3,88.1,22.9
1710,2021-03-13 06:00:00,60.2,88.6,22.7
1711,2021-03-13 07:00:00,50.4,87.4,22.7
1712,2021-03-13 08:00:00,47.6,86.0,23.1
1713,2021-03-13 09:00:00,42.0,83.3,23.9
1714,2021-03-13 10:00:00,45.6,80.0,25.0
1715,2021-03-13 11:00:00,46.4,79.8,24.9
1716,2021-03-13 12:00:00,50.6,79.4,25.1
1717,2021-03-13 13:00:00,58.8,79.2,25.4
1718,2021-03-13 14:00:00,70.1,81.1,25.1
1719,2021-03-13 15:00:00,72.2,80.8,25.0
1720,2021-03-13 16:00:00,79.9,81.8,24.8
1721,2021-03-13 17:00:00,44.43,80.5,24.8
1722,2021-03-13 18:00:00,43.3,82.9,24.5
1723,2021-03-13 19:00:00,44.33,84.7,24.1
1724,2021-03-13 20:00:00,47.01,85.7,23.8
1725,2021-03-13 21:00:00,45.18,85.4,23.5
1726,2021-03-13 22:00:00,38.65,85.4,23.3
1727,2021-03-13 23:00:00,38.01,87.1,22.9
1728,2021-03-14 00:00:00,45.39,88.3,22.7
1729,2021-03-14 01:00:00,40.06,89.6,22.4
1730,2021-03-14 02:00:00,39.79,90.6,22.1
1731,2021-03-14 03:00:00,39.99,90.8,21.9
1732,2021-03-14 04:00:00,41.67,90.8,21.6
1733,2021-03-14 05:00:00,50.48,91.2,21.3
1734,2021-03-14 06:00:00,44.63,91.1,21.3
1735,2021-03-14 07:00:00,76.9,89.3,21.6
1736,2021-03-14 08:00:00,65.3,84.9,22.8
1737,2021-03-14 09:00:00,52.2,78.6,24.3
1738,2021-03-14 10:00:00,47.6,74.8,25.2
1739,2021-03-14 11:00:00,58.0,74.4,25.2
