timestamp,PM2.5,humidity,temperature
2021-02-24 20:00:00,32.2,82.7,22.4
2021-02-24 21:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-24 22:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-24 23:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 00:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 01:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 02:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 03:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 04:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 05:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 06:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 07:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 08:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 09:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 10:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 11:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 12:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 13:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 14:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 15:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 16:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 17:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 18:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 19:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 20:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 21:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 22:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-25 23:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-26 00:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-26 01:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-26 02:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-02-26 03:00:00,11.9,100.0,21.9
2021-02-26 04:00:00,37.3,100.0,21.7
2021-02-26 05:00:00,45.4,100.0,21.7
2021-02-26 06:00:00,43.8,100.0,21.7
2021-02-26 07:00:00,40.3,99.8,21.8
2021-02-26 08:00:00,34.8,97.5,22.1
2021-02-26 09:00:00,35.2,94.5,22.6
2021-02-26 10:00:00,37.9,92.1,23.0
2021-02-26 11:00:00,50.9,92.2,23.2
2021-02-26 12:00:00,47.7,86.3,24.3
2021-02-26 13:00:00,52.1,80.4,25.6
2021-02-26 14:00:00,55.8,77.0,26.4
2021-02-26 15:00:00,48.8,75.0,26.7
2021-02-26 16:00:00,46.8,74.2,26.8
2021-02-26 17:00:00,47.3,76.1,26.2
2021-02-26 18:00:00,59.4,81.7,25.3
2021-02-26 19:00:00,39.13,86.6,24.6
2021-02-26 20:00:00,36.19,90.1,24.0
2021-02-26 21:00:00,63.7,91.4,23.6
2021-02-26 22:00:00,54.9,91.0,23.3
2021-02-26 23:00:00,63.3,91.6,23.2
2021-02-27 00:00:00,59.7,94.5,22.9
2021-02-27 01:00:00,52.1,95.5,22.8
2021-02-27 02:00:00,42.7,96.8,22.6
2021-02-27 03:00:00,51.0,98.5,22.5
2021-02-27 04:00:00,71.4,97.4,22.3
2021-02-27 05:00:00,53.7,92.9,21.1
2021-02-27 06:00:00,53.2,97.4,19.7
2021-02-27 07:00:00,35.2,92.0,19.4
2021-02-27 08:00:00,30.5,86.4,20.1
2021-02-27 09:00:00,30.7,82.7,20.5
2021-02-27 10:00:00,25.0,81.5,20.4
2021-02-27 11:00:00,29.3,83.5,20.3
2021-02-27 12:00:00,40.5,85.3,20.0
2021-02-27 13:00:00,38.4,86.8,18.8
2021-02-27 14:00:00,46.5,90.8,18.4
2021-02-27 15:00:00,51.1,94.5,17.9
2021-02-27 16:00:00,55.7,92.2,18.7
2021-02-27 17:00:00,33.27,91.1,19.0
2021-02-27 18:00:00,73.6,92.7,18.6
2021-02-27 19:00:00,32.73,94.2,18.3
2021-02-27 20:00:00,31.57,93.6,18.2
2021-02-27 21:00:00,27.8,94.8,17.8
2021-02-27 22:00:00,76.6,94.4,17.7
2021-02-27 23:00:00,79.0,96.4,17.7
2021-02-28 00:00:00,75.6,95.9,17.8
2021-02-28 01:00:00,79.4,97.2,17.6
2021-02-28 02:00:00,62.1,97.3,17.5
2021-02-28 03:00:00,52.3,98.1,17.5
2021-02-28 04:00:00,55.2,97.4,17.6
2021-02-28 05:00:00,66.9,99.5,17.2
2021-02-28 06:00:00,66.6,98.9,17.6
2021-02-28 07:00:00,73.0,99.4,17.8
2021-02-28 08:00:00,27.06,98.5,18.0
2021-02-28 09:00:00,24.48,98.9,17.9
2021-02-28 10:00:00,23.83,99.1,17.9
2021-02-28 11:00:00,65.3,96.4,18.6
2021-02-28 12:00:00,72.5,96.3,18.8
2021-02-28 13:00:00,54.9,96.9,19.0
2021-02-28 14:00:00,70.7,97.0,19.2
2021-02-28 15:00:00,78.5,96.5,19.5
2021-02-28 16:00:00,75.1,98.6,19.4
2021-02-28 17:00:00,66.9,99.9,19.3
2021-02-28 18:00:00,72.4,97.1,19.8
2021-02-28 19:00:00,71.2,100.0,19.2
2021-02-28 20:00:00,70.2,100.0,19.2
2021-02-28 21:00:00,70.8,100.0,19.1
2021-02-28 22:00:00,67.1,100.0,19.4
2021-02-28 23:00:00,69.4,100.0,19.7
2021-03-01 00:00:00,24.25,100.0,19.5
2021-03-01 01:00:00,72.7,100.0,19.6
2021-03-01 02:00:00,76.5,100.0,19.8
2021-03-01 03:00:00,21.8,100.0,19.8
2021-03-01 04:00:00,24.73,100.0,19.9
2021-03-01 05:00:00,68.3,100.0,20.0
2021-03-01 06:00:00,59.7,100.0,19.9
2021-03-01 07:00:00,66.2,100.0,19.8
2021-03-01 08:00:00,55.0,100.0,20.2
2021-03-01 09:00:00,46.9,99.9,20.4
2021-03-01 10:00:00,52.6,98.7,20.8
2021-03-01 11:00:00,52.5,95.9,21.4
2021-03-01 12:00:00,61.6,98.6,21.3
2021-03-01 13:00:00,65.0,97.9,21.4
2021-03-01 14:00:00,62.9,95.0,22.3
2021-03-01 15:00:00,48.1,89.6,23.5
2021-03-01 16:00:00,46.7,88.2,23.9
2021-03-01 17:00:00,34.45,93.5,23.0
2021-03-01 18:00:00,28.0,97.1,22.5
2021-03-01 19:00:00,62.2,95.3,22.9
2021-03-01 20:00:00,29.43,95.7,22.9
2021-03-01 21:00:00,33.23,100.0,22.1
2021-03-01 22:00:00,21.48,100.0,22.4
2021-03-01 23:00:00,25.45,100.0,22.3
2021-03-02 00:00:00,75.4,100.0,22.6
2021-03-02 01:00:00,52.2,99.6,21.0
2021-03-02 02:00:00,37.0,95.2,20.0
2021-03-02 03:00:00,31.1,87.6,19.9
2021-03-02 04:00:00,21.8,81.1,19.8
2021-03-02 05:00:00,16.5,77.0,19.7
2021-03-02 06:00:00,18.5,75.9,19.6
2021-03-02 07:00:00,19.3,73.5,19.8
2021-03-02 08:00:00,13.7,71.2,19.8
2021-03-02 09:00:00,19.9,68.9,20.1
2021-03-02 10:00:00,16.2,65.3,20.6
2021-03-02 11:00:00,12.3,63.2,20.7
2021-03-02 12:00:00,15.0,61.8,21.3
2021-03-02 13:00:00,13.8,60.4,21.7
2021-03-02 14:00:00,13.2,59.0,21.9
2021-03-02 15:00:00,14.4,61.2,21.3
2021-03-02 16:00:00,18.8,61.7,21.1
2021-03-02 17:00:00,19.2,63.1,20.8
2021-03-02 18:00:00,33.3,64.3,20.7
2021-03-02 19:00:00,30.8,66.0,20.3
2021-03-02 20:00:00,39.1,67.3,20.2
2021-03-02 21:00:00,50.0,68.0,20.3
2021-03-02 22:00:00,49.6,67.9,20.2
2021-03-02 23:00:00,46.9,69.4,20.2
2021-03-03 00:00:00,56.4,74.2,19.9
2021-03-03 01:00:00,53.1,74.0,20.0
2021-03-03 02:00:00,67.1,75.8,19.9
2021-03-03 03:00:00,76.9,77.9,19.6
2021-03-03 04:00:00,79.0,80.1,19.4
2021-03-03 05:00:00,76.1,80.7,19.4
2021-03-03 06:00:00,78.8,80.7,19.7
2021-03-03 07:00:00,45.91,83.2,19.9
2021-03-03 08:00:00,43.8,85.1,19.8
2021-03-03 09:00:00,50.19,83.4,19.9
2021-03-03 10:00:00,45.91,84.3,19.7
2021-03-03 11:00:00,44.85,85.5,19.3
2021-03-03 12:00:00,72.2,80.9,19.8
2021-03-03 13:00:00,45.37,79.7,20.0
2021-03-03 14:00:00,57.6,80.7,19.5
2021-03-03 15:00:00,68.4,88.5,18.8
2021-03-03 16:00:00,30.11,93.7,18.1
2021-03-03 17:00:00,33.82,93.3,18.1
2021-03-03 18:00:00,37.47,93.0,18.2
2021-03-03 19:00:00,72.5,90.7,18.2
2021-03-03 20:00:00,78.5,91.8,17.7
2021-03-03 21:00:00,72.5,91.7,17.8
2021-03-03 22:00:00,67.1,91.5,17.8
2021-03-03 23:00:00,69.5,91.3,17.9
2021-03-04 00:00:00,59.8,92.3,17.9
2021-03-04 01:00:00,62.8,98.0,17.1
2021-03-04 02:00:00,74.5,96.6,17.4
2021-03-04 03:00:00,49.1,95.8,17.5
2021-03-04 04:00:00,74.5,95.1,17.6
2021-03-04 05:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-04 06:00:00,53.6,93.3,17.6
2021-03-04 07:00:00,59.2,90.1,18.2
2021-03-04 08:00:00,39.3,88.1,18.3
2021-03-04 09:00:00,47.5,86.6,18.8
2021-03-04 10:00:00,39.5,84.9,19.0
2021-03-04 11:00:00,19.3,82.6,19.2
2021-03-04 12:00:00,31.3,82.1,19.6
2021-03-04 13:00:00,48.5,80.3,20.3
2021-03-04 14:00:00,60.7,79.0,20.8
2021-03-04 15:00:00,44.3,82.6,20.2
2021-03-04 16:00:00,49.73,85.0,19.8
2021-03-04 17:00:00,51.45,86.4,19.7
2021-03-04 18:00:00,50.77,90.1,19.1
2021-03-04 19:00:00,51.79,94.6,18.7
2021-03-04 20:00:00,48.64,99.2,18.5
2021-03-04 21:00:00,41.68,100.0,18.7
2021-03-04 22:00:00,29.34,100.0,18.7
2021-03-04 23:00:00,23.64,100.0,18.6
2021-03-05 00:00:00,74.2,100.0,18.4
2021-03-05 01:00:00,57.9,100.0,18.5
2021-03-05 02:00:00,60.1,100.0,18.5
2021-03-05 03:00:00,66.0,100.0,18.7
2021-03-05 04:00:00,60.7,100.0,18.8
2021-03-05 05:00:00,66.2,100.0,18.7
2021-03-05 06:00:00,73.3,100.0,18.7
2021-03-05 07:00:00,21.48,100.0,18.8
2021-03-05 08:00:00,24.22,100.0,19.0
2021-03-05 09:00:00,24.01,99.4,19.9
2021-03-05 10:00:00,74.4,97.4,20.4
2021-03-05 11:00:00,79.7,97.5,20.5
2021-03-05 12:00:00,24.31,98.3,20.4
2021-03-05 13:00:00,68.0,97.0,20.8
2021-03-05 14:00:00,60.0,91.5,22.0
2021-03-05 15:00:00,34.35,93.1,21.7
2021-03-05 16:00:00,30.12,96.8,21.3
2021-03-05 17:00:00,29.68,99.5,21.0
2021-03-05 18:00:00,32.73,100.0,20.7
2021-03-05 19:00:00,37.47,100.0,20.8
2021-03-05 20:00:00,38.24,100.0,20.8
2021-03-05 21:00:00,34.17,100.0,20.9
2021-03-05 22:00:00,26.22,100.0,20.8
2021-03-05 23:00:00,23.48,100.0,20.9
2021-03-06 00:00:00,77.7,100.0,20.9
2021-03-06 01:00:00,71.9,100.0,21.1
2021-03-06 02:00:00,78.1,100.0,21.1
2021-03-06 03:00:00,25.21,100.0,20.9
2021-03-06 04:00:00,30.54,100.0,20.7
2021-03-06 05:00:00,30.62,100.0,20.5
2021-03-06 06:00:00,23.67,100.0,20.2
2021-03-06 07:00:00,28.57,100.0,20.2
2021-03-06 08:00:00,25.0,100.0,20.5
2021-03-06 09:00:00,28.01,97.3,21.8
2021-03-06 10:00:00,36.61,88.1,24.0
2021-03-06 11:00:00,65.8,74.9,27.3
2021-03-06 12:00:00,52.5,71.4,28.1
2021-03-06 13:00:00,47.2,72.0,27.4
2021-03-06 14:00:00,48.1,69.4,27.9
2021-03-06 15:00:00,49.6,70.1,27.9
2021-03-06 16:00:00,68.6,75.1,27.0
2021-03-06 17:00:00,45.58,83.1,25.9
2021-03-06 18:00:00,40.79,91.3,24.9
2021-03-06 19:00:00,74.5,94.9,24.2
2021-03-06 20:00:00,45.1,96.6,23.6
2021-03-06 21:00:00,46.4,96.0,23.4
2021-03-06 22:00:00,53.4,97.2,23.0
2021-03-06 23:00:00,59.1,97.8,23.0
2021-03-07 00:00:00,55.2,99.7,23.0
2021-03-07 01:00:00,53.8,99.9,23.0
2021-03-07 02:00:00,58.1,99.3,22.9
2021-03-07 03:00:00,57.6,98.5,22.8
2021-03-07 04:00:00,44.7,98.5,22.9
2021-03-07 05:00:00,61.1,98.5,22.9
2021-03-07 06:00:00,70.5,91.3,22.3
2021-03-07 07:00:00,54.3,89.5,22.0
2021-03-07 08:00:00,46.9,86.5,21.8
2021-03-07 09:00:00,42.2,82.9,21.7
2021-03-07 10:00:00,39.1,77.7,22.0
2021-03-07 11:00:00,38.5,76.6,21.9
2021-03-07 12:00:00,43.2,74.5,22.6
2021-03-07 13:00:00,54.6,66.9,25.1
2021-03-07 14:00:00,64.2,69.8,24.8
2021-03-07 15:00:00,74.5,74.2,24.6
2021-03-07 16:00:00,78.0,77.2,24.4
2021-03-07 17:00:00,52.08,80.8,23.7
2021-03-07 18:00:00,51.22,84.5,23.3
2021-03-07 19:00:00,48.59,88.8,22.8
2021-03-07 20:00:00,47.35,88.5,22.8
2021-03-07 21:00:00,54.1,84.2,22.5
2021-03-07 22:00:00,56.3,85.8,22.0
2021-03-07 23:00:00,66.1,87.8,21.6
2021-03-08 00:00:00,73.3,90.5,21.3
2021-03-08 01:00:00,26.41,95.8,20.6
2021-03-08 02:00:00,24.26,98.5,20.2
2021-03-08 03:00:00,26.28,100.0,19.9
2021-03-08 04:00:00,28.41,100.0,20.0
2021-03-08 05:00:00,32.67,100.0,20.1
2021-03-08 06:00:00,33.44,99.9,20.3
2021-03-08 07:00:00,42.85,99.2,20.8
2021-03-08 08:00:00,39.71,99.9,20.7
2021-03-08 09:00:00,43.4,99.2,21.2
2021-03-08 10:00:00,37.76,96.7,21.8
2021-03-08 11:00:00,40.88,96.6,22.0
2021-03-08 12:00:00,32.97,98.1,21.9
2021-03-08 13:00:00,32.27,96.1,22.5
2021-03-08 14:00:00,76.1,92.7,23.4
2021-03-08 15:00:00,28.76,97.4,22.7
2021-03-08 16:00:00,25.46,97.8,22.8
2021-03-08 17:00:00,27.82,99.7,22.6
2021-03-08 18:00:00,31.21,100.0,22.6
2021-03-08 19:00:00,27.98,100.0,22.4
2021-03-08 20:00:00,22.92,100.0,22.4
2021-03-08 21:00:00,21.85,100.0,22.4
2021-03-08 22:00:00,24.41,100.0,22.3
2021-03-08 23:00:00,21.77,100.0,22.2
2021-03-09 00:00:00,74.4,100.0,22.1
2021-03-09 01:00:00,62.4,100.0,21.9
2021-03-09 02:00:00,66.1,100.0,21.9
2021-03-09 03:00:00,24.41,100.0,21.9
2021-03-09 04:00:00,76.5,100.0,21.8
2021-03-09 05:00:00,70.3,100.0,21.8
2021-03-09 06:00:00,55.9,100.0,21.8
2021-03-09 07:00:00,69.5,100.0,21.8
2021-03-09 08:00:00,63.1,100.0,22.0
2021-03-09 09:00:00,21.35,100.0,22.1
2021-03-09 10:00:00,65.0,99.3,22.8
2021-03-09 11:00:00,72.5,96.6,23.5
2021-03-09 12:00:00,31.3,93.7,24.2
2021-03-09 13:00:00,74.4,89.3,25.2
2021-03-09 14:00:00,51.0,84.9,26.1
2021-03-09 15:00:00,35.2,86.8,25.8
2021-03-09 16:00:00,23.9,88.0,25.4
2021-03-09 17:00:00,19.9,90.1,25.0
2021-03-09 18:00:00,27.4,93.4,24.4
2021-03-09 19:00:00,28.5,96.1,23.9
2021-03-09 20:00:00,37.8,97.9,23.6
2021-03-09 21:00:00,47.8,98.7,23.5
2021-03-09 22:00:00,52.0,99.4,23.3
2021-03-09 23:00:00,44.2,99.9,22.8
2021-03-10 00:00:00,45.8,100.0,22.5
2021-03-10 01:00:00,44.0,100.0,22.2
2021-03-10 02:00:00,38.9,100.0,22.1
2021-03-10 03:00:00,36.9,100.0,21.9
2021-03-10 04:00:00,42.8,100.0,22.0
2021-03-10 05:00:00,51.8,100.0,21.9
2021-03-10 06:00:00,61.8,100.0,21.7
2021-03-10 07:00:00,63.3,100.0,21.7
2021-03-10 08:00:00,22.07,100.0,22.1
2021-03-10 09:00:00,31.61,100.0,22.5
2021-03-10 10:00:00,25.03,98.6,23.2
2021-03-10 11:00:00,67.5,97.3,23.6
2021-03-10 12:00:00,38.4,88.5,25.3
2021-03-10 13:00:00,18.5,80.7,26.5
2021-03-10 14:00:00,17.0,79.5,26.8
2021-03-10 15:00:00,15.2,78.8,26.8
2021-03-10 16:00:00,23.0,82.2,26.3
2021-03-10 17:00:00,20.6,83.0,25.9
2021-03-10 18:00:00,25.7,87.7,25.1
2021-03-10 19:00:00,31.7,90.8,24.1
2021-03-10 20:00:00,32.6,94.0,23.6
2021-03-10 21:00:00,43.3,96.0,23.4
2021-03-10 22:00:00,46.1,98.5,23.1
2021-03-10 23:00:00,48.3,100.0,22.6
2021-03-11 00:00:00,49.9,100.0,22.3
2021-03-11 01:00:00,57.9,100.0,22.2
2021-03-11 02:00:00,63.3,100.0,22.2
2021-03-11 03:00:00,53.0,100.0,22.2
2021-03-11 04:00:00,42.8,100.0,22.2
2021-03-11 05:00:00,45.2,100.0,22.2
2021-03-11 06:00:00,45.4,100.0,22.1
2021-03-11 07:00:00,49.4,100.0,22.0
2021-03-11 08:00:00,67.8,99.7,22.3
2021-03-11 09:00:00,65.1,95.8,23.4
2021-03-11 10:00:00,59.6,96.5,23.4
2021-03-11 11:00:00,47.3,92.4,24.2
2021-03-11 12:00:00,49.9,96.0,23.8
2021-03-11 13:00:00,53.4,96.7,23.9
2021-03-11 14:00:00,49.2,94.2,24.1
2021-03-11 15:00:00,42.8,90.6,24.8
2021-03-11 16:00:00,27.9,85.2,25.5
2021-03-11 17:00:00,31.2,85.6,25.4
2021-03-11 18:00:00,23.6,86.6,24.9
2021-03-11 19:00:00,30.7,87.9,24.5
2021-03-11 20:00:00,34.7,91.1,24.2
2021-03-11 21:00:00,43.4,92.8,23.9
2021-03-11 22:00:00,64.3,97.6,23.4
2021-03-11 23:00:00,7.0,100.0,23.0
2021-03-12 00:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 01:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 02:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 03:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 04:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 05:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 06:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-12 07:00:00,17.0,100.0,21.9
2021-03-12 08:00:00,25.61,100.0,22.1
2021-03-12 09:00:00,25.17,99.5,22.6
2021-03-12 10:00:00,28.54,97.0,23.2
2021-03-12 11:00:00,36.0,93.5,24.0
2021-03-12 12:00:00,34.92,89.1,24.7
2021-03-12 13:00:00,44.1,79.7,26.0
2021-03-12 14:00:00,29.8,72.0,27.5
2021-03-12 15:00:00,44.9,71.8,27.3
2021-03-12 16:00:00,99.8,73.5,27.1
2021-03-12 17:00:00,83.71,75.2,26.7
2021-03-12 18:00:00,50.95,80.0,26.0
2021-03-12 19:00:00,38.91,87.5,25.0
2021-03-12 20:00:00,36.03,93.8,24.3
2021-03-12 21:00:00,38.57,98.5,23.5
2021-03-12 22:00:00,48.02,100.0,22.8
2021-03-12 23:00:00,59.22,99.9,22.2
2021-03-13 00:00:00,64.12,100.0,22.0
2021-03-13 01:00:00,54.13,100.0,21.7
2021-03-13 02:00:00,24.22,100.0,21.7
2021-03-13 03:00:00,24.06,100.0,21.8
2021-03-13 04:00:00,77.3,100.0,22.0
2021-03-13 05:00:00,62.8,100.0,21.9
2021-03-13 06:00:00,51.1,100.0,21.8
2021-03-13 07:00:00,53.0,99.2,21.9
2021-03-13 08:00:00,52.2,97.4,22.3
2021-03-13 09:00:00,48.5,93.6,23.4
2021-03-13 10:00:00,44.7,86.9,24.8
2021-03-13 11:00:00,60.2,90.9,23.8
2021-03-13 12:00:00,74.1,90.4,24.2
2021-03-13 13:00:00,36.25,92.1,24.1
2021-03-13 14:00:00,78.3,93.0,23.8
2021-03-13 15:00:00,35.21,93.5,23.8
2021-03-13 16:00:00,33.65,91.8,23.8
2021-03-13 17:00:00,35.16,92.2,23.8
2021-03-13 18:00:00,37.93,94.6,23.7
2021-03-13 19:00:00,39.21,94.8,23.5
2021-03-13 20:00:00,34.19,95.8,23.2
2021-03-13 21:00:00,33.06,95.1,22.9
2021-03-13 22:00:00,25.72,97.8,22.5
2021-03-13 23:00:00,31.57,98.6,22.3
2021-03-14 00:00:00,27.35,99.8,22.1
2021-03-14 01:00:00,35.12,100.0,22.0
2021-03-14 02:00:00,40.35,100.0,21.8
2021-03-14 03:00:00,33.63,100.0,21.5
2021-03-14 04:00:00,34.46,100.0,21.1
2021-03-14 05:00:00,29.74,100.0,20.9
2021-03-14 06:00:00,76.8,100.0,21.0
2021-03-14 07:00:00,67.9,99.6,21.2
2021-03-14 08:00:00,73.3,90.7,23.0
2021-03-14 09:00:00,45.6,79.9,24.9
2021-03-14 10:00:00,41.8,79.2,25.0
2021-03-14 11:00:00,62.2,82.3,24.6
2021-03-14 12:00:00,78.0,80.7,25.1
2021-03-14 13:00:00,57.5,77.9,25.6
2021-03-14 14:00:00,42.9,74.6,26.1
2021-03-14 15:00:00,51.3,76.3,25.8
2021-03-14 16:00:00,46.6,72.2,26.4
2021-03-14 17:00:00,63.1,77.1,26.0
2021-03-14 18:00:00,63.1,78.8,25.6
2021-03-14 19:00:00,31.92,91.0,24.3
2021-03-14 20:00:00,24.2,95.0,23.7
2021-03-14 21:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-14 22:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-14 23:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 00:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 01:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 02:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 03:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 04:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 05:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 06:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 07:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 08:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 09:00:00,49.87203152991759,76.78833808844519,27.055884450784696
2021-03-15 10:00:00,28.3,62.3,30.2
2021-03-15 11:00:00,70.21,59.3,31.2
2021-03-15 12:00:00,74.7,54.0,32.4
2021-03-15 13:00:00,81.42,50.4,33.7
2021-03-15 14:00:00,83.1,48.2,34.6
2021-03-15 15:00:00,80.4,48.3,34.6
2021-03-15 16:00:00,46.7,54.4,33.1
2021-03-15 17:00:00,45.9,54.6,32.7
2021-03-15 18:00:00,36.8,58.5,31.1
2021-03-15 19:00:00,33.8,61.6,29.5
2021-03-15 20:00:00,29.5,65.6,29.0
2021-03-15 21:00:00,27.0,68.5,28.6
2021-03-15 22:00:00,29.4,68.0,28.2
2021-03-15 23:00:00,33.5,70.6,27.8
2021-03-16 00:00:00,32.1,73.9,27.5
2021-03-16 01:00:00,29.2,76.4,27.2
2021-03-16 02:00:00,30.3,77.1,27.1
2021-03-16 03:00:00,35.5,77.9,26.9
2021-03-16 04:00:00,32.8,77.9,26.7
2021-03-16 05:00:00,31.9,78.0,26.7
2021-03-16 06:00:00,35.1,78.2,26.6
2021-03-16 07:00:00,38.0,78.5,26.7
2021-03-16 08:00:00,38.8,75.7,27.4
2021-03-16 09:00:00,44.1,71.7,28.5
2021-03-16 10:00:00,47.9,67.1,29.7
2021-03-16 11:00:00,59.2,63.2,30.7
2021-03-16 12:00:00,62.1,58.8,32.2
2021-03-16 13:00:00,48.6,56.3,33.1
2021-03-16 14:00:00,46.6,54.2,33.8
2021-03-16 15:00:00,46.0,56.9,33.0
2021-03-16 16:00:00,34.8,57.1,32.9
2021-03-16 17:00:00,32.8,60.4,31.8
2021-03-16 18:00:00,42.0,65.5,30.0
2021-03-16 19:00:00,54.1,70.9,28.5
2021-03-16 20:00:00,33.4,71.0,28.2
2021-03-16 21:00:00,28.7,71.3,28.1
2021-03-16 22:00:00,31.6,71.2,27.8
2021-03-16 23:00:00,24.7,72.1,27.5
2021-03-17 00:00:00,22.6,74.3,27.2
2021-03-17 01:00:00,21.9,75.4,27.1
2021-03-17 02:00:00,23.7,76.8,26.9
2021-03-17 03:00:00,25.7,77.7,26.7
2021-03-17 04:00:00,25.0,78.0,26.5
2021-03-17 05:00:00,23.9,78.2,26.4
2021-03-17 06:00:00,23.1,78.2,26.5
2021-03-17 07:00:00,29.1,76.2,26.7
2021-03-17 08:00:00,27.8,73.5,27.4
2021-03-17 09:00:00,29.6,70.0,28.2
2021-03-17 10:00:00,28.1,63.7,29.4
2021-03-17 11:00:00,28.4,59.2,30.6
2021-03-17 12:00:00,32.1,55.1,31.7
2021-03-17 13:00:00,38.1,51.3,33.2
2021-03-17 14:00:00,39.5,48.6,34.2
2021-03-17 15:00:00,38.6,50.2,34.0
2021-03-17 16:00:00,28.8,53.4,34.0
2021-03-17 17:00:00,28.1,54.6,33.4
2021-03-17 18:00:00,28.6,62.6,30.9
2021-03-17 19:00:00,27.1,68.1,29.1
2021-03-17 20:00:00,34.1,68.9,28.6
2021-03-17 21:00:00,21.1,71.9,28.2
2021-03-17 22:00:00,25.6,73.8,27.7
2021-03-17 23:00:00,29.9,74.9,27.5
2021-03-18 00:00:00,27.3,75.7,27.3
2021-03-18 01:00:00,31.3,77.1,27.1
2021-03-18 02:00:00,29.8,77.4,27.0
2021-03-18 03:00:00,25.0,77.8,26.9
2021-03-18 04:00:00,22.2,78.5,26.8
2021-03-18 05:00:00,20.9,78.9,26.8
2021-03-18 06:00:00,21.3,80.2,26.7
2021-03-18 07:00:00,23.7,79.3,26.9
2021-03-18 08:00:00,21.3,74.7,27.8
2021-03-18 09:00:00,18.1,69.4,28.9
2021-03-18 10:00:00,20.2,65.3,30.1
2021-03-18 11:00:00,23.2,60.0,31.7
2021-03-18 12:00:00,25.8,60.1,31.8
2021-03-18 13:00:00,25.7,58.5,32.7
2021-03-18 14:00:00,21.3,57.3,33.4
2021-03-18 15:00:00,16.2,55.2,34.1
2021-03-18 16:00:00,11.4,58.0,32.9
2021-03-18 17:00:00,10.6,61.2,31.6
2021-03-18 18:00:00,10.8,63.3,30.6
2021-03-18 19:00:00,17.7,68.2,29.4
2021-03-18 20:00:00,18.6,71.6,29.0
2021-03-18 21:00:00,16.2,74.6,28.7
2021-03-18 22:00:00,14.9,74.9,28.3
2021-03-18 23:00:00,15.1,75.8,28.2
2021-03-19 00:00:00,13.4,76.9,27.9
2021-03-19 01:00:00,12.5,77.9,27.7
