timestamp,PM2.5,humidity,temperature
2021-03-04 14:00:00,42.04,91.0,18.4
2021-03-04 15:00:00,54.15,93.8,18.1
2021-03-04 16:00:00,57.04,93.0,18.4
2021-03-04 17:00:00,63.21,91.1,19.0
2021-03-04 18:00:00,63.2,92.4,19.0
2021-03-04 19:00:00,61.68,94.4,18.9
2021-03-04 20:00:00,50.23,99.7,18.5
2021-03-04 21:00:00,48.72,100.0,18.6
2021-03-04 22:00:00,40.03,100.0,18.8
2021-03-04 23:00:00,25.53,100.0,18.8
2021-03-05 00:00:00,23.99,100.0,18.7
2021-03-05 01:00:00,76.3,100.0,18.6
2021-03-05 02:00:00,69.4,100.0,18.7
2021-03-05 03:00:00,68.5,100.0,18.7
2021-03-05 04:00:00,69.7,100.0,18.8
2021-03-05 05:00:00,69.6,100.0,18.8
2021-03-05 06:00:00,76.3,100.0,19.0
2021-03-05 07:00:00,21.91,100.0,19.0
2021-03-05 08:00:00,27.29,100.0,19.3
2021-03-05 09:00:00,31.3,99.5,19.9
2021-03-05 10:00:00,32.47,98.3,20.3
2021-03-05 11:00:00,32.1,98.0,20.6
2021-03-05 12:00:00,25.47,97.5,20.5
2021-03-05 13:00:00,30.3,97.3,20.7
2021-03-05 14:00:00,36.12,95.7,21.1
2021-03-05 15:00:00,42.69,95.0,21.6
2021-03-05 16:00:00,36.09,97.7,21.3
2021-03-05 17:00:00,34.51,99.8,21.3
2021-03-05 18:00:00,40.27,100.0,21.1
2021-03-05 19:00:00,38.78,100.0,21.0
2021-03-05 20:00:00,35.63,100.0,20.9
2021-03-05 21:00:00,37.34,100.0,21.1
2021-03-05 22:00:00,33.07,100.0,21.1
2021-03-05 23:00:00,30.89,100.0,21.0
2021-03-06 00:00:00,28.2,100.0,21.0
2021-03-06 01:00:00,22.97,100.0,20.9
2021-03-06 02:00:00,24.3,100.0,20.8
2021-03-06 03:00:00,25.05,100.0,20.8
2021-03-06 04:00:00,35.12,100.0,20.7
2021-03-06 05:00:00,35.2,100.0,20.5
2021-03-06 06:00:00,34.59,100.0,20.3
2021-03-06 07:00:00,35.6,100.0,20.2
2021-03-06 08:00:00,38.88,100.0,20.5
2021-03-06 09:00:00,33.07,99.9,21.1
2021-03-06 10:00:00,37.36,97.1,22.2
2021-03-06 11:00:00,48.52,92.0,23.3
2021-03-06 12:00:00,45.06,85.7,24.5
2021-03-06 13:00:00,45.25,82.3,25.0
2021-03-06 14:00:00,69.6,81.0,25.4
2021-03-06 15:00:00,78.1,82.5,25.4
2021-03-06 16:00:00,48.62,86.6,24.9
2021-03-06 17:00:00,55.81,88.9,25.0
2021-03-06 18:00:00,53.23,95.1,24.2
2021-03-06 19:00:00,36.01,96.5,23.9
2021-03-06 20:00:00,72.8,96.3,23.7
2021-03-06 21:00:00,63.1,95.2,23.7
2021-03-06 22:00:00,74.0,94.9,23.5
2021-03-06 23:00:00,26.83,96.6,23.3
2021-03-07 00:00:00,25.0,98.6,23.2
2021-03-07 01:00:00,78.4,99.7,23.1
2021-03-07 02:00:00,27.53,98.7,23.2
2021-03-07 03:00:00,78.7,99.2,23.0
2021-03-07 04:00:00,68.2,100.0,22.7
2021-03-07 05:00:00,29.68,99.5,22.6
2021-03-07 06:00:00,41.86,96.5,22.1
2021-03-07 07:00:00,79.7,90.9,22.0
2021-03-07 08:00:00,74.7,90.1,21.7
2021-03-07 09:00:00,64.7,84.8,21.9
2021-03-07 10:00:00,58.3,79.7,22.1
2021-03-07 11:00:00,64.1,78.1,22.1
2021-03-07 12:00:00,72.0,77.5,22.3
2021-03-07 13:00:00,68.1,73.2,23.7
2021-03-07 14:00:00,53.17,74.6,24.1
2021-03-07 15:00:00,55.86,76.6,24.3
2021-03-07 16:00:00,61.44,77.7,24.2
2021-03-07 17:00:00,60.1,80.3,23.9
2021-03-07 18:00:00,66.22,82.9,23.7
2021-03-07 19:00:00,66.54,86.2,23.4
2021-03-07 20:00:00,67.65,86.9,23.4
2021-03-07 21:00:00,79.6,83.4,23.2
2021-03-07 22:00:00,67.8,83.1,22.8
2021-03-07 23:00:00,76.3,84.3,22.4
2021-03-08 00:00:00,39.09,87.5,22.0
2021-03-08 01:00:00,37.1,91.0,21.5
2021-03-08 02:00:00,33.69,96.6,20.8
2021-03-08 03:00:00,36.75,96.4,20.7
2021-03-08 04:00:00,42.28,96.2,20.8
2021-03-08 05:00:00,42.85,96.5,20.7
2021-03-08 06:00:00,44.83,97.7,20.7
2021-03-08 07:00:00,47.1,98.3,20.8
2021-03-08 08:00:00,50.53,100.0,20.6
2021-03-08 09:00:00,52.34,100.0,21.0
2021-03-08 10:00:00,50.0,97.1,22.0
2021-03-08 11:00:00,48.09,94.8,22.4
2021-03-08 12:00:00,38.56,96.9,22.1
2021-03-08 13:00:00,42.61,94.8,22.8
2021-03-08 14:00:00,36.98,93.6,23.2
2021-03-08 15:00:00,37.3,95.9,23.0
2021-03-08 16:00:00,44.48,97.2,23.0
2021-03-08 17:00:00,40.93,97.0,23.2
2021-03-08 18:00:00,40.62,96.6,23.2
2021-03-08 19:00:00,32.92,97.6,23.1
2021-03-08 20:00:00,28.21,98.8,23.0
2021-03-08 21:00:00,28.9,98.7,23.1
2021-03-08 22:00:00,27.64,98.8,23.0
2021-03-08 23:00:00,24.97,98.0,23.1
2021-03-09 00:00:00,68.4,99.2,22.8
2021-03-09 01:00:00,67.2,99.9,22.6
2021-03-09 02:00:00,21.56,100.0,22.6
2021-03-09 03:00:00,73.1,99.6,22.7
2021-03-09 04:00:00,59.9,99.6,22.5
2021-03-09 05:00:00,51.2,99.4,22.5
2021-03-09 06:00:00,66.5,99.7,22.4
2021-03-09 07:00:00,65.7,100.0,22.2
2021-03-09 08:00:00,62.0,100.0,22.5
2021-03-09 09:00:00,71.5,99.9,22.8
2021-03-09 10:00:00,74.2,97.0,23.5
2021-03-09 11:00:00,27.54,95.3,23.9
2021-03-09 12:00:00,28.18,94.8,24.1
2021-03-09 13:00:00,35.05,90.7,25.1
2021-03-09 14:00:00,72.5,86.6,25.9
2021-03-09 15:00:00,40.4,86.4,25.9
2021-03-09 16:00:00,32.4,86.8,25.7
2021-03-09 17:00:00,30.6,87.8,25.5
2021-03-09 18:00:00,39.3,90.7,25.1
2021-03-09 19:00:00,40.0,92.6,24.6
2021-03-09 20:00:00,39.5,93.7,24.3
2021-03-09 21:00:00,37.1,93.8,24.2
2021-03-09 22:00:00,47.1,95.1,23.8
2021-03-09 23:00:00,52.0,96.1,23.5
2021-03-10 00:00:00,56.9,97.1,23.2
2021-03-10 01:00:00,51.5,97.2,23.0
2021-03-10 02:00:00,48.7,97.9,22.9
2021-03-10 03:00:00,44.1,97.6,22.8
2021-03-10 04:00:00,43.5,97.7,22.7
2021-03-10 05:00:00,53.2,99.5,22.5
2021-03-10 06:00:00,58.2,100.0,22.4
2021-03-10 07:00:00,61.6,100.0,22.5
2021-03-10 08:00:00,65.8,99.1,22.8
2021-03-10 09:00:00,24.59,97.5,23.2
2021-03-10 10:00:00,27.33,96.3,23.7
2021-03-10 11:00:00,71.9,95.9,23.9
2021-03-10 12:00:00,51.1,90.4,25.1
2021-03-10 13:00:00,28.7,83.2,26.4
2021-03-10 14:00:00,30.2,81.5,26.7
2021-03-10 15:00:00,28.8,77.8,27.2
2021-03-10 16:00:00,30.5,79.8,26.9
2021-03-10 17:00:00,29.7,80.7,26.7
2021-03-10 18:00:00,28.1,82.9,25.9
2021-03-10 19:00:00,35.5,86.7,25.0
2021-03-10 20:00:00,41.4,89.2,24.6
2021-03-10 21:00:00,35.1,90.0,24.4
2021-03-10 22:00:00,47.8,92.2,24.2
2021-03-10 23:00:00,50.8,95.1,23.5
2021-03-11 00:00:00,57.5,95.1,23.5
2021-03-11 01:00:00,57.5,95.9,23.2
2021-03-11 02:00:00,66.7,97.0,23.2
2021-03-11 03:00:00,61.2,96.8,23.1
2021-03-11 04:00:00,65.2,96.7,23.0
2021-03-11 05:00:00,53.6,96.4,23.0
2021-03-11 06:00:00,61.9,96.8,22.9
2021-03-11 07:00:00,78.0,97.3,22.9
2021-03-11 08:00:00,24.05,98.1,23.0
2021-03-11 09:00:00,29.29,97.3,23.5
2021-03-11 10:00:00,68.6,92.6,24.3
2021-03-11 11:00:00,60.1,89.1,25.0
2021-03-11 12:00:00,58.8,92.9,24.6
2021-03-11 13:00:00,55.7,92.2,24.9
2021-03-11 14:00:00,51.5,89.4,25.0
2021-03-11 15:00:00,50.1,86.0,25.7
2021-03-11 16:00:00,33.3,80.6,26.6
2021-03-11 17:00:00,37.1,81.2,26.2
2021-03-11 18:00:00,40.8,83.7,25.8
2021-03-11 19:00:00,46.7,85.7,25.3
2021-03-11 20:00:00,50.9,87.8,24.9
2021-03-11 21:00:00,51.3,88.4,24.6
2021-03-11 22:00:00,30.24,94.5,24.3
2021-03-11 23:00:00,78.0,95.2,23.9
2021-03-12 00:00:00,29.45,96.3,23.5
2021-03-12 01:00:00,74.9,95.8,23.3
2021-03-12 02:00:00,58.5,96.0,23.0
2021-03-12 03:00:00,40.3,94.8,23.0
2021-03-12 04:00:00,59.8,96.0,22.8
2021-03-12 05:00:00,55.9,95.9,22.9
2021-03-12 06:00:00,45.0,95.5,22.9
2021-03-12 07:00:00,55.1,95.8,22.9
2021-03-12 08:00:00,74.5,95.8,23.0
2021-03-12 09:00:00,29.32,94.2,23.6
2021-03-12 10:00:00,34.29,91.9,24.2
2021-03-12 11:00:00,42.93,88.9,24.8
2021-03-12 12:00:00,45.48,86.4,25.2
2021-03-12 13:00:00,63.6,81.0,25.9
2021-03-12 14:00:00,40.9,73.4,27.2
2021-03-12 15:00:00,37.8,70.2,27.6
2021-03-12 16:00:00,55.8,72.4,27.4
2021-03-12 17:00:00,69.5,73.1,27.2
2021-03-12 18:00:00,79.2,77.2,26.7
2021-03-12 19:00:00,46.07,83.0,25.9
2021-03-12 20:00:00,44.04,88.5,25.3
2021-03-12 21:00:00,36.98,92.1,24.7
2021-03-12 22:00:00,38.29,93.4,23.9
2021-03-12 23:00:00,35.53,93.2,23.5
2021-03-13 00:00:00,31.03,94.1,23.2
2021-03-13 01:00:00,29.18,94.9,23.0
2021-03-13 02:00:00,27.54,95.9,22.9
2021-03-13 03:00:00,74.7,96.3,22.9
2021-03-13 04:00:00,71.6,96.6,22.9
2021-03-13 05:00:00,58.0,95.6,22.9
2021-03-13 06:00:00,57.3,95.8,22.8
2021-03-13 07:00:00,46.3,92.9,23.0
2021-03-13 08:00:00,44.8,91.8,23.3
2021-03-13 09:00:00,55.5,91.6,23.6
2021-03-13 10:00:00,57.9,87.6,24.5
2021-03-13 11:00:00,59.4,86.1,24.8
2021-03-13 12:00:00,38.81,87.9,24.6
2021-03-13 13:00:00,43.01,87.5,24.8
2021-03-13 14:00:00,42.3,89.9,24.5
2021-03-13 15:00:00,45.96,93.4,24.0
2021-03-13 16:00:00,43.56,91.1,24.2
2021-03-13 17:00:00,49.79,89.5,24.5
2021-03-13 18:00:00,49.29,89.2,24.4
2021-03-13 19:00:00,45.05,89.6,24.3
2021-03-13 20:00:00,40.14,90.1,24.0
2021-03-13 21:00:00,43.08,90.8,23.7
2021-03-13 22:00:00,44.56,92.6,23.4
2021-03-13 23:00:00,40.28,94.6,23.0
2021-03-14 00:00:00,41.67,96.5,22.7
2021-03-14 01:00:00,37.93,99.1,22.2
2021-03-14 02:00:00,45.07,100.0,21.9
2021-03-14 03:00:00,41.52,100.0,21.7
2021-03-14 04:00:00,35.04,100.0,21.5
2021-03-14 05:00:00,35.02,100.0,21.4
2021-03-14 06:00:00,31.19,99.1,21.4
2021-03-14 07:00:00,25.86,96.8,21.8
2021-03-14 08:00:00,29.83,93.4,22.3
2021-03-14 09:00:00,70.8,88.9,23.4
2021-03-14 10:00:00,61.6,84.1,24.4
2021-03-14 11:00:00,67.6,81.8,24.8
2021-03-14 12:00:00,72.6,80.8,25.1
2021-03-14 13:00:00,73.1,78.5,25.5
2021-03-14 14:00:00,63.0,77.0,25.9
2021-03-14 15:00:00,64.7,76.2,25.9
2021-03-14 16:00:00,59.7,73.5,26.6
2021-03-14 17:00:00,72.7,74.2,26.9
2021-03-14 18:00:00,78.7,78.0,26.1
2021-03-14 19:00:00,41.51,85.9,25.2
2021-03-14 20:00:00,37.74,89.8,24.5
2021-03-14 21:00:00,33.66,92.0,23.9
2021-03-14 22:00:00,35.9,93.4,23.6
2021-03-14 23:00:00,28.52,95.4,23.2
2021-03-15 00:00:00,28.87,96.4,22.9
2021-03-15 01:00:00,34.44,98.0,22.7
2021-03-15 02:00:00,27.26,97.5,22.6
2021-03-15 03:00:00,26.6,97.4,22.4
2021-03-15 04:00:00,26.14,97.2,22.5
2021-03-15 05:00:00,22.99,98.7,22.2
2021-03-15 06:00:00,22.78,99.9,22.1
2021-03-15 07:00:00,22.12,99.8,22.3
2021-03-15 08:00:00,77.1,97.3,23.0
2021-03-15 09:00:00,73.2,90.9,24.1
2021-03-15 10:00:00,67.7,85.5,25.1
2021-03-15 11:00:00,57.6,81.9,25.8
2021-03-15 12:00:00,51.2,79.3,26.3
2021-03-15 13:00:00,54.4,80.4,26.1
2021-03-15 14:00:00,42.1,80.3,25.7
2021-03-15 15:00:00,47.4,81.3,25.7
2021-03-15 16:00:00,42.1,81.1,25.8
2021-03-15 17:00:00,41.5,80.0,26.0
2021-03-15 18:00:00,42.6,80.1,25.8
2021-03-15 19:00:00,51.6,82.8,25.4
2021-03-15 20:00:00,52.6,85.7,25.1
2021-03-15 21:00:00,59.8,89.3,24.8
2021-03-15 22:00:00,55.9,91.6,24.5
2021-03-15 23:00:00,50.0,93.1,24.4
2021-03-16 00:00:00,46.7,93.4,24.3
2021-03-16 01:00:00,50.2,94.7,24.2
2021-03-16 02:00:00,59.3,96.1,24.1
2021-03-16 03:00:00,62.1,98.6,23.7
2021-03-16 04:00:00,67.4,100.0,23.4
2021-03-16 05:00:00,22.41,100.0,23.4
2021-03-16 06:00:00,25.29,100.0,23.2
2021-03-16 07:00:00,26.6,100.0,23.0
2021-03-16 08:00:00,25.82,100.0,23.1
2021-03-16 09:00:00,75.9,100.0,23.4
2021-03-16 10:00:00,22.17,100.0,23.6
2021-03-16 11:00:00,22.85,99.1,24.1
2021-03-16 12:00:00,23.76,98.0,24.3
2021-03-16 13:00:00,24.49,97.4,24.6
2021-03-16 14:00:00,76.0,98.1,24.5
2021-03-16 15:00:00,76.5,99.8,24.3
2021-03-16 16:00:00,78.2,100.0,24.2
2021-03-16 17:00:00,67.3,97.3,24.3
2021-03-16 18:00:00,57.9,93.6,24.4
2021-03-16 19:00:00,58.5,92.5,24.4
2021-03-16 20:00:00,61.1,92.6,24.4
2021-03-16 21:00:00,66.0,93.7,24.3
2021-03-16 22:00:00,63.5,94.7,24.1
2021-03-16 23:00:00,53.8,96.0,24.1
2021-03-17 00:00:00,56.5,96.8,24.0
2021-03-17 01:00:00,57.6,97.7,23.9
2021-03-17 02:00:00,62.9,99.4,23.7
2021-03-17 03:00:00,71.1,99.6,23.6
2021-03-17 04:00:00,75.7,99.9,23.6
2021-03-17 05:00:00,75.0,100.0,23.5
2021-03-17 06:00:00,71.4,100.0,23.6
2021-03-17 07:00:00,61.5,99.2,23.7
2021-03-17 08:00:00,63.1,98.2,23.9
2021-03-17 09:00:00,66.4,95.9,24.3
2021-03-17 10:00:00,64.5,93.3,24.9
2021-03-17 11:00:00,72.0,92.6,25.1
2021-03-17 12:00:00,73.6,89.9,25.7
2021-03-17 13:00:00,64.9,86.7,26.2
2021-03-17 14:00:00,63.1,87.0,26.1
2021-03-17 15:00:00,64.2,88.3,25.9
2021-03-17 16:00:00,62.4,88.9,25.7
2021-03-17 17:00:00,78.9,89.7,25.8
2021-03-17 18:00:00,77.8,90.2,25.7
2021-03-17 19:00:00,38.22,91.0,25.4
2021-03-17 20:00:00,32.74,92.0,25.2
2021-03-17 21:00:00,66.4,92.6,25.0
2021-03-17 22:00:00,61.7,93.0,24.8
2021-03-17 23:00:00,65.4,94.0,24.7
2021-03-18 00:00:00,65.9,95.2,24.6
2021-03-18 01:00:00,60.2,97.2,24.4
2021-03-18 02:00:00,66.0,99.1,24.1
2021-03-18 03:00:00,67.0,98.5,24.1
2021-03-18 04:00:00,60.3,98.9,23.9
2021-03-18 05:00:00,64.2,99.7,23.8
2021-03-18 06:00:00,72.2,100.0,23.6
2021-03-18 07:00:00,76.4,100.0,23.4
2021-03-18 08:00:00,22.12,100.0,23.6
2021-03-18 09:00:00,24.14,100.0,23.9
2021-03-18 10:00:00,23.07,99.9,24.5
2021-03-18 11:00:00,26.77,97.5,24.9
2021-03-18 12:00:00,30.38,94.9,25.3
2021-03-18 13:00:00,32.45,93.0,25.5
2021-03-18 14:00:00,77.9,90.6,26.0
2021-03-18 15:00:00,64.5,88.8,26.2
2021-03-18 16:00:00,51.7,87.5,26.2
2021-03-18 17:00:00,46.3,86.9,26.4
2021-03-18 18:00:00,45.4,87.5,26.2
2021-03-18 19:00:00,64.9,91.6,25.8
2021-03-18 20:00:00,72.2,94.2,25.3
2021-03-18 21:00:00,77.7,95.2,24.9
2021-03-18 22:00:00,79.7,95.4,24.8
2021-03-18 23:00:00,26.43,95.7,24.6
2021-03-19 00:00:00,70.2,96.1,24.4
2021-03-19 01:00:00,74.6,97.2,24.2
2021-03-19 02:00:00,77.1,99.8,23.9
2021-03-19 03:00:00,22.55,100.0,23.6
2021-03-19 04:00:00,67.8,100.0,23.8
2021-03-19 05:00:00,57.5,100.0,23.9
2021-03-19 06:00:00,51.3,100.0,24.1
2021-03-19 07:00:00,49.6,100.0,24.2
2021-03-19 08:00:00,59.4,99.5,24.5
2021-03-19 09:00:00,63.4,97.6,24.9
2021-03-19 10:00:00,68.2,94.7,25.6
2021-03-19 11:00:00,68.0,92.1,26.0
2021-03-19 12:00:00,64.0,90.5,26.3
2021-03-19 13:00:00,55.9,90.6,26.3
2021-03-19 14:00:00,42.9,89.2,26.4
2021-03-19 15:00:00,34.5,88.3,26.5
2021-03-19 16:00:00,37.2,88.7,26.3
2021-03-19 17:00:00,40.5,89.2,26.2
2021-03-19 18:00:00,45.5,90.5,25.8
2021-03-19 19:00:00,45.4,91.1,25.6
2021-03-19 20:00:00,43.2,91.5,25.5
2021-03-19 21:00:00,29.8,91.3,25.3
2021-03-19 22:00:00,39.0,93.9,25.1
2021-03-19 23:00:00,40.5,95.8,25.0
2021-03-20 00:00:00,52.7,96.5,24.9
2021-03-20 01:00:00,55.9,97.1,24.8
2021-03-20 02:00:00,39.9,98.0,24.7
2021-03-20 03:00:00,50.2,98.5,24.6
2021-03-20 04:00:00,44.6,100.0,24.4
2021-03-20 05:00:00,42.0,100.0,24.4
2021-03-20 06:00:00,40.0,100.0,24.5
2021-03-20 07:00:00,53.4,100.0,24.4
2021-03-20 08:00:00,74.1,100.0,24.7
2021-03-20 09:00:00,58.3,98.3,25.2
2021-03-20 10:00:00,50.5,97.8,25.3
2021-03-20 11:00:00,54.0,100.0,24.8
2021-03-20 12:00:00,62.2,99.7,25.2
2021-03-20 13:00:00,60.9,99.2,25.4
2021-03-20 14:00:00,44.2,98.4,25.7
2021-03-20 15:00:00,39.0,94.9,26.0
2021-03-20 16:00:00,40.8,97.1,25.7
2021-03-20 17:00:00,43.7,100.0,25.0
2021-03-20 18:00:00,52.8,100.0,24.8
2021-03-20 19:00:00,48.5,100.0,24.6
2021-03-20 20:00:00,44.5,99.6,24.7
2021-03-20 21:00:00,50.4,99.6,24.8
2021-03-20 22:00:00,50.2,99.8,24.8
2021-03-20 23:00:00,45.1,98.9,24.9
2021-03-21 00:00:00,48.9,99.5,24.7
2021-03-21 01:00:00,46.9,99.5,24.6
2021-03-21 02:00:00,49.0,99.5,24.6
2021-03-21 03:00:00,62.9,100.0,24.4
2021-03-21 04:00:00,68.8,100.0,24.1
2021-03-21 05:00:00,69.0,100.0,24.1
2021-03-21 06:00:00,79.6,100.0,24.2
2021-03-21 07:00:00,25.48,100.0,24.1
2021-03-21 08:00:00,32.3,100.0,23.7
2021-03-21 09:00:00,49.5,100.0,22.5
2021-03-21 10:00:00,15.2,96.5,20.6
2021-03-21 11:00:00,5.5,88.8,20.6
2021-03-21 12:00:00,5.2,84.4,20.7
2021-03-21 13:00:00,5.0,77.3,20.7
2021-03-21 14:00:00,7.2,76.2,20.4
2021-03-21 15:00:00,10.4,74.8,20.1
2021-03-21 16:00:00,11.5,72.4,20.1
2021-03-21 17:00:00,12.1,68.0,20.1
2021-03-21 18:00:00,14.1,68.5,20.1
2021-03-21 19:00:00,15.6,68.4,20.0
2021-03-21 20:00:00,19.1,67.9,19.9
2021-03-21 21:00:00,17.4,66.5,19.7
2021-03-21 22:00:00,21.4,68.8,19.5
2021-03-21 23:00:00,20.5,71.4,19.4
2021-03-22 00:00:00,20.6,68.5,19.1
2021-03-22 01:00:00,19.0,67.8,18.7
2021-03-22 02:00:00,27.7,67.9,18.5
2021-03-22 03:00:00,27.3,68.5,18.3
2021-03-22 04:00:00,23.3,68.8,18.1
2021-03-22 05:00:00,21.6,65.5,18.0
2021-03-22 06:00:00,23.5,63.6,18.0
2021-03-22 07:00:00,24.6,65.9,17.9
2021-03-22 08:00:00,36.1,66.6,18.2
2021-03-22 09:00:00,37.7,65.1,18.2
2021-03-22 10:00:00,33.4,59.7,18.8
2021-03-22 11:00:00,25.3,56.1,19.2
2021-03-22 12:00:00,25.6,55.0,19.4
2021-03-22 13:00:00,26.2,54.1,19.8
2021-03-22 14:00:00,25.4,54.6,20.1
2021-03-22 15:00:00,26.0,54.2,20.3
2021-03-22 16:00:00,30.8,55.9,20.4
2021-03-22 17:00:00,34.9,57.5,20.2
2021-03-22 18:00:00,38.3,59.0,20.0
2021-03-22 19:00:00,42.6,59.9,19.7
2021-03-22 20:00:00,54.8,61.9,19.5
2021-03-22 21:00:00,69.0,66.9,19.2
2021-03-22 22:00:00,62.1,66.3,19.1
2021-03-22 23:00:00,64.8,66.5,18.9
2021-03-23 00:00:00,77.0,69.2,18.8
2021-03-23 01:00:00,70.8,67.4,18.6
2021-03-23 02:00:00,51.6,63.7,18.4
2021-03-23 03:00:00,44.4,63.5,18.2
2021-03-23 04:00:00,54.2,63.0,18.0
2021-03-23 05:00:00,54.9,62.5,17.9
2021-03-23 06:00:00,58.8,64.7,17.8
2021-03-23 07:00:00,60.4,65.7,17.9
2021-03-23 08:00:00,61.8,65.4,18.2
2021-03-23 09:00:00,61.8,62.8,18.5
2021-03-23 10:00:00,50.7,55.3,19.5
2021-03-23 11:00:00,48.0,51.8,20.3
2021-03-23 12:00:00,41.6,52.7,20.1
2021-03-23 13:00:00,38.2,50.5,21.4
2021-03-23 14:00:00,36.8,48.2,22.4
2021-03-23 15:00:00,37.8,47.3,22.9
2021-03-23 16:00:00,42.1,49.2,22.8
2021-03-23 17:00:00,46.3,51.4,22.5
2021-03-23 18:00:00,53.2,54.4,22.1
2021-03-23 19:00:00,64.6,57.5,21.4
2021-03-23 20:00:00,76.6,59.6,21.1
2021-03-23 21:00:00,69.99,61.3,20.8
2021-03-23 22:00:00,57.97,74.6,20.2
2021-03-23 23:00:00,51.77,79.0,19.7
2021-03-24 00:00:00,65.7,80.3,19.7
2021-03-24 01:00:00,70.0,81.1,19.7
2021-03-24 02:00:00,64.6,81.0,19.7
2021-03-24 03:00:00,68.9,81.6,19.6
2021-03-24 04:00:00,70.6,82.4,19.5
2021-03-24 05:00:00,76.4,83.2,19.4
2021-03-24 06:00:00,40.69,85.3,19.5
2021-03-24 07:00:00,41.39,84.3,19.6
2021-03-24 08:00:00,53.6,83.4,19.9
2021-03-24 09:00:00,74.51,83.8,20.1
2021-03-24 10:00:00,94.64,85.1,20.3
2021-03-24 11:00:00,113.86,82.3,20.5
2021-03-24 12:00:00,112.42,81.9,20.4
2021-03-24 13:00:00,115.87,80.1,20.7
2021-03-24 14:00:00,123.02,77.1,21.1
2021-03-24 15:00:00,131.2,76.8,21.3
2021-03-24 16:00:00,123.23,75.7,21.7
2021-03-24 17:00:00,100.48,76.4,21.9
2021-03-24 18:00:00,109.33,78.1,22.0
2021-03-24 19:00:00,116.94,80.6,21.6
2021-03-24 20:00:00,102.99,82.2,21.4
2021-03-24 21:00:00,94.38,83.8,21.3
2021-03-24 22:00:00,91.39,85.1,21.3
2021-03-24 23:00:00,92.4,87.2,21.2
2021-03-25 00:00:00,81.95,88.1,21.1
2021-03-25 01:00:00,74.49,91.2,20.9
2021-03-25 02:00:00,70.74,93.8,20.7
2021-03-25 03:00:00,70.62,94.5,20.7
2021-03-25 04:00:00,67.33,96.3,20.6
2021-03-25 05:00:00,59.9,93.7,20.6
2021-03-25 06:00:00,51.53,97.6,20.2
2021-03-25 07:00:00,54.45,100.0,19.9
2021-03-25 08:00:00,54.07,100.0,20.3
2021-03-25 09:00:00,57.59,99.5,20.7
2021-03-25 10:00:00,60.97,98.6,20.9
2021-03-25 11:00:00,55.92,99.9,20.9
2021-03-25 12:00:00,54.2,99.6,21.1
2021-03-25 13:00:00,70.06,100.0,20.9
2021-03-25 14:00:00,83.01,100.0,20.7
2021-03-25 15:00:00,74.81,100.0,21.2
2021-03-25 16:00:00,70.53,98.1,22.1
2021-03-25 17:00:00,76.76,97.8,22.3
2021-03-25 18:00:00,85.5,99.2,21.9
2021-03-25 19:00:00,78.78,100.0,21.7
2021-03-25 20:00:00,62.92,100.0,21.6
2021-03-25 21:00:00,55.89,100.0,21.6
2021-03-25 22:00:00,44.27,100.0,21.8
2021-03-25 23:00:00,44.85,100.0,21.8
2021-03-26 00:00:00,41.31,100.0,21.9
2021-03-26 01:00:00,36.46,100.0,22.0
2021-03-26 02:00:00,41.55,100.0,21.8
2021-03-26 03:00:00,37.9,100.0,21.8
2021-03-26 04:00:00,53.14,100.0,21.8
2021-03-26 05:00:00,39.76,100.0,21.8
2021-03-26 06:00:00,45.78,100.0,21.8
2021-03-26 07:00:00,49.92,100.0,21.9
2021-03-26 08:00:00,41.71,100.0,22.1
2021-03-26 09:00:00,33.55,100.0,22.4
2021-03-26 10:00:00,30.35,100.0,23.0
2021-03-26 11:00:00,33.46,99.0,23.7
2021-03-26 12:00:00,41.94,95.6,24.4
2021-03-26 13:00:00,40.85,95.8,24.4
2021-03-26 14:00:00,36.98,96.6,24.4
2021-03-26 15:00:00,34.2,96.6,24.5
2021-03-26 16:00:00,33.04,95.8,24.7
2021-03-26 17:00:00,29.44,96.4,24.7
2021-03-26 18:00:00,24.35,99.0,24.3
2021-03-26 19:00:00,22.71,100.0,24.0
2021-03-26 20:00:00,24.36,100.0,23.9
2021-03-26 21:00:00,21.83,100.0,24.1
2021-03-26 22:00:00,77.0,100.0,24.0
2021-03-26 23:00:00,74.8,100.0,23.9
2021-03-27 00:00:00,72.8,99.9,23.9
2021-03-27 01:00:00,67.9,100.0,23.7
2021-03-27 02:00:00,70.5,100.0,23.6
2021-03-27 03:00:00,76.6,100.0,23.5
2021-03-27 04:00:00,21.4,100.0,23.3
2021-03-27 05:00:00,23.48,100.0,23.1
2021-03-27 06:00:00,70.1,100.0,23.0
2021-03-27 07:00:00,56.8,100.0,22.9
2021-03-27 08:00:00,69.2,100.0,23.2
2021-03-27 09:00:00,74.3,100.0,23.5
2021-03-27 10:00:00,21.37,100.0,23.7
2021-03-27 11:00:00,24.12,100.0,23.7
2021-03-27 12:00:00,23.35,100.0,23.9
2021-03-27 13:00:00,23.8,100.0,24.0
2021-03-27 14:00:00,70.0,100.0,24.3
2021-03-27 15:00:00,21.96,100.0,24.9
2021-03-27 16:00:00,64.2,100.0,24.6
2021-03-27 17:00:00,49.8,100.0,24.0
2021-03-27 18:00:00,62.9,100.0,23.8
2021-03-27 19:00:00,65.1,100.0,23.5
2021-03-27 20:00:00,61.0,100.0,23.2
